epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684574009038,2023-05-20T11:13:29.038,0.790,0.579,-0.854,1.105
1684574009048,2023-05-20T11:13:29.048,0.800,-0.168,-1.258,1.989
1684574009058,2023-05-20T11:13:29.058,0.810,-2.081,-2.142,2.782
1684574009068,2023-05-20T11:13:29.068,0.820,-5.046,-2.477,2.508
1684574009078,2023-05-20T11:13:29.078,0.830,-8.034,-2.805,2.294
1684574009088,2023-05-20T11:13:29.088,0.840,-10.610,-2.119,1.387
1684574009098,2023-05-20T11:13:29.098,0.850,-12.134,-0.404,-1.037
1684574009108,2023-05-20T11:13:29.108,0.860,-12.081,1.296,-3.468
1684574009118,2023-05-20T11:13:29.118,0.870,-9.756,2.492,-4.527
1684574009128,2023-05-20T11:13:29.128,0.880,-5.983,3.285,-4.238
1684574009138,2023-05-20T11:13:29.138,0.890,-2.759,2.721,-3.056
1684574009148,2023-05-20T11:13:29.148,0.900,-1.608,2.027,-1.997
1684574009158,2023-05-20T11:13:29.158,0.910,-1.768,1.974,-1.425
1684574009168,2023-05-20T11:13:29.168,0.920,-2.370,2.355,-1.410
1684574009178,2023-05-20T11:13:29.178,0.930,-3.155,2.713,-1.921
1684574009188,2023-05-20T11:13:29.188,0.940,-3.491,2.828,-2.538
1684574009198,2023-05-20T11:13:29.198,0.950,-3.514,2.492,-2.759
1684574009208,2023-05-20T11:13:29.208,0.960,-3.095,2.637,-2.553
1684574009218,2023-05-20T11:13:29.218,0.970,-2.302,2.447,-2.439
1684574009228,2023-05-20T11:13:29.228,0.980,-1.654,2.348,-2.127
1684574009238,2023-05-20T11:13:29.238,0.990,-1.456,2.927,-1.471
1684574009248,2023-05-20T11:13:29.248,1.000,-1.402,2.965,-0.800
1684574009258,2023-05-20T11:13:29.258,1.010,-1.166,2.927,-0.168
1684574009268,2023-05-20T11:13:29.268,1.020,-1.037,2.736,0.290
1684574009278,2023-05-20T11:13:29.278,1.030,-0.899,2.660,0.511
1684574009288,2023-05-20T11:13:29.288,1.040,-0.495,2.660,0.503
1684574009298,2023-05-20T11:13:29.298,1.050,0.313,2.492,0.191
1684574009308,2023-05-20T11:13:29.308,1.060,1.799,1.875,-0.617
1684574009318,2023-05-20T11:13:29.318,1.070,3.628,1.319,-1.425
1684574009328,2023-05-20T11:13:29.328,1.080,5.030,0.983,-1.837
1684574009338,2023-05-20T11:13:29.338,1.090,6.128,1.113,-1.928
1684574009348,2023-05-20T11:13:29.348,1.100,7.157,1.166,-1.441
1684574009358,2023-05-20T11:13:29.358,1.110,7.492,0.777,-1.059
1684574009368,2023-05-20T11:13:29.368,1.120,7.111,0.800,-1.143
1684574009378,2023-05-20T11:13:29.378,1.130,6.387,0.915,-1.326
1684574009388,2023-05-20T11:13:29.388,1.140,5.534,1.075,-1.524
1684574009398,2023-05-20T11:13:29.398,1.150,5.091,1.113,-1.463
1684574009408,2023-05-20T11:13:29.408,1.160,4.901,1.265,-1.136
1684574009418,2023-05-20T11:13:29.418,1.170,4.116,1.563,-0.739
1684574009428,2023-05-20T11:13:29.428,1.180,3.026,1.875,-0.640
1684574009438,2023-05-20T11:13:29.438,1.190,1.944,1.989,-0.396
1684574009448,2023-05-20T11:13:29.448,1.200,0.998,1.723,-0.282
1684574009458,2023-05-20T11:13:29.458,1.210,0.168,2.073,-0.389
1684574009468,2023-05-20T11:13:29.468,1.220,-0.838,2.134,-0.457
1684574009478,2023-05-20T11:13:29.478,1.230,-1.181,1.928,-0.587
1684574009488,2023-05-20T11:13:29.488,1.240,-0.861,1.951,-0.686
1684574009498,2023-05-20T11:13:29.498,1.250,-0.602,1.753,-0.572
1684574009508,2023-05-20T11:13:29.508,1.260,-0.137,1.425,-0.541
1684574009518,2023-05-20T11:13:29.518,1.270,0.358,1.052,-0.442
1684574009528,2023-05-20T11:13:29.528,1.280,0.770,0.983,-0.412
1684574009538,2023-05-20T11:13:29.538,1.290,0.953,1.021,-0.526
1684574009548,2023-05-20T11:13:29.548,1.300,0.953,1.319,-0.381
1684574009558,2023-05-20T11:13:29.558,1.310,0.945,1.303,-0.130
1684574009568,2023-05-20T11:13:29.568,1.320,0.991,0.960,-0.130
1684574009578,2023-05-20T11:13:29.578,1.330,0.808,0.732,-0.191
1684574009588,2023-05-20T11:13:29.588,1.340,0.213,0.899,-0.084
1684574009598,2023-05-20T11:13:29.598,1.350,-0.534,1.006,-0.213
1684574009608,2023-05-20T11:13:29.608,1.360,-1.220,1.159,-0.335
1684574009618,2023-05-20T11:13:29.618,1.370,-1.540,1.448,-0.313
1684574009628,2023-05-20T11:13:29.628,1.380,-1.387,1.311,-0.198
1684574009638,2023-05-20T11:13:29.638,1.390,-0.915,1.364,-0.008
1684574009648,2023-05-20T11:13:29.648,1.400,-0.191,1.029,0.122
1684574009658,2023-05-20T11:13:29.658,1.410,0.320,0.366,0.114
1684574009668,2023-05-20T11:13:29.668,1.420,0.213,0.274,-0.076
1684574009678,2023-05-20T11:13:29.678,1.430,0.061,0.480,-0.274
1684574009688,2023-05-20T11:13:29.688,1.440,-0.107,0.800,-0.351
1684574009698,2023-05-20T11:13:29.698,1.450,-0.343,1.082,-0.122
1684574009708,2023-05-20T11:13:29.708,1.460,-0.122,0.877,0.183
1684574009718,2023-05-20T11:13:29.718,1.470,0.633,0.495,0.130
1684574009728,2023-05-20T11:13:29.728,1.480,1.075,0.457,0.107
1684574009738,2023-05-20T11:13:29.738,1.490,1.098,0.625,-0.069
1684574009748,2023-05-20T11:13:29.748,1.500,1.136,0.724,-0.191
1684574009758,2023-05-20T11:13:29.758,1.510,1.067,0.617,-0.320
1684574009768,2023-05-20T11:13:29.768,1.520,1.212,0.595,-0.282
1684574009778,2023-05-20T11:13:29.778,1.530,0.991,0.534,-0.191
1684574009788,2023-05-20T11:13:29.788,1.540,0.305,0.526,-0.213
1684574009798,2023-05-20T11:13:29.798,1.550,-0.023,0.739,-0.366
1684574009808,2023-05-20T11:13:29.808,1.560,-0.427,0.800,-0.320
1684574009818,2023-05-20T11:13:29.818,1.570,-0.564,0.678,-0.396
1684574009828,2023-05-20T11:13:29.828,1.580,-0.160,0.655,-0.434
1684574009838,2023-05-20T11:13:29.838,1.590,0.442,0.777,-0.396
1684574009848,2023-05-20T11:13:29.848,1.600,1.189,0.678,-0.229
1684574009858,2023-05-20T11:13:29.858,1.610,1.212,0.328,-0.130
1684574009868,2023-05-20T11:13:29.868,1.620,1.875,0.244,-0.107
1684574009878,2023-05-20T11:13:29.878,1.630,1.951,-0.008,-0.290
1684574009888,2023-05-20T11:13:29.888,1.640,1.395,-0.076,-0.541
1684574009898,2023-05-20T11:13:29.898,1.650,0.709,0.229,-0.488
1684574009908,2023-05-20T11:13:29.908,1.660,0.404,0.313,-0.328
1684574009918,2023-05-20T11:13:29.918,1.670,0.213,0.107,-0.297
1684574009928,2023-05-20T11:13:29.928,1.680,0.114,-0.091,-0.221
1684574009938,2023-05-20T11:13:29.938,1.690,0.099,0.015,-0.084
1684574009948,2023-05-20T11:13:29.948,1.700,-0.358,0.236,0.000
1684574009958,2023-05-20T11:13:29.958,1.710,-0.434,-0.046,-0.030
1684574009968,2023-05-20T11:13:29.968,1.720,-0.800,-0.099,-0.099
1684574009978,2023-05-20T11:13:29.978,1.730,-1.372,-0.046,-0.145
1684574009988,2023-05-20T11:13:29.988,1.740,-1.555,0.030,0.030
1684574009998,2023-05-20T11:13:29.998,1.750,-1.471,0.015,0.122
1684574010008,2023-05-20T11:13:30.008,1.760,-0.930,0.008,0.290
1684574010018,2023-05-20T11:13:30.018,1.770,-0.381,0.259,0.297
1684574010028,2023-05-20T11:13:30.028,1.780,0.038,0.343,0.412
1684574010038,2023-05-20T11:13:30.038,1.790,0.259,-0.069,0.358
1684574010048,2023-05-20T11:13:30.048,1.800,0.366,-0.015,0.335
1684574010058,2023-05-20T11:13:30.058,1.810,0.465,0.442,0.503
1684574010068,2023-05-20T11:13:30.068,1.820,0.526,0.252,0.694
1684574010078,2023-05-20T11:13:30.078,1.830,0.572,0.008,0.541
1684574010088,2023-05-20T11:13:30.088,1.840,0.655,0.084,0.534
1684574010098,2023-05-20T11:13:30.098,1.850,0.648,0.061,0.473
1684574010108,2023-05-20T11:13:30.108,1.860,0.823,0.442,0.358
1684574010118,2023-05-20T11:13:30.118,1.870,0.938,0.541,0.495
1684574010128,2023-05-20T11:13:30.128,1.880,0.998,0.366,0.716
1684574010138,2023-05-20T11:13:30.138,1.890,1.029,0.495,0.816
1684574010148,2023-05-20T11:13:30.148,1.900,0.922,0.595,0.838
1684574010158,2023-05-20T11:13:30.158,1.910,0.633,0.556,0.816
1684574010168,2023-05-20T11:13:30.168,1.920,0.450,0.579,0.640
1684574010178,2023-05-20T11:13:30.178,1.930,0.503,0.678,0.366
1684574010188,2023-05-20T11:13:30.188,1.940,0.495,1.128,0.358
1684574010198,2023-05-20T11:13:30.198,1.950,0.732,1.395,0.564
1684574010208,2023-05-20T11:13:30.208,1.960,1.570,1.006,0.800
1684574010218,2023-05-20T11:13:30.218,1.970,1.974,0.663,0.755
1684574010228,2023-05-20T11:13:30.228,1.980,2.012,0.747,0.701
1684574010238,2023-05-20T11:13:30.238,1.990,1.585,0.831,0.793
1684574010248,2023-05-20T11:13:30.248,2.000,1.418,0.899,0.716
1684574010258,2023-05-20T11:13:30.258,2.010,1.456,0.884,0.739
1684574010268,2023-05-20T11:13:30.268,2.020,1.418,0.655,0.777
1684574010278,2023-05-20T11:13:30.278,2.030,1.296,0.526,0.716
1684574010288,2023-05-20T11:13:30.288,2.040,1.090,0.716,0.640
1684574010298,2023-05-20T11:13:30.298,2.050,1.143,0.823,0.442
1684574010308,2023-05-20T11:13:30.308,2.060,1.570,0.945,0.503
1684574010318,2023-05-20T11:13:30.318,2.070,1.883,1.296,0.747
1684574010328,2023-05-20T11:13:30.328,2.080,1.715,1.044,0.755
1684574010338,2023-05-20T11:13:30.338,2.090,1.700,0.755,0.610
1684574010348,2023-05-20T11:13:30.348,2.100,1.517,0.701,0.747
1684574010358,2023-05-20T11:13:30.358,2.110,1.296,0.495,0.595
1684574010368,2023-05-20T11:13:30.368,2.120,0.884,0.473,0.488
1684574010378,2023-05-20T11:13:30.378,2.130,0.419,0.899,0.473
1684574010388,2023-05-20T11:13:30.388,2.140,0.282,0.960,0.244
1684574010398,2023-05-20T11:13:30.398,2.150,0.084,0.899,0.046
1684574010408,2023-05-20T11:13:30.408,2.160,0.229,0.861,0.061
1684574010418,2023-05-20T11:13:30.418,2.170,0.808,0.960,0.419
1684574010428,2023-05-20T11:13:30.428,2.180,1.059,0.709,0.526
1684574010438,2023-05-20T11:13:30.438,2.190,1.197,0.625,0.457
1684574010448,2023-05-20T11:13:30.448,2.200,1.159,0.373,0.419
1684574010458,2023-05-20T11:13:30.458,2.210,0.556,-0.038,0.488
1684574010468,2023-05-20T11:13:30.468,2.220,0.351,0.259,0.488
1684574010478,2023-05-20T11:13:30.478,2.230,0.579,0.526,0.457
1684574010488,2023-05-20T11:13:30.488,2.240,0.419,0.404,0.503
1684574010498,2023-05-20T11:13:30.498,2.250,0.579,0.633,0.663
1684574010508,2023-05-20T11:13:30.508,2.260,0.968,0.549,0.793
1684574010518,2023-05-20T11:13:30.518,2.270,1.319,0.343,0.678
1684574010528,2023-05-20T11:13:30.528,2.280,1.433,0.221,0.785
1684574010538,2023-05-20T11:13:30.538,2.290,1.418,-0.137,0.694
1684574010548,2023-05-20T11:13:30.548,2.300,1.014,-0.305,0.313
1684574010558,2023-05-20T11:13:30.558,2.310,0.579,-0.122,0.198
1684574010568,2023-05-20T11:13:30.568,2.320,0.282,0.274,0.572
1684574010578,2023-05-20T11:13:30.578,2.330,-0.137,0.290,0.854
1684574010588,2023-05-20T11:13:30.588,2.340,0.114,0.221,0.983
1684574010598,2023-05-20T11:13:30.598,2.350,0.526,0.168,0.938
1684574010608,2023-05-20T11:13:30.608,2.360,0.694,0.008,0.671
1684574010618,2023-05-20T11:13:30.618,2.370,0.541,-0.328,0.465
1684574010628,2023-05-20T11:13:30.628,2.380,0.145,-0.564,0.480
1684574010638,2023-05-20T11:13:30.638,2.390,-0.191,-0.198,0.595
1684574010648,2023-05-20T11:13:30.648,2.400,-0.351,0.152,0.877
1684574010658,2023-05-20T11:13:30.658,2.410,-0.495,-0.038,1.037
1684574010668,2023-05-20T11:13:30.668,2.420,-0.191,0.000,0.816
1684574010678,2023-05-20T11:13:30.678,2.430,-0.061,0.023,0.800
1684574010688,2023-05-20T11:13:30.688,2.440,0.030,-0.267,0.793
1684574010698,2023-05-20T11:13:30.698,2.450,0.358,-0.145,0.655
1684574010708,2023-05-20T11:13:30.708,2.460,0.518,-0.023,0.808
1684574010718,2023-05-20T11:13:30.718,2.470,0.183,-0.114,0.938
1684574010728,2023-05-20T11:13:30.728,2.480,-0.114,-0.198,0.877
1684574010738,2023-05-20T11:13:30.738,2.490,-0.259,-0.282,0.793
1684574010748,2023-05-20T11:13:30.748,2.500,-0.419,-0.053,0.709
1684574010758,2023-05-20T11:13:30.758,2.510,-0.518,0.191,0.991
1684574010768,2023-05-20T11:13:30.768,2.520,-0.366,0.061,1.090
1684574010778,2023-05-20T11:13:30.778,2.530,0.320,0.076,1.082
1684574010788,2023-05-20T11:13:30.788,2.540,1.037,0.030,1.128
1684574010798,2023-05-20T11:13:30.798,2.550,1.593,-0.030,1.128
1684574010808,2023-05-20T11:13:30.808,2.560,1.639,-0.160,1.120
1684574010818,2023-05-20T11:13:30.818,2.570,1.395,-0.191,1.128
1684574010828,2023-05-20T11:13:30.828,2.580,1.181,-0.015,1.105
1684574010838,2023-05-20T11:13:30.838,2.590,0.732,0.183,1.098
1684574010848,2023-05-20T11:13:30.848,2.600,0.404,0.488,1.120
1684574010858,2023-05-20T11:13:30.858,2.610,0.183,0.511,1.143
1684574010868,2023-05-20T11:13:30.868,2.620,0.419,0.267,1.136
1684574010878,2023-05-20T11:13:30.878,2.630,1.105,0.343,1.014
1684574010888,2023-05-20T11:13:30.888,2.640,1.517,0.473,1.044
1684574010898,2023-05-20T11:13:30.898,2.650,1.791,0.518,1.189
1684574010908,2023-05-20T11:13:30.908,2.660,1.768,0.244,1.220
1684574010918,2023-05-20T11:13:30.918,2.670,1.380,-0.046,0.998
1684574010928,2023-05-20T11:13:30.928,2.680,0.793,0.099,0.838
1684574010938,2023-05-20T11:13:30.938,2.690,0.206,0.480,0.861
1684574010948,2023-05-20T11:13:30.948,2.700,-0.183,0.800,0.869
1684574010958,2023-05-20T11:13:30.958,2.710,-0.213,1.067,0.922
1684574010968,2023-05-20T11:13:30.968,2.720,0.221,1.113,0.991
1684574010978,2023-05-20T11:13:30.978,2.730,0.831,1.105,1.189
1684574010988,2023-05-20T11:13:30.988,2.740,1.227,0.808,1.128
1684574010998,2023-05-20T11:13:30.998,2.750,1.623,0.777,1.037
1684574011008,2023-05-20T11:13:31.008,2.760,1.433,0.610,0.922
1684574011018,2023-05-20T11:13:31.018,2.770,0.953,0.450,0.854
1684574011028,2023-05-20T11:13:31.028,2.780,0.107,0.450,0.846
1684574011038,2023-05-20T11:13:31.038,2.790,-0.564,0.861,0.655
1684574011048,2023-05-20T11:13:31.048,2.800,-0.694,1.159,0.526
1684574011058,2023-05-20T11:13:31.058,2.810,-0.511,1.250,0.404
1684574011068,2023-05-20T11:13:31.068,2.820,-0.008,1.273,0.579
1684574011078,2023-05-20T11:13:31.078,2.830,0.777,1.082,0.732
1684574011088,2023-05-20T11:13:31.088,2.840,1.334,0.831,0.739
1684574011098,2023-05-20T11:13:31.098,2.850,1.341,0.732,0.526
1684574011108,2023-05-20T11:13:31.108,2.860,0.694,0.770,0.427
1684574011118,2023-05-20T11:13:31.118,2.870,0.297,0.877,0.541
1684574011128,2023-05-20T11:13:31.128,2.880,0.145,0.899,0.747
1684574011138,2023-05-20T11:13:31.138,2.890,0.366,0.701,0.625
1684574011148,2023-05-20T11:13:31.148,2.900,1.311,0.915,0.373
1684574011158,2023-05-20T11:13:31.158,2.910,2.637,1.113,0.442
1684574011168,2023-05-20T11:13:31.168,2.920,4.413,0.877,0.595
1684574011178,2023-05-20T11:13:31.178,2.930,6.776,0.869,0.625
1684574011188,2023-05-20T11:13:31.188,2.940,9.390,0.686,0.793
1684574011198,2023-05-20T11:13:31.198,2.950,11.547,0.373,1.006
1684574011208,2023-05-20T11:13:31.208,2.960,12.431,-0.328,1.098
1684574011218,2023-05-20T11:13:31.218,2.970,11.433,-0.998,1.136
1684574011228,2023-05-20T11:13:31.228,2.980,9.962,-0.846,0.998
1684574011238,2023-05-20T11:13:31.238,2.990,7.851,-0.709,0.617
1684574011248,2023-05-20T11:13:31.248,3.000,5.503,-0.640,0.396
1684574011258,2023-05-20T11:13:31.258,3.010,3.559,-0.678,0.030
1684574011268,2023-05-20T11:13:31.268,3.020,1.715,-0.648,-0.084
1684574011278,2023-05-20T11:13:31.278,3.030,-0.252,-0.488,-0.175
1684574011288,2023-05-20T11:13:31.288,3.040,-1.654,-0.297,-0.267
1684574011298,2023-05-20T11:13:31.298,3.050,-2.934,-0.282,-0.328
1684574011308,2023-05-20T11:13:31.308,3.060,-3.910,-0.213,-0.412
1684574011318,2023-05-20T11:13:31.318,3.070,-4.566,-0.114,-0.114
1684574011328,2023-05-20T11:13:31.328,3.080,-5.404,-0.122,-0.175
1684574011338,2023-05-20T11:13:31.338,3.090,-5.915,-0.099,-0.259
1684574011348,2023-05-20T11:13:31.348,3.100,-6.380,0.046,-0.206
1684574011358,2023-05-20T11:13:31.358,3.110,-6.814,0.343,-0.183
1684574011368,2023-05-20T11:13:31.368,3.120,-7.416,0.107,-0.221
1684574011378,2023-05-20T11:13:31.378,3.130,-7.073,0.015,-0.274
1684574011388,2023-05-20T11:13:31.388,3.140,-6.456,-0.259,-0.145
1684574011398,2023-05-20T11:13:31.398,3.150,-5.511,-0.328,0.084
1684574011408,2023-05-20T11:13:31.408,3.160,-4.566,-0.252,0.137
1684574011418,2023-05-20T11:13:31.418,3.170,-3.887,-0.381,0.030
1684574011428,2023-05-20T11:13:31.428,3.180,-3.056,-0.511,0.008
1684574011438,2023-05-20T11:13:31.438,3.190,-2.264,-0.389,0.084
1684574011448,2023-05-20T11:13:31.448,3.200,-1.380,-0.373,0.358
1684574011458,2023-05-20T11:13:31.458,3.210,-0.518,-0.556,0.381
1684574011468,2023-05-20T11:13:31.468,3.220,0.061,-0.572,0.427
1684574011478,2023-05-20T11:13:31.478,3.230,0.198,-0.442,0.678
1684574011488,2023-05-20T11:13:31.488,3.240,-0.183,-0.617,0.640
1684574011498,2023-05-20T11:13:31.498,3.250,-0.732,-0.526,0.473
1684574011508,2023-05-20T11:13:31.508,3.260,-1.349,0.137,0.518
1684574011518,2023-05-20T11:13:31.518,3.270,-1.928,0.541,0.511
1684574011528,2023-05-20T11:13:31.528,3.280,-2.012,0.686,0.564
1684574011538,2023-05-20T11:13:31.538,3.290,-1.608,0.861,0.541
1684574011548,2023-05-20T11:13:31.548,3.300,-1.395,0.610,0.838
1684574011558,2023-05-20T11:13:31.558,3.310,-1.037,0.305,0.899
1684574011568,2023-05-20T11:13:31.568,3.320,-0.351,0.549,0.831
1684574011578,2023-05-20T11:13:31.578,3.330,-0.008,0.541,0.701
1684574011588,2023-05-20T11:13:31.588,3.340,0.313,0.473,0.595
1684574011598,2023-05-20T11:13:31.598,3.350,0.305,0.396,0.877
1684574011608,2023-05-20T11:13:31.608,3.360,0.130,0.473,1.021
1684574011618,2023-05-20T11:13:31.618,3.370,-0.168,0.640,0.838
1684574011628,2023-05-20T11:13:31.628,3.380,-0.389,0.831,0.983
1684574011638,2023-05-20T11:13:31.638,3.390,-0.290,0.938,0.930
1684574011648,2023-05-20T11:13:31.648,3.400,0.183,0.838,1.044
1684574011658,2023-05-20T11:13:31.658,3.410,1.052,0.716,1.151
1684574011668,2023-05-20T11:13:31.668,3.420,1.860,0.678,1.296
1684574011678,2023-05-20T11:13:31.678,3.430,1.982,0.831,1.486
1684574011688,2023-05-20T11:13:31.688,3.440,1.928,0.930,1.578
1684574011698,2023-05-20T11:13:31.698,3.450,1.677,0.892,1.532
1684574011708,2023-05-20T11:13:31.708,3.460,1.204,0.945,1.441
1684574011718,2023-05-20T11:13:31.718,3.470,1.075,0.892,1.334
1684574011728,2023-05-20T11:13:31.728,3.480,1.014,1.021,1.364
1684574011738,2023-05-20T11:13:31.738,3.490,0.625,0.587,1.418
1684574011748,2023-05-20T11:13:31.748,3.500,0.694,0.434,1.387
1684574011758,2023-05-20T11:13:31.758,3.510,-0.137,0.480,1.174
1684574011768,2023-05-20T11:13:31.768,3.520,-0.686,0.892,1.197
1684574011778,2023-05-20T11:13:31.778,3.530,-1.159,1.059,1.143
1684574011788,2023-05-20T11:13:31.788,3.540,-1.189,1.105,1.159
1684574011798,2023-05-20T11:13:31.798,3.550,-0.648,1.189,1.220
1684574011808,2023-05-20T11:13:31.808,3.560,0.290,1.120,1.265
1684574011818,2023-05-20T11:13:31.818,3.570,1.204,0.899,1.265
1684574011828,2023-05-20T11:13:31.828,3.580,1.608,0.709,1.212
1684574011838,2023-05-20T11:13:31.838,3.590,1.913,0.633,1.082
1684574011848,2023-05-20T11:13:31.848,3.600,1.753,0.457,1.029
1684574011858,2023-05-20T11:13:31.858,3.610,1.197,0.511,1.128
1684574011868,2023-05-20T11:13:31.868,3.620,0.877,0.816,1.319
1684574011878,2023-05-20T11:13:31.878,3.630,0.777,0.869,1.037
1684574011888,2023-05-20T11:13:31.888,3.640,0.602,0.716,0.823
1684574011898,2023-05-20T11:13:31.898,3.650,0.534,0.663,0.838
