epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684573861002,2023-05-20T11:11:01.002,0.250,3.849,0.816,-0.526
1684573861012,2023-05-20T11:11:01.012,0.260,3.643,0.770,-0.762
1684573861022,2023-05-20T11:11:01.022,0.270,3.384,0.686,-0.808
1684573861032,2023-05-20T11:11:01.032,0.280,2.561,0.755,-0.816
1684573861042,2023-05-20T11:11:01.042,0.290,2.218,0.854,-0.846
1684573861052,2023-05-20T11:11:01.052,0.300,1.334,0.724,-0.930
1684573861062,2023-05-20T11:11:01.062,0.310,0.381,0.579,-1.113
1684573861072,2023-05-20T11:11:01.072,0.320,-0.541,0.556,-1.357
1684573861082,2023-05-20T11:11:01.082,0.330,-1.021,0.694,-1.563
1684573861092,2023-05-20T11:11:01.092,0.340,-1.730,0.747,-1.395
1684573861102,2023-05-20T11:11:01.102,0.350,-2.546,0.663,-1.631
1684573861112,2023-05-20T11:11:01.112,0.360,-3.399,0.503,-2.218
1684573861122,2023-05-20T11:11:01.122,0.370,-3.445,0.976,-2.645
1684573861132,2023-05-20T11:11:01.132,0.380,-3.941,1.486,-2.675
1684573861142,2023-05-20T11:11:01.142,0.390,-4.649,1.334,-2.866
1684573861152,2023-05-20T11:11:01.152,0.400,-4.893,1.341,-3.171
1684573861162,2023-05-20T11:11:01.162,0.410,-5.404,1.517,-3.194
1684573861172,2023-05-20T11:11:01.172,0.420,-5.716,1.639,-3.209
1684573861182,2023-05-20T11:11:01.182,0.430,-5.610,1.974,-3.095
1684573861192,2023-05-20T11:11:01.192,0.440,-5.053,1.662,-2.934
1684573861202,2023-05-20T11:11:01.202,0.450,-3.704,1.631,-2.637
1684573861212,2023-05-20T11:11:01.212,0.460,-2.355,1.410,-2.302
1684573861222,2023-05-20T11:11:01.222,0.470,-1.059,1.204,-2.218
1684573861232,2023-05-20T11:11:01.232,0.480,0.221,1.433,-2.027
1684573861242,2023-05-20T11:11:01.242,0.490,0.976,1.761,-1.745
1684573861252,2023-05-20T11:11:01.252,0.500,1.463,2.012,-1.509
1684573861262,2023-05-20T11:11:01.262,0.510,2.302,1.936,-1.593
1684573861272,2023-05-20T11:11:01.272,0.520,3.064,1.936,-1.456
1684573861282,2023-05-20T11:11:01.282,0.530,3.681,1.890,-0.930
1684573861292,2023-05-20T11:11:01.292,0.540,3.552,2.012,-0.236
1684573861302,2023-05-20T11:11:01.302,0.550,3.590,2.401,-0.023
1684573861312,2023-05-20T11:11:01.312,0.560,3.308,2.652,-0.152
1684573861322,2023-05-20T11:11:01.322,0.570,3.079,2.622,-0.274
1684573861332,2023-05-20T11:11:01.332,0.580,2.614,2.439,-0.130
1684573861342,2023-05-20T11:11:01.342,0.590,2.599,2.584,0.053
1684573861352,2023-05-20T11:11:01.352,0.600,2.508,2.599,0.130
1684573861362,2023-05-20T11:11:01.362,0.610,2.790,2.569,0.114
1684573861372,2023-05-20T11:11:01.372,0.620,2.995,2.271,-0.030
1684573861382,2023-05-20T11:11:01.382,0.630,2.988,2.088,-0.107
1684573861392,2023-05-20T11:11:01.392,0.640,2.957,1.966,-0.427
1684573861402,2023-05-20T11:11:01.402,0.650,2.927,1.646,-0.747
1684573861412,2023-05-20T11:11:01.412,0.660,2.591,1.014,-0.983
1684573861422,2023-05-20T11:11:01.422,0.670,2.264,0.534,-1.067
1684573861432,2023-05-20T11:11:01.432,0.680,2.005,0.587,-0.960
1684573861442,2023-05-20T11:11:01.442,0.690,1.372,0.572,-0.976
1684573861452,2023-05-20T11:11:01.452,0.700,0.976,0.191,-0.998
1684573861462,2023-05-20T11:11:01.462,0.710,-0.084,0.000,-0.877
1684573861472,2023-05-20T11:11:01.472,0.720,-1.212,0.297,-0.854
1684573861482,2023-05-20T11:11:01.482,0.730,-2.218,0.572,-0.793
1684573861492,2023-05-20T11:11:01.492,0.740,-3.178,0.625,-0.777
1684573861502,2023-05-20T11:11:01.502,0.750,-3.780,0.816,-0.831
1684573861512,2023-05-20T11:11:01.512,0.760,-4.040,1.341,-0.785
1684573861522,2023-05-20T11:11:01.522,0.770,-3.841,1.806,-0.335
1684573861532,2023-05-20T11:11:01.532,0.780,-3.529,2.210,0.069
1684573861542,2023-05-20T11:11:01.542,0.790,-3.232,2.134,0.381
1684573861552,2023-05-20T11:11:01.552,0.800,-2.835,1.814,0.694
1684573861562,2023-05-20T11:11:01.562,0.810,-2.348,1.540,0.938
1684573861572,2023-05-20T11:11:01.572,0.820,-1.799,1.547,0.869
1684573861582,2023-05-20T11:11:01.582,0.830,-2.058,1.563,0.701
1684573861592,2023-05-20T11:11:01.592,0.840,-2.569,1.311,0.495
1684573861602,2023-05-20T11:11:01.602,0.850,-2.477,1.547,0.648
1684573861612,2023-05-20T11:11:01.612,0.860,-2.050,1.806,0.755
1684573861622,2023-05-20T11:11:01.622,0.870,-1.181,1.410,0.808
1684573861632,2023-05-20T11:11:01.632,0.880,0.107,1.204,0.526
1684573861642,2023-05-20T11:11:01.642,0.890,1.296,1.189,0.442
1684573861652,2023-05-20T11:11:01.652,0.900,1.441,0.907,0.564
1684573861662,2023-05-20T11:11:01.662,0.910,1.311,0.968,0.549
1684573861672,2023-05-20T11:11:01.672,0.920,1.227,1.120,0.457
1684573861682,2023-05-20T11:11:01.682,0.930,1.395,0.762,0.297
1684573861692,2023-05-20T11:11:01.692,0.940,1.547,0.206,0.373
1684573861702,2023-05-20T11:11:01.702,0.950,1.677,-0.206,0.389
1684573861712,2023-05-20T11:11:01.712,0.960,1.951,-0.404,0.297
1684573861722,2023-05-20T11:11:01.722,0.970,2.020,-0.351,0.236
1684573861732,2023-05-20T11:11:01.732,0.980,1.349,-0.168,-0.282
1684573861742,2023-05-20T11:11:01.742,0.990,0.640,0.015,-0.724
1684573861752,2023-05-20T11:11:01.752,1.000,0.213,0.313,-0.816
1684573861762,2023-05-20T11:11:01.762,1.010,-0.229,0.229,-0.686
1684573861772,2023-05-20T11:11:01.772,1.020,-0.488,0.030,-0.381
1684573861782,2023-05-20T11:11:01.782,1.030,-0.427,0.160,-0.244
1684573861792,2023-05-20T11:11:01.792,1.040,-0.381,0.175,-0.175
1684573861802,2023-05-20T11:11:01.802,1.050,-0.381,0.168,-0.137
1684573861812,2023-05-20T11:11:01.812,1.060,-0.633,0.023,-0.366
1684573861822,2023-05-20T11:11:01.822,1.070,-0.823,-0.183,-0.351
1684573861832,2023-05-20T11:11:01.832,1.080,-0.877,-0.229,-0.450
1684573861842,2023-05-20T11:11:01.842,1.090,0.084,-0.137,-0.366
1684573861852,2023-05-20T11:11:01.852,1.100,0.747,-0.511,-0.038
1684573861862,2023-05-20T11:11:01.862,1.110,0.831,-0.762,0.175
1684573861872,2023-05-20T11:11:01.872,1.120,0.877,-0.457,0.213
1684573861882,2023-05-20T11:11:01.882,1.130,0.716,-0.213,0.061
1684573861892,2023-05-20T11:11:01.892,1.140,0.389,-0.358,-0.206
1684573861902,2023-05-20T11:11:01.902,1.150,-0.160,-0.419,-0.236
1684573861912,2023-05-20T11:11:01.912,1.160,-0.236,-0.267,-0.084
1684573861922,2023-05-20T11:11:01.922,1.170,0.297,-0.351,0.305
1684573861932,2023-05-20T11:11:01.932,1.180,1.166,-0.572,0.701
1684573861942,2023-05-20T11:11:01.942,1.190,1.715,-0.648,0.663
1684573861952,2023-05-20T11:11:01.952,1.200,1.578,-0.610,0.549
1684573861962,2023-05-20T11:11:01.962,1.210,1.136,-0.640,0.427
1684573861972,2023-05-20T11:11:01.972,1.220,0.861,-0.587,0.373
1684573861982,2023-05-20T11:11:01.982,1.230,0.556,-0.152,0.267
1684573861992,2023-05-20T11:11:01.992,1.240,0.785,0.053,0.252
1684573862002,2023-05-20T11:11:02.002,1.250,1.524,-0.328,0.381
1684573862012,2023-05-20T11:11:02.012,1.260,2.043,-0.930,0.762
1684573862022,2023-05-20T11:11:02.022,1.270,2.188,-0.953,1.014
1684573862032,2023-05-20T11:11:02.032,1.280,2.104,-0.709,0.838
1684573862042,2023-05-20T11:11:02.042,1.290,1.784,-0.473,0.495
1684573862052,2023-05-20T11:11:02.052,1.300,0.816,-0.320,0.320
1684573862062,2023-05-20T11:11:02.062,1.310,0.023,-0.061,0.152
1684573862072,2023-05-20T11:11:02.072,1.320,-0.084,0.168,0.030
1684573862082,2023-05-20T11:11:02.082,1.330,-0.061,0.160,0.282
1684573862092,2023-05-20T11:11:02.092,1.340,0.038,-0.198,0.724
1684573862102,2023-05-20T11:11:02.102,1.350,0.549,-0.457,1.006
1684573862112,2023-05-20T11:11:02.112,1.360,0.869,-0.267,0.998
1684573862122,2023-05-20T11:11:02.122,1.370,0.930,-0.229,0.595
1684573862132,2023-05-20T11:11:02.132,1.380,0.930,-0.008,0.229
1684573862142,2023-05-20T11:11:02.142,1.390,0.846,0.450,0.084
1684573862152,2023-05-20T11:11:02.152,1.400,0.709,0.252,0.313
1684573862162,2023-05-20T11:11:02.162,1.410,0.877,-0.488,0.854
1684573862172,2023-05-20T11:11:02.172,1.420,1.677,-0.427,1.189
1684573862182,2023-05-20T11:11:02.182,1.430,2.226,0.091,1.349
1684573862192,2023-05-20T11:11:02.192,1.440,1.982,-0.038,1.204
1684573862202,2023-05-20T11:11:02.202,1.450,1.738,-0.061,0.869
1684573862212,2023-05-20T11:11:02.212,1.460,0.716,0.206,0.671
1684573862222,2023-05-20T11:11:02.222,1.470,-0.114,0.534,0.747
1684573862232,2023-05-20T11:11:02.232,1.480,0.160,0.442,0.968
1684573862242,2023-05-20T11:11:02.242,1.490,0.511,0.145,1.433
1684573862252,2023-05-20T11:11:02.252,1.500,1.029,0.267,1.563
1684573862262,2023-05-20T11:11:02.262,1.510,1.471,0.191,1.303
1684573862272,2023-05-20T11:11:02.272,1.520,1.357,0.381,1.235
1684573862282,2023-05-20T11:11:02.282,1.530,0.373,0.511,1.029
1684573862292,2023-05-20T11:11:02.292,1.540,-0.572,0.823,0.846
1684573862302,2023-05-20T11:11:02.302,1.550,-0.655,1.075,0.854
1684573862312,2023-05-20T11:11:02.312,1.560,-0.373,1.006,0.960
1684573862322,2023-05-20T11:11:02.322,1.570,0.313,0.610,1.143
1684573862332,2023-05-20T11:11:02.332,1.580,0.724,0.488,1.341
1684573862342,2023-05-20T11:11:02.342,1.590,0.503,0.686,1.463
1684573862352,2023-05-20T11:11:02.352,1.600,0.046,0.922,1.273
1684573862362,2023-05-20T11:11:02.362,1.610,-0.053,0.785,0.983
1684573862372,2023-05-20T11:11:02.372,1.620,-0.152,0.541,0.846
1684573862382,2023-05-20T11:11:02.382,1.630,-0.236,0.343,0.998
1684573862392,2023-05-20T11:11:02.392,1.640,0.030,0.495,1.052
1684573862402,2023-05-20T11:11:02.402,1.650,0.457,0.739,1.105
1684573862412,2023-05-20T11:11:02.412,1.660,0.534,0.861,0.960
1684573862422,2023-05-20T11:11:02.422,1.670,0.229,0.831,0.747
1684573862432,2023-05-20T11:11:02.432,1.680,-0.366,0.861,0.648
1684573862442,2023-05-20T11:11:02.442,1.690,-0.678,0.869,0.770
1684573862452,2023-05-20T11:11:02.452,1.700,-0.739,0.724,1.143
1684573862462,2023-05-20T11:11:02.462,1.710,-0.564,0.785,1.136
1684573862472,2023-05-20T11:11:02.472,1.720,-0.480,0.960,1.006
1684573862482,2023-05-20T11:11:02.482,1.730,-0.434,0.907,0.884
1684573862492,2023-05-20T11:11:02.492,1.740,-0.229,0.816,0.846
1684573862502,2023-05-20T11:11:02.502,1.750,-0.335,0.755,0.724
1684573862512,2023-05-20T11:11:02.512,1.760,-0.305,0.785,0.671
1684573862522,2023-05-20T11:11:02.522,1.770,-0.091,0.739,0.701
1684573862532,2023-05-20T11:11:02.532,1.780,0.137,0.549,0.762
1684573862542,2023-05-20T11:11:02.542,1.790,0.198,0.175,1.120
1684573862552,2023-05-20T11:11:02.552,1.800,0.404,0.160,1.296
1684573862562,2023-05-20T11:11:02.562,1.810,0.610,0.282,1.197
1684573862572,2023-05-20T11:11:02.572,1.820,0.716,0.198,1.166
1684573862582,2023-05-20T11:11:02.582,1.830,0.800,-0.015,1.341
1684573862592,2023-05-20T11:11:02.592,1.840,0.671,-0.061,1.303
1684573862602,2023-05-20T11:11:02.602,1.850,0.572,0.145,1.090
1684573862612,2023-05-20T11:11:02.612,1.860,0.518,0.313,1.151
1684573862622,2023-05-20T11:11:02.622,1.870,0.335,0.122,1.387
1684573862632,2023-05-20T11:11:02.632,1.880,-0.015,-0.213,1.524
1684573862642,2023-05-20T11:11:02.642,1.890,0.130,-0.328,1.555
1684573862652,2023-05-20T11:11:02.652,1.900,0.351,-0.069,1.364
1684573862662,2023-05-20T11:11:02.662,1.910,0.396,-0.023,1.364
1684573862672,2023-05-20T11:11:02.672,1.920,0.861,0.099,1.387
1684573862682,2023-05-20T11:11:02.682,1.930,1.715,-0.191,1.540
1684573862692,2023-05-20T11:11:02.692,1.940,2.424,-0.610,1.928
1684573862702,2023-05-20T11:11:02.702,1.950,2.134,-0.899,2.096
1684573862712,2023-05-20T11:11:02.712,1.960,1.753,-0.747,2.005
1684573862722,2023-05-20T11:11:02.722,1.970,1.258,-0.389,1.677
1684573862732,2023-05-20T11:11:02.732,1.980,1.395,-0.465,1.723
1684573862742,2023-05-20T11:11:02.742,1.990,0.747,-0.785,2.066
1684573862752,2023-05-20T11:11:02.752,2.000,0.442,-0.473,2.172
1684573862762,2023-05-20T11:11:02.762,2.010,0.503,-0.457,2.035
1684573862772,2023-05-20T11:11:02.772,2.020,0.465,-0.419,1.707
1684573862782,2023-05-20T11:11:02.782,2.030,0.488,-0.282,1.578
1684573862792,2023-05-20T11:11:02.792,2.040,0.549,-0.152,1.784
1684573862802,2023-05-20T11:11:02.802,2.050,0.694,-0.244,1.875
1684573862812,2023-05-20T11:11:02.812,2.060,0.831,-0.595,1.784
1684573862822,2023-05-20T11:11:02.822,2.070,0.907,-0.633,1.845
1684573862832,2023-05-20T11:11:02.832,2.080,0.434,-0.419,2.104
1684573862842,2023-05-20T11:11:02.842,2.090,-0.198,-0.716,2.043
1684573862852,2023-05-20T11:11:02.852,2.100,-0.686,-0.747,1.745
1684573862862,2023-05-20T11:11:02.862,2.110,-0.747,-0.313,1.601
1684573862872,2023-05-20T11:11:02.872,2.120,-0.793,0.053,1.441
1684573862882,2023-05-20T11:11:02.882,2.130,-1.075,0.290,1.349
1684573862892,2023-05-20T11:11:02.892,2.140,-1.037,0.328,1.311
1684573862902,2023-05-20T11:11:02.902,2.150,-1.601,0.023,1.563
1684573862912,2023-05-20T11:11:02.912,2.160,-2.127,-0.221,1.593
1684573862922,2023-05-20T11:11:02.922,2.170,-2.378,0.236,1.410
1684573862932,2023-05-20T11:11:02.932,2.180,-2.500,0.564,1.067
1684573862942,2023-05-20T11:11:02.942,2.190,-2.317,0.777,1.273
1684573862952,2023-05-20T11:11:02.952,2.200,-2.027,0.869,1.410
1684573862962,2023-05-20T11:11:02.962,2.210,-0.998,0.755,1.235
1684573862972,2023-05-20T11:11:02.972,2.220,-0.511,0.610,1.265
1684573862982,2023-05-20T11:11:02.982,2.230,-0.160,0.267,1.220
1684573862992,2023-05-20T11:11:02.992,2.240,0.114,0.389,1.189
1684573863002,2023-05-20T11:11:03.002,2.250,0.282,0.610,1.029
1684573863012,2023-05-20T11:11:03.012,2.260,0.595,0.579,0.968
1684573863022,2023-05-20T11:11:03.022,2.270,1.090,0.282,1.021
1684573863032,2023-05-20T11:11:03.032,2.280,1.669,0.099,1.227
1684573863042,2023-05-20T11:11:03.042,2.290,1.867,0.236,1.250
1684573863052,2023-05-20T11:11:03.052,2.300,1.974,0.396,1.174
1684573863062,2023-05-20T11:11:03.062,2.310,1.959,0.602,1.037
1684573863072,2023-05-20T11:11:03.072,2.320,1.288,0.716,0.960
1684573863082,2023-05-20T11:11:03.082,2.330,0.793,0.945,1.044
1684573863092,2023-05-20T11:11:03.092,2.340,0.206,0.808,1.143
1684573863102,2023-05-20T11:11:03.102,2.350,0.061,0.442,1.113
1684573863112,2023-05-20T11:11:03.112,2.360,0.648,0.442,1.166
1684573863122,2023-05-20T11:11:03.122,2.370,0.998,0.412,1.151
1684573863132,2023-05-20T11:11:03.132,2.380,1.128,0.465,0.930
1684573863142,2023-05-20T11:11:03.142,2.390,0.998,0.274,0.846
1684573863152,2023-05-20T11:11:03.152,2.400,0.686,0.389,0.930
1684573863162,2023-05-20T11:11:03.162,2.410,0.724,0.396,0.922
1684573863172,2023-05-20T11:11:03.172,2.420,0.610,0.053,0.938
1684573863182,2023-05-20T11:11:03.182,2.430,0.488,-0.305,0.816
1684573863192,2023-05-20T11:11:03.192,2.440,0.595,-0.259,0.953
1684573863202,2023-05-20T11:11:03.202,2.450,0.846,-0.130,1.120
1684573863212,2023-05-20T11:11:03.212,2.460,1.090,0.084,1.113
1684573863222,2023-05-20T11:11:03.222,2.470,1.380,-0.053,0.983
1684573863232,2023-05-20T11:11:03.232,2.480,1.532,-0.107,0.953
1684573863242,2023-05-20T11:11:03.242,2.490,1.593,-0.168,1.059
1684573863252,2023-05-20T11:11:03.252,2.500,1.357,0.053,1.075
1684573863262,2023-05-20T11:11:03.262,2.510,1.288,0.221,1.113
1684573863272,2023-05-20T11:11:03.272,2.520,0.953,-0.030,1.296
1684573863282,2023-05-20T11:11:03.282,2.530,0.488,-0.023,1.349
1684573863292,2023-05-20T11:11:03.292,2.540,0.114,0.145,1.029
1684573863302,2023-05-20T11:11:03.302,2.550,0.107,0.290,1.075
1684573863312,2023-05-20T11:11:03.312,2.560,-0.221,0.419,1.273
1684573863322,2023-05-20T11:11:03.322,2.570,-0.495,0.938,1.059
1684573863332,2023-05-20T11:11:03.332,2.580,-0.938,1.593,0.678
1684573863342,2023-05-20T11:11:03.342,2.590,-1.311,2.401,0.213
1684573863352,2023-05-20T11:11:03.352,2.600,-1.860,2.942,-0.015
1684573863362,2023-05-20T11:11:03.362,2.610,-2.233,3.293,0.160
1684573863372,2023-05-20T11:11:03.372,2.620,-2.127,3.331,0.259
1684573863382,2023-05-20T11:11:03.382,2.630,-1.593,3.224,0.381
1684573863392,2023-05-20T11:11:03.392,2.640,-1.730,2.973,0.526
1684573863402,2023-05-20T11:11:03.402,2.650,-2.264,2.774,0.465
1684573863412,2023-05-20T11:11:03.412,2.660,-3.133,2.995,0.145
1684573863422,2023-05-20T11:11:03.422,2.670,-3.483,3.194,-0.389
1684573863432,2023-05-20T11:11:03.432,2.680,-3.788,2.889,-0.434
1684573863442,2023-05-20T11:11:03.442,2.690,-3.514,2.561,-0.221
1684573863452,2023-05-20T11:11:03.452,2.700,-2.599,2.111,0.130
1684573863462,2023-05-20T11:11:03.462,2.710,-1.319,1.395,0.412
1684573863472,2023-05-20T11:11:03.472,2.720,-0.473,0.701,0.747
1684573863482,2023-05-20T11:11:03.482,2.730,0.282,0.366,0.983
1684573863492,2023-05-20T11:11:03.492,2.740,1.159,0.099,0.945
1684573863502,2023-05-20T11:11:03.502,2.750,1.883,-0.091,1.174
1684573863512,2023-05-20T11:11:03.512,2.760,2.584,-0.290,1.189
1684573863522,2023-05-20T11:11:03.522,2.770,3.994,-0.541,1.425
1684573863532,2023-05-20T11:11:03.532,2.780,5.160,-1.044,1.898
1684573863542,2023-05-20T11:11:03.542,2.790,6.341,-1.372,2.332
1684573863552,2023-05-20T11:11:03.552,2.800,7.081,-1.616,2.607
1684573863562,2023-05-20T11:11:03.562,2.810,7.485,-1.791,2.729
1684573863572,2023-05-20T11:11:03.572,2.820,7.218,-1.913,2.553
1684573863582,2023-05-20T11:11:03.582,2.830,6.547,-1.921,2.759
1684573863592,2023-05-20T11:11:03.592,2.840,5.991,-1.966,2.790
1684573863602,2023-05-20T11:11:03.602,2.850,5.549,-1.944,2.820
1684573863612,2023-05-20T11:11:03.612,2.860,5.351,-1.936,2.889
1684573863622,2023-05-20T11:11:03.622,2.870,5.290,-1.928,2.843
1684573863632,2023-05-20T11:11:03.632,2.880,4.230,-1.799,2.500
1684573863642,2023-05-20T11:11:03.642,2.890,3.308,-1.136,2.005
1684573863652,2023-05-20T11:11:03.652,2.900,2.203,-0.617,1.555
1684573863662,2023-05-20T11:11:03.662,2.910,1.113,-0.473,1.387
1684573863672,2023-05-20T11:11:03.672,2.920,0.366,-0.366,1.540
1684573863682,2023-05-20T11:11:03.682,2.930,-0.351,-0.465,1.646
1684573863692,2023-05-20T11:11:03.692,2.940,-0.831,-0.480,1.761
1684573863702,2023-05-20T11:11:03.702,2.950,-2.058,-0.671,1.418
1684573863712,2023-05-20T11:11:03.712,2.960,-3.209,0.091,0.777
1684573863722,2023-05-20T11:11:03.722,2.970,-4.703,1.151,0.297
1684573863732,2023-05-20T11:11:03.732,2.980,-5.816,1.913,-0.244
1684573863742,2023-05-20T11:11:03.742,2.990,-5.793,2.119,-0.587
1684573863752,2023-05-20T11:11:03.752,3.000,-5.244,2.302,-0.328
1684573863762,2023-05-20T11:11:03.762,3.010,-4.771,1.944,0.183
1684573863772,2023-05-20T11:11:03.772,3.020,-3.895,1.608,0.503
1684573863782,2023-05-20T11:11:03.782,3.030,-3.498,1.616,0.595
1684573863792,2023-05-20T11:11:03.792,3.040,-3.651,1.242,0.549
1684573863802,2023-05-20T11:11:03.802,3.050,-3.544,1.098,0.419
1684573863812,2023-05-20T11:11:03.812,3.060,-3.117,1.280,0.473
1684573863822,2023-05-20T11:11:03.822,3.070,-2.165,1.204,0.434
1684573863832,2023-05-20T11:11:03.832,3.080,-0.762,0.534,0.358
1684573863842,2023-05-20T11:11:03.842,3.090,0.968,-0.236,0.572
1684573863852,2023-05-20T11:11:03.852,3.100,2.180,-0.556,0.991
1684573863862,2023-05-20T11:11:03.862,3.110,3.201,-0.328,1.311
1684573863872,2023-05-20T11:11:03.872,3.120,3.178,-0.091,1.341
1684573863882,2023-05-20T11:11:03.882,3.130,2.790,0.244,1.204
1684573863892,2023-05-20T11:11:03.892,3.140,2.934,0.457,1.181
1684573863902,2023-05-20T11:11:03.902,3.150,3.178,0.008,1.395
1684573863912,2023-05-20T11:11:03.912,3.160,3.605,-0.473,1.646
1684573863922,2023-05-20T11:11:03.922,3.170,4.063,-0.602,1.662
1684573863932,2023-05-20T11:11:03.932,3.180,4.505,-0.610,1.761
1684573863942,2023-05-20T11:11:03.942,3.190,4.550,-0.732,1.982
1684573863952,2023-05-20T11:11:03.952,3.200,3.994,-0.884,2.119
1684573863962,2023-05-20T11:11:03.962,3.210,3.277,-1.006,1.845
1684573863972,2023-05-20T11:11:03.972,3.220,2.561,-0.785,1.494
1684573863982,2023-05-20T11:11:03.982,3.230,1.776,-0.381,1.410
1684573863992,2023-05-20T11:11:03.992,3.240,1.105,-0.030,1.433
1684573864002,2023-05-20T11:11:04.002,3.250,0.107,0.061,1.242
1684573864012,2023-05-20T11:11:04.012,3.260,-0.701,0.473,0.892
1684573864022,2023-05-20T11:11:04.022,3.270,-1.372,1.067,0.899
1684573864032,2023-05-20T11:11:04.032,3.280,-1.631,1.059,0.915
1684573864042,2023-05-20T11:11:04.042,3.290,-1.159,0.556,0.854
1684573864052,2023-05-20T11:11:04.052,3.300,-0.412,0.213,1.021
1684573864062,2023-05-20T11:11:04.062,3.310,0.290,-0.160,1.052
1684573864072,2023-05-20T11:11:04.072,3.320,1.075,-0.534,1.029
1684573864082,2023-05-20T11:11:04.082,3.330,1.662,-0.655,1.181
1684573864092,2023-05-20T11:11:04.092,3.340,1.608,-0.404,1.120
1684573864102,2023-05-20T11:11:04.102,3.350,1.166,-0.282,0.785
1684573864112,2023-05-20T11:11:04.112,3.360,0.709,-0.213,0.450
1684573864122,2023-05-20T11:11:04.122,3.370,0.473,-0.229,0.160
1684573864132,2023-05-20T11:11:04.132,3.380,0.534,-0.099,0.091
1684573864142,2023-05-20T11:11:04.142,3.390,0.716,0.183,0.130
1684573864152,2023-05-20T11:11:04.152,3.400,1.166,0.091,0.259
1684573864162,2023-05-20T11:11:04.162,3.410,1.692,0.023,0.198
1684573864172,2023-05-20T11:11:04.172,3.420,1.601,0.191,0.160
1684573864182,2023-05-20T11:11:04.182,3.430,1.082,0.290,0.282
1684573864192,2023-05-20T11:11:04.192,3.440,0.564,0.282,0.213
1684573864202,2023-05-20T11:11:04.202,3.450,0.274,0.427,0.122
1684573864212,2023-05-20T11:11:04.212,3.460,0.008,0.655,0.107
1684573864222,2023-05-20T11:11:04.222,3.470,-0.206,0.960,0.061
1684573864232,2023-05-20T11:11:04.232,3.480,-0.137,1.181,-0.191
1684573864242,2023-05-20T11:11:04.242,3.490,0.023,1.418,-0.221
1684573864252,2023-05-20T11:11:04.252,3.500,0.145,1.547,-0.091
1684573864262,2023-05-20T11:11:04.262,3.510,0.259,1.509,-0.061
1684573864272,2023-05-20T11:11:04.272,3.520,0.191,1.623,-0.191
1684573864282,2023-05-20T11:11:04.282,3.530,-0.122,1.509,-0.282
1684573864292,2023-05-20T11:11:04.292,3.540,-0.549,1.684,-0.564
1684573864302,2023-05-20T11:11:04.302,3.550,-0.640,1.768,-0.663
1684573864312,2023-05-20T11:11:04.312,3.560,-0.777,1.677,-0.602
1684573864322,2023-05-20T11:11:04.322,3.570,-0.716,1.555,-0.290
1684573864332,2023-05-20T11:11:04.332,3.580,-0.160,1.425,-0.244
1684573864342,2023-05-20T11:11:04.342,3.590,0.168,1.311,-0.152
1684573864352,2023-05-20T11:11:04.352,3.600,0.061,1.250,-0.122
1684573864362,2023-05-20T11:11:04.362,3.610,-0.183,1.357,-0.252
1684573864372,2023-05-20T11:11:04.372,3.620,-0.358,1.540,-0.457
1684573864382,2023-05-20T11:11:04.382,3.630,-0.030,1.441,-0.427
1684573864392,2023-05-20T11:11:04.392,3.640,0.450,1.220,-0.175
1684573864402,2023-05-20T11:11:04.402,3.650,0.915,1.159,0.099
