epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684573803594,2023-05-20T11:10:03.594,1.070,0.861,0.625,0.457
1684573803604,2023-05-20T11:10:03.604,1.080,1.052,0.617,0.625
1684573803614,2023-05-20T11:10:03.614,1.090,0.785,0.358,0.701
1684573803624,2023-05-20T11:10:03.624,1.100,0.686,0.404,0.534
1684573803634,2023-05-20T11:10:03.634,1.110,0.236,0.412,0.465
1684573803644,2023-05-20T11:10:03.644,1.120,-0.023,0.633,0.503
1684573803654,2023-05-20T11:10:03.654,1.130,0.053,0.747,0.534
1684573803664,2023-05-20T11:10:03.664,1.140,0.290,0.678,0.389
1684573803674,2023-05-20T11:10:03.674,1.150,0.648,0.747,0.297
1684573803684,2023-05-20T11:10:03.684,1.160,0.640,0.770,0.450
1684573803694,2023-05-20T11:10:03.694,1.170,0.595,0.564,0.595
1684573803704,2023-05-20T11:10:03.704,1.180,0.198,0.373,0.450
1684573803714,2023-05-20T11:10:03.714,1.190,-0.160,0.556,0.373
1684573803724,2023-05-20T11:10:03.724,1.200,-0.274,0.854,0.351
1684573803734,2023-05-20T11:10:03.734,1.210,-0.328,0.732,0.404
1684573803744,2023-05-20T11:10:03.744,1.220,0.061,0.640,0.427
1684573803754,2023-05-20T11:10:03.754,1.230,0.770,0.480,0.419
1684573803764,2023-05-20T11:10:03.764,1.240,1.052,0.473,0.595
1684573803774,2023-05-20T11:10:03.774,1.250,1.159,0.427,0.694
1684573803784,2023-05-20T11:10:03.784,1.260,1.303,0.099,0.579
1684573803794,2023-05-20T11:10:03.794,1.270,1.059,0.198,0.549
1684573803804,2023-05-20T11:10:03.804,1.280,0.450,0.518,0.648
1684573803814,2023-05-20T11:10:03.814,1.290,0.107,0.701,0.488
1684573803824,2023-05-20T11:10:03.824,1.300,-0.267,0.663,0.335
1684573803834,2023-05-20T11:10:03.834,1.310,-0.351,0.846,0.313
1684573803844,2023-05-20T11:10:03.844,1.320,0.160,0.770,0.419
1684573803854,2023-05-20T11:10:03.854,1.330,0.701,0.419,0.602
1684573803864,2023-05-20T11:10:03.864,1.340,1.029,0.061,0.648
1684573803874,2023-05-20T11:10:03.874,1.350,1.463,0.053,0.564
1684573803884,2023-05-20T11:10:03.884,1.360,1.319,0.061,0.419
1684573803894,2023-05-20T11:10:03.894,1.370,0.480,0.282,0.229
1684573803904,2023-05-20T11:10:03.904,1.380,-0.213,0.473,0.122
1684573803914,2023-05-20T11:10:03.914,1.390,-0.595,0.610,0.107
1684573803924,2023-05-20T11:10:03.924,1.400,-0.816,0.755,0.114
1684573803934,2023-05-20T11:10:03.934,1.410,-0.793,0.716,0.450
1684573803944,2023-05-20T11:10:03.944,1.420,-0.130,0.473,0.633
1684573803954,2023-05-20T11:10:03.954,1.430,0.770,0.229,0.518
1684573803964,2023-05-20T11:10:03.964,1.440,1.212,0.038,0.541
1684573803974,2023-05-20T11:10:03.974,1.450,1.105,-0.038,0.442
1684573803984,2023-05-20T11:10:03.984,1.460,0.755,0.206,0.221
1684573803994,2023-05-20T11:10:03.994,1.470,0.091,0.267,0.183
1684573804004,2023-05-20T11:10:04.004,1.480,-0.191,0.442,0.229
1684573804014,2023-05-20T11:10:04.014,1.490,-0.206,0.587,0.366
1684573804024,2023-05-20T11:10:04.024,1.500,-0.038,0.511,0.495
1684573804034,2023-05-20T11:10:04.034,1.510,0.274,0.465,0.648
1684573804044,2023-05-20T11:10:04.044,1.520,0.511,0.290,0.549
1684573804054,2023-05-20T11:10:04.054,1.530,0.610,0.061,0.457
1684573804064,2023-05-20T11:10:04.064,1.540,0.373,0.297,0.419
1684573804074,2023-05-20T11:10:04.074,1.550,0.091,0.587,0.290
1684573804084,2023-05-20T11:10:04.084,1.560,0.076,0.747,0.183
1684573804094,2023-05-20T11:10:04.094,1.570,0.168,0.404,0.244
1684573804104,2023-05-20T11:10:04.104,1.580,0.259,0.252,0.633
1684573804114,2023-05-20T11:10:04.114,1.590,0.579,0.282,0.846
1684573804124,2023-05-20T11:10:04.124,1.600,0.899,0.404,0.602
1684573804134,2023-05-20T11:10:04.134,1.610,0.816,0.351,0.404
1684573804144,2023-05-20T11:10:04.144,1.620,0.213,0.587,0.518
1684573804154,2023-05-20T11:10:04.154,1.630,0.046,0.762,0.419
1684573804164,2023-05-20T11:10:04.164,1.640,-0.038,0.945,0.236
1684573804174,2023-05-20T11:10:04.174,1.650,-0.267,0.793,0.267
1684573804184,2023-05-20T11:10:04.184,1.660,0.030,0.648,0.305
1684573804194,2023-05-20T11:10:04.194,1.670,0.297,0.450,0.396
1684573804204,2023-05-20T11:10:04.204,1.680,0.305,0.404,0.572
1684573804214,2023-05-20T11:10:04.214,1.690,0.457,0.351,0.823
1684573804224,2023-05-20T11:10:04.224,1.700,0.694,0.328,0.678
1684573804234,2023-05-20T11:10:04.234,1.710,0.556,0.556,0.549
1684573804244,2023-05-20T11:10:04.244,1.720,0.267,0.549,0.541
1684573804254,2023-05-20T11:10:04.254,1.730,0.145,0.511,0.427
1684573804264,2023-05-20T11:10:04.264,1.740,0.053,0.678,0.373
1684573804274,2023-05-20T11:10:04.274,1.750,0.107,0.579,0.526
1684573804284,2023-05-20T11:10:04.284,1.760,0.046,0.495,0.587
1684573804294,2023-05-20T11:10:04.294,1.770,0.160,0.556,0.793
1684573804304,2023-05-20T11:10:04.304,1.780,0.541,0.511,0.899
1684573804314,2023-05-20T11:10:04.314,1.790,0.869,0.495,0.877
1684573804324,2023-05-20T11:10:04.324,1.800,0.541,0.381,0.892
1684573804334,2023-05-20T11:10:04.334,1.810,0.267,0.587,0.884
1684573804344,2023-05-20T11:10:04.344,1.820,-0.053,0.617,0.777
1684573804354,2023-05-20T11:10:04.354,1.830,-0.252,0.633,0.701
1684573804364,2023-05-20T11:10:04.364,1.840,-0.137,0.579,0.663
1684573804374,2023-05-20T11:10:04.374,1.850,0.008,0.495,0.739
1684573804384,2023-05-20T11:10:04.384,1.860,0.328,0.442,0.770
1684573804394,2023-05-20T11:10:04.394,1.870,0.556,0.396,0.915
1684573804404,2023-05-20T11:10:04.404,1.880,0.503,0.297,1.090
1684573804414,2023-05-20T11:10:04.414,1.890,0.648,0.053,1.166
1684573804424,2023-05-20T11:10:04.424,1.900,0.366,0.160,1.090
1684573804434,2023-05-20T11:10:04.434,1.910,-0.008,0.396,0.854
1684573804444,2023-05-20T11:10:04.444,1.920,-0.267,0.534,0.572
1684573804454,2023-05-20T11:10:04.454,1.930,-0.412,0.640,0.617
1684573804464,2023-05-20T11:10:04.464,1.940,-0.465,0.709,0.655
1684573804474,2023-05-20T11:10:04.474,1.950,-0.191,0.823,0.640
1684573804484,2023-05-20T11:10:04.484,1.960,0.259,0.709,0.816
1684573804494,2023-05-20T11:10:04.494,1.970,0.213,0.495,0.747
1684573804504,2023-05-20T11:10:04.504,1.980,0.305,0.633,0.732
1684573804514,2023-05-20T11:10:04.514,1.990,0.221,0.869,0.678
1684573804524,2023-05-20T11:10:04.524,2.000,-0.023,0.823,0.457
1684573804534,2023-05-20T11:10:04.534,2.010,0.046,0.777,0.351
1684573804544,2023-05-20T11:10:04.544,2.020,0.282,0.816,0.511
1684573804554,2023-05-20T11:10:04.554,2.030,0.534,0.671,0.617
1684573804564,2023-05-20T11:10:04.564,2.040,0.915,0.633,0.655
1684573804574,2023-05-20T11:10:04.574,2.050,1.296,0.541,0.389
1684573804584,2023-05-20T11:10:04.584,2.060,1.380,0.678,0.107
1684573804594,2023-05-20T11:10:04.594,2.070,1.311,0.930,-0.191
1684573804604,2023-05-20T11:10:04.604,2.080,1.425,0.922,-0.335
1684573804614,2023-05-20T11:10:04.614,2.090,1.563,0.838,-0.130
1684573804624,2023-05-20T11:10:04.624,2.100,1.113,0.854,0.023
1684573804634,2023-05-20T11:10:04.634,2.110,0.602,1.044,-0.038
1684573804644,2023-05-20T11:10:04.644,2.120,0.152,1.105,-0.069
1684573804654,2023-05-20T11:10:04.654,2.130,-0.305,1.029,-0.206
1684573804664,2023-05-20T11:10:04.664,2.140,-0.785,1.159,-0.389
1684573804674,2023-05-20T11:10:04.674,2.150,-0.831,1.105,-0.587
1684573804684,2023-05-20T11:10:04.684,2.160,-0.587,1.120,-0.724
1684573804694,2023-05-20T11:10:04.694,2.170,-0.663,1.014,-0.770
1684573804704,2023-05-20T11:10:04.704,2.180,-0.633,0.823,-0.617
1684573804714,2023-05-20T11:10:04.714,2.190,0.000,0.633,-0.541
1684573804724,2023-05-20T11:10:04.724,2.200,0.267,0.716,-0.541
1684573804734,2023-05-20T11:10:04.734,2.210,0.252,0.877,-0.686
1684573804744,2023-05-20T11:10:04.744,2.220,0.282,0.907,-0.793
1684573804754,2023-05-20T11:10:04.754,2.230,0.450,0.709,-0.755
1684573804764,2023-05-20T11:10:04.764,2.240,0.777,0.846,-0.671
1684573804774,2023-05-20T11:10:04.774,2.250,0.869,0.854,-0.358
1684573804784,2023-05-20T11:10:04.784,2.260,0.861,0.579,-0.206
1684573804794,2023-05-20T11:10:04.794,2.270,0.457,0.396,-0.152
1684573804804,2023-05-20T11:10:04.804,2.280,0.259,0.648,-0.259
1684573804814,2023-05-20T11:10:04.814,2.290,-0.015,0.922,-0.511
1684573804824,2023-05-20T11:10:04.824,2.300,-0.678,0.968,-0.716
1684573804834,2023-05-20T11:10:04.834,2.310,-0.998,1.303,-0.892
1684573804844,2023-05-20T11:10:04.844,2.320,-0.785,1.303,-0.938
1684573804854,2023-05-20T11:10:04.854,2.330,-0.343,1.059,-0.838
1684573804864,2023-05-20T11:10:04.864,2.340,-0.137,0.953,-0.610
1684573804874,2023-05-20T11:10:04.874,2.350,0.038,0.762,-0.373
1684573804884,2023-05-20T11:10:04.884,2.360,0.549,0.610,-0.175
1684573804894,2023-05-20T11:10:04.894,2.370,0.770,0.373,-0.252
1684573804904,2023-05-20T11:10:04.904,2.380,0.869,0.351,-0.518
1684573804914,2023-05-20T11:10:04.914,2.390,1.174,0.579,-0.495
1684573804924,2023-05-20T11:10:04.924,2.400,1.334,0.686,-0.518
1684573804934,2023-05-20T11:10:04.934,2.410,1.463,0.747,-0.282
1684573804944,2023-05-20T11:10:04.944,2.420,1.502,0.427,0.015
1684573804954,2023-05-20T11:10:04.954,2.430,1.608,0.259,0.130
1684573804964,2023-05-20T11:10:04.964,2.440,1.532,0.351,0.168
1684573804974,2023-05-20T11:10:04.974,2.450,1.502,0.434,0.290
1684573804984,2023-05-20T11:10:04.984,2.460,1.364,0.381,0.396
1684573804994,2023-05-20T11:10:04.994,2.470,1.250,0.427,0.419
1684573805004,2023-05-20T11:10:05.004,2.480,1.242,0.534,0.358
1684573805014,2023-05-20T11:10:05.014,2.490,1.479,0.389,0.419
1684573805024,2023-05-20T11:10:05.024,2.500,1.555,0.358,0.633
1684573805034,2023-05-20T11:10:05.034,2.510,1.570,0.442,0.808
1684573805044,2023-05-20T11:10:05.044,2.520,1.425,0.427,0.907
1684573805054,2023-05-20T11:10:05.054,2.530,1.524,0.381,0.838
1684573805064,2023-05-20T11:10:05.064,2.540,1.646,0.450,0.770
1684573805074,2023-05-20T11:10:05.074,2.550,1.692,0.343,1.029
1684573805084,2023-05-20T11:10:05.084,2.560,1.890,-0.069,1.585
1684573805094,2023-05-20T11:10:05.094,2.570,2.294,-0.396,1.860
1684573805104,2023-05-20T11:10:05.104,2.580,2.485,-0.549,1.928
1684573805114,2023-05-20T11:10:05.114,2.590,2.370,-0.488,1.593
1684573805124,2023-05-20T11:10:05.124,2.600,1.631,-0.175,1.258
1684573805134,2023-05-20T11:10:05.134,2.610,0.579,0.320,1.082
1684573805144,2023-05-20T11:10:05.144,2.620,-0.244,0.671,0.861
1684573805154,2023-05-20T11:10:05.154,2.630,-0.579,0.724,0.800
1684573805164,2023-05-20T11:10:05.164,2.640,-0.625,0.252,0.976
1684573805174,2023-05-20T11:10:05.174,2.650,-0.221,0.130,1.090
1684573805184,2023-05-20T11:10:05.184,2.660,-0.069,0.168,0.968
1684573805194,2023-05-20T11:10:05.194,2.670,-0.556,0.282,0.762
1684573805204,2023-05-20T11:10:05.204,2.680,-1.288,0.267,0.655
1684573805214,2023-05-20T11:10:05.214,2.690,-2.195,0.419,0.770
1684573805224,2023-05-20T11:10:05.224,2.700,-2.378,0.480,0.808
1684573805234,2023-05-20T11:10:05.234,2.710,-1.944,0.290,0.762
1684573805244,2023-05-20T11:10:05.244,2.720,-1.502,0.259,0.739
1684573805254,2023-05-20T11:10:05.254,2.730,-1.242,0.282,0.701
1684573805264,2023-05-20T11:10:05.264,2.740,-0.968,0.183,0.785
1684573805274,2023-05-20T11:10:05.274,2.750,-0.701,0.168,0.800
1684573805284,2023-05-20T11:10:05.284,2.760,-0.343,0.206,0.694
1684573805294,2023-05-20T11:10:05.294,2.770,-0.122,0.175,0.968
1684573805304,2023-05-20T11:10:05.304,2.780,0.099,0.061,0.991
1684573805314,2023-05-20T11:10:05.314,2.790,0.145,0.069,0.998
1684573805324,2023-05-20T11:10:05.324,2.800,-0.130,0.175,0.922
1684573805334,2023-05-20T11:10:05.334,2.810,-0.305,0.297,1.014
1684573805344,2023-05-20T11:10:05.344,2.820,-0.434,0.160,1.273
1684573805354,2023-05-20T11:10:05.354,2.830,-0.442,0.046,1.341
1684573805364,2023-05-20T11:10:05.364,2.840,-0.236,-0.008,1.349
1684573805374,2023-05-20T11:10:05.374,2.850,-0.053,0.274,1.273
1684573805384,2023-05-20T11:10:05.384,2.860,0.343,0.343,1.021
1684573805394,2023-05-20T11:10:05.394,2.870,0.457,0.480,0.976
1684573805404,2023-05-20T11:10:05.404,2.880,0.366,0.709,0.991
1684573805414,2023-05-20T11:10:05.414,2.890,0.320,0.854,1.029
1684573805424,2023-05-20T11:10:05.424,2.900,0.473,0.602,1.242
1684573805434,2023-05-20T11:10:05.434,2.910,0.976,0.122,1.372
1684573805444,2023-05-20T11:10:05.444,2.920,1.372,-0.008,1.235
1684573805454,2023-05-20T11:10:05.454,2.930,1.387,0.030,1.235
1684573805464,2023-05-20T11:10:05.464,2.940,1.456,-0.290,1.242
1684573805474,2023-05-20T11:10:05.474,2.950,1.745,-0.244,1.189
1684573805484,2023-05-20T11:10:05.484,2.960,1.753,0.091,1.181
1684573805494,2023-05-20T11:10:05.494,2.970,1.753,0.244,1.136
1684573805504,2023-05-20T11:10:05.504,2.980,1.715,0.137,1.098
1684573805514,2023-05-20T11:10:05.514,2.990,1.471,0.114,1.044
1684573805524,2023-05-20T11:10:05.524,3.000,1.486,0.015,0.976
1684573805534,2023-05-20T11:10:05.534,3.010,1.441,0.114,0.953
1684573805544,2023-05-20T11:10:05.544,3.020,1.410,0.137,0.747
1684573805554,2023-05-20T11:10:05.554,3.030,1.258,0.038,0.793
1684573805564,2023-05-20T11:10:05.564,3.040,1.265,0.084,0.785
1684573805574,2023-05-20T11:10:05.574,3.050,1.463,0.160,0.785
1684573805584,2023-05-20T11:10:05.584,3.060,1.494,0.145,0.930
1684573805594,2023-05-20T11:10:05.594,3.070,1.212,0.084,1.090
1684573805604,2023-05-20T11:10:05.604,3.080,1.113,0.213,1.037
1684573805614,2023-05-20T11:10:05.614,3.090,0.617,0.335,0.869
1684573805624,2023-05-20T11:10:05.624,3.100,0.206,0.434,0.732
1684573805634,2023-05-20T11:10:05.634,3.110,0.328,0.457,0.770
1684573805644,2023-05-20T11:10:05.644,3.120,0.785,0.328,0.899
1684573805654,2023-05-20T11:10:05.654,3.130,1.509,0.313,1.113
1684573805664,2023-05-20T11:10:05.664,3.140,1.944,0.229,1.402
1684573805674,2023-05-20T11:10:05.674,3.150,2.492,0.229,1.494
1684573805684,2023-05-20T11:10:05.684,3.160,2.927,0.084,1.303
1684573805694,2023-05-20T11:10:05.694,3.170,2.729,0.038,1.235
1684573805704,2023-05-20T11:10:05.704,3.180,2.614,0.198,1.197
1684573805714,2023-05-20T11:10:05.714,3.190,2.698,0.259,1.044
1684573805724,2023-05-20T11:10:05.724,3.200,2.691,0.351,1.189
1684573805734,2023-05-20T11:10:05.734,3.210,2.881,0.206,1.319
1684573805744,2023-05-20T11:10:05.744,3.220,2.706,0.152,1.357
1684573805754,2023-05-20T11:10:05.754,3.230,2.325,0.206,1.319
1684573805764,2023-05-20T11:10:05.764,3.240,1.959,0.473,1.250
1684573805774,2023-05-20T11:10:05.774,3.250,1.532,0.701,1.044
1684573805784,2023-05-20T11:10:05.784,3.260,1.113,0.907,0.938
1684573805794,2023-05-20T11:10:05.794,3.270,0.968,0.998,1.006
1684573805804,2023-05-20T11:10:05.804,3.280,1.441,0.953,1.059
1684573805814,2023-05-20T11:10:05.814,3.290,1.517,0.686,1.151
1684573805824,2023-05-20T11:10:05.824,3.300,1.486,0.480,1.204
1684573805834,2023-05-20T11:10:05.834,3.310,1.075,0.534,1.113
1684573805844,2023-05-20T11:10:05.844,3.320,0.320,0.434,0.701
1684573805854,2023-05-20T11:10:05.854,3.330,-0.884,0.655,0.267
1684573805864,2023-05-20T11:10:05.864,3.340,-1.883,0.663,0.061
1684573805874,2023-05-20T11:10:05.874,3.350,-2.470,0.610,-0.030
1684573805884,2023-05-20T11:10:05.884,3.360,-2.927,0.854,-0.114
1684573805894,2023-05-20T11:10:05.894,3.370,-3.803,1.098,-0.313
1684573805904,2023-05-20T11:10:05.904,3.380,-4.832,1.037,-0.488
1684573805914,2023-05-20T11:10:05.914,3.390,-5.762,1.021,-0.671
1684573805924,2023-05-20T11:10:05.924,3.400,-6.784,1.311,-0.831
1684573805934,2023-05-20T11:10:05.934,3.410,-6.829,1.319,-0.991
1684573805944,2023-05-20T11:10:05.944,3.420,-6.105,0.785,-0.953
1684573805954,2023-05-20T11:10:05.954,3.430,-5.084,0.305,-0.800
1684573805964,2023-05-20T11:10:05.964,3.440,-4.329,0.633,-0.549
1684573805974,2023-05-20T11:10:05.974,3.450,-2.973,0.869,-0.526
1684573805984,2023-05-20T11:10:05.984,3.460,-2.096,0.419,-0.777
1684573805994,2023-05-20T11:10:05.994,3.470,-1.997,0.206,-0.663
1684573806004,2023-05-20T11:10:06.004,3.480,-1.784,0.389,-0.099
1684573806014,2023-05-20T11:10:06.014,3.490,-1.547,0.556,0.358
1684573806024,2023-05-20T11:10:06.024,3.500,-0.785,0.785,0.541
1684573806034,2023-05-20T11:10:06.034,3.510,0.831,0.884,0.678
1684573806044,2023-05-20T11:10:06.044,3.520,2.576,0.663,0.945
1684573806054,2023-05-20T11:10:06.054,3.530,4.345,0.450,1.311
1684573806064,2023-05-20T11:10:06.064,3.540,6.189,0.183,1.814
1684573806074,2023-05-20T11:10:06.074,3.550,7.378,-0.213,2.088
1684573806084,2023-05-20T11:10:06.084,3.560,7.721,-0.465,1.966
1684573806094,2023-05-20T11:10:06.094,3.570,7.233,-0.267,1.928
1684573806104,2023-05-20T11:10:06.104,3.580,6.631,-0.221,2.157
1684573806114,2023-05-20T11:10:06.114,3.590,6.479,-0.419,2.294
1684573806124,2023-05-20T11:10:06.124,3.600,6.662,-0.495,2.111
1684573806134,2023-05-20T11:10:06.134,3.610,6.037,-0.023,1.753
1684573806144,2023-05-20T11:10:06.144,3.620,5.038,0.358,1.280
1684573806154,2023-05-20T11:10:06.154,3.630,3.559,0.343,0.823
1684573806164,2023-05-20T11:10:06.164,3.640,1.509,0.457,0.434
1684573806174,2023-05-20T11:10:06.174,3.650,0.328,0.732,0.213
1684573806184,2023-05-20T11:10:06.184,3.660,0.084,0.800,0.305
1684573806194,2023-05-20T11:10:06.194,3.670,0.328,0.823,0.564
1684573806204,2023-05-20T11:10:06.204,3.680,0.602,0.846,0.572
1684573806214,2023-05-20T11:10:06.214,3.690,1.273,0.381,0.549
