epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684573747163,2023-05-20T11:09:07.163,1.490,0.366,0.450,0.602
1684573747173,2023-05-20T11:09:07.173,1.500,0.290,0.633,0.633
1684573747183,2023-05-20T11:09:07.183,1.510,0.213,0.854,0.541
1684573747193,2023-05-20T11:09:07.193,1.520,0.046,0.930,0.396
1684573747203,2023-05-20T11:09:07.203,1.530,0.030,0.922,0.305
1684573747213,2023-05-20T11:09:07.213,1.540,0.229,0.877,0.252
1684573747223,2023-05-20T11:09:07.223,1.550,0.358,0.808,0.351
1684573747233,2023-05-20T11:09:07.233,1.560,0.427,0.877,0.366
1684573747243,2023-05-20T11:09:07.243,1.570,0.274,0.922,0.320
1684573747253,2023-05-20T11:09:07.253,1.580,0.213,0.915,0.373
1684573747263,2023-05-20T11:09:07.263,1.590,0.252,0.800,0.427
1684573747273,2023-05-20T11:09:07.273,1.600,0.602,0.877,0.526
1684573747283,2023-05-20T11:09:07.283,1.610,1.212,0.724,0.633
1684573747293,2023-05-20T11:09:07.293,1.620,1.707,0.434,0.671
1684573747303,2023-05-20T11:09:07.303,1.630,1.951,0.373,0.701
1684573747313,2023-05-20T11:09:07.313,1.640,1.578,0.297,0.549
1684573747323,2023-05-20T11:09:07.323,1.650,0.854,0.503,0.305
1684573747333,2023-05-20T11:09:07.333,1.660,0.099,0.884,0.191
1684573747343,2023-05-20T11:09:07.343,1.670,-0.290,0.930,0.267
1684573747353,2023-05-20T11:09:07.353,1.680,-0.076,0.511,0.488
1684573747363,2023-05-20T11:09:07.363,1.690,0.183,0.381,0.518
1684573747373,2023-05-20T11:09:07.373,1.700,0.457,0.358,0.404
1684573747383,2023-05-20T11:09:07.383,1.710,0.473,0.267,0.434
1684573747393,2023-05-20T11:09:07.393,1.720,0.099,0.229,0.450
1684573747403,2023-05-20T11:09:07.403,1.730,-0.091,0.488,0.434
1684573747413,2023-05-20T11:09:07.413,1.740,-0.297,0.602,0.427
1684573747423,2023-05-20T11:09:07.423,1.750,-0.396,0.610,0.396
1684573747433,2023-05-20T11:09:07.433,1.760,-0.358,0.655,0.320
1684573747443,2023-05-20T11:09:07.443,1.770,-0.107,0.541,0.488
1684573747453,2023-05-20T11:09:07.453,1.780,0.244,0.480,0.678
1684573747463,2023-05-20T11:09:07.463,1.790,0.968,0.252,0.724
1684573747473,2023-05-20T11:09:07.473,1.800,1.418,0.206,0.747
1684573747483,2023-05-20T11:09:07.483,1.810,1.723,0.145,0.762
1684573747493,2023-05-20T11:09:07.493,1.820,1.890,0.366,0.869
1684573747503,2023-05-20T11:09:07.503,1.830,1.784,0.313,1.113
1684573747513,2023-05-20T11:09:07.513,1.840,1.578,-0.023,1.326
1684573747523,2023-05-20T11:09:07.523,1.850,1.441,0.008,1.296
1684573747533,2023-05-20T11:09:07.533,1.860,1.090,0.305,1.319
1684573747543,2023-05-20T11:09:07.543,1.870,0.579,0.488,1.227
1684573747553,2023-05-20T11:09:07.553,1.880,0.221,0.716,1.082
1684573747563,2023-05-20T11:09:07.563,1.890,-0.008,0.983,1.098
1684573747573,2023-05-20T11:09:07.573,1.900,-0.015,1.037,1.212
1684573747583,2023-05-20T11:09:07.583,1.910,-0.053,0.877,1.227
1684573747593,2023-05-20T11:09:07.593,1.920,-0.145,0.877,1.128
1684573747603,2023-05-20T11:09:07.603,1.930,-0.640,0.785,0.869
1684573747613,2023-05-20T11:09:07.613,1.940,-1.242,0.617,0.762
1684573747623,2023-05-20T11:09:07.623,1.950,-1.547,0.633,0.655
1684573747633,2023-05-20T11:09:07.633,1.960,-1.593,0.739,0.427
1684573747643,2023-05-20T11:09:07.643,1.970,-1.723,0.861,0.320
1684573747653,2023-05-20T11:09:07.653,1.980,-1.776,0.976,0.267
1684573747663,2023-05-20T11:09:07.663,1.990,-1.745,0.823,0.191
1684573747673,2023-05-20T11:09:07.673,2.000,-1.646,0.686,0.122
1684573747683,2023-05-20T11:09:07.683,2.010,-1.829,0.579,0.114
1684573747693,2023-05-20T11:09:07.693,2.020,-1.829,0.404,0.084
1684573747703,2023-05-20T11:09:07.703,2.030,-1.822,0.152,-0.038
1684573747713,2023-05-20T11:09:07.713,2.040,-2.203,0.130,-0.419
1684573747723,2023-05-20T11:09:07.723,2.050,-2.218,0.267,-0.739
1684573747733,2023-05-20T11:09:07.733,2.060,-2.546,0.213,-1.113
1684573747743,2023-05-20T11:09:07.743,2.070,-2.752,0.465,-1.090
1684573747753,2023-05-20T11:09:07.753,2.080,-2.691,0.534,-0.960
1684573747763,2023-05-20T11:09:07.763,2.090,-2.965,0.305,-1.242
1684573747773,2023-05-20T11:09:07.773,2.100,-3.064,0.145,-1.654
1684573747783,2023-05-20T11:09:07.783,2.110,-2.820,0.419,-1.639
1684573747793,2023-05-20T11:09:07.793,2.120,-3.011,0.404,-1.639
1684573747803,2023-05-20T11:09:07.803,2.130,-3.087,0.206,-1.547
1684573747813,2023-05-20T11:09:07.813,2.140,-2.691,0.130,-1.402
1684573747823,2023-05-20T11:09:07.823,2.150,-2.058,0.259,-1.258
1684573747833,2023-05-20T11:09:07.833,2.160,-1.326,-0.023,-1.364
1684573747843,2023-05-20T11:09:07.843,2.170,-0.534,-0.152,-1.456
1684573747853,2023-05-20T11:09:07.853,2.180,-0.107,-0.137,-1.387
1684573747863,2023-05-20T11:09:07.863,2.190,0.114,-0.160,-0.922
1684573747873,2023-05-20T11:09:07.873,2.200,0.579,-0.152,-0.556
1684573747883,2023-05-20T11:09:07.883,2.210,1.082,-0.030,-0.404
1684573747893,2023-05-20T11:09:07.893,2.220,1.623,0.213,-0.335
1684573747903,2023-05-20T11:09:07.903,2.230,2.188,0.023,-0.221
1684573747913,2023-05-20T11:09:07.913,2.240,2.607,0.023,0.061
1684573747923,2023-05-20T11:09:07.923,2.250,3.003,0.511,0.236
1684573747933,2023-05-20T11:09:07.933,2.260,3.331,0.816,0.534
1684573747943,2023-05-20T11:09:07.943,2.270,3.430,0.640,0.861
1684573747953,2023-05-20T11:09:07.953,2.280,3.796,0.503,1.090
1684573747963,2023-05-20T11:09:07.963,2.290,4.299,0.541,1.250
1684573747973,2023-05-20T11:09:07.973,2.300,4.329,0.785,1.372
1684573747983,2023-05-20T11:09:07.983,2.310,4.139,0.907,1.425
1684573747993,2023-05-20T11:09:07.993,2.320,4.108,0.686,1.448
1684573748003,2023-05-20T11:09:08.003,2.330,4.253,0.595,1.616
1684573748013,2023-05-20T11:09:08.013,2.340,4.405,0.419,1.928
1684573748023,2023-05-20T11:09:08.023,2.350,4.520,0.282,2.134
1684573748033,2023-05-20T11:09:08.033,2.360,4.794,0.396,2.332
1684573748043,2023-05-20T11:09:08.043,2.370,4.909,0.137,2.485
1684573748053,2023-05-20T11:09:08.053,2.380,5.023,-0.023,2.538
1684573748063,2023-05-20T11:09:08.063,2.390,5.671,0.259,2.523
1684573748073,2023-05-20T11:09:08.073,2.400,6.090,0.739,2.492
1684573748083,2023-05-20T11:09:08.083,2.410,6.098,0.595,2.607
1684573748093,2023-05-20T11:09:08.093,2.420,6.593,0.480,2.774
1684573748103,2023-05-20T11:09:08.103,2.430,6.822,0.457,3.064
1684573748113,2023-05-20T11:09:08.113,2.440,6.784,0.404,3.316
1684573748123,2023-05-20T11:09:08.123,2.450,6.456,0.297,3.239
1684573748133,2023-05-20T11:09:08.133,2.460,5.640,0.244,3.110
1684573748143,2023-05-20T11:09:08.143,2.470,4.840,0.610,3.232
1684573748153,2023-05-20T11:09:08.153,2.480,4.078,1.021,3.270
1684573748163,2023-05-20T11:09:08.163,2.490,3.620,0.877,3.072
1684573748173,2023-05-20T11:09:08.173,2.500,4.162,0.884,2.980
1684573748183,2023-05-20T11:09:08.183,2.510,5.008,0.747,3.216
1684573748193,2023-05-20T11:09:08.193,2.520,5.221,0.434,3.392
1684573748203,2023-05-20T11:09:08.203,2.530,4.848,0.252,2.995
1684573748213,2023-05-20T11:09:08.213,2.540,4.825,0.442,2.835
1684573748223,2023-05-20T11:09:08.223,2.550,4.543,0.480,2.645
1684573748233,2023-05-20T11:09:08.233,2.560,3.826,0.259,2.683
1684573748243,2023-05-20T11:09:08.243,2.570,3.117,0.175,2.706
1684573748253,2023-05-20T11:09:08.253,2.580,2.736,0.130,2.607
1684573748263,2023-05-20T11:09:08.263,2.590,2.279,0.152,2.340
1684573748273,2023-05-20T11:09:08.273,2.600,1.585,-0.008,1.921
1684573748283,2023-05-20T11:09:08.283,2.610,0.595,-0.145,1.585
1684573748293,2023-05-20T11:09:08.293,2.620,-0.663,0.023,1.341
1684573748303,2023-05-20T11:09:08.303,2.630,-1.776,0.328,0.960
1684573748313,2023-05-20T11:09:08.313,2.640,-2.370,0.282,0.922
1684573748323,2023-05-20T11:09:08.323,2.650,-2.774,-0.023,1.014
1684573748333,2023-05-20T11:09:08.333,2.660,-2.569,-0.084,0.846
1684573748343,2023-05-20T11:09:08.343,2.670,-2.340,-0.145,0.434
1684573748353,2023-05-20T11:09:08.353,2.680,-2.530,-0.206,0.152
1684573748363,2023-05-20T11:09:08.363,2.690,-2.950,-0.442,0.107
1684573748373,2023-05-20T11:09:08.373,2.700,-3.377,-0.396,-0.099
1684573748383,2023-05-20T11:09:08.383,2.710,-3.735,-0.114,-0.404
1684573748393,2023-05-20T11:09:08.393,2.720,-3.689,-0.023,-0.511
1684573748403,2023-05-20T11:09:08.403,2.730,-3.575,0.046,-0.617
1684573748413,2023-05-20T11:09:08.413,2.740,-3.544,0.290,-0.655
1684573748423,2023-05-20T11:09:08.423,2.750,-3.087,-0.053,-0.678
1684573748433,2023-05-20T11:09:08.433,2.760,-2.157,-0.473,-0.549
1684573748443,2023-05-20T11:09:08.443,2.770,-1.288,-0.701,-0.495
1684573748453,2023-05-20T11:09:08.453,2.780,-0.701,-0.511,-0.625
1684573748463,2023-05-20T11:09:08.463,2.790,-0.648,-0.556,-0.739
1684573748473,2023-05-20T11:09:08.473,2.800,-0.655,-0.846,-0.800
1684573748483,2023-05-20T11:09:08.483,2.810,-0.793,-0.854,-0.854
1684573748493,2023-05-20T11:09:08.493,2.820,-0.930,-0.701,-0.663
1684573748503,2023-05-20T11:09:08.503,2.830,-0.785,-0.747,-0.732
1684573748513,2023-05-20T11:09:08.513,2.840,-0.831,-0.899,-1.014
1684573748523,2023-05-20T11:09:08.523,2.850,-1.311,-0.854,-1.380
1684573748533,2023-05-20T11:09:08.533,2.860,-1.860,-0.488,-1.387
1684573748543,2023-05-20T11:09:08.543,2.870,-2.774,-0.503,-1.593
1684573748553,2023-05-20T11:09:08.553,2.880,-3.780,-0.450,-1.860
1684573748563,2023-05-20T11:09:08.563,2.890,-4.535,0.069,-2.012
1684573748573,2023-05-20T11:09:08.573,2.900,-5.602,0.015,-2.149
1684573748583,2023-05-20T11:09:08.583,2.910,-6.433,0.084,-2.424
1684573748593,2023-05-20T11:09:08.593,2.920,-6.326,0.282,-2.576
1684573748603,2023-05-20T11:09:08.603,2.930,-6.227,0.412,-2.965
1684573748613,2023-05-20T11:09:08.613,2.940,-5.091,0.945,-2.881
1684573748623,2023-05-20T11:09:08.623,2.950,-3.826,1.029,-2.675
1684573748633,2023-05-20T11:09:08.633,2.960,-2.584,0.846,-2.668
1684573748643,2023-05-20T11:09:08.643,2.970,-1.120,0.998,-2.736
1684573748653,2023-05-20T11:09:08.653,2.980,0.473,1.570,-2.470
1684573748663,2023-05-20T11:09:08.663,2.990,1.669,1.486,-2.165
1684573748673,2023-05-20T11:09:08.673,3.000,2.546,1.014,-1.791
1684573748683,2023-05-20T11:09:08.683,3.010,3.239,0.877,-1.235
1684573748693,2023-05-20T11:09:08.693,3.020,3.453,0.846,-0.495
1684573748703,2023-05-20T11:09:08.703,3.030,2.942,0.686,0.236
1684573748713,2023-05-20T11:09:08.713,3.040,2.828,0.617,0.983
1684573748723,2023-05-20T11:09:08.723,3.050,3.712,0.419,1.585
1684573748733,2023-05-20T11:09:08.733,3.060,4.825,0.465,1.966
1684573748743,2023-05-20T11:09:08.743,3.070,5.854,0.602,2.203
1684573748753,2023-05-20T11:09:08.753,3.080,5.648,0.541,2.157
1684573748763,2023-05-20T11:09:08.763,3.090,4.017,0.419,1.905
1684573748773,2023-05-20T11:09:08.773,3.100,1.235,0.503,1.814
1684573748783,2023-05-20T11:09:08.783,3.110,-1.654,0.968,1.585
1684573748793,2023-05-20T11:09:08.793,3.120,-4.619,1.341,0.907
1684573748803,2023-05-20T11:09:08.803,3.130,-6.738,1.875,-0.069
1684573748813,2023-05-20T11:09:08.813,3.140,-7.431,2.508,-0.922
1684573748823,2023-05-20T11:09:08.823,3.150,-5.831,2.767,-0.991
1684573748833,2023-05-20T11:09:08.833,3.160,-2.271,2.127,-0.297
1684573748843,2023-05-20T11:09:08.843,3.170,1.128,1.502,0.465
1684573748853,2023-05-20T11:09:08.853,3.180,2.309,1.204,0.427
1684573748863,2023-05-20T11:09:08.863,3.190,1.334,1.151,-0.419
1684573748873,2023-05-20T11:09:08.873,3.200,-0.808,1.486,-1.418
1684573748883,2023-05-20T11:09:08.883,3.210,-3.247,1.814,-1.989
1684573748893,2023-05-20T11:09:08.893,3.220,-4.055,1.898,-2.020
1684573748903,2023-05-20T11:09:08.903,3.230,-2.226,1.547,-1.867
1684573748913,2023-05-20T11:09:08.913,3.240,0.457,0.930,-1.098
1684573748923,2023-05-20T11:09:08.923,3.250,3.125,0.358,-0.343
1684573748933,2023-05-20T11:09:08.933,3.260,5.396,-0.023,-0.076
1684573748943,2023-05-20T11:09:08.943,3.270,6.258,0.015,-0.282
1684573748953,2023-05-20T11:09:08.953,3.280,5.236,0.168,-0.602
1684573748963,2023-05-20T11:09:08.963,3.290,3.163,0.526,-0.793
1684573748973,2023-05-20T11:09:08.973,3.300,1.189,0.945,-0.915
1684573748983,2023-05-20T11:09:08.983,3.310,0.053,1.349,-0.785
1684573748993,2023-05-20T11:09:08.993,3.320,0.259,1.532,-0.328
1684573749003,2023-05-20T11:09:09.003,3.330,1.105,1.273,0.030
1684573749013,2023-05-20T11:09:09.013,3.340,2.188,0.998,0.191
1684573749023,2023-05-20T11:09:09.023,3.350,2.927,0.869,0.396
1684573749033,2023-05-20T11:09:09.033,3.360,2.637,0.777,0.450
1684573749043,2023-05-20T11:09:09.043,3.370,2.172,0.785,0.396
1684573749053,2023-05-20T11:09:09.053,3.380,1.822,0.587,0.457
1684573749063,2023-05-20T11:09:09.063,3.390,1.563,0.252,0.701
1684573749073,2023-05-20T11:09:09.073,3.400,1.860,0.099,0.861
1684573749083,2023-05-20T11:09:09.083,3.410,2.027,-0.107,0.800
1684573749093,2023-05-20T11:09:09.093,3.420,1.860,-0.366,0.869
1684573749103,2023-05-20T11:09:09.103,3.430,1.250,-0.373,0.899
1684573749113,2023-05-20T11:09:09.113,3.440,0.389,0.183,1.082
1684573749123,2023-05-20T11:09:09.123,3.450,-0.610,0.678,1.296
1684573749133,2023-05-20T11:09:09.133,3.460,-1.471,0.976,1.242
1684573749143,2023-05-20T11:09:09.143,3.470,-2.210,0.938,1.029
1684573749153,2023-05-20T11:09:09.153,3.480,-2.797,0.739,0.777
1684573749163,2023-05-20T11:09:09.163,3.490,-3.056,0.732,0.770
1684573749173,2023-05-20T11:09:09.173,3.500,-2.866,0.663,0.838
1684573749183,2023-05-20T11:09:09.183,3.510,-2.325,0.579,1.143
1684573749193,2023-05-20T11:09:09.193,3.520,-1.692,0.343,1.601
1684573749203,2023-05-20T11:09:09.203,3.530,-1.067,-0.076,1.540
1684573749213,2023-05-20T11:09:09.213,3.540,-0.625,-0.244,1.242
1684573749223,2023-05-20T11:09:09.223,3.550,-0.511,-0.091,1.021
1684573749233,2023-05-20T11:09:09.233,3.560,-0.648,0.145,0.777
1684573749243,2023-05-20T11:09:09.243,3.570,-0.450,0.267,0.678
1684573749253,2023-05-20T11:09:09.253,3.580,-0.069,0.221,0.800
1684573749263,2023-05-20T11:09:09.263,3.590,0.602,0.313,1.082
1684573749273,2023-05-20T11:09:09.273,3.600,1.517,0.091,1.136
1684573749283,2023-05-20T11:09:09.283,3.610,2.104,-0.091,1.181
1684573749293,2023-05-20T11:09:09.293,3.620,2.393,-0.267,1.075
1684573749303,2023-05-20T11:09:09.303,3.630,1.799,-0.320,0.831
1684573749313,2023-05-20T11:09:09.313,3.640,0.945,0.038,0.808
1684573749323,2023-05-20T11:09:09.323,3.650,0.724,0.412,0.762
1684573749333,2023-05-20T11:09:09.333,3.660,0.915,0.686,0.838
1684573749343,2023-05-20T11:09:09.343,3.670,0.892,0.716,1.044
