epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683370038331,2023-05-06T12:47:18.331,0.770,-0.175,0.381,0.229
1683370038341,2023-05-06T12:47:18.341,0.780,-0.351,0.518,0.229
1683370038351,2023-05-06T12:47:18.351,0.790,-0.518,0.534,0.252
1683370038361,2023-05-06T12:47:18.361,0.800,-0.480,0.518,0.160
1683370038371,2023-05-06T12:47:18.371,0.810,-0.549,0.572,0.069
1683370038381,2023-05-06T12:47:18.381,0.820,-0.549,0.556,0.114
1683370038391,2023-05-06T12:47:18.391,0.830,-0.389,0.480,0.076
1683370038401,2023-05-06T12:47:18.401,0.840,-0.046,0.488,0.046
1683370038411,2023-05-06T12:47:18.411,0.850,0.183,0.541,0.053
1683370038421,2023-05-06T12:47:18.421,0.860,0.358,0.534,0.015
1683370038431,2023-05-06T12:47:18.431,0.870,0.457,0.526,-0.015
1683370038441,2023-05-06T12:47:18.441,0.880,0.480,0.640,-0.023
1683370038451,2023-05-06T12:47:18.451,0.890,0.343,0.480,0.023
1683370038461,2023-05-06T12:47:18.461,0.900,0.244,0.305,0.038
1683370038471,2023-05-06T12:47:18.471,0.910,0.229,0.495,0.015
1683370038481,2023-05-06T12:47:18.481,0.920,0.168,0.434,-0.053
1683370038491,2023-05-06T12:47:18.491,0.930,0.076,0.480,0.046
1683370038501,2023-05-06T12:47:18.501,0.940,0.053,0.579,0.023
1683370038511,2023-05-06T12:47:18.511,0.950,0.175,0.457,-0.053
1683370038521,2023-05-06T12:47:18.521,0.960,0.183,0.427,0.000
1683370038531,2023-05-06T12:47:18.531,0.970,0.206,0.450,0.008
1683370038541,2023-05-06T12:47:18.541,0.980,0.175,0.450,-0.053
1683370038551,2023-05-06T12:47:18.551,0.990,0.175,0.396,0.008
1683370038561,2023-05-06T12:47:18.561,1.000,0.114,0.457,0.030
1683370038571,2023-05-06T12:47:18.571,1.010,0.145,0.503,0.061
1683370038581,2023-05-06T12:47:18.581,1.020,0.099,0.473,-0.046
1683370038591,2023-05-06T12:47:18.591,1.030,0.305,0.488,-0.091
1683370038601,2023-05-06T12:47:18.601,1.040,0.351,0.480,-0.114
1683370038611,2023-05-06T12:47:18.611,1.050,0.480,0.373,-0.152
1683370038621,2023-05-06T12:47:18.621,1.060,0.480,0.427,-0.160
1683370038631,2023-05-06T12:47:18.631,1.070,0.290,0.442,-0.130
1683370038641,2023-05-06T12:47:18.641,1.080,0.259,0.465,-0.069
1683370038651,2023-05-06T12:47:18.651,1.090,0.160,0.495,-0.168
1683370038661,2023-05-06T12:47:18.661,1.100,-0.008,0.389,-0.160
1683370038671,2023-05-06T12:47:18.671,1.110,-0.076,0.473,-0.206
1683370038681,2023-05-06T12:47:18.681,1.120,-0.099,0.602,-0.160
1683370038691,2023-05-06T12:47:18.691,1.130,-0.114,0.572,-0.160
1683370038701,2023-05-06T12:47:18.701,1.140,-0.076,0.549,-0.267
1683370038711,2023-05-06T12:47:18.711,1.150,-0.061,0.564,-0.198
1683370038721,2023-05-06T12:47:18.721,1.160,-0.175,0.595,-0.252
1683370038731,2023-05-06T12:47:18.731,1.170,-0.236,0.587,-0.290
1683370038741,2023-05-06T12:47:18.741,1.180,-0.343,0.549,-0.313
1683370038751,2023-05-06T12:47:18.751,1.190,-0.465,0.511,-0.282
1683370038761,2023-05-06T12:47:18.761,1.200,-0.412,0.564,-0.335
1683370038771,2023-05-06T12:47:18.771,1.210,-0.335,0.518,-0.351
1683370038781,2023-05-06T12:47:18.781,1.220,-0.290,0.434,-0.328
1683370038791,2023-05-06T12:47:18.791,1.230,-0.213,0.534,-0.412
1683370038801,2023-05-06T12:47:18.801,1.240,-0.084,0.518,-0.351
1683370038811,2023-05-06T12:47:18.811,1.250,-0.122,0.427,-0.282
1683370038821,2023-05-06T12:47:18.821,1.260,-0.191,0.427,-0.152
1683370038831,2023-05-06T12:47:18.831,1.270,-0.152,0.518,-0.229
1683370038841,2023-05-06T12:47:18.841,1.280,-0.267,0.518,-0.229
1683370038851,2023-05-06T12:47:18.851,1.290,-0.282,0.480,-0.244
1683370038861,2023-05-06T12:47:18.861,1.300,-0.168,0.488,-0.313
1683370038871,2023-05-06T12:47:18.871,1.310,-0.221,0.572,-0.343
1683370038881,2023-05-06T12:47:18.881,1.320,-0.313,0.572,-0.343
1683370038891,2023-05-06T12:47:18.891,1.330,-0.236,0.534,-0.236
1683370038901,2023-05-06T12:47:18.901,1.340,-0.213,0.526,-0.183
1683370038911,2023-05-06T12:47:18.911,1.350,-0.061,0.488,-0.145
1683370038921,2023-05-06T12:47:18.921,1.360,0.053,0.511,-0.137
1683370038931,2023-05-06T12:47:18.931,1.370,0.236,0.465,-0.145
1683370038941,2023-05-06T12:47:18.941,1.380,0.267,0.381,-0.038
1683370038951,2023-05-06T12:47:18.951,1.390,0.046,0.381,0.000
1683370038961,2023-05-06T12:47:18.961,1.400,-0.130,0.343,-0.023
1683370038971,2023-05-06T12:47:18.971,1.410,-0.152,0.358,0.038
1683370038981,2023-05-06T12:47:18.981,1.420,-0.259,0.465,0.046
1683370038991,2023-05-06T12:47:18.991,1.430,-0.152,0.396,0.015
1683370039001,2023-05-06T12:47:19.001,1.440,0.091,0.282,0.069
1683370039011,2023-05-06T12:47:19.011,1.450,0.221,0.290,0.084
1683370039021,2023-05-06T12:47:19.021,1.460,0.480,0.191,0.107
1683370039031,2023-05-06T12:47:19.031,1.470,0.587,0.267,0.244
1683370039041,2023-05-06T12:47:19.041,1.480,0.648,0.366,0.274
1683370039051,2023-05-06T12:47:19.051,1.490,0.671,0.252,0.152
1683370039061,2023-05-06T12:47:19.061,1.500,0.655,0.221,0.252
1683370039071,2023-05-06T12:47:19.071,1.510,0.640,0.198,0.267
1683370039081,2023-05-06T12:47:19.081,1.520,0.457,0.137,0.183
1683370039091,2023-05-06T12:47:19.091,1.530,0.282,0.206,0.366
1683370039101,2023-05-06T12:47:19.101,1.540,0.313,0.244,0.351
1683370039111,2023-05-06T12:47:19.111,1.550,0.297,0.358,0.274
1683370039121,2023-05-06T12:47:19.121,1.560,0.274,0.267,0.252
1683370039131,2023-05-06T12:47:19.131,1.570,0.236,0.183,0.343
1683370039141,2023-05-06T12:47:19.141,1.580,0.206,0.305,0.396
1683370039151,2023-05-06T12:47:19.151,1.590,0.061,0.328,0.442
1683370039161,2023-05-06T12:47:19.161,1.600,-0.091,0.282,0.450
1683370039171,2023-05-06T12:47:19.171,1.610,0.023,0.328,0.389
1683370039181,2023-05-06T12:47:19.181,1.620,0.183,0.252,0.396
1683370039191,2023-05-06T12:47:19.191,1.630,0.328,0.236,0.412
1683370039201,2023-05-06T12:47:19.201,1.640,0.457,0.229,0.389
1683370039211,2023-05-06T12:47:19.211,1.650,0.534,0.274,0.412
1683370039221,2023-05-06T12:47:19.221,1.660,0.534,0.206,0.427
1683370039231,2023-05-06T12:47:19.231,1.670,0.412,0.213,0.396
1683370039241,2023-05-06T12:47:19.241,1.680,0.320,0.252,0.412
1683370039251,2023-05-06T12:47:19.251,1.690,0.305,0.252,0.412
1683370039261,2023-05-06T12:47:19.261,1.700,0.099,0.297,0.503
1683370039271,2023-05-06T12:47:19.271,1.710,-0.053,0.267,0.465
1683370039281,2023-05-06T12:47:19.281,1.720,-0.099,0.274,0.404
1683370039291,2023-05-06T12:47:19.291,1.730,-0.084,0.274,0.465
1683370039301,2023-05-06T12:47:19.301,1.740,-0.084,0.541,0.534
1683370039311,2023-05-06T12:47:19.311,1.750,0.000,0.556,0.381
1683370039321,2023-05-06T12:47:19.321,1.760,0.091,0.419,0.457
1683370039331,2023-05-06T12:47:19.331,1.770,0.175,0.396,0.434
1683370039341,2023-05-06T12:47:19.341,1.780,0.130,0.358,0.419
1683370039351,2023-05-06T12:47:19.351,1.790,0.114,0.351,0.465
1683370039361,2023-05-06T12:47:19.361,1.800,0.091,0.335,0.442
1683370039371,2023-05-06T12:47:19.371,1.810,-0.038,0.396,0.473
1683370039381,2023-05-06T12:47:19.381,1.820,-0.061,0.419,0.450
1683370039391,2023-05-06T12:47:19.391,1.830,-0.015,0.450,0.526
1683370039401,2023-05-06T12:47:19.401,1.840,0.015,0.503,0.572
1683370039411,2023-05-06T12:47:19.411,1.850,-0.076,0.450,0.534
1683370039421,2023-05-06T12:47:19.421,1.860,0.076,0.419,0.495
1683370039431,2023-05-06T12:47:19.431,1.870,0.137,0.450,0.511
1683370039441,2023-05-06T12:47:19.441,1.880,0.099,0.404,0.549
1683370039451,2023-05-06T12:47:19.451,1.890,0.137,0.480,0.541
1683370039461,2023-05-06T12:47:19.461,1.900,-0.023,0.572,0.518
1683370039471,2023-05-06T12:47:19.471,1.910,-0.038,0.541,0.480
1683370039481,2023-05-06T12:47:19.481,1.920,-0.008,0.572,0.480
1683370039491,2023-05-06T12:47:19.491,1.930,0.008,0.534,0.473
1683370039501,2023-05-06T12:47:19.501,1.940,-0.061,0.511,0.511
1683370039511,2023-05-06T12:47:19.511,1.950,0.076,0.526,0.503
1683370039521,2023-05-06T12:47:19.521,1.960,0.290,0.396,0.473
1683370039531,2023-05-06T12:47:19.531,1.970,0.229,0.412,0.480
1683370039541,2023-05-06T12:47:19.541,1.980,0.290,0.480,0.503
1683370039551,2023-05-06T12:47:19.551,1.990,0.183,0.442,0.473
1683370039561,2023-05-06T12:47:19.561,2.000,0.183,0.358,0.328
1683370039571,2023-05-06T12:47:19.571,2.010,0.160,0.404,0.419
1683370039581,2023-05-06T12:47:19.581,2.020,0.091,0.381,0.396
1683370039591,2023-05-06T12:47:19.591,2.030,-0.023,0.373,0.274
1683370039601,2023-05-06T12:47:19.601,2.040,0.069,0.335,0.267
1683370039611,2023-05-06T12:47:19.611,2.050,0.137,0.335,0.213
1683370039621,2023-05-06T12:47:19.621,2.060,0.229,0.389,0.168
1683370039631,2023-05-06T12:47:19.631,2.070,0.404,0.419,0.168
1683370039641,2023-05-06T12:47:19.641,2.080,0.457,0.427,0.152
1683370039651,2023-05-06T12:47:19.651,2.090,0.442,0.358,0.130
1683370039661,2023-05-06T12:47:19.661,2.100,0.434,0.358,0.084
1683370039671,2023-05-06T12:47:19.671,2.110,0.282,0.495,0.145
1683370039681,2023-05-06T12:47:19.681,2.120,0.023,0.488,0.107
1683370039691,2023-05-06T12:47:19.691,2.130,-0.229,0.457,0.015
1683370039701,2023-05-06T12:47:19.701,2.140,-0.412,0.335,0.046
1683370039711,2023-05-06T12:47:19.711,2.150,-0.640,0.320,0.046
1683370039721,2023-05-06T12:47:19.721,2.160,-0.960,0.373,0.046
1683370039731,2023-05-06T12:47:19.731,2.170,-0.930,0.457,-0.023
1683370039741,2023-05-06T12:47:19.741,2.180,-0.861,0.373,0.000
1683370039751,2023-05-06T12:47:19.751,2.190,-0.663,0.366,0.084
1683370039761,2023-05-06T12:47:19.761,2.200,-0.442,0.290,0.076
1683370039771,2023-05-06T12:47:19.771,2.210,-0.373,0.381,0.130
1683370039781,2023-05-06T12:47:19.781,2.220,-0.267,0.427,0.137
1683370039791,2023-05-06T12:47:19.791,2.230,-0.130,0.404,0.160
1683370039801,2023-05-06T12:47:19.801,2.240,0.076,0.419,0.168
1683370039811,2023-05-06T12:47:19.811,2.250,0.221,0.488,0.206
1683370039821,2023-05-06T12:47:19.821,2.260,0.419,0.495,0.084
1683370039831,2023-05-06T12:47:19.831,2.270,0.655,0.457,0.213
1683370039841,2023-05-06T12:47:19.841,2.280,0.701,0.404,0.274
1683370039851,2023-05-06T12:47:19.851,2.290,0.694,0.442,0.236
1683370039861,2023-05-06T12:47:19.861,2.300,0.640,0.511,0.252
1683370039871,2023-05-06T12:47:19.871,2.310,0.419,0.564,0.191
1683370039881,2023-05-06T12:47:19.881,2.320,0.335,0.488,0.191
1683370039891,2023-05-06T12:47:19.891,2.330,0.160,0.579,0.206
1683370039901,2023-05-06T12:47:19.901,2.340,0.008,0.511,0.267
1683370039911,2023-05-06T12:47:19.911,2.350,0.008,0.518,0.236
1683370039921,2023-05-06T12:47:19.921,2.360,0.046,0.526,0.252
1683370039931,2023-05-06T12:47:19.931,2.370,0.084,0.579,0.198
1683370039941,2023-05-06T12:47:19.941,2.380,-0.023,0.572,0.229
1683370039951,2023-05-06T12:47:19.951,2.390,-0.107,0.495,0.206
1683370039961,2023-05-06T12:47:19.961,2.400,-0.061,0.549,0.244
1683370039971,2023-05-06T12:47:19.971,2.410,-0.252,0.518,0.152
1683370039981,2023-05-06T12:47:19.981,2.420,-0.206,0.625,0.053
1683370039991,2023-05-06T12:47:19.991,2.430,-0.236,0.633,0.130
1683370040001,2023-05-06T12:47:20.001,2.440,-0.183,0.549,0.091
1683370040011,2023-05-06T12:47:20.011,2.450,-0.122,0.640,0.168
1683370040021,2023-05-06T12:47:20.021,2.460,-0.008,0.625,0.168
1683370040031,2023-05-06T12:47:20.031,2.470,0.168,0.602,0.107
1683370040041,2023-05-06T12:47:20.041,2.480,0.198,0.541,0.122
1683370040051,2023-05-06T12:47:20.051,2.490,-0.015,0.480,0.168
1683370040061,2023-05-06T12:47:20.061,2.500,-0.168,0.518,0.198
1683370040071,2023-05-06T12:47:20.071,2.510,-0.213,0.511,0.229
1683370040081,2023-05-06T12:47:20.081,2.520,-0.335,0.587,0.137
1683370040091,2023-05-06T12:47:20.091,2.530,-0.252,0.595,0.084
1683370040101,2023-05-06T12:47:20.101,2.540,-0.137,0.556,0.122
1683370040111,2023-05-06T12:47:20.111,2.550,-0.122,0.450,0.091
1683370040121,2023-05-06T12:47:20.121,2.560,0.023,0.450,0.053
1683370040131,2023-05-06T12:47:20.131,2.570,0.313,0.297,0.107
1683370040141,2023-05-06T12:47:20.141,2.580,0.465,0.213,0.213
1683370040151,2023-05-06T12:47:20.151,2.590,0.541,0.366,0.213
1683370040161,2023-05-06T12:47:20.161,2.600,0.526,0.450,0.168
1683370040171,2023-05-06T12:47:20.171,2.610,0.480,0.351,0.160
1683370040181,2023-05-06T12:47:20.181,2.620,0.419,0.320,0.130
1683370040191,2023-05-06T12:47:20.191,2.630,0.252,0.259,0.175
1683370040201,2023-05-06T12:47:20.201,2.640,0.015,0.297,0.236
1683370040211,2023-05-06T12:47:20.211,2.650,-0.084,0.381,0.297
1683370040221,2023-05-06T12:47:20.221,2.660,-0.137,0.297,0.221
1683370040231,2023-05-06T12:47:20.231,2.670,-0.107,0.366,0.297
1683370040241,2023-05-06T12:47:20.241,2.680,-0.130,0.320,0.305
1683370040251,2023-05-06T12:47:20.251,2.690,-0.335,0.313,0.305
1683370040261,2023-05-06T12:47:20.261,2.700,-0.427,0.244,0.290
1683370040271,2023-05-06T12:47:20.271,2.710,-0.442,0.236,0.244
1683370040281,2023-05-06T12:47:20.281,2.720,-0.351,0.221,0.297
1683370040291,2023-05-06T12:47:20.291,2.730,-0.473,0.244,0.320
1683370040301,2023-05-06T12:47:20.301,2.740,-0.412,0.305,0.358
1683370040311,2023-05-06T12:47:20.311,2.750,-0.373,0.274,0.343
1683370040321,2023-05-06T12:47:20.321,2.760,-0.351,0.282,0.404
1683370040331,2023-05-06T12:47:20.331,2.770,-0.381,0.206,0.358
1683370040341,2023-05-06T12:47:20.341,2.780,-0.328,0.282,0.389
1683370040351,2023-05-06T12:47:20.351,2.790,-0.320,0.183,0.419
1683370040361,2023-05-06T12:47:20.361,2.800,-0.366,0.229,0.351
1683370040371,2023-05-06T12:47:20.371,2.810,-0.229,0.320,0.328
1683370040381,2023-05-06T12:47:20.381,2.820,-0.191,0.236,0.389
1683370040391,2023-05-06T12:47:20.391,2.830,-0.267,0.297,0.457
1683370040401,2023-05-06T12:47:20.401,2.840,-0.198,0.137,0.343
1683370040411,2023-05-06T12:47:20.411,2.850,-0.290,0.084,0.427
1683370040421,2023-05-06T12:47:20.421,2.860,-0.518,0.351,0.434
1683370040431,2023-05-06T12:47:20.431,2.870,-0.389,0.381,0.495
1683370040441,2023-05-06T12:47:20.441,2.880,-0.282,0.381,0.473
1683370040451,2023-05-06T12:47:20.451,2.890,-0.061,0.358,0.366
1683370040461,2023-05-06T12:47:20.461,2.900,0.114,0.381,0.412
1683370040471,2023-05-06T12:47:20.471,2.910,0.343,0.358,0.473
1683370040481,2023-05-06T12:47:20.481,2.920,0.412,0.373,0.480
1683370040491,2023-05-06T12:47:20.491,2.930,0.404,0.335,0.465
1683370040501,2023-05-06T12:47:20.501,2.940,0.221,0.419,0.396
1683370040511,2023-05-06T12:47:20.511,2.950,-0.061,0.457,0.419
1683370040521,2023-05-06T12:47:20.521,2.960,-0.259,0.457,0.389
1683370040531,2023-05-06T12:47:20.531,2.970,-0.450,0.495,0.465
1683370040541,2023-05-06T12:47:20.541,2.980,-0.526,0.480,0.457
1683370040551,2023-05-06T12:47:20.551,2.990,-0.267,0.503,0.511
1683370040561,2023-05-06T12:47:20.561,3.000,-0.046,0.450,0.556
1683370040571,2023-05-06T12:47:20.571,3.010,-0.084,0.495,0.534
1683370040581,2023-05-06T12:47:20.581,3.020,0.023,0.419,0.480
1683370040591,2023-05-06T12:47:20.591,3.030,-0.061,0.450,0.511
1683370040601,2023-05-06T12:47:20.601,3.040,-0.244,0.358,0.480
1683370040611,2023-05-06T12:47:20.611,3.050,-0.191,0.412,0.427
1683370040621,2023-05-06T12:47:20.621,3.060,-0.076,0.511,0.404
1683370040631,2023-05-06T12:47:20.631,3.070,0.030,0.572,0.404
1683370040641,2023-05-06T12:47:20.641,3.080,0.122,0.518,0.404
1683370040651,2023-05-06T12:47:20.651,3.090,0.175,0.549,0.495
1683370040661,2023-05-06T12:47:20.661,3.100,0.252,0.465,0.495
1683370040671,2023-05-06T12:47:20.671,3.110,0.267,0.473,0.503
1683370040681,2023-05-06T12:47:20.681,3.120,0.213,0.442,0.488
1683370040691,2023-05-06T12:47:20.691,3.130,0.046,0.495,0.434
1683370040701,2023-05-06T12:47:20.701,3.140,0.084,0.564,0.434
1683370040711,2023-05-06T12:47:20.711,3.150,0.091,0.419,0.389
1683370040721,2023-05-06T12:47:20.721,3.160,0.023,0.534,0.412
1683370040731,2023-05-06T12:47:20.731,3.170,0.091,0.572,0.427
1683370040741,2023-05-06T12:47:20.741,3.180,0.229,0.434,0.404
1683370040751,2023-05-06T12:47:20.751,3.190,0.297,0.442,0.465
1683370040761,2023-05-06T12:47:20.761,3.200,0.252,0.457,0.526
1683370040771,2023-05-06T12:47:20.771,3.210,0.175,0.480,0.488
1683370040781,2023-05-06T12:47:20.781,3.220,0.191,0.473,0.427
1683370040791,2023-05-06T12:47:20.791,3.230,0.160,0.412,0.351
1683370040801,2023-05-06T12:47:20.801,3.240,0.000,0.473,0.335
1683370040811,2023-05-06T12:47:20.811,3.250,-0.076,0.526,0.381
1683370040821,2023-05-06T12:47:20.821,3.260,-0.198,0.503,0.343
1683370040831,2023-05-06T12:47:20.831,3.270,-0.320,0.488,0.351
1683370040841,2023-05-06T12:47:20.841,3.280,-0.259,0.419,0.297
1683370040851,2023-05-06T12:47:20.851,3.290,-0.084,0.450,0.259
1683370040861,2023-05-06T12:47:20.861,3.300,-0.061,0.450,0.191
1683370040871,2023-05-06T12:47:20.871,3.310,0.023,0.442,0.152
1683370040881,2023-05-06T12:47:20.881,3.320,0.107,0.434,0.221
1683370040891,2023-05-06T12:47:20.891,3.330,0.229,0.442,0.328
1683370040901,2023-05-06T12:47:20.901,3.340,0.297,0.412,0.305
1683370040911,2023-05-06T12:47:20.911,3.350,0.473,0.404,0.213
1683370040921,2023-05-06T12:47:20.921,3.360,0.313,0.434,0.183
1683370040931,2023-05-06T12:47:20.931,3.370,0.160,0.442,0.282
1683370040941,2023-05-06T12:47:20.941,3.380,0.091,0.404,0.213
1683370040951,2023-05-06T12:47:20.951,3.390,-0.099,0.442,0.168
1683370040961,2023-05-06T12:47:20.961,3.400,-0.313,0.434,0.175
1683370040971,2023-05-06T12:47:20.971,3.410,-0.328,0.373,0.206
1683370040981,2023-05-06T12:47:20.981,3.420,-0.320,0.427,0.259
1683370040991,2023-05-06T12:47:20.991,3.430,-0.313,0.526,0.221
1683370041001,2023-05-06T12:47:21.001,3.440,-0.259,0.526,0.259
1683370041011,2023-05-06T12:47:21.011,3.450,-0.191,0.389,0.290
1683370041021,2023-05-06T12:47:21.021,3.460,-0.091,0.434,0.191
1683370041031,2023-05-06T12:47:21.031,3.470,0.030,0.503,0.206
1683370041041,2023-05-06T12:47:21.041,3.480,0.107,0.450,0.137
1683370041051,2023-05-06T12:47:21.051,3.490,0.183,0.495,0.274
1683370041061,2023-05-06T12:47:21.061,3.500,0.206,0.511,0.274
1683370041071,2023-05-06T12:47:21.071,3.510,0.160,0.503,0.191
1683370041081,2023-05-06T12:47:21.081,3.520,0.213,0.442,0.168
1683370041091,2023-05-06T12:47:21.091,3.530,0.198,0.389,0.313
1683370041101,2023-05-06T12:47:21.101,3.540,0.168,0.351,0.320
1683370041111,2023-05-06T12:47:21.111,3.550,0.152,0.381,0.313
1683370041121,2023-05-06T12:47:21.121,3.560,-0.084,0.373,0.229
1683370041131,2023-05-06T12:47:21.131,3.570,-0.198,0.488,0.213
1683370041141,2023-05-06T12:47:21.141,3.580,-0.297,0.427,0.335
1683370041151,2023-05-06T12:47:21.151,3.590,-0.366,0.389,0.313
1683370041161,2023-05-06T12:47:21.161,3.600,-0.320,0.358,0.335
1683370041171,2023-05-06T12:47:21.171,3.610,-0.244,0.381,0.305
1683370041181,2023-05-06T12:47:21.181,3.620,-0.023,0.480,0.313
1683370041191,2023-05-06T12:47:21.191,3.630,0.206,0.396,0.343
1683370041201,2023-05-06T12:47:21.201,3.640,0.282,0.351,0.335
1683370041211,2023-05-06T12:47:21.211,3.650,0.305,0.473,0.335
1683370041221,2023-05-06T12:47:21.221,3.660,0.244,0.404,0.320
1683370041231,2023-05-06T12:47:21.231,3.670,0.145,0.358,0.282
1683370041241,2023-05-06T12:47:21.241,3.680,0.130,0.305,0.320
