epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T23:26:51.191;1.29;1.875;-1.242;0.114
1.6828E+12;2023-04-29T23:26:51.201;1.3;1.761;-1.197;0.015
1.6828E+12;2023-04-29T23:26:51.211;1.31;1.517;-0.96;0.015
1.6828E+12;2023-04-29T23:26:51.221;1.32;0.213;-0.579;-0.061
1.6828E+12;2023-04-29T23:26:51.231;1.33;-1.258;-0.358;-0.122
1.6828E+12;2023-04-29T23:26:51.241;1.34;-2.462;-0.343;-0.267
1.6828E+12;2023-04-29T23:26:51.251;1.35;-3.628;-0.236;-0.412
1.6828E+12;2023-04-29T23:26:51.261;1.36;-4.55;-0.046;-0.655
1.6828E+12;2023-04-29T23:26:51.271;1.37;-5.107;0.152;-0.816
1.6828E+12;2023-04-29T23:26:51.281;1.38;-5.503;0.48;-0.915
1.6828E+12;2023-04-29T23:26:51.291;1.39;-5.655;0.655;-0.998
1.6828E+12;2023-04-29T23:26:51.301;1.4;-5.793;0.648;-1.029
1.6828E+12;2023-04-29T23:26:51.311;1.41;-6.204;0.518;-1.105
1.6828E+12;2023-04-29T23:26:51.321;1.42;-6.204;0.45;-1.021
1.6828E+12;2023-04-29T23:26:51.331;1.43;-6.075;0.534;-1.09
1.6828E+12;2023-04-29T23:26:51.341;1.44;-5.64;0.61;-1.242
1.6828E+12;2023-04-29T23:26:51.351;1.45;-5.122;0.556;-1.28
1.6828E+12;2023-04-29T23:26:51.361;1.46;-4.809;0.488;-1.288
1.6828E+12;2023-04-29T23:26:51.371;1.47;-4.375;0.122;-1.296
1.6828E+12;2023-04-29T23:26:51.381;1.48;-3.941;-0.069;-1.395
1.6828E+12;2023-04-29T23:26:51.391;1.49;-3.354;-0.107;-1.402
1.6828E+12;2023-04-29T23:26:51.401;1.5;-2.462;-0.061;-1.349
1.6828E+12;2023-04-29T23:26:51.411;1.51;-1.837;0.061;-1.006
1.6828E+12;2023-04-29T23:26:51.421;1.52;-1.623;0.015;-0.938
1.6828E+12;2023-04-29T23:26:51.431;1.53;-1.075;0.114;-0.998
1.6828E+12;2023-04-29T23:26:51.441;1.54;-0.236;0.213;-0.869
1.6828E+12;2023-04-29T23:26:51.451;1.55;0.32;0.404;-0.831
1.6828E+12;2023-04-29T23:26:51.461;1.56;0.549;0.511;-0.739
1.6828E+12;2023-04-29T23:26:51.471;1.57;0.32;0.389;-0.633
1.6828E+12;2023-04-29T23:26:51.481;1.58;-0.091;0.267;-0.777
1.6828E+12;2023-04-29T23:26:51.491;1.59;-0.617;0.191;-0.983
1.6828E+12;2023-04-29T23:26:51.501;1.6;-1.433;0.13;-1.258
1.6828E+12;2023-04-29T23:26:51.511;1.61;-2.47;0.206;-1.509
1.6828E+12;2023-04-29T23:26:51.521;1.62;-3.277;0.259;-1.616
1.6828E+12;2023-04-29T23:26:51.531;1.63;-3.811;0.343;-1.73
1.6828E+12;2023-04-29T23:26:51.541;1.64;-4.268;0.808;-1.883
1.6828E+12;2023-04-29T23:26:51.551;1.65;-5.282;1.044;-1.966
1.6828E+12;2023-04-29T23:26:51.561;1.66;-6.326;1.166;-1.913
1.6828E+12;2023-04-29T23:26:51.571;1.67;-6.989;1.136;-1.905
1.6828E+12;2023-04-29T23:26:51.581;1.68;-7.325;1.021;-1.883
1.6828E+12;2023-04-29T23:26:51.591;1.69;-7.462;0.976;-1.799
1.6828E+12;2023-04-29T23:26:51.601;1.7;-7.401;0.938;-1.7
1.6828E+12;2023-04-29T23:26:51.611;1.71;-7.294;1.082;-1.54
1.6828E+12;2023-04-29T23:26:51.621;1.72;-7.066;1.12;-1.425
1.6828E+12;2023-04-29T23:26:51.631;1.73;-6.303;1.014;-1.143
1.6828E+12;2023-04-29T23:26:51.641;1.74;-5.427;0.831;-0.945
1.6828E+12;2023-04-29T23:26:51.651;1.75;-4.642;0.785;-0.724
1.6828E+12;2023-04-29T23:26:51.661;1.76;-4.215;0.709;-0.534
1.6828E+12;2023-04-29T23:26:51.671;1.77;-3.841;0.648;-0.358
1.6828E+12;2023-04-29T23:26:51.681;1.78;-3.659;0.716;-0.221
1.6828E+12;2023-04-29T23:26:51.691;1.79;-3.133;0.602;-0.091
1.6828E+12;2023-04-29T23:26:51.701;1.8;-2.47;0.45;0.175
1.6828E+12;2023-04-29T23:26:51.711;1.81;-1.86;0.252;0.373
1.6828E+12;2023-04-29T23:26:51.721;1.82;-1.608;0.29;0.45
1.6828E+12;2023-04-29T23:26:51.731;1.83;-1.189;0.335;0.61
1.6828E+12;2023-04-29T23:26:51.741;1.84;-0.572;0.221;0.823
1.6828E+12;2023-04-29T23:26:51.751;1.85;-0.008;0.297;0.983
1.6828E+12;2023-04-29T23:26:51.761;1.86;0.175;0.427;1.044
1.6828E+12;2023-04-29T23:26:51.771;1.87;0.419;0.396;1.235
1.6828E+12;2023-04-29T23:26:51.781;1.88;0.755;0.29;1.395
1.6828E+12;2023-04-29T23:26:51.791;1.89;0.968;0.145;1.486
1.6828E+12;2023-04-29T23:26:51.801;1.9;1.212;-0.008;1.563
1.6828E+12;2023-04-29T23:26:51.811;1.91;1.357;-0.061;1.646
1.6828E+12;2023-04-29T23:26:51.821;1.92;1.486;-0.198;1.715
1.6828E+12;2023-04-29T23:26:51.831;1.93;1.768;-0.32;1.669
1.6828E+12;2023-04-29T23:26:51.841;1.94;2.325;-0.137;1.669
1.6828E+12;2023-04-29T23:26:51.851;1.95;2.988;0.297;1.707
1.6828E+12;2023-04-29T23:26:51.861;1.96;3.392;0.48;1.761
1.6828E+12;2023-04-29T23:26:51.871;1.97;3.46;0.534;1.799
1.6828E+12;2023-04-29T23:26:51.881;1.98;3.559;0.465;1.692
1.6828E+12;2023-04-29T23:26:51.891;1.99;3.697;0.358;1.57
1.6828E+12;2023-04-29T23:26:51.901;2;3.834;0.236;1.555
1.6828E+12;2023-04-29T23:26:51.911;2.01;3.742;0.221;1.578
1.6828E+12;2023-04-29T23:26:51.921;2.02;3.331;0.221;1.585
1.6828E+12;2023-04-29T23:26:51.931;2.03;2.614;0.206;1.524
1.6828E+12;2023-04-29T23:26:51.941;2.04;2.256;0.107;1.555
1.6828E+12;2023-04-29T23:26:51.951;2.05;1.989;0.099;1.555
1.6828E+12;2023-04-29T23:26:51.961;2.06;1.433;0.244;1.341
1.6828E+12;2023-04-29T23:26:51.971;2.07;1.067;0.29;1.265
1.6828E+12;2023-04-29T23:26:51.981;2.08;1.136;0.381;1.28
1.6828E+12;2023-04-29T23:26:51.991;2.09;1.334;0.511;1.288
1.6828E+12;2023-04-29T23:26:52.001;2.1;1.456;0.572;1.364
1.6828E+12;2023-04-29T23:26:52.011;2.11;1.296;0.48;1.341
1.6828E+12;2023-04-29T23:26:52.021;2.12;1.441;0.343;1.341
1.6828E+12;2023-04-29T23:26:52.031;2.13;1.921;0.191;1.41
1.6828E+12;2023-04-29T23:26:52.041;2.14;2.195;0.259;1.402
1.6828E+12;2023-04-29T23:26:52.051;2.15;2.485;0.32;1.486
1.6828E+12;2023-04-29T23:26:52.061;2.16;2.934;0.213;1.471
1.6828E+12;2023-04-29T23:26:52.071;2.17;3.293;0.198;1.479
1.6828E+12;2023-04-29T23:26:52.081;2.18;3.72;0.206;1.601
1.6828E+12;2023-04-29T23:26:52.091;2.19;3.864;0.29;1.517
1.6828E+12;2023-04-29T23:26:52.101;2.2;3.895;0.29;1.585
1.6828E+12;2023-04-29T23:26:52.111;2.21;3.895;0.267;1.608
1.6828E+12;2023-04-29T23:26:52.121;2.22;3.72;0.343;1.578
1.6828E+12;2023-04-29T23:26:52.131;2.23;3.681;0.366;1.578
1.6828E+12;2023-04-29T23:26:52.141;2.24;3.491;0.313;1.745
1.6828E+12;2023-04-29T23:26:52.151;2.25;3.361;0.305;1.784
1.6828E+12;2023-04-29T23:26:52.161;2.26;3.216;0.16;1.745
1.6828E+12;2023-04-29T23:26:52.171;2.27;3.178;0.13;1.723
1.6828E+12;2023-04-29T23:26:52.181;2.28;3.133;0.16;1.684
1.6828E+12;2023-04-29T23:26:52.191;2.29;2.851;0.252;1.806
1.6828E+12;2023-04-29T23:26:52.201;2.3;2.332;0.305;1.7
1.6828E+12;2023-04-29T23:26:52.211;2.31;1.982;0.168;1.616
1.6828E+12;2023-04-29T23:26:52.221;2.32;1.875;0.206;1.486
1.6828E+12;2023-04-29T23:26:52.231;2.33;1.822;0.259;1.494
1.6828E+12;2023-04-29T23:26:52.241;2.34;1.883;0.191;1.486
1.6828E+12;2023-04-29T23:26:52.251;2.35;2.302;0.236;1.433
1.6828E+12;2023-04-29T23:26:52.261;2.36;2.622;0.366;1.578
1.6828E+12;2023-04-29T23:26:52.271;2.37;2.691;0.465;1.631
1.6828E+12;2023-04-29T23:26:52.281;2.38;2.744;0.442;1.593
1.6828E+12;2023-04-29T23:26:52.291;2.39;3.087;0.518;1.662
1.6828E+12;2023-04-29T23:26:52.301;2.4;3.377;0.564;1.822
1.6828E+12;2023-04-29T23:26:52.311;2.41;3.361;0.564;1.86
1.6828E+12;2023-04-29T23:26:52.321;2.42;3.399;0.511;1.806
1.6828E+12;2023-04-29T23:26:52.331;2.43;3.514;0.412;1.707
1.6828E+12;2023-04-29T23:26:52.341;2.44;3.399;0.518;1.662
1.6828E+12;2023-04-29T23:26:52.351;2.45;3.155;0.595;1.608
1.6828E+12;2023-04-29T23:26:52.361;2.46;2.934;0.511;1.616
1.6828E+12;2023-04-29T23:26:52.371;2.47;2.317;0.373;1.585
1.6828E+12;2023-04-29T23:26:52.381;2.48;1.684;0.48;1.555
1.6828E+12;2023-04-29T23:26:52.391;2.49;1.174;0.488;1.341
1.6828E+12;2023-04-29T23:26:52.401;2.5;0.511;0.465;1.273
1.6828E+12;2023-04-29T23:26:52.411;2.51;-0.381;0.381;1.075
1.6828E+12;2023-04-29T23:26:52.421;2.52;-1.227;0.381;0.678
1.6828E+12;2023-04-29T23:26:52.431;2.53;-1.707;0.549;0.465
1.6828E+12;2023-04-29T23:26:52.441;2.54;-2.294;0.511;0.465
1.6828E+12;2023-04-29T23:26:52.451;2.55;-2.797;0.465;0.655
1.6828E+12;2023-04-29T23:26:52.461;2.56;-3.163;0.511;0.648
1.6828E+12;2023-04-29T23:26:52.471;2.57;-3.178;0.655;0.617
1.6828E+12;2023-04-29T23:26:52.481;2.58;-3.163;0.838;0.404
1.6828E+12;2023-04-29T23:26:52.491;2.59;-3.194;0.816;0.206
1.6828E+12;2023-04-29T23:26:52.501;2.6;-3.026;0.831;0.046
1.6828E+12;2023-04-29T23:26:52.511;2.61;-2.79;0.755;-0.038
1.6828E+12;2023-04-29T23:26:52.521;2.62;-2.363;0.633;-0.061
1.6828E+12;2023-04-29T23:26:52.531;2.63;-1.753;0.678;-0.008
1.6828E+12;2023-04-29T23:26:52.541;2.64;-1.341;0.556;0.107
1.6828E+12;2023-04-29T23:26:52.551;2.65;-0.846;0.313;0.099
1.6828E+12;2023-04-29T23:26:52.561;2.66;-0.206;-0.061;0.183
1.6828E+12;2023-04-29T23:26:52.571;2.67;0.32;-0.038;0.305
1.6828E+12;2023-04-29T23:26:52.581;2.68;0.686;0.061;0.282
1.6828E+12;2023-04-29T23:26:52.591;2.69;0.96;0.122;0.343
1.6828E+12;2023-04-29T23:26:52.601;2.7;1.059;0.145;0.45
1.6828E+12;2023-04-29T23:26:52.611;2.71;0.678;0.373;0.419
1.6828E+12;2023-04-29T23:26:52.621;2.72;0.229;0.488;0.32
1.6828E+12;2023-04-29T23:26:52.631;2.73;-0.213;0.305;0.191
1.6828E+12;2023-04-29T23:26:52.641;2.74;-0.846;0.335;0.13
1.6828E+12;2023-04-29T23:26:52.651;2.75;-1.563;0.488;-0.13
1.6828E+12;2023-04-29T23:26:52.661;2.76;-2.18;0.434;-0.335
1.6828E+12;2023-04-29T23:26:52.671;2.77;-2.774;0.412;-0.297
1.6828E+12;2023-04-29T23:26:52.681;2.78;-3.415;0.503;-0.244
1.6828E+12;2023-04-29T23:26:52.691;2.79;-3.445;0.579;-0.168
1.6828E+12;2023-04-29T23:26:52.701;2.8;-3.369;0.526;-0.046
1.6828E+12;2023-04-29T23:26:52.711;2.81;-3.582;0.419;0.259
1.6828E+12;2023-04-29T23:26:52.721;2.82;-3.758;0.236;0.655
1.6828E+12;2023-04-29T23:26:52.731;2.83;-3.765;0.099;1.113
1.6828E+12;2023-04-29T23:26:52.741;2.84;-3.956;0.053;1.402
1.6828E+12;2023-04-29T23:26:52.751;2.85;-4.024;0.191;1.494
1.6828E+12;2023-04-29T23:26:52.761;2.86;-4.146;0.45;1.41
1.6828E+12;2023-04-29T23:26:52.771;2.87;-4.322;0.541;1.311
1.6828E+12;2023-04-29T23:26:52.781;2.88;-4.276;0.244;1.311
1.6828E+12;2023-04-29T23:26:52.791;2.89;-4.215;0.267;1.242
1.6828E+12;2023-04-29T23:26:52.801;2.9;-3.811;0.412;1.143
1.6828E+12;2023-04-29T23:26:52.811;2.91;-3.262;0.617;1.265
1.6828E+12;2023-04-29T23:26:52.821;2.92;-2.843;0.983;1.433
1.6828E+12;2023-04-29T23:26:52.831;2.93;-2.546;1.258;1.57
1.6828E+12;2023-04-29T23:26:52.841;2.94;-2.744;1.242;1.822
1.6828E+12;2023-04-29T23:26:52.851;2.95;-2.637;1.25;1.814
1.6828E+12;2023-04-29T23:26:52.861;2.96;-2.142;1.441;1.616
1.6828E+12;2023-04-29T23:26:52.871;2.97;-1.38;1.585;1.418
1.6828E+12;2023-04-29T23:26:52.881;2.98;-0.373;1.608;1.143
1.6828E+12;2023-04-29T23:26:52.891;2.99;0.29;1.57;1.006
1.6828E+12;2023-04-29T23:26:52.901;3;0.541;1.669;1.082
1.6828E+12;2023-04-29T23:26:52.911;3.01;0.412;1.662;1.197
1.6828E+12;2023-04-29T23:26:52.921;3.02;-0.084;1.738;1.151
1.6828E+12;2023-04-29T23:26:52.931;3.03;-0.434;1.623;0.968
1.6828E+12;2023-04-29T23:26:52.941;3.04;-0.823;1.532;0.785
1.6828E+12;2023-04-29T23:26:52.951;3.05;-1.448;1.532;0.793
1.6828E+12;2023-04-29T23:26:52.961;3.06;-2.119;1.623;0.747
1.6828E+12;2023-04-29T23:26:52.971;3.07;-2.736;1.791;0.808
1.6828E+12;2023-04-29T23:26:52.981;3.08;-3.453;2.081;0.732
1.6828E+12;2023-04-29T23:26:52.991;3.09;-4.002;2.294;0.61
1.6828E+12;2023-04-29T23:26:53.001;3.1;-4.131;2.378;0.526
1.6828E+12;2023-04-29T23:26:53.011;3.11;-4.215;2.591;0.419
1.6828E+12;2023-04-29T23:26:53.021;3.12;-4.063;2.675;0.427
1.6828E+12;2023-04-29T23:26:53.031;3.13;-3.78;2.691;0.457
1.6828E+12;2023-04-29T23:26:53.041;3.14;-3.605;2.805;0.366
1.6828E+12;2023-04-29T23:26:53.051;3.15;-3.506;2.835;0.434
1.6828E+12;2023-04-29T23:26:53.061;3.16;-3.521;2.706;0.427
1.6828E+12;2023-04-29T23:26:53.071;3.17;-3.613;2.515;0.351
1.6828E+12;2023-04-29T23:26:53.081;3.18;-3.498;2.591;0.305
1.6828E+12;2023-04-29T23:26:53.091;3.19;-3.453;2.805;0.183
1.6828E+12;2023-04-29T23:26:53.101;3.2;-3.521;2.965;0.137
1.6828E+12;2023-04-29T23:26:53.111;3.21;-3.605;2.919;0.175
1.6828E+12;2023-04-29T23:26:53.121;3.22;-3.62;2.668;0.29
1.6828E+12;2023-04-29T23:26:53.131;3.23;-3.567;2.47;0.328
1.6828E+12;2023-04-29T23:26:53.141;3.24;-3.483;2.309;0.297
1.6828E+12;2023-04-29T23:26:53.151;3.25;-3.194;2.248;0.29
1.6828E+12;2023-04-29T23:26:53.161;3.26;-2.889;2.203;0.221
1.6828E+12;2023-04-29T23:26:53.171;3.27;-2.706;2.188;0.198
1.6828E+12;2023-04-29T23:26:53.181;3.28;-2.546;2.203;0.259
1.6828E+12;2023-04-29T23:26:53.191;3.29;-2.485;2.134;0.175
1.6828E+12;2023-04-29T23:26:53.201;3.3;-2.104;1.951;0.114
1.6828E+12;2023-04-29T23:26:53.211;3.31;-1.73;1.829;0.114
1.6828E+12;2023-04-29T23:26:53.221;3.32;-1.54;1.585;0.13
1.6828E+12;2023-04-29T23:26:53.231;3.33;-1.433;1.181;0.107
1.6828E+12;2023-04-29T23:26:53.241;3.34;-1.479;1.014;0
1.6828E+12;2023-04-29T23:26:53.251;3.35;-1.448;0.938;0.069
1.6828E+12;2023-04-29T23:26:53.261;3.36;-1.387;0.976;-0.023
1.6828E+12;2023-04-29T23:26:53.271;3.37;-1.601;0.96;-0.084
1.6828E+12;2023-04-29T23:26:53.281;3.38;-1.723;0.945;-0.175
1.6828E+12;2023-04-29T23:26:53.291;3.39;-1.646;1.029;-0.236
1.6828E+12;2023-04-29T23:26:53.301;3.4;-1.867;1.174;-0.236
1.6828E+12;2023-04-29T23:26:53.311;3.41;-2.264;1.372;-0.252
1.6828E+12;2023-04-29T23:26:53.321;3.42;-2.683;1.242;-0.434
1.6828E+12;2023-04-29T23:26:53.331;3.43;-2.759;0.983;-0.617
1.6828E+12;2023-04-29T23:26:53.341;3.44;-2.652;0.96;-0.8
1.6828E+12;2023-04-29T23:26:53.351;3.45;-2.66;0.945;-0.861
1.6828E+12;2023-04-29T23:26:53.361;3.46;-3.095;0.838;-0.899
