epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T23:18:51.131;0.3;5.419;0.724;0.694
1.6828E+12;2023-04-29T23:18:51.141;0.31;4.405;0.617;0.595
1.6828E+12;2023-04-29T23:18:51.151;0.32;3.529;0.282;0.373
1.6828E+12;2023-04-29T23:18:51.161;0.33;2.805;-0.023;0.328
1.6828E+12;2023-04-29T23:18:51.171;0.34;2.096;-0.175;0.465
1.6828E+12;2023-04-29T23:18:51.181;0.35;1.555;-0.511;0.648
1.6828E+12;2023-04-29T23:18:51.191;0.36;1.09;-0.777;0.747
1.6828E+12;2023-04-29T23:18:51.201;0.37;1.174;-0.671;0.892
1.6828E+12;2023-04-29T23:18:51.211;0.38;1.418;-0.351;1.014
1.6828E+12;2023-04-29T23:18:51.221;0.39;1.799;-0.145;1.067
1.6828E+12;2023-04-29T23:18:51.231;0.4;2.195;-0.198;1.052
1.6828E+12;2023-04-29T23:18:51.241;0.41;2.912;-0.236;1.037
1.6828E+12;2023-04-29T23:18:51.251;0.42;3.415;-0.206;1.136
1.6828E+12;2023-04-29T23:18:51.261;0.43;3.803;-0.267;1.166
1.6828E+12;2023-04-29T23:18:51.271;0.44;4.07;-0.412;1.273
1.6828E+12;2023-04-29T23:18:51.281;0.45;4.215;-0.518;1.288
1.6828E+12;2023-04-29T23:18:51.291;0.46;4.215;-0.412;1.357
1.6828E+12;2023-04-29T23:18:51.301;0.47;4.306;-0.297;1.486
1.6828E+12;2023-04-29T23:18:51.311;0.48;4.36;-0.419;1.601
1.6828E+12;2023-04-29T23:18:51.321;0.49;4.085;-0.518;1.723
1.6828E+12;2023-04-29T23:18:51.331;0.5;4.154;-0.473;1.837
1.6828E+12;2023-04-29T23:18:51.341;0.51;4.306;-0.419;1.905
1.6828E+12;2023-04-29T23:18:51.351;0.52;4.474;-0.434;1.768
1.6828E+12;2023-04-29T23:18:51.361;0.53;4.375;-0.556;1.654
1.6828E+12;2023-04-29T23:18:51.371;0.54;3.674;-0.335;1.799
1.6828E+12;2023-04-29T23:18:51.381;0.55;3.796;-0.549;1.951
1.6828E+12;2023-04-29T23:18:51.391;0.56;5.023;-0.564;1.822
1.6828E+12;2023-04-29T23:18:51.401;0.57;5.046;0.008;1.692
1.6828E+12;2023-04-29T23:18:51.411;0.58;4.284;0.236;1.799
1.6828E+12;2023-04-29T23:18:51.421;0.59;3.75;-0.244;1.883
1.6828E+12;2023-04-29T23:18:51.431;0.6;3.872;-0.511;1.959
1.6828E+12;2023-04-29T23:18:51.441;0.61;3.392;-0.572;1.905
1.6828E+12;2023-04-29T23:18:51.451;0.62;3.155;-0.427;1.845
1.6828E+12;2023-04-29T23:18:51.461;0.63;2.713;-0.48;1.837
1.6828E+12;2023-04-29T23:18:51.471;0.64;2.21;-0.572;1.707
1.6828E+12;2023-04-29T23:18:51.481;0.65;2.073;-0.831;1.601
1.6828E+12;2023-04-29T23:18:51.491;0.66;2.264;-0.968;1.608
1.6828E+12;2023-04-29T23:18:51.501;0.67;2.401;-0.678;1.479
1.6828E+12;2023-04-29T23:18:51.511;0.68;2.454;-0.556;1.418
1.6828E+12;2023-04-29T23:18:51.521;0.69;2.066;-0.648;1.448
1.6828E+12;2023-04-29T23:18:51.531;0.7;2.088;-0.701;1.54
1.6828E+12;2023-04-29T23:18:51.541;0.71;2.218;-0.762;1.54
1.6828E+12;2023-04-29T23:18:51.551;0.72;2.325;-1.174;1.486
1.6828E+12;2023-04-29T23:18:51.561;0.73;1.959;-1.753;1.479
1.6828E+12;2023-04-29T23:18:51.571;0.74;1.502;-2.096;1.418
1.6828E+12;2023-04-29T23:18:51.581;0.75;1.799;-2.218;1.456
1.6828E+12;2023-04-29T23:18:51.591;0.76;1.905;-1.814;1.265
1.6828E+12;2023-04-29T23:18:51.601;0.77;1.913;-1.265;1.044
1.6828E+12;2023-04-29T23:18:51.611;0.78;1.723;-1.166;0.861
1.6828E+12;2023-04-29T23:18:51.621;0.79;1.143;-1.296;0.587
1.6828E+12;2023-04-29T23:18:51.631;0.8;0.579;-1.265;0.434
1.6828E+12;2023-04-29T23:18:51.641;0.81;-0.313;-1.189;0.236
1.6828E+12;2023-04-29T23:18:51.651;0.82;-1.463;-1.067;0.03
1.6828E+12;2023-04-29T23:18:51.661;0.83;-2.37;-0.808;-0.084
1.6828E+12;2023-04-29T23:18:51.671;0.84;-3.049;-0.572;-0.175
1.6828E+12;2023-04-29T23:18:51.681;0.85;-3.529;-0.495;-0.053
1.6828E+12;2023-04-29T23:18:51.691;0.86;-3.544;-0.488;0.091
1.6828E+12;2023-04-29T23:18:51.701;0.87;-3.178;-0.114;0
1.6828E+12;2023-04-29T23:18:51.711;0.88;-2.797;0.198;-0.038
1.6828E+12;2023-04-29T23:18:51.721;0.89;-2.088;0.305;-0.084
1.6828E+12;2023-04-29T23:18:51.731;0.9;-1.364;0.419;-0.145
1.6828E+12;2023-04-29T23:18:51.741;0.91;-1.113;0.457;-0.198
1.6828E+12;2023-04-29T23:18:51.751;0.92;-0.877;0.633;-0.145
1.6828E+12;2023-04-29T23:18:51.761;0.93;-0.45;0.762;-0.015
1.6828E+12;2023-04-29T23:18:51.771;0.94;-0.648;0.724;0.099
1.6828E+12;2023-04-29T23:18:51.781;0.95;-0.427;0.678;0.206
1.6828E+12;2023-04-29T23:18:51.791;0.96;-0.602;0.892;0.152
1.6828E+12;2023-04-29T23:18:51.801;0.97;-0.252;1.059;0.122
1.6828E+12;2023-04-29T23:18:51.811;0.98;-0.465;0.96;0.061
1.6828E+12;2023-04-29T23:18:51.821;0.99;-0.564;1.136;0.076
1.6828E+12;2023-04-29T23:18:51.831;1;-0.434;0.983;-0.099
1.6828E+12;2023-04-29T23:18:51.841;1.01;-0.808;0.77;-0.259
1.6828E+12;2023-04-29T23:18:51.851;1.02;-1.227;0.625;-0.252
1.6828E+12;2023-04-29T23:18:51.861;1.03;-1.448;0.77;-0.213
1.6828E+12;2023-04-29T23:18:51.871;1.04;-1.966;0.77;-0.229
1.6828E+12;2023-04-29T23:18:51.881;1.05;-2.37;0.655;-0.252
1.6828E+12;2023-04-29T23:18:51.891;1.06;-2.767;0.678;-0.252
1.6828E+12;2023-04-29T23:18:51.901;1.07;-3.056;0.77;-0.236
1.6828E+12;2023-04-29T23:18:51.911;1.08;-2.858;0.831;-0.358
1.6828E+12;2023-04-29T23:18:51.921;1.09;-2.218;0.861;-0.45
1.6828E+12;2023-04-29T23:18:51.931;1.1;-2.561;1.006;-0.412
1.6828E+12;2023-04-29T23:18:51.941;1.11;-2.492;0.846;-0.442
1.6828E+12;2023-04-29T23:18:51.951;1.12;-1.974;0.976;-0.442
1.6828E+12;2023-04-29T23:18:51.961;1.13;-2.538;0.953;-0.328
1.6828E+12;2023-04-29T23:18:51.971;1.14;-2.104;0.892;-0.221
1.6828E+12;2023-04-29T23:18:51.981;1.15;-1.334;1.006;-0.236
1.6828E+12;2023-04-29T23:18:51.991;1.16;-0.351;1.28;-0.236
1.6828E+12;2023-04-29T23:18:52.001;1.17;-0.16;1.402;-0.221
1.6828E+12;2023-04-29T23:18:52.011;1.18;0.549;1.349;-0.099
1.6828E+12;2023-04-29T23:18:52.021;1.19;1.631;1.418;0.038
1.6828E+12;2023-04-29T23:18:52.031;1.2;2.355;1.532;0.061
1.6828E+12;2023-04-29T23:18:52.041;1.21;2.95;1.768;0.046
1.6828E+12;2023-04-29T23:18:52.051;1.22;3.125;1.646;-0.008
1.6828E+12;2023-04-29T23:18:52.061;1.23;3.155;1.608;-0.046
1.6828E+12;2023-04-29T23:18:52.071;1.24;2.866;1.669;-0.023
1.6828E+12;2023-04-29T23:18:52.081;1.25;2.576;1.662;-0.168
1.6828E+12;2023-04-29T23:18:52.091;1.26;2.401;1.776;-0.053
1.6828E+12;2023-04-29T23:18:52.101;1.27;2.088;1.867;-0.084
1.6828E+12;2023-04-29T23:18:52.111;1.28;1.608;1.837;-0.229
1.6828E+12;2023-04-29T23:18:52.121;1.29;1.303;1.715;-0.32
1.6828E+12;2023-04-29T23:18:52.131;1.3;0.953;1.684;-0.381
1.6828E+12;2023-04-29T23:18:52.141;1.31;0.724;1.852;-0.335
1.6828E+12;2023-04-29T23:18:52.151;1.32;0.427;2.142;-0.595
1.6828E+12;2023-04-29T23:18:52.161;1.33;0.244;2.157;-0.808
1.6828E+12;2023-04-29T23:18:52.171;1.34;0.038;2.043;-0.884
1.6828E+12;2023-04-29T23:18:52.181;1.35;0.739;1.974;-1.037
1.6828E+12;2023-04-29T23:18:52.191;1.36;0.892;2.248;-1.166
1.6828E+12;2023-04-29T23:18:52.201;1.37;-1.341;1.905;-1.174
1.6828E+12;2023-04-29T23:18:52.211;1.38;-1.784;1.364;-1.037
1.6828E+12;2023-04-29T23:18:52.221;1.39;-2.309;1.479;-1.029
1.6828E+12;2023-04-29T23:18:52.231;1.4;-2.538;1.684;-1.029
1.6828E+12;2023-04-29T23:18:52.241;1.41;-1.768;1.944;-1.212
1.6828E+12;2023-04-29T23:18:52.251;1.42;-1.441;2.233;-1.448
1.6828E+12;2023-04-29T23:18:52.261;1.43;-0.762;2.149;-1.57
1.6828E+12;2023-04-29T23:18:52.271;1.44;-0.998;2.21;-1.662
1.6828E+12;2023-04-29T23:18:52.281;1.45;-0.877;2.195;-1.662
1.6828E+12;2023-04-29T23:18:52.291;1.46;-0.991;2.111;-1.692
1.6828E+12;2023-04-29T23:18:52.301;1.47;-1.547;1.944;-1.433
1.6828E+12;2023-04-29T23:18:52.311;1.48;-1.799;1.677;-0.991
1.6828E+12;2023-04-29T23:18:52.321;1.49;-1.822;1.654;-0.77
1.6828E+12;2023-04-29T23:18:52.331;1.5;-1.517;1.837;-0.526
1.6828E+12;2023-04-29T23:18:52.341;1.51;-0.945;1.875;-0.373
1.6828E+12;2023-04-29T23:18:52.351;1.52;-0.145;2.043;-0.335
1.6828E+12;2023-04-29T23:18:52.361;1.53;0.732;2.127;-0.206
1.6828E+12;2023-04-29T23:18:52.371;1.54;1.662;2.188;-0.038
1.6828E+12;2023-04-29T23:18:52.381;1.55;2.637;2.096;0.114
1.6828E+12;2023-04-29T23:18:52.391;1.56;3.674;2.066;0.152
1.6828E+12;2023-04-29T23:18:52.401;1.57;4.421;2.073;0.03
1.6828E+12;2023-04-29T23:18:52.411;1.58;4.878;2.127;0.015
1.6828E+12;2023-04-29T23:18:52.421;1.59;4.55;2.302;0.061
1.6828E+12;2023-04-29T23:18:52.431;1.6;4.192;2.172;0.03
1.6828E+12;2023-04-29T23:18:52.441;1.61;4.04;2.294;-0.076
1.6828E+12;2023-04-29T23:18:52.451;1.62;2.973;2.203;-0.152
1.6828E+12;2023-04-29T23:18:52.461;1.63;1.898;1.951;-0.351
1.6828E+12;2023-04-29T23:18:52.471;1.64;0.816;1.898;-0.351
1.6828E+12;2023-04-29T23:18:52.481;1.65;-0.617;1.623;-0.313
1.6828E+12;2023-04-29T23:18:52.491;1.66;-1.784;1.235;-0.168
1.6828E+12;2023-04-29T23:18:52.501;1.67;-1.784;1.189;-0.069
1.6828E+12;2023-04-29T23:18:52.511;1.68;-1.715;1.502;-0.03
1.6828E+12;2023-04-29T23:18:52.521;1.69;-1.585;1.829;-0.053
1.6828E+12;2023-04-29T23:18:52.531;1.7;-1.357;1.829;-0.076
1.6828E+12;2023-04-29T23:18:52.541;1.71;-0.976;1.776;-0.084
1.6828E+12;2023-04-29T23:18:52.551;1.72;-0.541;1.913;-0.168
1.6828E+12;2023-04-29T23:18:52.561;1.73;0.015;1.745;-0.259
1.6828E+12;2023-04-29T23:18:52.571;1.74;0.495;1.433;-0.511
1.6828E+12;2023-04-29T23:18:52.581;1.75;1.09;1.601;-0.64
1.6828E+12;2023-04-29T23:18:52.591;1.76;-0.008;1.761;-0.625
1.6828E+12;2023-04-29T23:18:52.601;1.77;-0.396;1.623;-0.434
1.6828E+12;2023-04-29T23:18:52.611;1.78;0.137;1.799;-0.252
1.6828E+12;2023-04-29T23:18:52.621;1.79;0.274;1.852;-0.175
1.6828E+12;2023-04-29T23:18:52.631;1.8;0.29;1.951;-0.152
1.6828E+12;2023-04-29T23:18:52.641;1.81;0.412;1.936;-0.114
1.6828E+12;2023-04-29T23:18:52.651;1.82;0.297;1.791;0.038
1.6828E+12;2023-04-29T23:18:52.661;1.83;0.191;1.547;0.099
1.6828E+12;2023-04-29T23:18:52.671;1.84;0.442;1.486;0.16
1.6828E+12;2023-04-29T23:18:52.681;1.85;0.572;1.73;0.259
1.6828E+12;2023-04-29T23:18:52.691;1.86;0.884;1.7;0.366
1.6828E+12;2023-04-29T23:18:52.701;1.87;1.128;1.753;0.495
1.6828E+12;2023-04-29T23:18:52.711;1.88;1.075;1.669;0.579
1.6828E+12;2023-04-29T23:18:52.721;1.89;1.067;1.303;0.473
1.6828E+12;2023-04-29T23:18:52.731;1.9;1.311;1.09;0.404
1.6828E+12;2023-04-29T23:18:52.741;1.91;1.021;1.25;0.427
1.6828E+12;2023-04-29T23:18:52.751;1.92;0.579;1.235;0.457
1.6828E+12;2023-04-29T23:18:52.761;1.93;0.419;1.265;0.541
1.6828E+12;2023-04-29T23:18:52.771;1.94;0.221;1.273;0.526
1.6828E+12;2023-04-29T23:18:52.781;1.95;0.343;1.288;0.48
1.6828E+12;2023-04-29T23:18:52.791;1.96;0.412;1.204;0.45
1.6828E+12;2023-04-29T23:18:52.801;1.97;0.724;0.991;0.381
1.6828E+12;2023-04-29T23:18:52.811;1.98;0.579;1.082;0.274
1.6828E+12;2023-04-29T23:18:52.821;1.99;0.152;0.922;0.29
1.6828E+12;2023-04-29T23:18:52.831;2;0.13;0.686;0.427
1.6828E+12;2023-04-29T23:18:52.841;2.01;-0.023;0.846;0.427
1.6828E+12;2023-04-29T23:18:52.851;2.02;-0.145;0.907;0.335
1.6828E+12;2023-04-29T23:18:52.861;2.03;-0.091;0.938;0.274
1.6828E+12;2023-04-29T23:18:52.871;2.04;-0.198;0.938;0.244
1.6828E+12;2023-04-29T23:18:52.881;2.05;-0.053;0.739;0.282
1.6828E+12;2023-04-29T23:18:52.891;2.06;0;0.747;0.32
1.6828E+12;2023-04-29T23:18:52.901;2.07;0.412;0.96;0.373
1.6828E+12;2023-04-29T23:18:52.911;2.08;0.77;1.311;0.45
1.6828E+12;2023-04-29T23:18:52.921;2.09;1.105;1.547;0.495
1.6828E+12;2023-04-29T23:18:52.931;2.1;1.479;1.486;0.495
1.6828E+12;2023-04-29T23:18:52.941;2.11;1.875;1.532;0.442
1.6828E+12;2023-04-29T23:18:52.951;2.12;2.111;1.623;0.389
1.6828E+12;2023-04-29T23:18:52.961;2.13;2.127;1.54;0.351
1.6828E+12;2023-04-29T23:18:52.971;2.14;1.89;1.296;0.373
1.6828E+12;2023-04-29T23:18:52.981;2.15;1.502;1.09;0.465
1.6828E+12;2023-04-29T23:18:52.991;2.16;0.922;1.105;0.534
1.6828E+12;2023-04-29T23:18:53.001;2.17;-0.655;0.915;0.648
1.6828E+12;2023-04-29T23:18:53.011;2.18;-1.227;0.381;0.732
1.6828E+12;2023-04-29T23:18:53.021;2.19;-0.998;0.595;0.625
1.6828E+12;2023-04-29T23:18:53.031;2.2;-1.098;0.785;0.511
1.6828E+12;2023-04-29T23:18:53.041;2.21;-0.8;0.877;0.45
1.6828E+12;2023-04-29T23:18:53.051;2.22;-0.465;1.082;0.297
1.6828E+12;2023-04-29T23:18:53.061;2.23;-0.328;1.105;0.175
1.6828E+12;2023-04-29T23:18:53.071;2.24;0.03;1.128;0.168
1.6828E+12;2023-04-29T23:18:53.081;2.25;0.198;1.09;0.13
1.6828E+12;2023-04-29T23:18:53.091;2.26;0.282;1.075;0.168
1.6828E+12;2023-04-29T23:18:53.101;2.27;0.518;1.113;0.168
1.6828E+12;2023-04-29T23:18:53.111;2.28;0.747;1.105;0.297
1.6828E+12;2023-04-29T23:18:53.121;2.29;1.075;1.159;0.373
1.6828E+12;2023-04-29T23:18:53.131;2.3;1.38;1.258;0.419
1.6828E+12;2023-04-29T23:18:53.141;2.31;1.654;1.296;0.343
1.6828E+12;2023-04-29T23:18:53.151;2.32;1.875;1.28;0.396
1.6828E+12;2023-04-29T23:18:53.161;2.33;2.104;1.09;0.404
1.6828E+12;2023-04-29T23:18:53.171;2.34;2.447;0.861;0.503
1.6828E+12;2023-04-29T23:18:53.181;2.35;2.774;1.143;0.488
1.6828E+12;2023-04-29T23:18:53.191;2.36;3.125;1.319;0.473
1.6828E+12;2023-04-29T23:18:53.201;2.37;3.323;1.204;0.534
1.6828E+12;2023-04-29T23:18:53.211;2.38;3.293;1.204;0.48
1.6828E+12;2023-04-29T23:18:53.221;2.39;3.125;1.037;0.419
1.6828E+12;2023-04-29T23:18:53.231;2.4;3.079;0.854;0.358
1.6828E+12;2023-04-29T23:18:53.241;2.41;2.805;0.861;0.366
1.6828E+12;2023-04-29T23:18:53.251;2.42;2.142;0.915;0.335
1.6828E+12;2023-04-29T23:18:53.261;2.43;1.517;0.663;0.198
1.6828E+12;2023-04-29T23:18:53.271;2.44;0.762;0.564;0.091
1.6828E+12;2023-04-29T23:18:53.281;2.45;0.183;0.488;0.053
1.6828E+12;2023-04-29T23:18:53.291;2.46;-0.267;0.404;0.107
1.6828E+12;2023-04-29T23:18:53.301;2.47;-0.412;0.328;0.099
1.6828E+12;2023-04-29T23:18:53.311;2.48;-0.556;0.229;0.107
1.6828E+12;2023-04-29T23:18:53.321;2.49;-0.595;0.023;0.122
1.6828E+12;2023-04-29T23:18:53.331;2.5;-0.45;0.046;0.038
1.6828E+12;2023-04-29T23:18:53.341;2.51;-0.145;0.191;-0.053
1.6828E+12;2023-04-29T23:18:53.351;2.52;-0.076;0.259;0.084
1.6828E+12;2023-04-29T23:18:53.361;2.53;0.084;0.053;0.274
1.6828E+12;2023-04-29T23:18:53.371;2.54;0.389;0.038;0.244
1.6828E+12;2023-04-29T23:18:53.381;2.55;1.059;0.015;0.358
1.6828E+12;2023-04-29T23:18:53.391;2.56;1.829;0.122;0.473
1.6828E+12;2023-04-29T23:18:53.401;2.57;2.797;0.434;0.61
1.6828E+12;2023-04-29T23:18:53.411;2.58;3.613;0.564;0.701
1.6828E+12;2023-04-29T23:18:53.421;2.59;4.078;0.716;0.739
1.6828E+12;2023-04-29T23:18:53.431;2.6;4.383;0.709;0.625
1.6828E+12;2023-04-29T23:18:53.441;2.61;4.299;0.534;0.686
1.6828E+12;2023-04-29T23:18:53.451;2.62;4.146;0.45;0.671
1.6828E+12;2023-04-29T23:18:53.461;2.63;3.986;0.564;0.587
1.6828E+12;2023-04-29T23:18:53.471;2.64;3.651;0.716;0.412
1.6828E+12;2023-04-29T23:18:53.481;2.65;3.034;0.633;0.328
1.6828E+12;2023-04-29T23:18:53.491;2.66;2.53;0.587;0.313
1.6828E+12;2023-04-29T23:18:53.501;2.67;1.944;0.434;0.328
1.6828E+12;2023-04-29T23:18:53.511;2.68;1.296;0.259;0.305
1.6828E+12;2023-04-29T23:18:53.521;2.69;0.678;0.107;0.274
1.6828E+12;2023-04-29T23:18:53.531;2.7;0.191;0.061;0.145
1.6828E+12;2023-04-29T23:18:53.541;2.71;-0.373;0.023;0.084
1.6828E+12;2023-04-29T23:18:53.551;2.72;-0.922;0.008;-0.015
1.6828E+12;2023-04-29T23:18:53.561;2.73;-1.288;0.069;-0.03
1.6828E+12;2023-04-29T23:18:53.571;2.74;-1.204;-0.008;-0.122
1.6828E+12;2023-04-29T23:18:53.581;2.75;-0.953;0.13;-0.175
1.6828E+12;2023-04-29T23:18:53.591;2.76;-0.694;0.206;-0.023
1.6828E+12;2023-04-29T23:18:53.601;2.77;-0.389;0.351;0.03
1.6828E+12;2023-04-29T23:18:53.611;2.78;-0.244;0.434;-0.008
1.6828E+12;2023-04-29T23:18:53.621;2.79;-0.305;0.343;0.061
1.6828E+12;2023-04-29T23:18:53.631;2.8;-0.328;0.259;0.069
1.6828E+12;2023-04-29T23:18:53.641;2.81;-0.335;0.396;0.091
1.6828E+12;2023-04-29T23:18:53.651;2.82;-0.373;0.854;0.206
1.6828E+12;2023-04-29T23:18:53.661;2.83;-0.297;0.579;0.122
1.6828E+12;2023-04-29T23:18:53.671;2.84;0.267;0.511;0
1.6828E+12;2023-04-29T23:18:53.681;2.85;0.732;0.755;0.061
1.6828E+12;2023-04-29T23:18:53.691;2.86;0.846;0.846;0.091
1.6828E+12;2023-04-29T23:18:53.701;2.87;0.846;0.884;0.168
1.6828E+12;2023-04-29T23:18:53.711;2.88;0.915;1.105;0.389
1.6828E+12;2023-04-29T23:18:53.721;2.89;0.572;1.433;0.655
1.6828E+12;2023-04-29T23:18:53.731;2.9;0.633;0.915;0.572
1.6828E+12;2023-04-29T23:18:53.741;2.91;0.884;0.915;0.534
1.6828E+12;2023-04-29T23:18:53.751;2.92;0.846;0.785;0.389
1.6828E+12;2023-04-29T23:18:53.761;2.93;0.838;0.716;0.236
1.6828E+12;2023-04-29T23:18:53.771;2.94;1.128;0.29;0
1.6828E+12;2023-04-29T23:18:53.781;2.95;1.189;0.16;-0.183
1.6828E+12;2023-04-29T23:18:53.791;2.96;0.854;0.076;-0.267
1.6828E+12;2023-04-29T23:18:53.801;2.97;0.404;0.023;-0.29
1.6828E+12;2023-04-29T23:18:53.811;2.98;-0.335;-0.084;-0.076
1.6828E+12;2023-04-29T23:18:53.821;2.99;-1.037;-0.183;-0.023
1.6828E+12;2023-04-29T23:18:53.831;3;-1.227;-0.206;0.038
1.6828E+12;2023-04-29T23:18:53.841;3.01;-1.319;0.145;0.015
1.6828E+12;2023-04-29T23:18:53.851;3.02;-1.479;0.343;0
1.6828E+12;2023-04-29T23:18:53.861;3.03;-1.471;0.114;-0.015
1.6828E+12;2023-04-29T23:18:53.871;3.04;-1.189;0;-0.023
1.6828E+12;2023-04-29T23:18:53.881;3.05;-1.151;-0.008;0.152
1.6828E+12;2023-04-29T23:18:53.891;3.06;-0.861;-0.008;0.259
1.6828E+12;2023-04-29T23:18:53.901;3.07;-0.358;0.145;0.221
1.6828E+12;2023-04-29T23:18:53.911;3.08;0.03;0.404;0.343
1.6828E+12;2023-04-29T23:18:53.921;3.09;0.351;0.701;0.457
1.6828E+12;2023-04-29T23:18:53.931;3.1;0.671;0.907;0.511
1.6828E+12;2023-04-29T23:18:53.941;3.11;0.77;0.816;0.526
1.6828E+12;2023-04-29T23:18:53.951;3.12;1.052;0.785;0.45
1.6828E+12;2023-04-29T23:18:53.961;3.13;1.402;0.945;0.595
1.6828E+12;2023-04-29T23:18:53.971;3.14;1.54;1.029;0.625
1.6828E+12;2023-04-29T23:18:53.981;3.15;1.357;0.899;0.404
1.6828E+12;2023-04-29T23:18:53.991;3.16;0.93;0.831;0.229
1.6828E+12;2023-04-29T23:18:54.001;3.17;0.45;0.869;0.107
1.6828E+12;2023-04-29T23:18:54.011;3.18;-0.213;0.991;0.152
1.6828E+12;2023-04-29T23:18:54.021;3.19;-0.983;0.96;0.198
1.6828E+12;2023-04-29T23:18:54.031;3.2;-1.448;0.8;0.252
1.6828E+12;2023-04-29T23:18:54.041;3.21;-1.28;0.838;0.32
1.6828E+12;2023-04-29T23:18:54.051;3.22;-1.319;0.953;0.328
1.6828E+12;2023-04-29T23:18:54.061;3.23;-1.357;1.136;0.32
1.6828E+12;2023-04-29T23:18:54.071;3.24;-1.143;1.059;0.404
1.6828E+12;2023-04-29T23:18:54.081;3.25;-0.907;1.067;0.488
1.6828E+12;2023-04-29T23:18:54.091;3.26;-0.617;1.09;0.396
1.6828E+12;2023-04-29T23:18:54.101;3.27;-0.549;1.029;0.358
1.6828E+12;2023-04-29T23:18:54.111;3.28;-0.427;1.075;0.381
1.6828E+12;2023-04-29T23:18:54.121;3.29;-0.191;1.128;0.373
1.6828E+12;2023-04-29T23:18:54.131;3.3;0.038;1.242;0.373
1.6828E+12;2023-04-29T23:18:54.141;3.31;0.183;1.265;0.412
1.6828E+12;2023-04-29T23:18:54.151;3.32;0.13;1.242;0.412
1.6828E+12;2023-04-29T23:18:54.161;3.33;0.061;1.059;0.412
1.6828E+12;2023-04-29T23:18:54.171;3.34;0.053;1.143;0.442
1.6828E+12;2023-04-29T23:18:54.181;3.35;0.236;1.189;0.488
1.6828E+12;2023-04-29T23:18:54.191;3.36;0.191;1.265;0.48
1.6828E+12;2023-04-29T23:18:54.201;3.37;0.473;1.273;0.465
1.6828E+12;2023-04-29T23:18:54.211;3.38;0.694;1.166;0.389
1.6828E+12;2023-04-29T23:18:54.221;3.39;0.755;1.143;0.465
1.6828E+12;2023-04-29T23:18:54.231;3.4;0.854;1.105;0.579
1.6828E+12;2023-04-29T23:18:54.241;3.41;1.288;1.113;0.572
1.6828E+12;2023-04-29T23:18:54.251;3.42;1.585;1.242;0.541
1.6828E+12;2023-04-29T23:18:54.261;3.43;1.593;1.28;0.465
1.6828E+12;2023-04-29T23:18:54.271;3.44;1.669;1.319;0.434
1.6828E+12;2023-04-29T23:18:54.281;3.45;1.41;1.151;0.419
1.6828E+12;2023-04-29T23:18:54.291;3.46;1.296;1.082;0.373
1.6828E+12;2023-04-29T23:18:54.301;3.47;1.509;1.151;0.259
