epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T22:47:01.849;0.24;7.759;-7.553;1.463
1.6828E+12;2023-04-29T22:47:01.859;0.25;8.811;-7.706;1.524
1.6828E+12;2023-04-29T22:47:01.869;0.26;9.23;-7.835;1.677
1.6828E+12;2023-04-29T22:47:01.879;0.27;9.352;-7.599;1.631
1.6828E+12;2023-04-29T22:47:01.889;0.28;8.971;-7.95;1.433
1.6828E+12;2023-04-29T22:47:01.899;0.29;8.552;-8.346;1.204
1.6828E+12;2023-04-29T22:47:01.909;0.3;8.811;-8.559;0.884
1.6828E+12;2023-04-29T22:47:01.919;0.31;9.367;-8.834;0.373
1.6828E+12;2023-04-29T22:47:01.929;0.32;10.335;-8.895;0.091
1.6828E+12;2023-04-29T22:47:01.939;0.33;12.462;-8.62;-0.038
1.6828E+12;2023-04-29T22:47:01.949;0.34;13.163;-8.819;-0.13
1.6828E+12;2023-04-29T22:47:01.959;0.35;12.866;-9.047;0.328
1.6828E+12;2023-04-29T22:47:01.969;0.36;12.439;-9.375;0.549
1.6828E+12;2023-04-29T22:47:01.979;0.37;12.919;-9.284;0.343
1.6828E+12;2023-04-29T22:47:01.989;0.38;14.139;-9.314;0.023
1.6828E+12;2023-04-29T22:47:01.999;0.39;15.252;-9.68;-0.297
1.6828E+12;2023-04-29T22:47:02.009;0.4;16.052;-10.152;-0.45
1.6828E+12;2023-04-29T22:47:02.019;0.41;17.104;-10.716;-0.488
1.6828E+12;2023-04-29T22:47:02.029;0.42;17.995;-11.044;-0.572
1.6828E+12;2023-04-29T22:47:02.039;0.43;18.476;-11.242;-0.724
1.6828E+12;2023-04-29T22:47:02.049;0.44;18.689;-11.159;-0.93
1.6828E+12;2023-04-29T22:47:02.059;0.45;18.605;-11.136;-1.014
1.6828E+12;2023-04-29T22:47:02.069;0.46;18.498;-11.197;-0.976
1.6828E+12;2023-04-29T22:47:02.079;0.47;18.346;-11.364;-0.595
1.6828E+12;2023-04-29T22:47:02.089;0.48;17.843;-11.509;-0.221
1.6828E+12;2023-04-29T22:47:02.099;0.49;17.706;-11.898;-0.213
1.6828E+12;2023-04-29T22:47:02.109;0.5;18.346;-12.264;-0.343
1.6828E+12;2023-04-29T22:47:02.119;0.51;19.992;-12.142;-0.32
1.6828E+12;2023-04-29T22:47:02.129;0.52;22.805;-13.293;0.404
1.6828E+12;2023-04-29T22:47:02.139;0.53;26.471;-16.601;1.944
1.6828E+12;2023-04-29T22:47:02.149;0.54;28.216;-20.938;4.154
1.6828E+12;2023-04-29T22:47:02.159;0.55;25.983;-22.973;7.142
1.6828E+12;2023-04-29T22:47:02.169;0.56;20.442;-23.323;11.197
1.6828E+12;2023-04-29T22:47:02.179;0.57;13.712;-23.689;15.587
1.6828E+12;2023-04-29T22:47:02.189;0.58;9.184;-24.992;19.063
1.6828E+12;2023-04-29T22:47:02.199;0.59;8.681;-25.983;20.8
1.6828E+12;2023-04-29T22:47:02.209;0.6;12.843;-25.976;21.067
1.6828E+12;2023-04-29T22:47:02.219;0.61;23.338;-23.491;20.358
1.6828E+12;2023-04-29T22:47:02.229;0.62;33.582;-20.457;20.495
1.6828E+12;2023-04-29T22:47:02.239;0.63;35.915;-19.085;22.027
1.6828E+12;2023-04-29T22:47:02.249;0.64;33.902;-16.425;24.649
1.6828E+12;2023-04-29T22:47:02.259;0.65;31.54;-16.258;26.883
1.6828E+12;2023-04-29T22:47:02.269;0.66;25.595;-17.149;24.802
1.6828E+12;2023-04-29T22:47:02.279;0.67;16.425;-16.669;20.892
1.6828E+12;2023-04-29T22:47:02.289;0.68;20.396;-14.855;18.14
1.6828E+12;2023-04-29T22:47:02.299;0.69;30.13;-12.866;16.052
1.6828E+12;2023-04-29T22:47:02.309;0.7;32.02;-10.922;14.558
1.6828E+12;2023-04-29T22:47:02.319;0.71;27.081;-11.029;13.338
1.6828E+12;2023-04-29T22:47:02.329;0.72;22.759;-13.575;12.271
1.6828E+12;2023-04-29T22:47:02.339;0.73;19.695;-15.29;11.006
1.6828E+12;2023-04-29T22:47:02.349;0.74;16.166;-14.992;9.306
1.6828E+12;2023-04-29T22:47:02.359;0.75;11.38;-13.392;7.607
1.6828E+12;2023-04-29T22:47:02.369;0.76;4.672;-11.479;5.96
1.6828E+12;2023-04-29T22:47:02.379;0.77;-2.805;-10.114;4.505
1.6828E+12;2023-04-29T22:47:02.389;0.78;-9.695;-8.849;3.011
1.6828E+12;2023-04-29T22:47:02.399;0.79;-15.252;-6.707;1.303
1.6828E+12;2023-04-29T22:47:02.409;0.8;-17.561;-3.963;-0.602
1.6828E+12;2023-04-29T22:47:02.419;0.81;-17.058;-2.157;-2.744
1.6828E+12;2023-04-29T22:47:02.429;0.82;-14.87;-0.991;-4.367
1.6828E+12;2023-04-29T22:47:02.439;0.83;-11.547;0.434;-5.587
1.6828E+12;2023-04-29T22:47:02.449;0.84;-7.759;2.477;-6.867
1.6828E+12;2023-04-29T22:47:02.459;0.85;-2.53;4.405;-7.752
1.6828E+12;2023-04-29T22:47:02.469;0.86;4.825;5.236;-7.416
1.6828E+12;2023-04-29T22:47:02.479;0.87;11.768;4.101;-6.014
1.6828E+12;2023-04-29T22:47:02.489;0.88;16.319;2.622;-4.718
1.6828E+12;2023-04-29T22:47:02.499;0.89;18.293;2.325;-3.826
1.6828E+12;2023-04-29T22:47:02.509;0.9;17.37;2.271;-3.338
1.6828E+12;2023-04-29T22:47:02.519;0.91;13.308;1.456;-3.308
1.6828E+12;2023-04-29T22:47:02.529;0.92;7.34;1.098;-3.46
1.6828E+12;2023-04-29T22:47:02.539;0.93;1.341;1.052;-3.857
1.6828E+12;2023-04-29T22:47:02.549;0.94;-3.316;0.945;-4.405
1.6828E+12;2023-04-29T22:47:02.559;0.95;-7.279;1.776;-5.061
1.6828E+12;2023-04-29T22:47:02.569;0.96;-10.191;3.133;-5.785
1.6828E+12;2023-04-29T22:47:02.579;0.97;-11.7;4.36;-6.098
1.6828E+12;2023-04-29T22:47:02.589;0.98;-11.669;6.105;-6.067
1.6828E+12;2023-04-29T22:47:02.599;0.99;-10.137;7.104;-5.412
1.6828E+12;2023-04-29T22:47:02.609;1;-7.561;7.409;-4.261
1.6828E+12;2023-04-29T22:47:02.619;1.01;-4.741;8.026;-3.079
1.6828E+12;2023-04-29T22:47:02.629;1.02;-2.713;8.338;-2.073
1.6828E+12;2023-04-29T22:47:02.639;1.03;-2.279;8.3;-1.692
1.6828E+12;2023-04-29T22:47:02.649;1.04;-2.34;8.323;-1.7
1.6828E+12;2023-04-29T22:47:02.659;1.05;-2.835;8.895;-2.111
1.6828E+12;2023-04-29T22:47:02.669;1.06;-3.537;9.573;-2.637
1.6828E+12;2023-04-29T22:47:02.679;1.07;-4.017;9.97;-3.163
1.6828E+12;2023-04-29T22:47:02.689;1.08;-4.428;10.412;-3.742
1.6828E+12;2023-04-29T22:47:02.699;1.09;-4.649;10.442;-4.04
1.6828E+12;2023-04-29T22:47:02.709;1.1;-4.703;9.848;-3.697
1.6828E+12;2023-04-29T22:47:02.719;1.11;-4.855;9.093;-2.782
1.6828E+12;2023-04-29T22:47:02.729;1.12;-4.779;8.979;-1.585
1.6828E+12;2023-04-29T22:47:02.739;1.13;-4.634;9.405;-0.556
1.6828E+12;2023-04-29T22:47:02.749;1.14;-4.535;10.015;0.038
1.6828E+12;2023-04-29T22:47:02.759;1.15;-3.27;10.716;0.091
1.6828E+12;2023-04-29T22:47:02.769;1.16;-1.402;11.563;0.076
1.6828E+12;2023-04-29T22:47:02.779;1.17;-0.846;12.18;-0.008
1.6828E+12;2023-04-29T22:47:02.789;1.18;-1.509;12.767;-0.229
1.6828E+12;2023-04-29T22:47:02.799;1.19;-1.966;12.82;-0.274
1.6828E+12;2023-04-29T22:47:02.809;1.2;-1.471;12.546;-0.389
1.6828E+12;2023-04-29T22:47:02.819;1.21;-0.686;11.753;-0.587
1.6828E+12;2023-04-29T22:47:02.829;1.22;-1.989;10.145;-0.945
1.6828E+12;2023-04-29T22:47:02.839;1.23;-3.201;9.527;-1.189
1.6828E+12;2023-04-29T22:47:02.849;1.24;-3.643;9.276;-1.288
1.6828E+12;2023-04-29T22:47:02.859;1.25;-3.742;9.459;-1.311
1.6828E+12;2023-04-29T22:47:02.869;1.26;-3.331;9.878;-1.357
1.6828E+12;2023-04-29T22:47:02.879;1.27;-3.742;10.244;-1.799
1.6828E+12;2023-04-29T22:47:02.889;1.28;-4.649;10.663;-2.691
1.6828E+12;2023-04-29T22:47:02.899;1.29;-6.41;10.732;-3.605
1.6828E+12;2023-04-29T22:47:02.909;1.3;-8.277;10.976;-4.192
1.6828E+12;2023-04-29T22:47:02.919;1.31;-9.627;11.204;-4.505
1.6828E+12;2023-04-29T22:47:02.929;1.32;-10.335;10.945;-4.718
1.6828E+12;2023-04-29T22:47:02.939;1.33;-10.213;10.526;-4.657
1.6828E+12;2023-04-29T22:47:02.949;1.34;-10.122;9.573;-4.268
1.6828E+12;2023-04-29T22:47:02.959;1.35;-9.756;8.979;-3.697
1.6828E+12;2023-04-29T22:47:02.969;1.36;-8.826;8.765;-3.201
1.6828E+12;2023-04-29T22:47:02.979;1.37;-7.683;8.514;-2.896
1.6828E+12;2023-04-29T22:47:02.989;1.38;-6.768;8.27;-2.721
1.6828E+12;2023-04-29T22:47:02.999;1.39;-6.204;8.034;-2.424
1.6828E+12;2023-04-29T22:47:03.009;1.4;-5.846;7.95;-2.195
1.6828E+12;2023-04-29T22:47:03.019;1.41;-5.77;7.973;-1.974
1.6828E+12;2023-04-29T22:47:03.029;1.42;-5.861;7.713;-1.692
1.6828E+12;2023-04-29T22:47:03.039;1.43;-5.808;7.226;-1.441
1.6828E+12;2023-04-29T22:47:03.049;1.44;-5.442;6.631;-1.181
1.6828E+12;2023-04-29T22:47:03.059;1.45;-4.649;6.258;-0.953
1.6828E+12;2023-04-29T22:47:03.069;1.46;-3.636;6.189;-0.572
1.6828E+12;2023-04-29T22:47:03.079;1.47;-2.675;5.93;-0.274
1.6828E+12;2023-04-29T22:47:03.089;1.48;-1.662;5.457;-0.076
1.6828E+12;2023-04-29T22:47:03.099;1.49;-0.556;5.137;-0.008
1.6828E+12;2023-04-29T22:47:03.109;1.5;0.091;4.855;0.084
1.6828E+12;2023-04-29T22:47:03.119;1.51;0.518;4.238;0.244
1.6828E+12;2023-04-29T22:47:03.129;1.52;0.617;3.88;0.488
1.6828E+12;2023-04-29T22:47:03.139;1.53;0.526;3.735;0.777
1.6828E+12;2023-04-29T22:47:03.149;1.54;0.694;3.453;0.77
1.6828E+12;2023-04-29T22:47:03.159;1.55;0.511;3.338;0.64
1.6828E+12;2023-04-29T22:47:03.169;1.56;0.274;3.255;0.648
1.6828E+12;2023-04-29T22:47:03.179;1.57;0.465;3.163;0.48
1.6828E+12;2023-04-29T22:47:03.189;1.58;0.808;3.232;0.168
1.6828E+12;2023-04-29T22:47:03.199;1.59;1.082;3.064;0.03
1.6828E+12;2023-04-29T22:47:03.209;1.6;0.991;2.851;-0.084
1.6828E+12;2023-04-29T22:47:03.219;1.61;0.823;2.752;-0.084
1.6828E+12;2023-04-29T22:47:03.229;1.62;0.953;2.675;-0.183
1.6828E+12;2023-04-29T22:47:03.239;1.63;1.075;2.599;-0.076
1.6828E+12;2023-04-29T22:47:03.249;1.64;0.434;2.409;0.023
1.6828E+12;2023-04-29T22:47:03.259;1.65;-0.213;2.203;0.015
1.6828E+12;2023-04-29T22:47:03.269;1.66;-0.488;2.081;-0.137
1.6828E+12;2023-04-29T22:47:03.279;1.67;-0.663;2.111;-0.351
1.6828E+12;2023-04-29T22:47:03.289;1.68;-0.595;2.142;-0.534
1.6828E+12;2023-04-29T22:47:03.299;1.69;-0.434;2.325;-0.907
1.6828E+12;2023-04-29T22:47:03.309;1.7;-0.488;2.378;-1.151
1.6828E+12;2023-04-29T22:47:03.319;1.71;-0.564;2.172;-1.181
1.6828E+12;2023-04-29T22:47:03.329;1.72;-1.181;1.997;-1.12
1.6828E+12;2023-04-29T22:47:03.339;1.73;-1.814;1.768;-1.113
1.6828E+12;2023-04-29T22:47:03.349;1.74;-2.515;1.761;-1.189
1.6828E+12;2023-04-29T22:47:03.359;1.75;-2.866;1.822;-1.296
1.6828E+12;2023-04-29T22:47:03.369;1.76;-3.308;1.784;-1.502
1.6828E+12;2023-04-29T22:47:03.379;1.77;-3.651;1.784;-1.593
1.6828E+12;2023-04-29T22:47:03.389;1.78;-3.75;1.692;-1.662
1.6828E+12;2023-04-29T22:47:03.399;1.79;-3.933;1.494;-1.563
1.6828E+12;2023-04-29T22:47:03.409;1.8;-3.811;1.067;-1.151
1.6828E+12;2023-04-29T22:47:03.419;1.81;-3.628;0.686;-0.877
1.6828E+12;2023-04-29T22:47:03.429;1.82;-3.659;0.427;-0.564
1.6828E+12;2023-04-29T22:47:03.439;1.83;-4.085;0.114;-0.625
1.6828E+12;2023-04-29T22:47:03.449;1.84;-4.169;0.183;-0.655
1.6828E+12;2023-04-29T22:47:03.459;1.85;-3.826;0.145;-0.724
1.6828E+12;2023-04-29T22:47:03.469;1.86;-3.148;0.305;-0.777
1.6828E+12;2023-04-29T22:47:03.479;1.87;-2.096;0.694;-0.747
1.6828E+12;2023-04-29T22:47:03.489;1.88;-1.28;0.831;-0.678
1.6828E+12;2023-04-29T22:47:03.499;1.89;-0.983;0.762;-0.579
1.6828E+12;2023-04-29T22:47:03.509;1.9;-0.587;0.724;-0.396
1.6828E+12;2023-04-29T22:47:03.519;1.91;-0.32;0.77;-0.229
1.6828E+12;2023-04-29T22:47:03.529;1.92;-0.13;0.678;-0.16
1.6828E+12;2023-04-29T22:47:03.539;1.93;-0.145;0.701;-0.091
1.6828E+12;2023-04-29T22:47:03.549;1.94;-0.168;0.694;-0.069
1.6828E+12;2023-04-29T22:47:03.559;1.95;-0.069;0.648;-0.053
1.6828E+12;2023-04-29T22:47:03.569;1.96;-0.008;0.655;-0.145
1.6828E+12;2023-04-29T22:47:03.579;1.97;0.206;0.678;-0.13
1.6828E+12;2023-04-29T22:47:03.589;1.98;0.473;0.709;-0.023
1.6828E+12;2023-04-29T22:47:03.599;1.99;0.64;0.732;0.008
1.6828E+12;2023-04-29T22:47:03.609;2;0.663;0.648;0.061
1.6828E+12;2023-04-29T22:47:03.619;2.01;0.358;0.48;0.061
1.6828E+12;2023-04-29T22:47:03.629;2.02;0.343;0.45;0.107
1.6828E+12;2023-04-29T22:47:03.639;2.03;0.412;0.404;0.038
1.6828E+12;2023-04-29T22:47:03.649;2.04;0.442;0.427;-0.038
1.6828E+12;2023-04-29T22:47:03.659;2.05;0.45;0.335;-0.069
1.6828E+12;2023-04-29T22:47:03.669;2.06;0.572;0.297;0.015
1.6828E+12;2023-04-29T22:47:03.679;2.07;0.663;0.488;0.076
1.6828E+12;2023-04-29T22:47:03.689;2.08;0.762;0.572;0.152
1.6828E+12;2023-04-29T22:47:03.699;2.09;0.61;0.587;0.221
1.6828E+12;2023-04-29T22:47:03.709;2.1;0.252;0.518;0.297
1.6828E+12;2023-04-29T22:47:03.719;2.11;0.122;0.564;0.198
1.6828E+12;2023-04-29T22:47:03.729;2.12;0.191;0.381;0.267
1.6828E+12;2023-04-29T22:47:03.739;2.13;0.198;0.305;0.274
1.6828E+12;2023-04-29T22:47:03.749;2.14;0.236;0.48;0.297
1.6828E+12;2023-04-29T22:47:03.759;2.15;0.381;0.495;0.351
1.6828E+12;2023-04-29T22:47:03.769;2.16;0.419;0.587;0.252
1.6828E+12;2023-04-29T22:47:03.779;2.17;0.373;0.572;0.274
1.6828E+12;2023-04-29T22:47:03.789;2.18;0.145;0.511;0.427
1.6828E+12;2023-04-29T22:47:03.799;2.19;-0.13;0.465;0.412
1.6828E+12;2023-04-29T22:47:03.809;2.2;-0.351;0.373;0.396
1.6828E+12;2023-04-29T22:47:03.819;2.21;-0.511;0.427;0.473
1.6828E+12;2023-04-29T22:47:03.829;2.22;-0.587;0.244;0.305
1.6828E+12;2023-04-29T22:47:03.839;2.23;-0.564;0.412;0.343
1.6828E+12;2023-04-29T22:47:03.849;2.24;-0.465;0.564;0.313
1.6828E+12;2023-04-29T22:47:03.859;2.25;-0.175;0.503;0.16
1.6828E+12;2023-04-29T22:47:03.869;2.26;-0.145;0.434;0.198
1.6828E+12;2023-04-29T22:47:03.879;2.27;-0.282;0.412;0.152
1.6828E+12;2023-04-29T22:47:03.889;2.28;-0.389;0.404;0.267
1.6828E+12;2023-04-29T22:47:03.899;2.29;-0.602;0.343;0.373
1.6828E+12;2023-04-29T22:47:03.909;2.3;-1.037;0.267;0.343
1.6828E+12;2023-04-29T22:47:03.919;2.31;-1.494;0.29;0.29
1.6828E+12;2023-04-29T22:47:03.929;2.32;-1.639;0.259;0.236
1.6828E+12;2023-04-29T22:47:03.939;2.33;-1.723;0.313;0.069
1.6828E+12;2023-04-29T22:47:03.949;2.34;-1.364;0.389;0.076
1.6828E+12;2023-04-29T22:47:03.959;2.35;-1.006;0.419;0.076
1.6828E+12;2023-04-29T22:47:03.969;2.36;-0.541;0.366;0.213
1.6828E+12;2023-04-29T22:47:03.979;2.37;-0.213;0.396;0.351
1.6828E+12;2023-04-29T22:47:03.989;2.38;-0.015;0.503;0.48
1.6828E+12;2023-04-29T22:47:03.999;2.39;0.328;0.518;0.473
1.6828E+12;2023-04-29T22:47:04.009;2.4;0.526;0.511;0.625
1.6828E+12;2023-04-29T22:47:04.019;2.41;0.663;0.61;0.61
1.6828E+12;2023-04-29T22:47:04.029;2.42;0.869;0.64;0.579
1.6828E+12;2023-04-29T22:47:04.039;2.43;0.968;0.762;0.747
1.6828E+12;2023-04-29T22:47:04.049;2.44;1.044;0.892;0.663
1.6828E+12;2023-04-29T22:47:04.059;2.45;0.838;0.861;0.701
1.6828E+12;2023-04-29T22:47:04.069;2.46;0.785;0.701;0.655
1.6828E+12;2023-04-29T22:47:04.079;2.47;0.732;0.595;0.488
1.6828E+12;2023-04-29T22:47:04.089;2.48;0.663;0.64;0.366
1.6828E+12;2023-04-29T22:47:04.099;2.49;0.61;0.595;0.259
1.6828E+12;2023-04-29T22:47:04.109;2.5;0.648;0.442;0.351
1.6828E+12;2023-04-29T22:47:04.119;2.51;0.793;0.579;0.419
1.6828E+12;2023-04-29T22:47:04.129;2.52;0.785;0.793;0.32
1.6828E+12;2023-04-29T22:47:04.139;2.53;0.549;0.777;0.252
1.6828E+12;2023-04-29T22:47:04.149;2.54;0.183;0.686;0.252
1.6828E+12;2023-04-29T22:47:04.159;2.55;-0.023;0.732;0.259
1.6828E+12;2023-04-29T22:47:04.169;2.56;-0.206;0.709;0.282
1.6828E+12;2023-04-29T22:47:04.179;2.57;-0.099;0.663;0.175
1.6828E+12;2023-04-29T22:47:04.189;2.58;-0.145;0.602;0.183
1.6828E+12;2023-04-29T22:47:04.199;2.59;-0.244;0.511;0.183
1.6828E+12;2023-04-29T22:47:04.209;2.6;-0.137;0.495;0.191
1.6828E+12;2023-04-29T22:47:04.219;2.61;-0.03;0.625;0.191
1.6828E+12;2023-04-29T22:47:04.229;2.62;0.084;0.838;0.236
1.6828E+12;2023-04-29T22:47:04.239;2.63;0.297;0.785;0.145
1.6828E+12;2023-04-29T22:47:04.249;2.64;0.213;0.663;0.168
1.6828E+12;2023-04-29T22:47:04.259;2.65;-0.046;0.633;0.244
1.6828E+12;2023-04-29T22:47:04.269;2.66;-0.191;0.785;0.267
1.6828E+12;2023-04-29T22:47:04.279;2.67;-0.305;0.861;0.366
1.6828E+12;2023-04-29T22:47:04.289;2.68;-0.442;0.777;0.335
1.6828E+12;2023-04-29T22:47:04.299;2.69;-0.534;0.671;0.038
1.6828E+12;2023-04-29T22:47:04.309;2.7;-0.488;0.633;0.015
1.6828E+12;2023-04-29T22:47:04.319;2.71;-0.396;0.579;0.076
1.6828E+12;2023-04-29T22:47:04.329;2.72;-0.183;0.64;0.137
1.6828E+12;2023-04-29T22:47:04.339;2.73;-0.008;0.755;0.114
1.6828E+12;2023-04-29T22:47:04.349;2.74;-0.03;0.8;0.046
1.6828E+12;2023-04-29T22:47:04.359;2.75;-0.152;0.869;0.091
1.6828E+12;2023-04-29T22:47:04.369;2.76;-0.511;0.922;0.145
1.6828E+12;2023-04-29T22:47:04.379;2.77;-0.709;0.877;0.053
1.6828E+12;2023-04-29T22:47:04.389;2.78;-1.006;0.96;-0.046
1.6828E+12;2023-04-29T22:47:04.399;2.79;-1.181;0.968;-0.069
1.6828E+12;2023-04-29T22:47:04.409;2.8;-1.098;0.96;-0.084
1.6828E+12;2023-04-29T22:47:04.419;2.81;-1.128;0.96;-0.145
1.6828E+12;2023-04-29T22:47:04.429;2.82;-1.364;0.861;-0.023
1.6828E+12;2023-04-29T22:47:04.439;2.83;-1.677;0.854;0.046
1.6828E+12;2023-04-29T22:47:04.449;2.84;-1.936;0.671;-0.053
1.6828E+12;2023-04-29T22:47:04.459;2.85;-2.149;0.595;-0.175
1.6828E+12;2023-04-29T22:47:04.469;2.86;-2.599;0.625;-0.198
1.6828E+12;2023-04-29T22:47:04.479;2.87;-2.622;0.587;-0.213
1.6828E+12;2023-04-29T22:47:04.489;2.88;-2.645;0.602;-0.259
1.6828E+12;2023-04-29T22:47:04.499;2.89;-2.47;0.686;-0.389
1.6828E+12;2023-04-29T22:47:04.509;2.9;-2.18;0.617;-0.473
1.6828E+12;2023-04-29T22:47:04.519;2.91;-2.104;0.671;-0.541
1.6828E+12;2023-04-29T22:47:04.529;2.92;-1.806;0.77;-0.518
1.6828E+12;2023-04-29T22:47:04.539;2.93;-1.463;0.808;-0.541
1.6828E+12;2023-04-29T22:47:04.549;2.94;-1.303;0.755;-0.526
1.6828E+12;2023-04-29T22:47:04.559;2.95;-1.265;0.755;-0.473
1.6828E+12;2023-04-29T22:47:04.569;2.96;-1.288;0.747;-0.495
1.6828E+12;2023-04-29T22:47:04.579;2.97;-1.456;0.663;-0.549
1.6828E+12;2023-04-29T22:47:04.589;2.98;-1.456;0.701;-0.495
1.6828E+12;2023-04-29T22:47:04.599;2.99;-1.212;0.785;-0.488
1.6828E+12;2023-04-29T22:47:04.609;3;-0.96;0.861;-0.465
1.6828E+12;2023-04-29T22:47:04.619;3.01;-0.998;0.877;-0.335
1.6828E+12;2023-04-29T22:47:04.629;3.02;-1.143;0.884;-0.274
1.6828E+12;2023-04-29T22:47:04.639;3.03;-0.998;1.014;-0.229
1.6828E+12;2023-04-29T22:47:04.649;3.04;-0.899;1.037;-0.191
1.6828E+12;2023-04-29T22:47:04.659;3.05;-0.907;1.242;-0.122
1.6828E+12;2023-04-29T22:47:04.669;3.06;-0.77;1.197;-0.076
1.6828E+12;2023-04-29T22:47:04.679;3.07;-0.793;1.006;-0.198
1.6828E+12;2023-04-29T22:47:04.689;3.08;-0.724;1.059;-0.29
1.6828E+12;2023-04-29T22:47:04.699;3.09;-0.671;1.067;-0.282
1.6828E+12;2023-04-29T22:47:04.709;3.1;-0.625;1.021;-0.328
1.6828E+12;2023-04-29T22:47:04.719;3.11;-0.625;0.869;-0.412
1.6828E+12;2023-04-29T22:47:04.729;3.12;-0.938;0.739;-0.434
1.6828E+12;2023-04-29T22:47:04.739;3.13;-1.25;0.663;-0.572
1.6828E+12;2023-04-29T22:47:04.749;3.14;-1.265;0.808;-0.678
1.6828E+12;2023-04-29T22:47:04.759;3.15;-1.28;0.793;-0.846
1.6828E+12;2023-04-29T22:47:04.769;3.16;-1.319;0.671;-1.075
1.6828E+12;2023-04-29T22:47:04.779;3.17;-1.311;0.724;-1.159
1.6828E+12;2023-04-29T22:47:04.789;3.18;-0.938;0.755;-1.12
1.6828E+12;2023-04-29T22:47:04.799;3.19;-0.732;0.785;-0.968
1.6828E+12;2023-04-29T22:47:04.809;3.2;-0.755;0.8;-0.96
1.6828E+12;2023-04-29T22:47:04.819;3.21;-0.846;0.579;-0.877
1.6828E+12;2023-04-29T22:47:04.829;3.22;-1.082;0.739;-0.816
1.6828E+12;2023-04-29T22:47:04.839;3.23;-1.166;0.77;-0.785
1.6828E+12;2023-04-29T22:47:04.849;3.24;-1.067;0.64;-0.8
1.6828E+12;2023-04-29T22:47:04.859;3.25;-0.991;0.655;-0.777
1.6828E+12;2023-04-29T22:47:04.869;3.26;-0.678;0.442;-0.534
1.6828E+12;2023-04-29T22:47:04.879;3.27;-0.442;0.396;-0.465
1.6828E+12;2023-04-29T22:47:04.889;3.28;-0.229;0.488;-0.29
1.6828E+12;2023-04-29T22:47:04.899;3.29;-0.191;0.457;-0.297
1.6828E+12;2023-04-29T22:47:04.909;3.3;-0.015;0.877;-0.396
1.6828E+12;2023-04-29T22:47:04.919;3.31;-0.061;1.341;-0.488
1.6828E+12;2023-04-29T22:47:04.929;3.32;-0.518;1.334;-0.709
1.6828E+12;2023-04-29T22:47:04.939;3.33;-1.09;1.12;-0.96
1.6828E+12;2023-04-29T22:47:04.949;3.34;-1.951;1.021;-0.945
1.6828E+12;2023-04-29T22:47:04.959;3.35;-2.805;0.869;-0.968
1.6828E+12;2023-04-29T22:47:04.969;3.36;-3.399;0.602;-1.181
1.6828E+12;2023-04-29T22:47:04.979;3.37;-3.834;0.587;-1.273
1.6828E+12;2023-04-29T22:47:04.989;3.38;-4.154;0.503;-1.341
1.6828E+12;2023-04-29T22:47:04.999;3.39;-4.123;0.488;-1.28
1.6828E+12;2023-04-29T22:47:05.009;3.4;-3.796;0.442;-1.227
1.6828E+12;2023-04-29T22:47:05.019;3.41;-3.277;0.32;-1.319
1.6828E+12;2023-04-29T22:47:05.029;3.42;-2.355;0.328;-1.357
1.6828E+12;2023-04-29T22:47:05.039;3.43;-1.052;0.663;-0.998
