epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685130897107,2023-05-26T21:54:57.107,0.800,0.694,0.396,1.227
1685130897117,2023-05-26T21:54:57.117,0.810,0.694,0.412,1.242
1685130897127,2023-05-26T21:54:57.127,0.820,0.770,0.343,1.235
1685130897137,2023-05-26T21:54:57.137,0.830,0.777,0.404,1.204
1685130897147,2023-05-26T21:54:57.147,0.840,0.709,0.373,1.181
1685130897157,2023-05-26T21:54:57.157,0.850,0.625,0.381,1.052
1685130897167,2023-05-26T21:54:57.167,0.860,0.678,0.335,1.067
1685130897177,2023-05-26T21:54:57.177,0.870,0.610,0.389,1.159
1685130897187,2023-05-26T21:54:57.187,0.880,0.549,0.290,1.242
1685130897197,2023-05-26T21:54:57.197,0.890,0.556,0.290,1.159
1685130897207,2023-05-26T21:54:57.207,0.900,0.640,0.305,1.120
1685130897217,2023-05-26T21:54:57.217,0.910,0.655,0.305,1.090
1685130897227,2023-05-26T21:54:57.227,0.920,0.755,0.267,1.151
1685130897237,2023-05-26T21:54:57.237,0.930,0.869,0.305,1.113
1685130897247,2023-05-26T21:54:57.247,0.940,0.816,0.290,1.113
1685130897257,2023-05-26T21:54:57.257,0.950,0.854,0.274,1.105
1685130897267,2023-05-26T21:54:57.267,0.960,0.732,0.221,1.014
1685130897277,2023-05-26T21:54:57.277,0.970,0.633,0.282,1.029
1685130897287,2023-05-26T21:54:57.287,0.980,0.579,0.343,1.029
1685130897297,2023-05-26T21:54:57.297,0.990,0.633,0.351,0.960
1685130897307,2023-05-26T21:54:57.307,1.000,0.450,0.343,0.968
1685130897317,2023-05-26T21:54:57.317,1.010,0.434,0.297,0.976
1685130897327,2023-05-26T21:54:57.327,1.020,0.404,0.274,0.922
1685130897337,2023-05-26T21:54:57.337,1.030,0.358,0.252,0.907
1685130897347,2023-05-26T21:54:57.347,1.040,0.427,0.351,0.960
1685130897357,2023-05-26T21:54:57.357,1.050,0.457,0.290,0.976
1685130897367,2023-05-26T21:54:57.367,1.060,0.549,0.259,0.998
1685130897377,2023-05-26T21:54:57.377,1.070,0.465,0.221,0.938
1685130897387,2023-05-26T21:54:57.387,1.080,0.427,0.297,0.877
1685130897397,2023-05-26T21:54:57.397,1.090,0.610,0.373,0.838
1685130897407,2023-05-26T21:54:57.407,1.100,0.564,0.267,0.808
1685130897417,2023-05-26T21:54:57.417,1.110,0.526,0.290,0.823
1685130897427,2023-05-26T21:54:57.427,1.120,0.389,0.297,0.831
1685130897437,2023-05-26T21:54:57.437,1.130,0.358,0.381,0.861
1685130897447,2023-05-26T21:54:57.447,1.140,0.427,0.412,0.770
1685130897457,2023-05-26T21:54:57.457,1.150,0.343,0.366,0.739
1685130897467,2023-05-26T21:54:57.467,1.160,0.343,0.412,0.793
1685130897477,2023-05-26T21:54:57.477,1.170,0.351,0.450,0.770
1685130897487,2023-05-26T21:54:57.487,1.180,0.480,0.442,0.633
1685130897497,2023-05-26T21:54:57.497,1.190,0.579,0.457,0.655
1685130897507,2023-05-26T21:54:57.507,1.200,0.648,0.434,0.770
1685130897517,2023-05-26T21:54:57.517,1.210,0.663,0.389,0.739
1685130897527,2023-05-26T21:54:57.527,1.220,0.556,0.358,0.701
1685130897537,2023-05-26T21:54:57.537,1.230,0.549,0.328,0.724
1685130897547,2023-05-26T21:54:57.547,1.240,0.526,0.313,0.671
1685130897557,2023-05-26T21:54:57.557,1.250,0.572,0.305,0.724
1685130897567,2023-05-26T21:54:57.567,1.260,0.366,0.244,0.739
1685130897577,2023-05-26T21:54:57.577,1.270,0.320,0.206,0.861
1685130897587,2023-05-26T21:54:57.587,1.280,0.305,0.259,0.884
1685130897597,2023-05-26T21:54:57.597,1.290,0.206,0.434,0.716
1685130897607,2023-05-26T21:54:57.607,1.300,0.107,0.389,0.663
1685130897617,2023-05-26T21:54:57.617,1.310,0.168,0.313,0.724
1685130897627,2023-05-26T21:54:57.627,1.320,0.046,0.335,0.602
1685130897637,2023-05-26T21:54:57.637,1.330,0.030,0.366,0.564
1685130897647,2023-05-26T21:54:57.647,1.340,0.175,0.252,0.595
1685130897657,2023-05-26T21:54:57.657,1.350,0.305,0.335,0.617
1685130897667,2023-05-26T21:54:57.667,1.360,0.343,0.358,0.648
1685130897677,2023-05-26T21:54:57.677,1.370,0.412,0.358,0.747
1685130897687,2023-05-26T21:54:57.687,1.380,0.572,0.236,0.709
1685130897697,2023-05-26T21:54:57.697,1.390,0.823,0.252,0.800
1685130897707,2023-05-26T21:54:57.707,1.400,0.831,0.404,0.770
1685130897717,2023-05-26T21:54:57.717,1.410,0.846,0.259,0.793
1685130897727,2023-05-26T21:54:57.727,1.420,0.816,0.099,0.770
1685130897737,2023-05-26T21:54:57.737,1.430,0.694,0.137,0.678
1685130897747,2023-05-26T21:54:57.747,1.440,0.663,0.274,0.671
1685130897757,2023-05-26T21:54:57.757,1.450,0.549,0.305,0.732
1685130897767,2023-05-26T21:54:57.767,1.460,0.541,0.358,0.716
1685130897777,2023-05-26T21:54:57.777,1.470,0.396,0.343,0.663
1685130897787,2023-05-26T21:54:57.787,1.480,0.305,0.427,0.694
1685130897797,2023-05-26T21:54:57.797,1.490,0.297,0.335,0.663
1685130897807,2023-05-26T21:54:57.807,1.500,0.366,0.404,0.663
1685130897817,2023-05-26T21:54:57.817,1.510,0.442,0.488,0.648
1685130897827,2023-05-26T21:54:57.827,1.520,0.396,0.389,0.694
1685130897837,2023-05-26T21:54:57.837,1.530,0.457,0.320,0.716
1685130897847,2023-05-26T21:54:57.847,1.540,0.450,0.358,0.610
1685130897857,2023-05-26T21:54:57.857,1.550,0.320,0.320,0.640
1685130897867,2023-05-26T21:54:57.867,1.560,0.213,0.313,0.663
1685130897877,2023-05-26T21:54:57.877,1.570,0.175,0.358,0.617
1685130897887,2023-05-26T21:54:57.887,1.580,0.213,0.366,0.701
1685130897897,2023-05-26T21:54:57.897,1.590,0.236,0.389,0.709
1685130897907,2023-05-26T21:54:57.907,1.600,0.419,0.351,0.724
1685130897917,2023-05-26T21:54:57.917,1.610,0.526,0.206,0.709
1685130897927,2023-05-26T21:54:57.927,1.620,0.564,0.198,0.671
1685130897937,2023-05-26T21:54:57.937,1.630,0.625,0.274,0.671
1685130897947,2023-05-26T21:54:57.947,1.640,0.686,0.252,0.678
1685130897957,2023-05-26T21:54:57.957,1.650,0.892,0.198,0.755
1685130897967,2023-05-26T21:54:57.967,1.660,0.991,0.061,0.793
1685130897977,2023-05-26T21:54:57.977,1.670,0.968,0.107,0.732
1685130897987,2023-05-26T21:54:57.987,1.680,0.922,0.152,0.755
1685130897997,2023-05-26T21:54:57.997,1.690,0.739,0.175,0.678
1685130898007,2023-05-26T21:54:58.007,1.700,0.793,0.213,0.739
1685130898017,2023-05-26T21:54:58.017,1.710,0.633,0.213,0.701
1685130898027,2023-05-26T21:54:58.027,1.720,0.480,0.290,0.655
1685130898037,2023-05-26T21:54:58.037,1.730,0.465,0.282,0.671
1685130898047,2023-05-26T21:54:58.047,1.740,0.572,0.229,0.816
1685130898057,2023-05-26T21:54:58.057,1.750,0.579,0.282,0.785
1685130898067,2023-05-26T21:54:58.067,1.760,0.465,0.366,0.785
1685130898077,2023-05-26T21:54:58.077,1.770,0.602,0.099,0.808
1685130898087,2023-05-26T21:54:58.087,1.780,0.648,0.061,0.838
1685130898097,2023-05-26T21:54:58.097,1.790,0.526,0.259,0.808
1685130898107,2023-05-26T21:54:58.107,1.800,0.640,0.290,0.831
1685130898117,2023-05-26T21:54:58.117,1.810,0.671,0.198,0.739
1685130898127,2023-05-26T21:54:58.127,1.820,0.617,0.122,0.762
1685130898137,2023-05-26T21:54:58.137,1.830,0.648,0.114,0.762
1685130898147,2023-05-26T21:54:58.147,1.840,0.587,0.191,0.823
1685130898157,2023-05-26T21:54:58.157,1.850,0.473,0.229,0.846
1685130898167,2023-05-26T21:54:58.167,1.860,0.442,0.343,0.854
1685130898177,2023-05-26T21:54:58.177,1.870,0.404,0.320,0.877
1685130898187,2023-05-26T21:54:58.187,1.880,0.511,0.274,0.907
1685130898197,2023-05-26T21:54:58.197,1.890,0.488,0.236,0.899
1685130898207,2023-05-26T21:54:58.207,1.900,0.541,0.236,0.861
1685130898217,2023-05-26T21:54:58.217,1.910,0.549,0.206,0.877
1685130898227,2023-05-26T21:54:58.227,1.920,0.549,0.191,0.846
1685130898237,2023-05-26T21:54:58.237,1.930,0.389,0.168,0.869
1685130898247,2023-05-26T21:54:58.247,1.940,0.343,0.213,0.938
1685130898257,2023-05-26T21:54:58.257,1.950,0.267,0.290,0.930
1685130898267,2023-05-26T21:54:58.267,1.960,0.252,0.244,0.907
1685130898277,2023-05-26T21:54:58.277,1.970,0.221,0.229,1.006
1685130898287,2023-05-26T21:54:58.287,1.980,0.313,0.229,0.976
1685130898297,2023-05-26T21:54:58.297,1.990,0.381,0.320,0.976
1685130898307,2023-05-26T21:54:58.307,2.000,0.373,0.244,1.044
1685130898317,2023-05-26T21:54:58.317,2.010,0.412,0.320,1.075
1685130898327,2023-05-26T21:54:58.327,2.020,0.404,0.366,1.098
1685130898337,2023-05-26T21:54:58.337,2.030,0.511,0.313,1.128
1685130898347,2023-05-26T21:54:58.347,2.040,0.526,0.465,1.120
1685130898357,2023-05-26T21:54:58.357,2.050,0.313,0.419,1.166
1685130898367,2023-05-26T21:54:58.367,2.060,0.313,0.480,1.227
1685130898377,2023-05-26T21:54:58.377,2.070,0.290,0.541,1.258
1685130898387,2023-05-26T21:54:58.387,2.080,0.313,0.518,1.258
1685130898397,2023-05-26T21:54:58.397,2.090,0.198,0.518,1.288
1685130898407,2023-05-26T21:54:58.407,2.100,0.259,0.610,1.181
1685130898417,2023-05-26T21:54:58.417,2.110,0.434,0.587,1.280
1685130898427,2023-05-26T21:54:58.427,2.120,0.579,0.488,1.250
1685130898437,2023-05-26T21:54:58.437,2.130,0.785,0.503,1.288
1685130898447,2023-05-26T21:54:58.447,2.140,0.846,0.556,1.349
1685130898457,2023-05-26T21:54:58.457,2.150,0.938,0.495,1.341
1685130898467,2023-05-26T21:54:58.467,2.160,0.877,0.488,1.418
1685130898477,2023-05-26T21:54:58.477,2.170,0.930,0.450,1.433
1685130898487,2023-05-26T21:54:58.487,2.180,0.938,0.534,1.433
1685130898497,2023-05-26T21:54:58.497,2.190,0.968,0.503,1.341
1685130898507,2023-05-26T21:54:58.507,2.200,1.044,0.541,1.395
1685130898517,2023-05-26T21:54:58.517,2.210,0.960,0.495,1.418
1685130898527,2023-05-26T21:54:58.527,2.220,0.739,0.518,1.364
1685130898537,2023-05-26T21:54:58.537,2.230,0.610,0.564,1.303
1685130898547,2023-05-26T21:54:58.547,2.240,0.534,0.495,1.273
1685130898557,2023-05-26T21:54:58.557,2.250,0.526,0.404,1.220
1685130898567,2023-05-26T21:54:58.567,2.260,0.678,0.457,1.227
1685130898577,2023-05-26T21:54:58.577,2.270,0.640,0.518,1.280
1685130898587,2023-05-26T21:54:58.587,2.280,0.663,0.427,1.273
1685130898597,2023-05-26T21:54:58.597,2.290,0.701,0.457,1.265
1685130898607,2023-05-26T21:54:58.607,2.300,0.663,0.503,1.341
1685130898617,2023-05-26T21:54:58.617,2.310,0.724,0.495,1.227
1685130898627,2023-05-26T21:54:58.627,2.320,0.831,0.495,1.242
1685130898637,2023-05-26T21:54:58.637,2.330,0.838,0.488,1.242
1685130898647,2023-05-26T21:54:58.647,2.340,0.838,0.473,1.227
1685130898657,2023-05-26T21:54:58.657,2.350,0.808,0.579,1.288
1685130898667,2023-05-26T21:54:58.667,2.360,0.770,0.541,1.227
1685130898677,2023-05-26T21:54:58.677,2.370,0.564,0.541,1.197
1685130898687,2023-05-26T21:54:58.687,2.380,0.511,0.556,1.174
1685130898697,2023-05-26T21:54:58.697,2.390,0.625,0.572,1.113
1685130898707,2023-05-26T21:54:58.707,2.400,0.534,0.648,1.181
1685130898717,2023-05-26T21:54:58.717,2.410,0.511,0.564,1.136
1685130898727,2023-05-26T21:54:58.727,2.420,0.526,0.503,1.120
1685130898737,2023-05-26T21:54:58.737,2.430,0.694,0.495,1.113
1685130898747,2023-05-26T21:54:58.747,2.440,0.732,0.366,1.090
1685130898757,2023-05-26T21:54:58.757,2.450,0.610,0.442,1.029
1685130898767,2023-05-26T21:54:58.767,2.460,0.655,0.473,0.991
1685130898777,2023-05-26T21:54:58.777,2.470,0.671,0.465,0.998
1685130898787,2023-05-26T21:54:58.787,2.480,0.648,0.457,0.968
1685130898797,2023-05-26T21:54:58.797,2.490,0.617,0.488,0.998
1685130898807,2023-05-26T21:54:58.807,2.500,0.595,0.549,0.846
1685130898817,2023-05-26T21:54:58.817,2.510,0.579,0.534,0.915
1685130898827,2023-05-26T21:54:58.827,2.520,0.564,0.503,0.922
1685130898837,2023-05-26T21:54:58.837,2.530,0.503,0.534,0.854
1685130898847,2023-05-26T21:54:58.847,2.540,0.396,0.503,0.846
1685130898857,2023-05-26T21:54:58.857,2.550,0.556,0.450,0.907
1685130898867,2023-05-26T21:54:58.867,2.560,0.549,0.495,0.854
1685130898877,2023-05-26T21:54:58.877,2.570,0.595,0.457,0.808
1685130898887,2023-05-26T21:54:58.887,2.580,0.625,0.480,0.869
1685130898897,2023-05-26T21:54:58.897,2.590,0.572,0.404,0.816
1685130898907,2023-05-26T21:54:58.907,2.600,0.655,0.358,0.755
1685130898917,2023-05-26T21:54:58.917,2.610,0.549,0.404,0.816
1685130898927,2023-05-26T21:54:58.927,2.620,0.480,0.412,0.770
1685130898937,2023-05-26T21:54:58.937,2.630,0.610,0.480,0.625
1685130898947,2023-05-26T21:54:58.947,2.640,0.564,0.389,0.617
1685130898957,2023-05-26T21:54:58.957,2.650,0.442,0.351,0.686
1685130898967,2023-05-26T21:54:58.967,2.660,0.495,0.412,0.747
1685130898977,2023-05-26T21:54:58.977,2.670,0.465,0.404,0.732
1685130898987,2023-05-26T21:54:58.987,2.680,0.419,0.473,0.655
1685130898997,2023-05-26T21:54:58.997,2.690,0.381,0.457,0.694
1685130899007,2023-05-26T21:54:59.007,2.700,0.495,0.419,0.564
1685130899017,2023-05-26T21:54:59.017,2.710,0.480,0.488,0.640
1685130899027,2023-05-26T21:54:59.027,2.720,0.503,0.419,0.633
1685130899037,2023-05-26T21:54:59.037,2.730,0.412,0.434,0.640
1685130899047,2023-05-26T21:54:59.047,2.740,0.549,0.396,0.633
1685130899057,2023-05-26T21:54:59.057,2.750,0.480,0.343,0.633
1685130899067,2023-05-26T21:54:59.067,2.760,0.419,0.373,0.663
1685130899077,2023-05-26T21:54:59.077,2.770,0.351,0.351,0.640
1685130899087,2023-05-26T21:54:59.087,2.780,0.335,0.389,0.503
1685130899097,2023-05-26T21:54:59.097,2.790,0.259,0.457,0.518
1685130899107,2023-05-26T21:54:59.107,2.800,0.259,0.465,0.564
1685130899117,2023-05-26T21:54:59.117,2.810,0.404,0.358,0.633
1685130899127,2023-05-26T21:54:59.127,2.820,0.373,0.412,0.678
1685130899137,2023-05-26T21:54:59.137,2.830,0.450,0.396,0.617
1685130899147,2023-05-26T21:54:59.147,2.840,0.450,0.305,0.663
1685130899157,2023-05-26T21:54:59.157,2.850,0.534,0.419,0.625
1685130899167,2023-05-26T21:54:59.167,2.860,0.640,0.412,0.633
1685130899177,2023-05-26T21:54:59.177,2.870,0.610,0.328,0.633
1685130899187,2023-05-26T21:54:59.187,2.880,0.617,0.305,0.633
1685130899197,2023-05-26T21:54:59.197,2.890,0.534,0.381,0.655
1685130899207,2023-05-26T21:54:59.207,2.900,0.450,0.358,0.572
1685130899217,2023-05-26T21:54:59.217,2.910,0.526,0.335,0.488
1685130899227,2023-05-26T21:54:59.227,2.920,0.503,0.206,0.480
1685130899237,2023-05-26T21:54:59.237,2.930,0.617,0.290,0.488
1685130899247,2023-05-26T21:54:59.247,2.940,0.686,0.343,0.419
1685130899257,2023-05-26T21:54:59.257,2.950,0.709,0.213,0.518
1685130899267,2023-05-26T21:54:59.267,2.960,0.617,0.206,0.534
1685130899277,2023-05-26T21:54:59.277,2.970,0.549,0.343,0.495
1685130899287,2023-05-26T21:54:59.287,2.980,0.595,0.434,0.480
1685130899297,2023-05-26T21:54:59.297,2.990,0.526,0.290,0.450
1685130899307,2023-05-26T21:54:59.307,3.000,0.488,0.313,0.412
1685130899317,2023-05-26T21:54:59.317,3.010,0.564,0.541,0.465
1685130899327,2023-05-26T21:54:59.327,3.020,0.587,0.518,0.488
1685130899337,2023-05-26T21:54:59.337,3.030,0.556,0.457,0.381
1685130899347,2023-05-26T21:54:59.347,3.040,0.526,0.503,0.442
1685130899357,2023-05-26T21:54:59.357,3.050,0.572,0.465,0.358
1685130899367,2023-05-26T21:54:59.367,3.060,0.770,0.465,0.328
1685130899377,2023-05-26T21:54:59.377,3.070,1.014,0.495,0.351
1685130899387,2023-05-26T21:54:59.387,3.080,1.105,0.389,0.343
1685130899397,2023-05-26T21:54:59.397,3.090,1.075,0.511,0.297
1685130899407,2023-05-26T21:54:59.407,3.100,1.052,0.450,0.389
1685130899417,2023-05-26T21:54:59.417,3.110,0.884,0.404,0.290
1685130899427,2023-05-26T21:54:59.427,3.120,0.884,0.457,0.274
1685130899437,2023-05-26T21:54:59.437,3.130,0.846,0.419,0.313
1685130899447,2023-05-26T21:54:59.447,3.140,0.770,0.465,0.297
1685130899457,2023-05-26T21:54:59.457,3.150,0.785,0.427,0.282
1685130899467,2023-05-26T21:54:59.467,3.160,0.770,0.511,0.267
1685130899477,2023-05-26T21:54:59.477,3.170,0.534,0.503,0.236
1685130899487,2023-05-26T21:54:59.487,3.180,0.595,0.457,0.175
1685130899497,2023-05-26T21:54:59.497,3.190,0.480,0.511,0.206
1685130899507,2023-05-26T21:54:59.507,3.200,0.381,0.526,0.206
1685130899517,2023-05-26T21:54:59.517,3.210,0.343,0.541,0.244
1685130899527,2023-05-26T21:54:59.527,3.220,0.457,0.541,0.282
1685130899537,2023-05-26T21:54:59.537,3.230,0.678,0.480,0.282
1685130899547,2023-05-26T21:54:59.547,3.240,0.777,0.457,0.488
1685130899557,2023-05-26T21:54:59.557,3.250,0.579,0.457,0.373
1685130899567,2023-05-26T21:54:59.567,3.260,0.541,0.450,0.427
1685130899577,2023-05-26T21:54:59.577,3.270,0.366,0.412,0.404
1685130899587,2023-05-26T21:54:59.587,3.280,0.206,0.442,0.442
1685130899597,2023-05-26T21:54:59.597,3.290,0.183,0.549,0.465
1685130899607,2023-05-26T21:54:59.607,3.300,0.252,0.534,0.396
1685130899617,2023-05-26T21:54:59.617,3.310,0.221,0.572,0.351
1685130899627,2023-05-26T21:54:59.627,3.320,0.282,0.595,0.305
1685130899637,2023-05-26T21:54:59.637,3.330,0.137,0.602,0.313
1685130899647,2023-05-26T21:54:59.647,3.340,-0.069,0.503,0.305
1685130899657,2023-05-26T21:54:59.657,3.350,-0.069,0.541,0.290
1685130899667,2023-05-26T21:54:59.667,3.360,0.000,0.534,0.290
1685130899677,2023-05-26T21:54:59.677,3.370,0.061,0.511,0.351
1685130899687,2023-05-26T21:54:59.687,3.380,0.183,0.518,0.351
1685130899697,2023-05-26T21:54:59.697,3.390,0.206,0.488,0.412
1685130899707,2023-05-26T21:54:59.707,3.400,0.259,0.541,0.373
1685130899717,2023-05-26T21:54:59.717,3.410,0.252,0.419,0.412
1685130899727,2023-05-26T21:54:59.727,3.420,0.313,0.495,0.434
1685130899737,2023-05-26T21:54:59.737,3.430,0.404,0.495,0.434
1685130899747,2023-05-26T21:54:59.747,3.440,0.434,0.518,0.511
1685130899757,2023-05-26T21:54:59.757,3.450,0.503,0.518,0.473
1685130899767,2023-05-26T21:54:59.767,3.460,0.556,0.465,0.419
1685130899777,2023-05-26T21:54:59.777,3.470,0.511,0.503,0.396
1685130899787,2023-05-26T21:54:59.787,3.480,0.648,0.625,0.419
1685130899797,2023-05-26T21:54:59.797,3.490,0.572,0.480,0.419
1685130899807,2023-05-26T21:54:59.807,3.500,0.556,0.419,0.366
1685130899817,2023-05-26T21:54:59.817,3.510,0.473,0.465,0.457
1685130899827,2023-05-26T21:54:59.827,3.520,0.366,0.511,0.473
1685130899837,2023-05-26T21:54:59.837,3.530,0.351,0.511,0.534
1685130899847,2023-05-26T21:54:59.847,3.540,0.351,0.495,0.541
1685130899857,2023-05-26T21:54:59.857,3.550,0.274,0.473,0.457
1685130899867,2023-05-26T21:54:59.867,3.560,0.244,0.511,0.473
1685130899877,2023-05-26T21:54:59.877,3.570,0.221,0.442,0.564
1685130899887,2023-05-26T21:54:59.887,3.580,0.282,0.434,0.564
1685130899897,2023-05-26T21:54:59.897,3.590,0.366,0.473,0.655
1685130899907,2023-05-26T21:54:59.907,3.600,0.488,0.457,0.556
1685130899917,2023-05-26T21:54:59.917,3.610,0.541,0.396,0.579
1685130899927,2023-05-26T21:54:59.927,3.620,0.663,0.434,0.556
1685130899937,2023-05-26T21:54:59.937,3.630,0.800,0.396,0.518
1685130899947,2023-05-26T21:54:59.947,3.640,0.816,0.404,0.549
1685130899957,2023-05-26T21:54:59.957,3.650,0.724,0.396,0.602
1685130899967,2023-05-26T21:54:59.967,3.660,0.800,0.419,0.587
1685130899977,2023-05-26T21:54:59.977,3.670,0.793,0.450,0.602
1685130899987,2023-05-26T21:54:59.987,3.680,0.701,0.427,0.617
1685130899997,2023-05-26T21:54:59.997,3.690,0.701,0.404,0.579
1685130900007,2023-05-26T21:55:00.007,3.700,0.556,0.343,0.495
1685130900017,2023-05-26T21:55:00.017,3.710,0.457,0.389,0.473
1685130900027,2023-05-26T21:55:00.027,3.720,0.343,0.389,0.610
1685130900037,2023-05-26T21:55:00.037,3.730,0.305,0.366,0.633
1685130900047,2023-05-26T21:55:00.047,3.740,0.305,0.396,0.564
