epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.68198E+12;2023-04-20T09:44:08.178;1.9;0.716;-0.457;0.991
1.68198E+12;2023-04-20T09:44:08.188;1.91;0.739;-0.366;0.838
1.68198E+12;2023-04-20T09:44:08.198;1.92;0.884;-0.252;0.739
1.68198E+12;2023-04-20T09:44:08.208;1.93;1.227;0.038;0.694
1.68198E+12;2023-04-20T09:44:08.218;1.94;1.547;0.198;0.869
1.68198E+12;2023-04-20T09:44:08.228;1.95;1.753;0.32;0.968
1.68198E+12;2023-04-20T09:44:08.238;1.96;1.494;0.244;0.976
1.68198E+12;2023-04-20T09:44:08.248;1.97;0.915;0.206;0.907
1.68198E+12;2023-04-20T09:44:08.258;1.98;0.229;0.351;0.785
1.68198E+12;2023-04-20T09:44:08.268;1.99;-0.274;0.579;0.793
1.68198E+12;2023-04-20T09:44:08.278;2;-0.473;0.556;0.831
1.68198E+12;2023-04-20T09:44:08.288;2.01;-0.495;0.511;0.96
1.68198E+12;2023-04-20T09:44:08.298;2.02;-0.45;0.427;1.174
1.68198E+12;2023-04-20T09:44:08.308;2.03;-0.518;0.366;1.303
1.68198E+12;2023-04-20T09:44:08.318;2.04;-0.328;0.282;1.372
1.68198E+12;2023-04-20T09:44:08.328;2.05;-0.518;0.259;1.311
1.68198E+12;2023-04-20T09:44:08.338;2.06;-1.052;0.434;1.319
1.68198E+12;2023-04-20T09:44:08.348;2.07;-1.418;0.671;1.425
1.68198E+12;2023-04-20T09:44:08.358;2.08;-1.578;0.671;1.41
1.68198E+12;2023-04-20T09:44:08.368;2.09;-1.936;0.526;1.189
1.68198E+12;2023-04-20T09:44:08.378;2.1;-2.088;0.579;1.082
1.68198E+12;2023-04-20T09:44:08.388;2.11;-1.471;0.465;1.082
1.68198E+12;2023-04-20T09:44:08.398;2.12;-0.648;0.282;0.96
1.68198E+12;2023-04-20T09:44:08.408;2.13;-0.03;0.122;0.861
1.68198E+12;2023-04-20T09:44:08.418;2.14;0.313;0.023;0.77
1.68198E+12;2023-04-20T09:44:08.428;2.15;0.701;-0.008;0.747
1.68198E+12;2023-04-20T09:44:08.438;2.16;1.258;-0.046;0.701
1.68198E+12;2023-04-20T09:44:08.448;2.17;1.631;0.008;0.602
1.68198E+12;2023-04-20T09:44:08.458;2.18;2.134;0.191;0.343
1.68198E+12;2023-04-20T09:44:08.468;2.19;2.851;0.389;0.069
1.68198E+12;2023-04-20T09:44:08.478;2.2;3.529;0.259;-0.168
1.68198E+12;2023-04-20T09:44:08.488;2.21;4.04;0;-0.107
1.68198E+12;2023-04-20T09:44:08.498;2.22;4.322;-0.03;0.152
1.68198E+12;2023-04-20T09:44:08.508;2.23;3.826;0.099;0.305
1.68198E+12;2023-04-20T09:44:08.518;2.24;3.247;-0.114;0.556
1.68198E+12;2023-04-20T09:44:08.528;2.25;2.652;-0.335;0.785
1.68198E+12;2023-04-20T09:44:08.538;2.26;1.905;-0.267;0.854
1.68198E+12;2023-04-20T09:44:08.548;2.27;0.808;-0.061;0.755
1.68198E+12;2023-04-20T09:44:08.558;2.28;0.061;0.206;0.716
1.68198E+12;2023-04-20T09:44:08.568;2.29;-0.434;0.29;0.64
1.68198E+12;2023-04-20T09:44:08.578;2.3;-1.021;0.579;0.503
1.68198E+12;2023-04-20T09:44:08.588;2.31;-1.585;0.755;0.526
1.68198E+12;2023-04-20T09:44:08.598;2.32;-1.928;0.701;0.579
1.68198E+12;2023-04-20T09:44:08.608;2.33;-2.058;0.694;0.686
1.68198E+12;2023-04-20T09:44:08.618;2.34;-1.555;0.739;0.77
1.68198E+12;2023-04-20T09:44:08.628;2.35;-0.953;0.579;0.838
1.68198E+12;2023-04-20T09:44:08.638;2.36;-0.366;0.373;1.12
1.68198E+12;2023-04-20T09:44:08.648;2.37;0.381;0.473;1.258
1.68198E+12;2023-04-20T09:44:08.658;2.38;0.564;0.61;1.204
1.68198E+12;2023-04-20T09:44:08.668;2.39;0.602;0.518;1.22
1.68198E+12;2023-04-20T09:44:08.678;2.4;0.305;0.434;1.288
1.68198E+12;2023-04-20T09:44:08.688;2.41;-0.023;0.495;1.143
1.68198E+12;2023-04-20T09:44:08.698;2.42;-0.29;0.61;1.075
1.68198E+12;2023-04-20T09:44:08.708;2.43;-0.145;0.602;1.09
1.68198E+12;2023-04-20T09:44:08.718;2.44;0.122;0.503;0.899
1.68198E+12;2023-04-20T09:44:08.728;2.45;-0.023;0.762;0.663
1.68198E+12;2023-04-20T09:44:08.738;2.46;-0.297;0.96;0.671
1.68198E+12;2023-04-20T09:44:08.748;2.47;-0.465;0.922;0.678
1.68198E+12;2023-04-20T09:44:08.758;2.48;-0.709;0.869;0.45
1.68198E+12;2023-04-20T09:44:08.768;2.49;-1.204;0.998;0.473
1.68198E+12;2023-04-20T09:44:08.778;2.5;-1.319;0.915;0.633
1.68198E+12;2023-04-20T09:44:08.788;2.51;-0.877;0.671;0.686
1.68198E+12;2023-04-20T09:44:08.798;2.52;-0.473;0.518;0.701
1.68198E+12;2023-04-20T09:44:08.808;2.53;0.358;0.526;0.922
1.68198E+12;2023-04-20T09:44:08.818;2.54;1.326;0.511;1.059
1.68198E+12;2023-04-20T09:44:08.828;2.55;2.005;0.465;0.983
1.68198E+12;2023-04-20T09:44:08.838;2.56;2.142;0.526;0.953
1.68198E+12;2023-04-20T09:44:08.848;2.57;1.776;0.595;0.93
1.68198E+12;2023-04-20T09:44:08.858;2.58;1.105;0.587;0.777
1.68198E+12;2023-04-20T09:44:08.868;2.59;0.206;0.617;0.793
1.68198E+12;2023-04-20T09:44:08.878;2.6;-0.465;0.587;0.686
1.68198E+12;2023-04-20T09:44:08.888;2.61;-0.45;0.495;0.648
1.68198E+12;2023-04-20T09:44:08.898;2.62;-0.114;0.473;0.564
1.68198E+12;2023-04-20T09:44:08.908;2.63;0.351;0.511;0.473
1.68198E+12;2023-04-20T09:44:08.918;2.64;0.663;0.442;0.48
1.68198E+12;2023-04-20T09:44:08.928;2.65;0.892;0.373;0.488
1.68198E+12;2023-04-20T09:44:08.938;2.66;0.96;0.252;0.587
1.68198E+12;2023-04-20T09:44:08.948;2.67;0.678;0.252;0.625
1.68198E+12;2023-04-20T09:44:08.958;2.68;0.755;0.297;0.633
1.68198E+12;2023-04-20T09:44:08.968;2.69;0.945;0.152;0.549
1.68198E+12;2023-04-20T09:44:08.978;2.7;1.181;-0.015;0.488
1.68198E+12;2023-04-20T09:44:08.988;2.71;1.532;0.046;0.587
1.68198E+12;2023-04-20T09:44:08.998;2.72;1.547;0.244;0.93
1.68198E+12;2023-04-20T09:44:09.008;2.73;0.48;0.297;1.113
1.68198E+12;2023-04-20T09:44:09.018;2.74;-0.473;0.213;1.12
1.68198E+12;2023-04-20T09:44:09.028;2.75;-1.159;0.03;0.968
1.68198E+12;2023-04-20T09:44:09.038;2.76;-1.593;0.213;0.93
1.68198E+12;2023-04-20T09:44:09.048;2.77;-1.89;0.434;1.044
1.68198E+12;2023-04-20T09:44:09.058;2.78;-1.662;0.267;0.93
1.68198E+12;2023-04-20T09:44:09.068;2.79;-1.28;0.191;0.785
1.68198E+12;2023-04-20T09:44:09.078;2.8;-0.389;0.213;0.945
1.68198E+12;2023-04-20T09:44:09.088;2.81;0.503;0.236;1.143
1.68198E+12;2023-04-20T09:44:09.098;2.82;1.181;0.137;1.082
1.68198E+12;2023-04-20T09:44:09.108;2.83;1.547;-0.061;1.014
1.68198E+12;2023-04-20T09:44:09.118;2.84;1.593;-0.29;1.029
1.68198E+12;2023-04-20T09:44:09.128;2.85;1.883;-0.343;1.425
1.68198E+12;2023-04-20T09:44:09.138;2.86;2.066;-0.175;1.784
1.68198E+12;2023-04-20T09:44:09.148;2.87;2.012;-0.145;1.883
1.68198E+12;2023-04-20T09:44:09.158;2.88;1.547;-0.084;1.753
1.68198E+12;2023-04-20T09:44:09.168;2.89;1.151;0.038;1.745
1.68198E+12;2023-04-20T09:44:09.178;2.9;0.526;0.091;1.761
1.68198E+12;2023-04-20T09:44:09.188;2.91;-0.03;-0.137;1.684
1.68198E+12;2023-04-20T09:44:09.198;2.92;-0.694;-0.434;1.585
1.68198E+12;2023-04-20T09:44:09.208;2.93;-1.105;-0.381;1.547
1.68198E+12;2023-04-20T09:44:09.218;2.94;-1.021;-0.358;1.623
1.68198E+12;2023-04-20T09:44:09.228;2.95;-0.678;-0.518;1.784
1.68198E+12;2023-04-20T09:44:09.238;2.96;-0.13;-0.419;1.806
1.68198E+12;2023-04-20T09:44:09.248;2.97;0.328;-0.343;1.608
1.68198E+12;2023-04-20T09:44:09.258;2.98;0.8;-0.366;1.738
1.68198E+12;2023-04-20T09:44:09.268;2.99;1.166;-0.366;1.601
1.68198E+12;2023-04-20T09:44:09.278;3;1.601;-0.419;1.654
1.68198E+12;2023-04-20T09:44:09.288;3.01;1.784;-0.518;1.639
1.68198E+12;2023-04-20T09:44:09.298;3.02;2.165;-0.442;1.631
1.68198E+12;2023-04-20T09:44:09.308;3.03;2.195;-0.343;1.745
1.68198E+12;2023-04-20T09:44:09.318;3.04;1.715;-0.236;1.852
1.68198E+12;2023-04-20T09:44:09.328;3.05;0.991;-0.145;1.928
1.68198E+12;2023-04-20T09:44:09.338;3.06;0.61;-0.221;1.944
1.68198E+12;2023-04-20T09:44:09.348;3.07;0.77;-0.305;2.005
1.68198E+12;2023-04-20T09:44:09.358;3.08;0.595;-0.297;2.081
1.68198E+12;2023-04-20T09:44:09.368;3.09;0.938;-0.175;2.279
1.68198E+12;2023-04-20T09:44:09.378;3.1;1.014;-0.274;2.317
1.68198E+12;2023-04-20T09:44:09.388;3.11;0.564;-0.343;2.302
1.68198E+12;2023-04-20T09:44:09.398;3.12;-0.168;-0.213;2.233
1.68198E+12;2023-04-20T09:44:09.408;3.13;-0.808;0.015;2.096
1.68198E+12;2023-04-20T09:44:09.418;3.14;-0.892;0.107;2.066
1.68198E+12;2023-04-20T09:44:09.428;3.15;-0.93;0.114;1.867
1.68198E+12;2023-04-20T09:44:09.438;3.16;-0.396;0.008;1.753
1.68198E+12;2023-04-20T09:44:09.448;3.17;0.252;-0.244;1.707
1.68198E+12;2023-04-20T09:44:09.458;3.18;0.488;-0.061;1.494
1.68198E+12;2023-04-20T09:44:09.468;3.19;0.724;0.373;1.311
1.68198E+12;2023-04-20T09:44:09.478;3.2;1.181;0.328;1.181
1.68198E+12;2023-04-20T09:44:09.488;3.21;1.418;0.274;1.105
1.68198E+12;2023-04-20T09:44:09.498;3.22;1.852;0.32;1.006
1.68198E+12;2023-04-20T09:44:09.508;3.23;2.111;0.526;0.899
1.68198E+12;2023-04-20T09:44:09.518;3.24;2.073;0.442;0.625
1.68198E+12;2023-04-20T09:44:09.528;3.25;1.684;0.442;0.419
1.68198E+12;2023-04-20T09:44:09.538;3.26;1.235;0.541;0.32
1.68198E+12;2023-04-20T09:44:09.548;3.27;1.174;0.625;0.366
1.68198E+12;2023-04-20T09:44:09.558;3.28;1.448;0.739;0.328
1.68198E+12;2023-04-20T09:44:09.568;3.29;1.723;0.823;0.084
1.68198E+12;2023-04-20T09:44:09.578;3.3;2.104;0.892;-0.107
1.68198E+12;2023-04-20T09:44:09.588;3.31;2.21;1.021;-0.396
1.68198E+12;2023-04-20T09:44:09.598;3.32;1.913;1.09;-0.488
1.68198E+12;2023-04-20T09:44:09.608;3.33;2.066;0.877;-0.389
1.68198E+12;2023-04-20T09:44:09.618;3.34;2.104;0.747;-0.381
1.68198E+12;2023-04-20T09:44:09.628;3.35;1.715;0.671;-0.633
1.68198E+12;2023-04-20T09:44:09.638;3.36;1.258;0.861;-1.052
1.68198E+12;2023-04-20T09:44:09.648;3.37;0.854;0.945;-1.532
1.68198E+12;2023-04-20T09:44:09.658;3.38;0.64;0.968;-1.524
1.68198E+12;2023-04-20T09:44:09.668;3.39;0.373;0.998;-1.471
1.68198E+12;2023-04-20T09:44:09.678;3.4;0.16;0.732;-1.555
1.68198E+12;2023-04-20T09:44:09.688;3.41;0.64;0.762;-1.258
1.68198E+12;2023-04-20T09:44:09.698;3.42;1.441;1.143;-0.816
1.68198E+12;2023-04-20T09:44:09.708;3.43;1.989;1.662;-0.595
1.68198E+12;2023-04-20T09:44:09.718;3.44;2.652;2.027;-0.488
1.68198E+12;2023-04-20T09:44:09.728;3.45;1.951;1.852;-0.877
1.68198E+12;2023-04-20T09:44:09.738;3.46;0.701;1.326;-1.341
