epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.68198E+12;2023-04-20T09:49:13.604;1.42;1.105;0.625;1.471
1.68198E+12;2023-04-20T09:49:13.614;1.43;1.189;0.861;1.517
1.68198E+12;2023-04-20T09:49:13.624;1.44;0.869;0.808;1.441
1.68198E+12;2023-04-20T09:49:13.634;1.45;0.564;1.037;1.494
1.68198E+12;2023-04-20T09:49:13.644;1.46;0.29;1.044;1.593
1.68198E+12;2023-04-20T09:49:13.654;1.47;-0.122;0.96;1.646
1.68198E+12;2023-04-20T09:49:13.664;1.48;-0.396;1.105;1.692
1.68198E+12;2023-04-20T09:49:13.674;1.49;-0.739;1.006;1.639
1.68198E+12;2023-04-20T09:49:13.684;1.5;-0.976;0.922;1.585
1.68198E+12;2023-04-20T09:49:13.694;1.51;-1.143;1.082;1.563
1.68198E+12;2023-04-20T09:49:13.704;1.52;-1.189;0.938;1.517
1.68198E+12;2023-04-20T09:49:13.714;1.53;-1.044;0.915;1.524
1.68198E+12;2023-04-20T09:49:13.724;1.54;-0.747;0.945;1.578
1.68198E+12;2023-04-20T09:49:13.734;1.55;-0.351;1.059;1.646
1.68198E+12;2023-04-20T09:49:13.744;1.56;0.076;1.189;1.73
1.68198E+12;2023-04-20T09:49:13.754;1.57;0.48;1.151;1.791
1.68198E+12;2023-04-20T09:49:13.764;1.58;0.457;1.014;1.692
1.68198E+12;2023-04-20T09:49:13.774;1.59;0.282;0.854;1.54
1.68198E+12;2023-04-20T09:49:13.784;1.6;0.511;0.755;1.517
1.68198E+12;2023-04-20T09:49:13.794;1.61;0.777;0.869;1.608
1.68198E+12;2023-04-20T09:49:13.804;1.62;0.838;0.907;1.646
1.68198E+12;2023-04-20T09:49:13.814;1.63;0.892;0.968;1.822
1.68198E+12;2023-04-20T09:49:13.824;1.64;0.709;0.976;1.875
1.68198E+12;2023-04-20T09:49:13.834;1.65;0.16;0.838;1.768
1.68198E+12;2023-04-20T09:49:13.844;1.66;-0.038;0.694;1.761
1.68198E+12;2023-04-20T09:49:13.854;1.67;0.206;0.655;1.738
1.68198E+12;2023-04-20T09:49:13.864;1.68;1.052;0.389;1.768
1.68198E+12;2023-04-20T09:49:13.874;1.69;2.066;0.229;1.532
1.68198E+12;2023-04-20T09:49:13.884;1.7;2.729;0.511;1.395
1.68198E+12;2023-04-20T09:49:13.894;1.71;3.43;0.564;1.509
1.68198E+12;2023-04-20T09:49:13.904;1.72;3.178;0.282;1.456
1.68198E+12;2023-04-20T09:49:13.914;1.73;2.058;0.206;1.532
1.68198E+12;2023-04-20T09:49:13.924;1.74;0.945;0.434;1.54
1.68198E+12;2023-04-20T09:49:13.934;1.75;0.335;0.64;1.563
1.68198E+12;2023-04-20T09:49:13.944;1.76;0.015;0.686;1.41
1.68198E+12;2023-04-20T09:49:13.954;1.77;-0.274;0.655;1.387
1.68198E+12;2023-04-20T09:49:13.964;1.78;-0.198;0.655;1.532
1.68198E+12;2023-04-20T09:49:13.974;1.79;-0.175;0.709;1.593
1.68198E+12;2023-04-20T09:49:13.984;1.8;-0.267;0.831;1.57
1.68198E+12;2023-04-20T09:49:13.994;1.81;-0.358;0.998;1.547
1.68198E+12;2023-04-20T09:49:14.004;1.82;-0.373;1.006;1.54
1.68198E+12;2023-04-20T09:49:14.014;1.83;-0.32;0.922;1.402
1.68198E+12;2023-04-20T09:49:14.024;1.84;-0.191;0.877;1.288
1.68198E+12;2023-04-20T09:49:14.034;1.85;0.061;0.938;1.258
1.68198E+12;2023-04-20T09:49:14.044;1.86;0.076;1.189;1.341
1.68198E+12;2023-04-20T09:49:14.054;1.87;-0.091;1.128;1.334
1.68198E+12;2023-04-20T09:49:14.064;1.88;-0.694;1.143;1.334
1.68198E+12;2023-04-20T09:49:14.074;1.89;-1.136;1.105;1.372
1.68198E+12;2023-04-20T09:49:14.084;1.9;-1.296;1.12;1.334
1.68198E+12;2023-04-20T09:49:14.094;1.91;-1.128;1.197;1.357
1.68198E+12;2023-04-20T09:49:14.104;1.92;-0.495;1.258;1.319
1.68198E+12;2023-04-20T09:49:14.114;1.93;-0.13;1.296;1.28
1.68198E+12;2023-04-20T09:49:14.124;1.94;0.45;1.319;1.22
1.68198E+12;2023-04-20T09:49:14.134;1.95;0.884;1.235;1.128
1.68198E+12;2023-04-20T09:49:14.144;1.96;1.166;1.151;1.075
1.68198E+12;2023-04-20T09:49:14.154;1.97;1.372;0.968;0.93
1.68198E+12;2023-04-20T09:49:14.164;1.98;1.433;0.998;0.838
1.68198E+12;2023-04-20T09:49:14.174;1.99;1.486;0.892;0.991
1.68198E+12;2023-04-20T09:49:14.184;2;1.334;0.846;0.991
1.68198E+12;2023-04-20T09:49:14.194;2.01;0.838;0.785;0.998
1.68198E+12;2023-04-20T09:49:14.204;2.02;0.434;0.625;0.884
1.68198E+12;2023-04-20T09:49:14.214;2.03;0.404;0.747;0.983
1.68198E+12;2023-04-20T09:49:14.224;2.04;0.587;0.968;1.166
1.68198E+12;2023-04-20T09:49:14.234;2.05;0.61;1.227;1.113
1.68198E+12;2023-04-20T09:49:14.244;2.06;0.648;1.273;1.105
1.68198E+12;2023-04-20T09:49:14.254;2.07;0.518;0.953;1.098
1.68198E+12;2023-04-20T09:49:14.264;2.08;-0.061;0.861;1.044
1.68198E+12;2023-04-20T09:49:14.274;2.09;-0.518;0.899;1.082
1.68198E+12;2023-04-20T09:49:14.284;2.1;-0.495;0.846;1.098
1.68198E+12;2023-04-20T09:49:14.294;2.11;-0.587;0.892;1.082
1.68198E+12;2023-04-20T09:49:14.304;2.12;-0.869;0.777;1.25
1.68198E+12;2023-04-20T09:49:14.314;2.13;-1.364;0.595;1.349
1.68198E+12;2023-04-20T09:49:14.324;2.14;-1.517;0.579;1.456
1.68198E+12;2023-04-20T09:49:14.334;2.15;-1.075;0.412;1.524
1.68198E+12;2023-04-20T09:49:14.344;2.16;-0.495;0.343;1.448
1.68198E+12;2023-04-20T09:49:14.354;2.17;-0.282;0.175;1.28
1.68198E+12;2023-04-20T09:49:14.364;2.18;-0.267;0.046;1.12
1.68198E+12;2023-04-20T09:49:14.374;2.19;-0.396;0.061;0.899
1.68198E+12;2023-04-20T09:49:14.384;2.2;-0.64;0.358;0.694
1.68198E+12;2023-04-20T09:49:14.394;2.21;-0.564;0.694;0.732
1.68198E+12;2023-04-20T09:49:14.404;2.22;-0.709;0.77;0.602
1.68198E+12;2023-04-20T09:49:14.414;2.23;-0.831;0.808;0.572
1.68198E+12;2023-04-20T09:49:14.424;2.24;-0.907;0.785;0.625
1.68198E+12;2023-04-20T09:49:14.434;2.25;-1.059;0.96;0.572
1.68198E+12;2023-04-20T09:49:14.444;2.26;-0.602;1.029;0.739
1.68198E+12;2023-04-20T09:49:14.454;2.27;-0.152;0.907;0.785
1.68198E+12;2023-04-20T09:49:14.464;2.28;0.252;0.816;0.777
1.68198E+12;2023-04-20T09:49:14.474;2.29;1.067;0.907;0.899
1.68198E+12;2023-04-20T09:49:14.484;2.3;1.25;0.747;0.854
1.68198E+12;2023-04-20T09:49:14.494;2.31;1.456;0.884;0.762
1.68198E+12;2023-04-20T09:49:14.504;2.32;1.852;0.877;0.762
1.68198E+12;2023-04-20T09:49:14.514;2.33;1.471;0.953;0.846
1.68198E+12;2023-04-20T09:49:14.524;2.34;1.166;1.159;0.755
1.68198E+12;2023-04-20T09:49:14.534;2.35;0.922;1.159;0.648
1.68198E+12;2023-04-20T09:49:14.544;2.36;0.427;1.174;0.694
1.68198E+12;2023-04-20T09:49:14.554;2.37;0.13;1.044;0.64
1.68198E+12;2023-04-20T09:49:14.564;2.38;0.152;1.037;0.686
1.68198E+12;2023-04-20T09:49:14.574;2.39;0.373;1.128;0.686
1.68198E+12;2023-04-20T09:49:14.584;2.4;0.724;1.166;0.747
1.68198E+12;2023-04-20T09:49:14.594;2.41;0.877;1.273;0.8
1.68198E+12;2023-04-20T09:49:14.604;2.42;0.625;1.418;0.663
1.68198E+12;2023-04-20T09:49:14.614;2.43;0.29;1.326;0.427
1.68198E+12;2023-04-20T09:49:14.624;2.44;0.13;1.258;0.473
1.68198E+12;2023-04-20T09:49:14.634;2.45;0.152;1.204;0.595
1.68198E+12;2023-04-20T09:49:14.644;2.46;0.29;1.128;0.655
1.68198E+12;2023-04-20T09:49:14.654;2.47;0.595;1.128;0.61
1.68198E+12;2023-04-20T09:49:14.664;2.48;0.892;1.258;0.587
1.68198E+12;2023-04-20T09:49:14.674;2.49;1.25;1.151;0.64
1.68198E+12;2023-04-20T09:49:14.684;2.5;1.28;1.09;0.724
1.68198E+12;2023-04-20T09:49:14.694;2.51;1.067;1.082;0.777
1.68198E+12;2023-04-20T09:49:14.704;2.52;1.082;0.907;0.93
1.68198E+12;2023-04-20T09:49:14.714;2.53;1.326;0.755;1.006
1.68198E+12;2023-04-20T09:49:14.724;2.54;1.433;0.823;0.899
1.68198E+12;2023-04-20T09:49:14.734;2.55;1.273;1.143;0.793
1.68198E+12;2023-04-20T09:49:14.744;2.56;0.96;1.204;0.716
1.68198E+12;2023-04-20T09:49:14.754;2.57;0.77;1.143;0.686
1.68198E+12;2023-04-20T09:49:14.764;2.58;0.396;0.93;0.732
1.68198E+12;2023-04-20T09:49:14.774;2.59;0.084;0.899;0.793
1.68198E+12;2023-04-20T09:49:14.784;2.6;0.16;0.991;0.724
1.68198E+12;2023-04-20T09:49:14.794;2.61;0.328;0.953;0.625
1.68198E+12;2023-04-20T09:49:14.804;2.62;0.412;0.854;0.587
1.68198E+12;2023-04-20T09:49:14.814;2.63;0.617;0.808;0.48
1.68198E+12;2023-04-20T09:49:14.824;2.64;0.732;0.877;0.427
1.68198E+12;2023-04-20T09:49:14.834;2.65;0.739;0.831;0.503
1.68198E+12;2023-04-20T09:49:14.844;2.66;1.044;0.716;0.678
1.68198E+12;2023-04-20T09:49:14.854;2.67;1.25;0.686;0.793
1.68198E+12;2023-04-20T09:49:14.864;2.68;1.38;0.816;0.861
1.68198E+12;2023-04-20T09:49:14.874;2.69;1.212;0.808;0.854
1.68198E+12;2023-04-20T09:49:14.884;2.7;0.846;0.671;0.724
1.68198E+12;2023-04-20T09:49:14.894;2.71;0.579;0.579;0.793
1.68198E+12;2023-04-20T09:49:14.904;2.72;0.442;0.701;0.755
1.68198E+12;2023-04-20T09:49:14.914;2.73;0.351;0.861;0.793
1.68198E+12;2023-04-20T09:49:14.924;2.74;0.244;0.838;0.793
1.68198E+12;2023-04-20T09:49:14.934;2.75;0.076;0.8;0.747
1.68198E+12;2023-04-20T09:49:14.944;2.76;-0.152;0.724;0.732
1.68198E+12;2023-04-20T09:49:14.954;2.77;-0.03;0.595;0.831
1.68198E+12;2023-04-20T09:49:14.964;2.78;-0.259;0.755;0.8
1.68198E+12;2023-04-20T09:49:14.974;2.79;-0.213;0.899;0.93
1.68198E+12;2023-04-20T09:49:14.984;2.8;-0.259;0.747;0.823
1.68198E+12;2023-04-20T09:49:14.994;2.81;-0.122;0.8;0.732
1.68198E+12;2023-04-20T09:49:15.004;2.82;0.114;0.838;0.739
1.68198E+12;2023-04-20T09:49:15.014;2.83;0.32;0.846;0.8
1.68198E+12;2023-04-20T09:49:15.024;2.84;0.534;0.777;0.785
1.68198E+12;2023-04-20T09:49:15.034;2.85;0.526;0.686;0.724
1.68198E+12;2023-04-20T09:49:15.044;2.86;0.236;0.762;0.655
1.68198E+12;2023-04-20T09:49:15.054;2.87;0.107;0.633;0.595
1.68198E+12;2023-04-20T09:49:15.064;2.88;0.152;0.655;0.587
1.68198E+12;2023-04-20T09:49:15.074;2.89;0.328;0.747;0.625
1.68198E+12;2023-04-20T09:49:15.084;2.9;0.381;0.831;0.648
1.68198E+12;2023-04-20T09:49:15.094;2.91;0.099;0.884;0.838
1.68198E+12;2023-04-20T09:49:15.104;2.92;-0.107;0.785;0.777
1.68198E+12;2023-04-20T09:49:15.114;2.93;-0.236;0.595;0.617
1.68198E+12;2023-04-20T09:49:15.124;2.94;-0.274;0.602;0.625
1.68198E+12;2023-04-20T09:49:15.134;2.95;-0.252;0.701;0.777
1.68198E+12;2023-04-20T09:49:15.144;2.96;-0.03;0.8;1.006
1.68198E+12;2023-04-20T09:49:15.154;2.97;-0.213;0.816;0.907
1.68198E+12;2023-04-20T09:49:15.164;2.98;-0.32;0.854;0.892
1.68198E+12;2023-04-20T09:49:15.174;2.99;-0.091;0.816;0.869
1.68198E+12;2023-04-20T09:49:15.184;3;-0.107;0.816;0.793
1.68198E+12;2023-04-20T09:49:15.194;3.01;-0.03;0.793;0.709
1.68198E+12;2023-04-20T09:49:15.204;3.02;-0.16;0.899;0.64
1.68198E+12;2023-04-20T09:49:15.214;3.03;-0.313;0.793;0.709
1.68198E+12;2023-04-20T09:49:15.224;3.04;-0.419;0.564;0.64
1.68198E+12;2023-04-20T09:49:15.234;3.05;-0.48;0.579;0.572
1.68198E+12;2023-04-20T09:49:15.244;3.06;-0.358;0.64;0.48
1.68198E+12;2023-04-20T09:49:15.254;3.07;0.053;0.747;0.511
1.68198E+12;2023-04-20T09:49:15.264;3.08;0.358;0.694;0.549
1.68198E+12;2023-04-20T09:49:15.274;3.09;0.381;0.709;0.457
1.68198E+12;2023-04-20T09:49:15.284;3.1;0.64;0.755;0.556
1.68198E+12;2023-04-20T09:49:15.294;3.11;0.77;0.777;0.655
1.68198E+12;2023-04-20T09:49:15.304;3.12;0.373;0.686;0.617
1.68198E+12;2023-04-20T09:49:15.314;3.13;0.282;0.602;0.518
1.68198E+12;2023-04-20T09:49:15.324;3.14;0.259;0.564;0.412
1.68198E+12;2023-04-20T09:49:15.334;3.15;0.297;0.633;0.412
1.68198E+12;2023-04-20T09:49:15.344;3.16;0.328;0.595;0.419
1.68198E+12;2023-04-20T09:49:15.354;3.17;0.252;0.564;0.45
1.68198E+12;2023-04-20T09:49:15.364;3.18;0.191;0.488;0.465
1.68198E+12;2023-04-20T09:49:15.374;3.19;0.038;0.64;0.503
1.68198E+12;2023-04-20T09:49:15.384;3.2;0.137;0.671;0.564
1.68198E+12;2023-04-20T09:49:15.394;3.21;0.267;0.488;0.534
1.68198E+12;2023-04-20T09:49:15.404;3.22;0.221;0.488;0.526
1.68198E+12;2023-04-20T09:49:15.414;3.23;0.358;0.549;0.595
1.68198E+12;2023-04-20T09:49:15.424;3.24;0.137;0.595;0.511
1.68198E+12;2023-04-20T09:49:15.434;3.25;-0.107;0.541;0.457
1.68198E+12;2023-04-20T09:49:15.444;3.26;0.015;0.396;0.48
1.68198E+12;2023-04-20T09:49:15.454;3.27;0.175;0.252;0.518
1.68198E+12;2023-04-20T09:49:15.464;3.28;0.191;0.32;0.556
1.68198E+12;2023-04-20T09:49:15.474;3.29;0.335;0.442;0.678
1.68198E+12;2023-04-20T09:49:15.484;3.3;0.381;0.434;0.739
1.68198E+12;2023-04-20T09:49:15.494;3.31;0.709;0.373;0.709
1.68198E+12;2023-04-20T09:49:15.504;3.32;0.877;0.366;0.739
1.68198E+12;2023-04-20T09:49:15.514;3.33;0.907;0.465;0.709
1.68198E+12;2023-04-20T09:49:15.524;3.34;0.732;0.526;0.655
1.68198E+12;2023-04-20T09:49:15.534;3.35;0.579;0.549;0.663
1.68198E+12;2023-04-20T09:49:15.544;3.36;0.48;0.488;0.747
1.68198E+12;2023-04-20T09:49:15.554;3.37;0.313;0.495;0.633
1.68198E+12;2023-04-20T09:49:15.564;3.38;0.541;0.419;0.671
1.68198E+12;2023-04-20T09:49:15.574;3.39;0.716;0.267;0.663
1.68198E+12;2023-04-20T09:49:15.584;3.4;0.739;0.213;0.648
1.68198E+12;2023-04-20T09:49:15.594;3.41;1.044;-0.046;0.694
1.68198E+12;2023-04-20T09:49:15.604;3.42;0.709;-0.274;0.755
1.68198E+12;2023-04-20T09:49:15.614;3.43;0.114;-0.267;0.747
1.68198E+12;2023-04-20T09:49:15.624;3.44;-0.061;-0.13;0.838
1.68198E+12;2023-04-20T09:49:15.634;3.45;-0.541;-0.114;0.785
1.68198E+12;2023-04-20T09:49:15.644;3.46;-0.755;-0.076;0.648
1.68198E+12;2023-04-20T09:49:15.654;3.47;-0.884;0.076;0.724
1.68198E+12;2023-04-20T09:49:15.664;3.48;-0.869;0.328;0.846
1.68198E+12;2023-04-20T09:49:15.674;3.49;-0.899;0.48;0.861
