epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.68198E+12;2023-04-20T09:48:12.508;0.78;4.23;0.046;-0.945
1.68198E+12;2023-04-20T09:48:12.518;0.79;3.491;0.191;-0.732
1.68198E+12;2023-04-20T09:48:12.528;0.8;2.538;0.107;-0.473
1.68198E+12;2023-04-20T09:48:12.538;0.81;1.593;0.137;-0.381
1.68198E+12;2023-04-20T09:48:12.548;0.82;0.412;0.259;-0.145
1.68198E+12;2023-04-20T09:48:12.558;0.83;-0.739;0.267;0.13
1.68198E+12;2023-04-20T09:48:12.568;0.84;-1.875;0.404;0.236
1.68198E+12;2023-04-20T09:48:12.578;0.85;-2.614;0.457;0.45
1.68198E+12;2023-04-20T09:48:12.588;0.86;-3.11;0.412;0.724
1.68198E+12;2023-04-20T09:48:12.598;0.87;-3.453;0.473;1.067
1.68198E+12;2023-04-20T09:48:12.608;0.88;-3.346;0.45;1.471
1.68198E+12;2023-04-20T09:48:12.618;0.89;-2.934;0.335;1.677
1.68198E+12;2023-04-20T09:48:12.628;0.9;-2.027;0.114;1.89
1.68198E+12;2023-04-20T09:48:12.638;0.91;-1.448;0.16;1.966
1.68198E+12;2023-04-20T09:48:12.648;0.92;-1.303;0.236;1.669
1.68198E+12;2023-04-20T09:48:12.658;0.93;-1.372;0.381;1.563
1.68198E+12;2023-04-20T09:48:12.668;0.94;-1.662;0.412;1.601
1.68198E+12;2023-04-20T09:48:12.678;0.95;-2.37;0.404;1.616
1.68198E+12;2023-04-20T09:48:12.688;0.96;-3.034;0.381;1.646
1.68198E+12;2023-04-20T09:48:12.698;0.97;-3.133;0.198;1.639
1.68198E+12;2023-04-20T09:48:12.708;0.98;-2.835;-0.03;1.623
1.68198E+12;2023-04-20T09:48:12.718;0.99;-2.302;-0.175;1.623
1.68198E+12;2023-04-20T09:48:12.728;1;-1.486;-0.206;1.639
1.68198E+12;2023-04-20T09:48:12.738;1.01;-0.899;-0.229;1.494
1.68198E+12;2023-04-20T09:48:12.748;1.02;-0.313;-0.091;1.311
1.68198E+12;2023-04-20T09:48:12.758;1.03;-0.137;-0.015;1.22
1.68198E+12;2023-04-20T09:48:12.768;1.04;0.008;0.008;0.869
1.68198E+12;2023-04-20T09:48:12.778;1.05;-0.13;0.053;0.694
1.68198E+12;2023-04-20T09:48:12.788;1.06;-0.274;0.152;0.625
1.68198E+12;2023-04-20T09:48:12.798;1.07;-0.404;0.259;0.503
1.68198E+12;2023-04-20T09:48:12.808;1.08;-0.465;0.13;0.412
1.68198E+12;2023-04-20T09:48:12.818;1.09;-0.206;0.137;0.518
1.68198E+12;2023-04-20T09:48:12.828;1.1;0.137;0.13;0.77
1.68198E+12;2023-04-20T09:48:12.838;1.11;0.785;-0.046;0.96
1.68198E+12;2023-04-20T09:48:12.848;1.12;1.54;-0.091;1.128
1.68198E+12;2023-04-20T09:48:12.858;1.13;1.86;-0.107;1.082
1.68198E+12;2023-04-20T09:48:12.868;1.14;1.799;0.03;0.831
1.68198E+12;2023-04-20T09:48:12.878;1.15;1.425;0.107;0.587
1.68198E+12;2023-04-20T09:48:12.888;1.16;1.113;0.198;0.518
1.68198E+12;2023-04-20T09:48:12.898;1.17;0.602;0.351;0.488
1.68198E+12;2023-04-20T09:48:12.908;1.18;-0.213;0.244;0.343
1.68198E+12;2023-04-20T09:48:12.918;1.19;-0.762;0.191;0.396
1.68198E+12;2023-04-20T09:48:12.928;1.2;-0.938;0.137;0.579
1.68198E+12;2023-04-20T09:48:12.938;1.21;-0.701;0.015;0.816
1.68198E+12;2023-04-20T09:48:12.948;1.22;-0.206;0.091;0.938
1.68198E+12;2023-04-20T09:48:12.958;1.23;0.305;0.259;0.976
1.68198E+12;2023-04-20T09:48:12.968;1.24;0.404;0.297;0.816
1.68198E+12;2023-04-20T09:48:12.978;1.25;0.29;0.328;0.808
1.68198E+12;2023-04-20T09:48:12.988;1.26;-0.038;0.328;0.739
1.68198E+12;2023-04-20T09:48:12.998;1.27;-0.473;0.168;0.587
1.68198E+12;2023-04-20T09:48:13.008;1.28;-0.427;0.16;0.625
1.68198E+12;2023-04-20T09:48:13.018;1.29;0.13;0.122;0.64
1.68198E+12;2023-04-20T09:48:13.028;1.3;0.48;-0.168;0.709
1.68198E+12;2023-04-20T09:48:13.038;1.31;0.625;-0.244;0.762
1.68198E+12;2023-04-20T09:48:13.048;1.32;0.633;0.023;0.892
1.68198E+12;2023-04-20T09:48:13.058;1.33;0.541;0.069;1.059
1.68198E+12;2023-04-20T09:48:13.068;1.34;0.511;-0.023;1.204
1.68198E+12;2023-04-20T09:48:13.078;1.35;0.457;-0.107;1.227
1.68198E+12;2023-04-20T09:48:13.088;1.36;0.305;-0.152;1.174
1.68198E+12;2023-04-20T09:48:13.098;1.37;0.252;-0.236;0.945
1.68198E+12;2023-04-20T09:48:13.108;1.38;0.366;-0.373;0.884
1.68198E+12;2023-04-20T09:48:13.118;1.39;0.457;-0.305;0.877
1.68198E+12;2023-04-20T09:48:13.128;1.4;0.511;-0.252;0.823
1.68198E+12;2023-04-20T09:48:13.138;1.41;0.495;-0.099;0.922
1.68198E+12;2023-04-20T09:48:13.148;1.42;0.297;0.099;0.915
1.68198E+12;2023-04-20T09:48:13.158;1.43;0.198;0.015;0.838
1.68198E+12;2023-04-20T09:48:13.168;1.44;0.137;-0.046;0.915
1.68198E+12;2023-04-20T09:48:13.178;1.45;0.198;-0.114;0.93
1.68198E+12;2023-04-20T09:48:13.188;1.46;0.617;-0.099;0.899
1.68198E+12;2023-04-20T09:48:13.198;1.47;0.701;-0.122;0.892
1.68198E+12;2023-04-20T09:48:13.208;1.48;0.869;-0.229;0.854
1.68198E+12;2023-04-20T09:48:13.218;1.49;0.96;-0.213;0.96
1.68198E+12;2023-04-20T09:48:13.228;1.5;1.265;-0.114;1.128
1.68198E+12;2023-04-20T09:48:13.238;1.51;1.22;-0.053;1.166
1.68198E+12;2023-04-20T09:48:13.248;1.52;0.808;-0.137;1.037
1.68198E+12;2023-04-20T09:48:13.258;1.53;0.45;-0.053;1.014
1.68198E+12;2023-04-20T09:48:13.268;1.54;0.03;0.099;1.075
1.68198E+12;2023-04-20T09:48:13.278;1.55;-0.412;0.099;1.098
1.68198E+12;2023-04-20T09:48:13.288;1.56;-0.549;0.244;1.059
1.68198E+12;2023-04-20T09:48:13.298;1.57;-0.595;0.427;1.082
1.68198E+12;2023-04-20T09:48:13.308;1.58;-0.518;0.45;1.12
1.68198E+12;2023-04-20T09:48:13.318;1.59;-0.48;0.389;1.12
1.68198E+12;2023-04-20T09:48:13.328;1.6;-0.396;0.434;1.12
1.68198E+12;2023-04-20T09:48:13.338;1.61;-0.313;0.465;1.059
1.68198E+12;2023-04-20T09:48:13.348;1.62;-0.358;0.549;0.907
1.68198E+12;2023-04-20T09:48:13.358;1.63;-0.206;0.412;0.762
1.68198E+12;2023-04-20T09:48:13.368;1.64;0.114;0.412;0.739
1.68198E+12;2023-04-20T09:48:13.378;1.65;0.305;0.396;0.625
1.68198E+12;2023-04-20T09:48:13.388;1.66;0.442;0.434;0.579
1.68198E+12;2023-04-20T09:48:13.398;1.67;0.549;0.389;0.572
1.68198E+12;2023-04-20T09:48:13.408;1.68;0.701;0.373;0.579
1.68198E+12;2023-04-20T09:48:13.418;1.69;0.686;0.412;0.602
1.68198E+12;2023-04-20T09:48:13.428;1.7;0.595;0.579;0.549
1.68198E+12;2023-04-20T09:48:13.438;1.71;0.457;0.541;0.595
1.68198E+12;2023-04-20T09:48:13.448;1.72;0.427;0.686;0.587
1.68198E+12;2023-04-20T09:48:13.458;1.73;0.328;0.694;0.549
1.68198E+12;2023-04-20T09:48:13.468;1.74;0.244;0.686;0.541
1.68198E+12;2023-04-20T09:48:13.478;1.75;0.16;0.663;0.549
1.68198E+12;2023-04-20T09:48:13.488;1.76;0.564;0.648;0.465
1.68198E+12;2023-04-20T09:48:13.498;1.77;0.892;0.8;0.381
1.68198E+12;2023-04-20T09:48:13.508;1.78;0.8;0.846;0.29
1.68198E+12;2023-04-20T09:48:13.518;1.79;0.503;0.838;0.107
1.68198E+12;2023-04-20T09:48:13.528;1.8;0.267;0.77;0.236
1.68198E+12;2023-04-20T09:48:13.538;1.81;0.13;0.64;0.335
1.68198E+12;2023-04-20T09:48:13.548;1.82;0.221;0.671;0.396
1.68198E+12;2023-04-20T09:48:13.558;1.83;0.305;0.77;0.473
1.68198E+12;2023-04-20T09:48:13.568;1.84;0.313;0.777;0.534
1.68198E+12;2023-04-20T09:48:13.578;1.85;0.236;0.785;0.678
1.68198E+12;2023-04-20T09:48:13.588;1.86;0.114;0.816;0.716
1.68198E+12;2023-04-20T09:48:13.598;1.87;-0.076;0.846;0.755
1.68198E+12;2023-04-20T09:48:13.608;1.88;-0.198;0.907;0.869
1.68198E+12;2023-04-20T09:48:13.618;1.89;-0.267;0.945;0.785
1.68198E+12;2023-04-20T09:48:13.628;1.9;-0.305;0.953;0.64
1.68198E+12;2023-04-20T09:48:13.638;1.91;-0.328;0.983;0.549
1.68198E+12;2023-04-20T09:48:13.648;1.92;-0.313;1.044;0.473
1.68198E+12;2023-04-20T09:48:13.658;1.93;-0.335;1.044;0.434
1.68198E+12;2023-04-20T09:48:13.668;1.94;-0.229;0.983;0.549
1.68198E+12;2023-04-20T09:48:13.678;1.95;-0.03;0.709;0.473
1.68198E+12;2023-04-20T09:48:13.688;1.96;0;0.396;0.381
1.68198E+12;2023-04-20T09:48:13.698;1.97;-0.495;0.061;0.358
1.68198E+12;2023-04-20T09:48:13.708;1.98;-1.204;-0.084;0.274
1.68198E+12;2023-04-20T09:48:13.718;1.99;-1.38;-0.084;0.259
1.68198E+12;2023-04-20T09:48:13.728;2;-1.402;0.168;0.282
1.68198E+12;2023-04-20T09:48:13.738;2.01;-1.349;0.541;0.229
1.68198E+12;2023-04-20T09:48:13.748;2.02;-1.136;0.678;0.389
1.68198E+12;2023-04-20T09:48:13.758;2.03;-0.892;0.701;0.503
1.68198E+12;2023-04-20T09:48:13.768;2.04;-0.274;0.732;0.541
1.68198E+12;2023-04-20T09:48:13.778;2.05;0.305;0.785;0.427
1.68198E+12;2023-04-20T09:48:13.788;2.06;0.884;0.983;0.389
1.68198E+12;2023-04-20T09:48:13.798;2.07;1.319;1.159;0.29
1.68198E+12;2023-04-20T09:48:13.808;2.08;1.387;1.166;0.328
1.68198E+12;2023-04-20T09:48:13.818;2.09;1.357;1.273;0.373
1.68198E+12;2023-04-20T09:48:13.828;2.1;1.38;1.273;0.473
1.68198E+12;2023-04-20T09:48:13.838;2.11;1.357;1.235;0.526
1.68198E+12;2023-04-20T09:48:13.848;2.12;1.288;1.22;0.534
1.68198E+12;2023-04-20T09:48:13.858;2.13;1.212;1.25;0.45
1.68198E+12;2023-04-20T09:48:13.868;2.14;0.953;1.319;0.427
1.68198E+12;2023-04-20T09:48:13.878;2.15;0.678;1.288;0.457
1.68198E+12;2023-04-20T09:48:13.888;2.16;0.587;1.319;0.45
1.68198E+12;2023-04-20T09:48:13.898;2.17;0.755;1.372;0.534
1.68198E+12;2023-04-20T09:48:13.908;2.18;0.877;1.41;0.595
1.68198E+12;2023-04-20T09:48:13.918;2.19;0.884;1.471;0.465
1.68198E+12;2023-04-20T09:48:13.928;2.2;0.503;1.646;0.419
1.68198E+12;2023-04-20T09:48:13.938;2.21;-0.023;1.707;0.381
1.68198E+12;2023-04-20T09:48:13.948;2.22;-0.526;1.883;0.259
1.68198E+12;2023-04-20T09:48:13.958;2.23;-0.915;1.89;0.152
1.68198E+12;2023-04-20T09:48:13.968;2.24;-0.96;1.745;0.107
1.68198E+12;2023-04-20T09:48:13.978;2.25;-0.8;1.646;0.16
1.68198E+12;2023-04-20T09:48:13.988;2.26;-0.556;1.601;0.191
1.68198E+12;2023-04-20T09:48:13.998;2.27;-0.145;1.509;0.107
1.68198E+12;2023-04-20T09:48:14.008;2.28;0.343;1.463;0.084
1.68198E+12;2023-04-20T09:48:14.018;2.29;1.113;1.296;0.137
1.68198E+12;2023-04-20T09:48:14.028;2.3;2.012;1.265;0.29
1.68198E+12;2023-04-20T09:48:14.038;2.31;2.569;1.349;0.335
1.68198E+12;2023-04-20T09:48:14.048;2.32;2.698;1.364;0.297
1.68198E+12;2023-04-20T09:48:14.058;2.33;2.706;1.197;0.282
1.68198E+12;2023-04-20T09:48:14.068;2.34;2.233;1.151;0.381
1.68198E+12;2023-04-20T09:48:14.078;2.35;1.608;1.235;0.32
1.68198E+12;2023-04-20T09:48:14.088;2.36;1.09;1.25;0.343
1.68198E+12;2023-04-20T09:48:14.098;2.37;0.595;1.159;0.503
1.68198E+12;2023-04-20T09:48:14.108;2.38;0.282;1.204;0.587
1.68198E+12;2023-04-20T09:48:14.118;2.39;0.03;1.227;0.694
1.68198E+12;2023-04-20T09:48:14.128;2.4;-0.229;1.349;0.785
1.68198E+12;2023-04-20T09:48:14.138;2.41;-0.412;1.456;0.732
1.68198E+12;2023-04-20T09:48:14.148;2.42;-0.221;1.524;0.77
1.68198E+12;2023-04-20T09:48:14.158;2.43;0.03;1.517;0.724
1.68198E+12;2023-04-20T09:48:14.168;2.44;0.221;1.357;0.572
1.68198E+12;2023-04-20T09:48:14.178;2.45;0.328;1.425;0.518
1.68198E+12;2023-04-20T09:48:14.188;2.46;0.412;1.288;0.579
1.68198E+12;2023-04-20T09:48:14.198;2.47;0.579;1.113;0.694
1.68198E+12;2023-04-20T09:48:14.208;2.48;0.915;0.945;0.777
1.68198E+12;2023-04-20T09:48:14.218;2.49;1.326;0.854;0.739
1.68198E+12;2023-04-20T09:48:14.228;2.5;1.532;0.892;0.663
1.68198E+12;2023-04-20T09:48:14.238;2.51;1.502;0.991;0.755
1.68198E+12;2023-04-20T09:48:14.248;2.52;1.448;0.991;0.808
1.68198E+12;2023-04-20T09:48:14.258;2.53;1.387;0.915;0.823
1.68198E+12;2023-04-20T09:48:14.268;2.54;1.204;0.724;0.854
1.68198E+12;2023-04-20T09:48:14.278;2.55;0.968;0.694;0.8
1.68198E+12;2023-04-20T09:48:14.288;2.56;0.739;0.938;0.8
1.68198E+12;2023-04-20T09:48:14.298;2.57;0.29;1.014;0.808
1.68198E+12;2023-04-20T09:48:14.308;2.58;-0.305;0.96;0.838
1.68198E+12;2023-04-20T09:48:14.318;2.59;-0.564;0.838;0.823
1.68198E+12;2023-04-20T09:48:14.328;2.6;-0.595;0.8;0.998
1.68198E+12;2023-04-20T09:48:14.338;2.61;-0.541;0.915;1.067
1.68198E+12;2023-04-20T09:48:14.348;2.62;-0.313;0.998;1.037
1.68198E+12;2023-04-20T09:48:14.358;2.63;0.038;0.922;0.998
1.68198E+12;2023-04-20T09:48:14.368;2.64;0.267;0.8;1.037
1.68198E+12;2023-04-20T09:48:14.378;2.65;0.442;0.732;0.968
1.68198E+12;2023-04-20T09:48:14.388;2.66;0.663;0.762;0.998
1.68198E+12;2023-04-20T09:48:14.398;2.67;0.732;0.732;1.059
1.68198E+12;2023-04-20T09:48:14.408;2.68;0.838;0.732;1.059
1.68198E+12;2023-04-20T09:48:14.418;2.69;0.77;0.762;1.128
1.68198E+12;2023-04-20T09:48:14.428;2.7;0.556;0.762;1.113
1.68198E+12;2023-04-20T09:48:14.438;2.71;0.465;0.716;1.075
1.68198E+12;2023-04-20T09:48:14.448;2.72;0.61;0.846;1.113
1.68198E+12;2023-04-20T09:48:14.458;2.73;0.617;0.838;1.128
1.68198E+12;2023-04-20T09:48:14.468;2.74;0.579;0.747;1.25
1.68198E+12;2023-04-20T09:48:14.478;2.75;0.534;0.793;1.28
1.68198E+12;2023-04-20T09:48:14.488;2.76;0.313;0.892;1.265
1.68198E+12;2023-04-20T09:48:14.498;2.77;0.107;0.823;1.174
1.68198E+12;2023-04-20T09:48:14.508;2.78;-0.023;0.877;1.128
1.68198E+12;2023-04-20T09:48:14.518;2.79;-0.03;0.892;1.014
1.68198E+12;2023-04-20T09:48:14.528;2.8;-0.183;0.968;0.854
1.68198E+12;2023-04-20T09:48:14.538;2.81;-0.419;0.945;0.861
1.68198E+12;2023-04-20T09:48:14.548;2.82;-0.816;0.907;0.861
1.68198E+12;2023-04-20T09:48:14.558;2.83;-0.938;0.823;0.899
1.68198E+12;2023-04-20T09:48:14.568;2.84;-0.808;0.785;0.991
1.68198E+12;2023-04-20T09:48:14.578;2.85;-0.77;0.983;0.991
1.68198E+12;2023-04-20T09:48:14.588;2.86;-0.762;0.953;0.831
1.68198E+12;2023-04-20T09:48:14.598;2.87;-0.77;0.899;0.739
1.68198E+12;2023-04-20T09:48:14.608;2.88;-0.899;0.991;0.678
1.68198E+12;2023-04-20T09:48:14.618;2.89;-1.052;1.098;0.709
1.68198E+12;2023-04-20T09:48:14.628;2.9;-1.067;0.976;0.77
1.68198E+12;2023-04-20T09:48:14.638;2.91;-0.755;0.854;0.785
1.68198E+12;2023-04-20T09:48:14.648;2.92;-0.191;0.861;0.823
1.68198E+12;2023-04-20T09:48:14.658;2.93;0.366;0.709;0.823
1.68198E+12;2023-04-20T09:48:14.668;2.94;0.747;0.579;0.846
1.68198E+12;2023-04-20T09:48:14.678;2.95;0.739;0.694;0.983
1.68198E+12;2023-04-20T09:48:14.688;2.96;0.648;0.77;0.96
1.68198E+12;2023-04-20T09:48:14.698;2.97;0.381;0.823;0.877
1.68198E+12;2023-04-20T09:48:14.708;2.98;-0.076;0.831;0.785
1.68198E+12;2023-04-20T09:48:14.718;2.99;-0.671;0.892;0.694
1.68198E+12;2023-04-20T09:48:14.728;3;-0.899;0.915;0.724
1.68198E+12;2023-04-20T09:48:14.738;3.01;-1.037;0.838;0.816
1.68198E+12;2023-04-20T09:48:14.748;3.02;-1.12;0.854;0.846
1.68198E+12;2023-04-20T09:48:14.758;3.03;-0.907;0.709;0.877
1.68198E+12;2023-04-20T09:48:14.768;3.04;-0.572;0.724;0.976
1.68198E+12;2023-04-20T09:48:14.778;3.05;-0.236;0.678;1.052
1.68198E+12;2023-04-20T09:48:14.788;3.06;0.122;0.648;1.067
1.68198E+12;2023-04-20T09:48:14.798;3.07;0.572;0.602;1.059
1.68198E+12;2023-04-20T09:48:14.808;3.08;0.998;0.526;1.044
1.68198E+12;2023-04-20T09:48:14.818;3.09;1.303;0.541;1.014
1.68198E+12;2023-04-20T09:48:14.828;3.1;1.433;0.648;0.938
1.68198E+12;2023-04-20T09:48:14.838;3.11;1.273;0.633;0.899
1.68198E+12;2023-04-20T09:48:14.848;3.12;1.059;0.556;0.823
1.68198E+12;2023-04-20T09:48:14.858;3.13;0.785;0.587;0.793
1.68198E+12;2023-04-20T09:48:14.868;3.14;0.465;0.709;0.808
1.68198E+12;2023-04-20T09:48:14.878;3.15;0.244;0.777;0.8
1.68198E+12;2023-04-20T09:48:14.888;3.16;-0.099;0.762;0.907
1.68198E+12;2023-04-20T09:48:14.898;3.17;-0.297;0.77;0.983
1.68198E+12;2023-04-20T09:48:14.908;3.18;-0.244;0.831;0.892
1.68198E+12;2023-04-20T09:48:14.918;3.19;-0.008;0.678;0.892
1.68198E+12;2023-04-20T09:48:14.928;3.2;0.175;0.579;0.938
1.68198E+12;2023-04-20T09:48:14.938;3.21;0.343;0.526;0.998
1.68198E+12;2023-04-20T09:48:14.948;3.22;0.465;0.541;1.082
1.68198E+12;2023-04-20T09:48:14.958;3.23;0.625;0.541;1.204
1.68198E+12;2023-04-20T09:48:14.968;3.24;0.655;0.701;1.159
1.68198E+12;2023-04-20T09:48:14.978;3.25;0.587;0.671;1.12
1.68198E+12;2023-04-20T09:48:14.988;3.26;0.488;0.655;1.059
1.68198E+12;2023-04-20T09:48:14.998;3.27;0.396;0.663;1.037
1.68198E+12;2023-04-20T09:48:15.008;3.28;0.419;0.64;0.877
1.68198E+12;2023-04-20T09:48:15.018;3.29;0.427;0.617;1.044
1.68198E+12;2023-04-20T09:48:15.028;3.3;0.29;0.549;1.098
1.68198E+12;2023-04-20T09:48:15.038;3.31;0.221;0.419;1.059
1.68198E+12;2023-04-20T09:48:15.048;3.32;0.038;0.442;0.998
1.68198E+12;2023-04-20T09:48:15.058;3.33;-0.023;0.396;1.029
1.68198E+12;2023-04-20T09:48:15.068;3.34;-0.114;0.366;0.983
1.68198E+12;2023-04-20T09:48:15.078;3.35;-0.267;0.541;0.998
1.68198E+12;2023-04-20T09:48:15.088;3.36;-0.442;0.503;1.197
1.68198E+12;2023-04-20T09:48:15.098;3.37;-0.427;0.495;1.349
1.68198E+12;2023-04-20T09:48:15.108;3.38;-0.274;0.442;1.288
1.68198E+12;2023-04-20T09:48:15.118;3.39;-0.305;0.45;1.258
1.68198E+12;2023-04-20T09:48:15.128;3.4;-0.381;0.495;1.25
1.68198E+12;2023-04-20T09:48:15.138;3.41;-0.328;0.61;1.212
1.68198E+12;2023-04-20T09:48:15.148;3.42;-0.366;0.678;1.044
1.68198E+12;2023-04-20T09:48:15.158;3.43;-0.412;0.579;1.075
1.68198E+12;2023-04-20T09:48:15.168;3.44;-0.191;0.587;1.067
1.68198E+12;2023-04-20T09:48:15.178;3.45;0.03;0.556;1.037
1.68198E+12;2023-04-20T09:48:15.188;3.46;0.175;0.534;1.067
1.68198E+12;2023-04-20T09:48:15.198;3.47;0.084;0.663;1.029
1.68198E+12;2023-04-20T09:48:15.208;3.48;-0.061;0.633;0.953
