epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684326777381,2023-05-17T14:32:57.381,3.070,-0.290,0.716,0.274
1684326777391,2023-05-17T14:32:57.391,3.080,-0.503,0.930,0.282
1684326777401,2023-05-17T14:32:57.401,3.090,-0.953,1.006,0.114
1684326777411,2023-05-17T14:32:57.411,3.100,-1.540,0.869,0.084
1684326777421,2023-05-17T14:32:57.421,3.110,-1.479,0.671,0.152
1684326777431,2023-05-17T14:32:57.431,3.120,-1.242,0.854,0.099
1684326777441,2023-05-17T14:32:57.441,3.130,-0.434,1.189,0.084
1684326777451,2023-05-17T14:32:57.451,3.140,0.297,1.242,0.130
1684326777461,2023-05-17T14:32:57.461,3.150,0.877,0.938,0.313
1684326777471,2023-05-17T14:32:57.471,3.160,0.938,0.678,0.625
1684326777481,2023-05-17T14:32:57.481,3.170,0.686,1.006,0.663
1684326777491,2023-05-17T14:32:57.491,3.180,1.105,1.014,0.511
1684326777501,2023-05-17T14:32:57.501,3.190,0.831,0.739,0.274
1684326777511,2023-05-17T14:32:57.511,3.200,0.175,0.495,0.152
1684326777521,2023-05-17T14:32:57.521,3.210,-0.030,0.556,0.198
1684326777531,2023-05-17T14:32:57.531,3.220,0.038,0.877,0.206
1684326777541,2023-05-17T14:32:57.541,3.230,0.000,0.953,0.160
1684326777551,2023-05-17T14:32:57.551,3.240,-0.351,0.846,-0.061
1684326777561,2023-05-17T14:32:57.561,3.250,-0.351,0.755,0.076
1684326777571,2023-05-17T14:32:57.571,3.260,0.229,0.808,0.091
1684326777581,2023-05-17T14:32:57.581,3.270,-0.122,0.831,0.130
1684326777591,2023-05-17T14:32:57.591,3.280,-1.258,0.915,0.213
1684326777601,2023-05-17T14:32:57.601,3.290,-0.488,0.998,-0.008
1684326777611,2023-05-17T14:32:57.611,3.300,0.465,0.823,-0.259
1684326777621,2023-05-17T14:32:57.621,3.310,0.434,0.640,-0.267
1684326777631,2023-05-17T14:32:57.631,3.320,0.465,0.373,-0.282
1684326777641,2023-05-17T14:32:57.641,3.330,0.373,0.297,-0.114
1684326777651,2023-05-17T14:32:57.651,3.340,-0.343,0.465,0.191
1684326777661,2023-05-17T14:32:57.661,3.350,-0.419,0.457,0.373
1684326777671,2023-05-17T14:32:57.671,3.360,0.442,0.595,0.343
1684326777681,2023-05-17T14:32:57.681,3.370,0.793,0.838,0.267
1684326777691,2023-05-17T14:32:57.691,3.380,0.808,0.877,0.419
1684326777701,2023-05-17T14:32:57.701,3.390,1.090,0.663,0.320
1684326777711,2023-05-17T14:32:57.711,3.400,0.991,0.442,0.206
1684326777721,2023-05-17T14:32:57.721,3.410,0.549,0.572,-0.114
1684326777731,2023-05-17T14:32:57.731,3.420,0.640,0.534,-0.412
1684326777741,2023-05-17T14:32:57.741,3.430,0.175,0.396,-0.396
1684326777751,2023-05-17T14:32:57.751,3.440,-0.518,0.358,-0.137
1684326777761,2023-05-17T14:32:57.761,3.450,-0.427,0.488,0.084
1684326777771,2023-05-17T14:32:57.771,3.460,-0.655,0.945,0.236
1684326777781,2023-05-17T14:32:57.781,3.470,-0.099,0.915,0.412
1684326777791,2023-05-17T14:32:57.791,3.480,0.762,1.067,0.320
1684326777801,2023-05-17T14:32:57.801,3.490,2.386,0.869,-0.038
1684326777811,2023-05-17T14:32:57.811,3.500,2.134,0.526,-0.259
1684326777821,2023-05-17T14:32:57.821,3.510,1.136,0.358,-0.175
1684326777831,2023-05-17T14:32:57.831,3.520,0.450,0.518,-0.229
1684326777841,2023-05-17T14:32:57.841,3.530,-0.480,0.793,-0.473
1684326777851,2023-05-17T14:32:57.851,3.540,-1.006,0.838,-0.633
1684326777861,2023-05-17T14:32:57.861,3.550,-1.380,0.831,-0.358
1684326777871,2023-05-17T14:32:57.871,3.560,-1.250,0.861,-0.084
1684326777881,2023-05-17T14:32:57.881,3.570,-1.014,0.739,0.107
1684326777891,2023-05-17T14:32:57.891,3.580,-0.404,0.861,0.244
1684326777901,2023-05-17T14:32:57.901,3.590,1.166,0.518,0.473
1684326777911,2023-05-17T14:32:57.911,3.600,2.081,0.366,0.282
1684326777921,2023-05-17T14:32:57.921,3.610,2.348,0.404,0.206
1684326777931,2023-05-17T14:32:57.931,3.620,1.684,0.526,0.061
1684326777941,2023-05-17T14:32:57.941,3.630,1.540,0.168,-0.297
1684326777951,2023-05-17T14:32:57.951,3.640,0.732,0.145,-0.259
1684326777961,2023-05-17T14:32:57.961,3.650,0.221,0.343,-0.030
