epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T23:20:02.127;0.76;13.979;5.465;-13.727
1.6828E+12;2023-04-29T23:20:02.137;0.77;14.306;5.03;-13.293
1.6828E+12;2023-04-29T23:20:02.147;0.78;14.71;4.573;-12.828
1.6828E+12;2023-04-29T23:20:02.157;0.79;14.916;4.337;-12.439
1.6828E+12;2023-04-29T23:20:02.167;0.8;14.566;3.78;-12.081
1.6828E+12;2023-04-29T23:20:02.177;0.81;13.796;3.049;-11.555
1.6828E+12;2023-04-29T23:20:02.187;0.82;12.828;2.447;-10.976
1.6828E+12;2023-04-29T23:20:02.197;0.83;12.363;2.363;-10.305
1.6828E+12;2023-04-29T23:20:02.207;0.84;12.34;2.088;-9.787
1.6828E+12;2023-04-29T23:20:02.217;0.85;13.018;2.05;-9.261
1.6828E+12;2023-04-29T23:20:02.227;0.86;14.596;2.5;-8.727
1.6828E+12;2023-04-29T23:20:02.237;0.87;16.776;3.11;-8.323
1.6828E+12;2023-04-29T23:20:02.247;0.88;18.636;3.178;-8.049
1.6828E+12;2023-04-29T23:20:02.257;0.89;19.97;2.553;-7.866
1.6828E+12;2023-04-29T23:20:02.267;0.9;20.938;2.027;-7.607
1.6828E+12;2023-04-29T23:20:02.277;0.91;20.991;1.883;-7.348
1.6828E+12;2023-04-29T23:20:02.287;0.92;20.137;2.02;-7.188
1.6828E+12;2023-04-29T23:20:02.297;0.93;18.514;2.21;-6.966
1.6828E+12;2023-04-29T23:20:02.307;0.94;17.058;2.386;-6.288
1.6828E+12;2023-04-29T23:20:02.317;0.95;15.107;2.111;-5.534
1.6828E+12;2023-04-29T23:20:02.327;0.96;13.59;2.218;-4.688
1.6828E+12;2023-04-29T23:20:02.337;0.97;12.691;2.767;-4.223
1.6828E+12;2023-04-29T23:20:02.347;0.98;12.02;3.316;-3.88
1.6828E+12;2023-04-29T23:20:02.357;0.99;11.753;3.552;-3.529
1.6828E+12;2023-04-29T23:20:02.367;1;11.524;3.453;-3.361
1.6828E+12;2023-04-29T23:20:02.377;1.01;11.357;3.201;-3.216
1.6828E+12;2023-04-29T23:20:02.387;1.02;10.884;2.729;-2.995
1.6828E+12;2023-04-29T23:20:02.397;1.03;10.724;2.355;-2.744
1.6828E+12;2023-04-29T23:20:02.407;1.04;10.564;2.355;-2.378
1.6828E+12;2023-04-29T23:20:02.417;1.05;10.564;2.523;-1.936
1.6828E+12;2023-04-29T23:20:02.427;1.06;10.564;2.424;-1.654
1.6828E+12;2023-04-29T23:20:02.437;1.07;10.099;2.012;-1.311
1.6828E+12;2023-04-29T23:20:02.447;1.08;9.627;1.608;-0.976
1.6828E+12;2023-04-29T23:20:02.457;1.09;9.306;1.616;-0.442
1.6828E+12;2023-04-29T23:20:02.467;1.1;9.642;1.936;0.191
1.6828E+12;2023-04-29T23:20:02.477;1.11;10.091;2.233;0.633
1.6828E+12;2023-04-29T23:20:02.487;1.12;9.063;2.416;0.556
1.6828E+12;2023-04-29T23:20:02.497;1.13;8.117;2.774;0.297
1.6828E+12;2023-04-29T23:20:02.507;1.14;6.502;3.102;-0.069
1.6828E+12;2023-04-29T23:20:02.517;1.15;4.52;3.498;-0.61
1.6828E+12;2023-04-29T23:20:02.527;1.16;2.355;3.445;-1.044
1.6828E+12;2023-04-29T23:20:02.537;1.17;0.328;3.056;-1.341
1.6828E+12;2023-04-29T23:20:02.547;1.18;-1.258;2.752;-1.402
1.6828E+12;2023-04-29T23:20:02.557;1.19;-2.98;2.591;-1.402
1.6828E+12;2023-04-29T23:20:02.567;1.2;-4.535;1.768;-1.067
1.6828E+12;2023-04-29T23:20:02.577;1.21;-4.131;1.433;-0.732
1.6828E+12;2023-04-29T23:20:02.587;1.22;-2.942;1.928;-0.267
1.6828E+12;2023-04-29T23:20:02.597;1.23;-1.357;2.34;0.213
1.6828E+12;2023-04-29T23:20:02.607;1.24;-0.008;2.477;0.648
1.6828E+12;2023-04-29T23:20:02.617;1.25;1.402;2.47;1.09
1.6828E+12;2023-04-29T23:20:02.627;1.26;3.262;2.591;1.38
1.6828E+12;2023-04-29T23:20:02.637;1.27;5.076;2.912;1.593
1.6828E+12;2023-04-29T23:20:02.647;1.28;6.28;3.308;1.845
1.6828E+12;2023-04-29T23:20:02.657;1.29;7.012;3.506;2.005
1.6828E+12;2023-04-29T23:20:02.667;1.3;7.355;3.361;1.913
1.6828E+12;2023-04-29T23:20:02.677;1.31;7.172;3.277;1.684
1.6828E+12;2023-04-29T23:20:02.687;1.32;6.677;2.973;1.593
1.6828E+12;2023-04-29T23:20:02.697;1.33;5.747;2.995;1.448
1.6828E+12;2023-04-29T23:20:02.707;1.34;4.527;3.034;1.326
1.6828E+12;2023-04-29T23:20:02.717;1.35;3.521;2.82;1.128
1.6828E+12;2023-04-29T23:20:02.727;1.36;3.445;2.912;0.701
1.6828E+12;2023-04-29T23:20:02.737;1.37;3.072;2.729;0.213
1.6828E+12;2023-04-29T23:20:02.747;1.38;1.875;2.774;0.114
1.6828E+12;2023-04-29T23:20:02.757;1.39;2.02;2.637;0.175
1.6828E+12;2023-04-29T23:20:02.767;1.4;2.409;2.599;0.122
1.6828E+12;2023-04-29T23:20:02.777;1.41;2.027;2.736;0.099
1.6828E+12;2023-04-29T23:20:02.787;1.42;2.325;2.729;0.32
1.6828E+12;2023-04-29T23:20:02.797;1.43;2.515;2.683;0.61
1.6828E+12;2023-04-29T23:20:02.807;1.44;2.111;2.264;0.8
1.6828E+12;2023-04-29T23:20:02.817;1.45;2.111;1.593;1.09
1.6828E+12;2023-04-29T23:20:02.827;1.46;3.194;1.585;1.364
1.6828E+12;2023-04-29T23:20:02.837;1.47;4.253;1.982;1.387
1.6828E+12;2023-04-29T23:20:02.847;1.48;4.703;2.5;1.128
1.6828E+12;2023-04-29T23:20:02.857;1.49;5.114;2.835;0.892
1.6828E+12;2023-04-29T23:20:02.867;1.5;4.84;3.133;0.625
1.6828E+12;2023-04-29T23:20:02.877;1.51;4.413;3.102;0.328
1.6828E+12;2023-04-29T23:20:02.887;1.52;3.857;3.102;0.13
1.6828E+12;2023-04-29T23:20:02.897;1.53;2.973;3.041;-0.015
1.6828E+12;2023-04-29T23:20:02.907;1.54;2.02;2.858;-0.16
1.6828E+12;2023-04-29T23:20:02.917;1.55;-0.152;2.241;-0.351
1.6828E+12;2023-04-29T23:20:02.927;1.56;-1.768;1.639;-0.389
1.6828E+12;2023-04-29T23:20:02.937;1.57;-2.698;1.006;-0.427
1.6828E+12;2023-04-29T23:20:02.947;1.58;-3.285;0.968;-0.305
1.6828E+12;2023-04-29T23:20:02.957;1.59;-2.363;1.25;-0.191
1.6828E+12;2023-04-29T23:20:02.967;1.6;-1.517;1.646;-0.069
1.6828E+12;2023-04-29T23:20:02.977;1.61;-1.311;1.982;0.244
1.6828E+12;2023-04-29T23:20:02.987;1.62;-0.579;1.723;0.503
1.6828E+12;2023-04-29T23:20:02.997;1.63;0.351;1.601;0.701
1.6828E+12;2023-04-29T23:20:03.007;1.64;1.044;1.578;0.701
1.6828E+12;2023-04-29T23:20:03.017;1.65;1.913;1.623;0.77
1.6828E+12;2023-04-29T23:20:03.027;1.66;2.736;1.898;0.846
1.6828E+12;2023-04-29T23:20:03.037;1.67;3.316;2.188;0.816
1.6828E+12;2023-04-29T23:20:03.047;1.68;4.017;2.355;0.884
1.6828E+12;2023-04-29T23:20:03.057;1.69;4.383;2.325;0.777
1.6828E+12;2023-04-29T23:20:03.067;1.7;3.933;2.035;0.549
1.6828E+12;2023-04-29T23:20:03.077;1.71;3.27;1.791;0.404
1.6828E+12;2023-04-29T23:20:03.087;1.72;2.553;1.677;0.373
1.6828E+12;2023-04-29T23:20:03.097;1.73;1.593;1.654;0.381
1.6828E+12;2023-04-29T23:20:03.107;1.74;1.616;1.715;0.152
1.6828E+12;2023-04-29T23:20:03.117;1.75;2.111;1.898;-0.145
1.6828E+12;2023-04-29T23:20:03.127;1.76;1.806;2.401;-0.373
1.6828E+12;2023-04-29T23:20:03.137;1.77;1.044;2.096;-0.434
1.6828E+12;2023-04-29T23:20:03.147;1.78;1.319;1.738;-0.351
1.6828E+12;2023-04-29T23:20:03.157;1.79;1.402;1.761;-0.313
1.6828E+12;2023-04-29T23:20:03.167;1.8;0.823;1.639;-0.252
1.6828E+12;2023-04-29T23:20:03.177;1.81;0.625;1.563;-0.015
1.6828E+12;2023-04-29T23:20:03.187;1.82;0.831;1.532;0.084
1.6828E+12;2023-04-29T23:20:03.197;1.83;1.143;1.776;0.282
1.6828E+12;2023-04-29T23:20:03.207;1.84;1.105;2.172;0.465
1.6828E+12;2023-04-29T23:20:03.217;1.85;1.258;2.401;0.419
1.6828E+12;2023-04-29T23:20:03.227;1.86;1.204;2.332;0.488
1.6828E+12;2023-04-29T23:20:03.237;1.87;0.922;2.355;0.427
1.6828E+12;2023-04-29T23:20:03.247;1.88;0.77;2.325;0.64
1.6828E+12;2023-04-29T23:20:03.257;1.89;0.762;2.226;0.899
1.6828E+12;2023-04-29T23:20:03.267;1.9;0.869;2.165;1.021
1.6828E+12;2023-04-29T23:20:03.277;1.91;1.128;2.241;1.029
1.6828E+12;2023-04-29T23:20:03.287;1.92;1.517;2.104;0.983
1.6828E+12;2023-04-29T23:20:03.297;1.93;1.639;1.997;1.082
1.6828E+12;2023-04-29T23:20:03.307;1.94;1.585;1.928;1.029
1.6828E+12;2023-04-29T23:20:03.317;1.95;1.654;1.776;0.983
1.6828E+12;2023-04-29T23:20:03.327;1.96;1.814;1.837;0.998
1.6828E+12;2023-04-29T23:20:03.337;1.97;1.905;1.814;0.907
1.6828E+12;2023-04-29T23:20:03.347;1.98;1.684;1.822;0.724
1.6828E+12;2023-04-29T23:20:03.357;1.99;1.197;1.806;0.922
1.6828E+12;2023-04-29T23:20:03.367;2;1.151;1.669;0.915
1.6828E+12;2023-04-29T23:20:03.377;2.01;1.174;1.7;0.998
1.6828E+12;2023-04-29T23:20:03.387;2.02;1.12;1.738;1.075
1.6828E+12;2023-04-29T23:20:03.397;2.03;1.395;2.05;1.128
1.6828E+12;2023-04-29T23:20:03.407;2.04;1.349;2.309;1.25
1.6828E+12;2023-04-29T23:20:03.417;2.05;1.715;2.393;1.273
1.6828E+12;2023-04-29T23:20:03.427;2.06;1.761;2.47;1.296
1.6828E+12;2023-04-29T23:20:03.437;2.07;0.968;2.088;1.395
1.6828E+12;2023-04-29T23:20:03.447;2.08;0.404;1.585;1.517
1.6828E+12;2023-04-29T23:20:03.457;2.09;0.473;1.433;1.631
1.6828E+12;2023-04-29T23:20:03.467;2.1;0.305;1.555;1.517
1.6828E+12;2023-04-29T23:20:03.477;2.11;0.099;1.784;1.395
1.6828E+12;2023-04-29T23:20:03.487;2.12;0.069;1.913;1.242
1.6828E+12;2023-04-29T23:20:03.497;2.13;0.015;2.111;1.128
1.6828E+12;2023-04-29T23:20:03.507;2.14;-0.099;2.149;0.998
1.6828E+12;2023-04-29T23:20:03.517;2.15;0.03;2.134;0.861
1.6828E+12;2023-04-29T23:20:03.527;2.16;-0.168;2.035;0.892
1.6828E+12;2023-04-29T23:20:03.537;2.17;-0.625;1.73;0.968
1.6828E+12;2023-04-29T23:20:03.547;2.18;-0.732;1.54;0.899
1.6828E+12;2023-04-29T23:20:03.557;2.19;-0.503;1.471;0.739
1.6828E+12;2023-04-29T23:20:03.567;2.2;-0.381;1.494;0.61
1.6828E+12;2023-04-29T23:20:03.577;2.21;-0.564;1.372;0.518
1.6828E+12;2023-04-29T23:20:03.587;2.22;-0.549;1.38;0.343
1.6828E+12;2023-04-29T23:20:03.597;2.23;-0.229;1.387;0.175
1.6828E+12;2023-04-29T23:20:03.607;2.24;0.13;1.402;0.122
1.6828E+12;2023-04-29T23:20:03.617;2.25;0.8;1.502;0.023
1.6828E+12;2023-04-29T23:20:03.627;2.26;1.547;1.829;0.213
1.6828E+12;2023-04-29T23:20:03.637;2.27;2.492;1.669;0.297
1.6828E+12;2023-04-29T23:20:03.647;2.28;1.822;1.852;0.358
1.6828E+12;2023-04-29T23:20:03.657;2.29;1.905;1.715;0.328
1.6828E+12;2023-04-29T23:20:03.667;2.3;2.172;1.608;0.274
1.6828E+12;2023-04-29T23:20:03.677;2.31;1.852;1.235;0.084
1.6828E+12;2023-04-29T23:20:03.687;2.32;1.753;1.204;0.061
1.6828E+12;2023-04-29T23:20:03.697;2.33;1.875;1.227;0.107
1.6828E+12;2023-04-29T23:20:03.707;2.34;2.386;1.25;0.053
1.6828E+12;2023-04-29T23:20:03.717;2.35;1.593;0.96;0.069
1.6828E+12;2023-04-29T23:20:03.727;2.36;1.425;0.854;0.343
1.6828E+12;2023-04-29T23:20:03.737;2.37;2.096;1.059;0.587
1.6828E+12;2023-04-29T23:20:03.747;2.38;2.37;1.738;0.777
1.6828E+12;2023-04-29T23:20:03.757;2.39;2.988;2.165;1.014
1.6828E+12;2023-04-29T23:20:03.767;2.4;3.399;2.325;1.059
1.6828E+12;2023-04-29T23:20:03.777;2.41;3.514;2.386;1.098
1.6828E+12;2023-04-29T23:20:03.787;2.42;3.666;2.584;1.128
1.6828E+12;2023-04-29T23:20:03.797;2.43;3.72;2.904;1.273
1.6828E+12;2023-04-29T23:20:03.807;2.44;3.841;2.851;1.25
1.6828E+12;2023-04-29T23:20:03.817;2.45;3.75;3.087;1.311
1.6828E+12;2023-04-29T23:20:03.827;2.46;3.506;3.216;1.273
1.6828E+12;2023-04-29T23:20:03.837;2.47;3.407;3.377;1.067
1.6828E+12;2023-04-29T23:20:03.847;2.48;3.186;3.377;0.869
1.6828E+12;2023-04-29T23:20:03.857;2.49;2.599;3.056;0.595
1.6828E+12;2023-04-29T23:20:03.867;2.5;1.982;2.904;0.259
1.6828E+12;2023-04-29T23:20:03.877;2.51;1.014;2.683;-0.099
1.6828E+12;2023-04-29T23:20:03.887;2.52;-0.137;2.081;-0.175
1.6828E+12;2023-04-29T23:20:03.897;2.53;-0.991;1.982;-0.328
1.6828E+12;2023-04-29T23:20:03.907;2.54;-2.05;2.157;-0.381
1.6828E+12;2023-04-29T23:20:03.917;2.55;-3.285;2.18;-0.297
1.6828E+12;2023-04-29T23:20:03.927;2.56;-3.849;2.386;-0.297
1.6828E+12;2023-04-29T23:20:03.937;2.57;-4.146;2.805;-0.396
1.6828E+12;2023-04-29T23:20:03.947;2.58;-4.451;2.683;-0.511
1.6828E+12;2023-04-29T23:20:03.957;2.59;-4.947;2.477;-0.755
1.6828E+12;2023-04-29T23:20:03.967;2.6;-5.244;2.355;-0.602
1.6828E+12;2023-04-29T23:20:03.977;2.61;-4.84;1.616;-0.556
1.6828E+12;2023-04-29T23:20:03.987;2.62;-4.505;1.334;-0.465
1.6828E+12;2023-04-29T23:20:03.997;2.63;-3.575;1.402;-0.343
1.6828E+12;2023-04-29T23:20:04.007;2.64;-2.294;1.768;-0.236
1.6828E+12;2023-04-29T23:20:04.017;2.65;-1.524;1.814;-0.015
1.6828E+12;2023-04-29T23:20:04.027;2.66;-0.518;1.974;0.069
1.6828E+12;2023-04-29T23:20:04.037;2.67;0.495;2.043;0.206
1.6828E+12;2023-04-29T23:20:04.047;2.68;0.899;2.142;0.396
1.6828E+12;2023-04-29T23:20:04.057;2.69;1.463;2.05;0.518
1.6828E+12;2023-04-29T23:20:04.067;2.7;1.913;1.837;0.518
1.6828E+12;2023-04-29T23:20:04.077;2.71;2.317;1.936;0.694
1.6828E+12;2023-04-29T23:20:04.087;2.72;2.851;1.684;0.747
1.6828E+12;2023-04-29T23:20:04.097;2.73;3.361;1.669;0.686
1.6828E+12;2023-04-29T23:20:04.107;2.74;3.453;1.639;0.678
1.6828E+12;2023-04-29T23:20:04.117;2.75;3.369;1.357;0.602
1.6828E+12;2023-04-29T23:20:04.127;2.76;3.194;0.869;0.495
1.6828E+12;2023-04-29T23:20:04.137;2.77;2.691;0.541;0.595
1.6828E+12;2023-04-29T23:20:04.147;2.78;2.111;0.434;0.762
1.6828E+12;2023-04-29T23:20:04.157;2.79;1.646;0.206;0.945
1.6828E+12;2023-04-29T23:20:04.167;2.8;1.921;0;0.998
1.6828E+12;2023-04-29T23:20:04.177;2.81;2.652;0.267;0.983
1.6828E+12;2023-04-29T23:20:04.187;2.82;2.889;0.351;0.976
1.6828E+12;2023-04-29T23:20:04.197;2.83;2.561;0.168;1.113
1.6828E+12;2023-04-29T23:20:04.207;2.84;2.416;0.114;1.349
1.6828E+12;2023-04-29T23:20:04.217;2.85;2.576;0.122;1.639
1.6828E+12;2023-04-29T23:20:04.227;2.86;2.973;0.015;1.761
1.6828E+12;2023-04-29T23:20:04.237;2.87;3.506;0.091;1.905
1.6828E+12;2023-04-29T23:20:04.247;2.88;3.895;0.069;1.845
1.6828E+12;2023-04-29T23:20:04.257;2.89;4.581;0.206;1.806
1.6828E+12;2023-04-29T23:20:04.267;2.9;5.076;0.114;1.761
1.6828E+12;2023-04-29T23:20:04.277;2.91;4.954;-0.351;1.654
1.6828E+12;2023-04-29T23:20:04.287;2.92;4.916;-0.328;1.639
1.6828E+12;2023-04-29T23:20:04.297;2.93;5.305;-0.335;1.684
1.6828E+12;2023-04-29T23:20:04.307;2.94;4.985;-0.29;1.654
1.6828E+12;2023-04-29T23:20:04.317;2.95;4.055;-0.427;1.753
1.6828E+12;2023-04-29T23:20:04.327;2.96;3.529;-0.831;1.974
1.6828E+12;2023-04-29T23:20:04.337;2.97;3.034;-0.823;2.127
1.6828E+12;2023-04-29T23:20:04.347;2.98;2.477;-0.816;2.134
1.6828E+12;2023-04-29T23:20:04.357;2.99;2.53;-0.633;2.027
1.6828E+12;2023-04-29T23:20:04.367;3;2.881;-0.587;1.959
1.6828E+12;2023-04-29T23:20:04.377;3.01;2.538;-0.495;1.791
1.6828E+12;2023-04-29T23:20:04.387;3.02;2.767;-0.747;1.524
1.6828E+12;2023-04-29T23:20:04.397;3.03;2.713;-0.373;1.25
1.6828E+12;2023-04-29T23:20:04.407;3.04;2.203;-0.366;1.143
1.6828E+12;2023-04-29T23:20:04.417;3.05;1.532;-0.358;1.166
1.6828E+12;2023-04-29T23:20:04.427;3.06;1.029;-0.45;1.22
1.6828E+12;2023-04-29T23:20:04.437;3.07;0.77;-0.457;1.113
1.6828E+12;2023-04-29T23:20:04.447;3.08;0.305;-0.48;1.029
1.6828E+12;2023-04-29T23:20:04.457;3.09;-0.305;-0.777;0.991
1.6828E+12;2023-04-29T23:20:04.467;3.1;-0.922;-0.892;0.854
1.6828E+12;2023-04-29T23:20:04.477;3.11;-0.846;-1.082;0.854
1.6828E+12;2023-04-29T23:20:04.487;3.12;-0.686;-0.892;0.816
1.6828E+12;2023-04-29T23:20:04.497;3.13;-0.236;-0.831;0.808
1.6828E+12;2023-04-29T23:20:04.507;3.14;0.442;-0.48;0.8
1.6828E+12;2023-04-29T23:20:04.517;3.15;1.174;-0.313;0.907
1.6828E+12;2023-04-29T23:20:04.527;3.16;1.692;-0.236;0.922
1.6828E+12;2023-04-29T23:20:04.537;3.17;2.081;-0.145;0.877
1.6828E+12;2023-04-29T23:20:04.547;3.18;2.165;-0.038;0.785
1.6828E+12;2023-04-29T23:20:04.557;3.19;2.271;-0.061;0.694
1.6828E+12;2023-04-29T23:20:04.567;3.2;2.447;0.038;0.434
1.6828E+12;2023-04-29T23:20:04.577;3.21;2.569;-0.038;0.137
1.6828E+12;2023-04-29T23:20:04.587;3.22;2.462;0.069;-0.061
1.6828E+12;2023-04-29T23:20:04.597;3.23;1.883;-0.091;-0.358
1.6828E+12;2023-04-29T23:20:04.607;3.24;1.265;-0.343;-0.473
1.6828E+12;2023-04-29T23:20:04.617;3.25;0.785;-0.503;-0.633
1.6828E+12;2023-04-29T23:20:04.627;3.26;0.16;-0.694;-0.816
1.6828E+12;2023-04-29T23:20:04.637;3.27;-0.244;-0.518;-0.968
1.6828E+12;2023-04-29T23:20:04.647;3.28;-0.77;-0.351;-1.029
1.6828E+12;2023-04-29T23:20:04.657;3.29;-1.326;-0.366;-1.105
1.6828E+12;2023-04-29T23:20:04.667;3.3;-1.845;-0.503;-1.143
1.6828E+12;2023-04-29T23:20:04.677;3.31;-2.294;-0.64;-1.181
1.6828E+12;2023-04-29T23:20:04.687;3.32;-2.363;-0.617;-1.22
1.6828E+12;2023-04-29T23:20:04.697;3.33;-2.591;-0.655;-1.22
1.6828E+12;2023-04-29T23:20:04.707;3.34;-2.774;-0.602;-1.189
1.6828E+12;2023-04-29T23:20:04.717;3.35;-2.386;-0.335;-1.189
1.6828E+12;2023-04-29T23:20:04.727;3.36;-1.784;-0.206;-1.326
1.6828E+12;2023-04-29T23:20:04.737;3.37;-0.938;-0.313;-1.456
1.6828E+12;2023-04-29T23:20:04.747;3.38;-0.297;-0.213;-1.395
1.6828E+12;2023-04-29T23:20:04.757;3.39;0.358;-0.137;-1.349
1.6828E+12;2023-04-29T23:20:04.767;3.4;0.884;-0.046;-1.372
1.6828E+12;2023-04-29T23:20:04.777;3.41;1.242;0.183;-1.242
1.6828E+12;2023-04-29T23:20:04.787;3.42;1.456;0.229;-1.105
1.6828E+12;2023-04-29T23:20:04.797;3.43;1.441;0.465;-1.067
1.6828E+12;2023-04-29T23:20:04.807;3.44;1.273;0.64;-1.052
1.6828E+12;2023-04-29T23:20:04.817;3.45;0.877;0.602;-0.983
1.6828E+12;2023-04-29T23:20:04.827;3.46;0.716;0.434;-0.922
