epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T23:31:05.878;1.22;0.465;0.358;-0.549
1.6828E+12;2023-04-29T23:31:05.888;1.23;0.495;0.358;-0.442
1.6828E+12;2023-04-29T23:31:05.898;1.24;0.32;0.381;-0.351
1.6828E+12;2023-04-29T23:31:05.908;1.25;-0.061;0.457;-0.32
1.6828E+12;2023-04-29T23:31:05.918;1.26;-0.305;0.396;-0.442
1.6828E+12;2023-04-29T23:31:05.928;1.27;-0.465;0.434;-0.427
1.6828E+12;2023-04-29T23:31:05.938;1.28;-0.915;0.358;-0.488
1.6828E+12;2023-04-29T23:31:05.948;1.29;-1.334;0.381;-0.587
1.6828E+12;2023-04-29T23:31:05.958;1.3;-1.433;0.381;-0.526
1.6828E+12;2023-04-29T23:31:05.968;1.31;-1.616;0.396;-0.541
1.6828E+12;2023-04-29T23:31:05.978;1.32;-1.791;0.366;-0.579
1.6828E+12;2023-04-29T23:31:05.988;1.33;-1.905;0.434;-0.556
1.6828E+12;2023-04-29T23:31:05.998;1.34;-1.921;0.45;-0.48
1.6828E+12;2023-04-29T23:31:06.008;1.35;-1.867;0.252;-0.427
1.6828E+12;2023-04-29T23:31:06.018;1.36;-1.761;0.107;-0.313
1.6828E+12;2023-04-29T23:31:06.028;1.37;-1.677;0.069;-0.168
1.6828E+12;2023-04-29T23:31:06.038;1.38;-1.524;-0.03;-0.084
1.6828E+12;2023-04-29T23:31:06.048;1.39;-1.014;-0.046;-0.076
1.6828E+12;2023-04-29T23:31:06.058;1.4;-0.808;-0.023;0.084
1.6828E+12;2023-04-29T23:31:06.068;1.41;-0.732;-0.008;0.099
1.6828E+12;2023-04-29T23:31:06.078;1.42;-0.595;-0.03;0.206
1.6828E+12;2023-04-29T23:31:06.088;1.43;-0.389;-0.023;0.328
1.6828E+12;2023-04-29T23:31:06.098;1.44;-0.145;-0.099;0.358
1.6828E+12;2023-04-29T23:31:06.108;1.45;0.122;-0.099;0.457
1.6828E+12;2023-04-29T23:31:06.118;1.46;0.633;-0.13;0.503
1.6828E+12;2023-04-29T23:31:06.128;1.47;0.899;-0.076;0.526
1.6828E+12;2023-04-29T23:31:06.138;1.48;1.052;0.107;0.549
1.6828E+12;2023-04-29T23:31:06.148;1.49;1.159;0.122;0.625
1.6828E+12;2023-04-29T23:31:06.158;1.5;1.395;0.259;0.61
1.6828E+12;2023-04-29T23:31:06.168;1.51;1.463;0.198;0.64
1.6828E+12;2023-04-29T23:31:06.178;1.52;1.479;0.046;0.762
1.6828E+12;2023-04-29T23:31:06.188;1.53;1.296;-0.015;0.884
1.6828E+12;2023-04-29T23:31:06.198;1.54;1.22;-0.076;0.907
1.6828E+12;2023-04-29T23:31:06.208;1.55;0.998;-0.069;0.846
1.6828E+12;2023-04-29T23:31:06.218;1.56;0.77;-0.084;0.793
1.6828E+12;2023-04-29T23:31:06.228;1.57;0.633;-0.061;0.831
1.6828E+12;2023-04-29T23:31:06.238;1.58;0.297;-0.069;0.694
1.6828E+12;2023-04-29T23:31:06.248;1.59;0.114;-0.076;0.655
1.6828E+12;2023-04-29T23:31:06.258;1.6;-0.008;-0.122;0.595
1.6828E+12;2023-04-29T23:31:06.268;1.61;-0.13;-0.03;0.701
1.6828E+12;2023-04-29T23:31:06.278;1.62;-0.252;-0.038;0.572
1.6828E+12;2023-04-29T23:31:06.288;1.63;-0.412;-0.145;0.526
1.6828E+12;2023-04-29T23:31:06.298;1.64;-0.556;-0.145;0.419
1.6828E+12;2023-04-29T23:31:06.308;1.65;-0.633;-0.061;0.381
1.6828E+12;2023-04-29T23:31:06.318;1.66;-0.816;0.069;0.373
1.6828E+12;2023-04-29T23:31:06.328;1.67;-0.953;0.015;0.442
1.6828E+12;2023-04-29T23:31:06.338;1.68;-0.823;-0.023;0.473
1.6828E+12;2023-04-29T23:31:06.348;1.69;-0.709;-0.03;0.396
1.6828E+12;2023-04-29T23:31:06.358;1.7;-0.709;-0.13;0.45
1.6828E+12;2023-04-29T23:31:06.368;1.71;-0.716;-0.183;0.503
1.6828E+12;2023-04-29T23:31:06.378;1.72;-0.747;-0.305;0.495
1.6828E+12;2023-04-29T23:31:06.388;1.73;-0.77;-0.32;0.511
1.6828E+12;2023-04-29T23:31:06.398;1.74;-0.861;-0.274;0.412
1.6828E+12;2023-04-29T23:31:06.408;1.75;-0.938;-0.137;0.488
1.6828E+12;2023-04-29T23:31:06.418;1.76;-0.983;-0.107;0.633
1.6828E+12;2023-04-29T23:31:06.428;1.77;-0.823;-0.198;0.739
1.6828E+12;2023-04-29T23:31:06.438;1.78;-0.579;-0.328;0.816
1.6828E+12;2023-04-29T23:31:06.448;1.79;-0.221;-0.373;0.899
1.6828E+12;2023-04-29T23:31:06.458;1.8;0.328;-0.427;0.953
1.6828E+12;2023-04-29T23:31:06.468;1.81;0.64;-0.396;0.991
1.6828E+12;2023-04-29T23:31:06.478;1.82;0.816;-0.252;1.021
1.6828E+12;2023-04-29T23:31:06.488;1.83;0.846;-0.236;1.037
1.6828E+12;2023-04-29T23:31:06.498;1.84;0.64;-0.091;1.021
1.6828E+12;2023-04-29T23:31:06.508;1.85;0.556;0.053;0.922
1.6828E+12;2023-04-29T23:31:06.518;1.86;0.579;0.213;0.884
1.6828E+12;2023-04-29T23:31:06.528;1.87;0.518;0.305;0.899
1.6828E+12;2023-04-29T23:31:06.538;1.88;0.45;0.244;0.732
1.6828E+12;2023-04-29T23:31:06.548;1.89;0.32;0.191;0.678
1.6828E+12;2023-04-29T23:31:06.558;1.9;0.03;0.076;0.648
1.6828E+12;2023-04-29T23:31:06.568;1.91;-0.244;0.061;0.678
1.6828E+12;2023-04-29T23:31:06.578;1.92;-0.595;-0.038;0.732
1.6828E+12;2023-04-29T23:31:06.588;1.93;-0.938;-0.175;0.793
1.6828E+12;2023-04-29T23:31:06.598;1.94;-1.601;-0.213;0.64
1.6828E+12;2023-04-29T23:31:06.608;1.95;-2.088;-0.29;0.541
1.6828E+12;2023-04-29T23:31:06.618;1.96;-2.188;-0.13;0.183
1.6828E+12;2023-04-29T23:31:06.628;1.97;-1.959;0.076;0.084
1.6828E+12;2023-04-29T23:31:06.638;1.98;-1.73;0.282;0.252
1.6828E+12;2023-04-29T23:31:06.648;1.99;-1.723;0.564;0.191
1.6828E+12;2023-04-29T23:31:06.658;2;-1.502;0.831;0.13
1.6828E+12;2023-04-29T23:31:06.668;2.01;-1.372;1.25;0.175
1.6828E+12;2023-04-29T23:31:06.678;2.02;-1.25;1.456;0.29
1.6828E+12;2023-04-29T23:31:06.688;2.03;-0.945;1.494;0.221
1.6828E+12;2023-04-29T23:31:06.698;2.04;-0.534;1.509;0.191
1.6828E+12;2023-04-29T23:31:06.708;2.05;-0.191;1.311;0
1.6828E+12;2023-04-29T23:31:06.718;2.06;-0.023;1.197;0.03
1.6828E+12;2023-04-29T23:31:06.728;2.07;-0.259;1.014;0.076
1.6828E+12;2023-04-29T23:31:06.738;2.08;-0.747;0.64;0.152
1.6828E+12;2023-04-29T23:31:06.748;2.09;-1.311;0.213;0.152
1.6828E+12;2023-04-29T23:31:06.758;2.1;-1.905;-0.206;0.13
1.6828E+12;2023-04-29T23:31:06.768;2.11;-2.332;-0.404;0.091
1.6828E+12;2023-04-29T23:31:06.778;2.12;-2.553;-0.427;-0.03
1.6828E+12;2023-04-29T23:31:06.788;2.13;-2.729;-0.45;-0.274
1.6828E+12;2023-04-29T23:31:06.798;2.14;-2.858;-0.305;-0.358
1.6828E+12;2023-04-29T23:31:06.808;2.15;-3.034;-0.03;-0.29
1.6828E+12;2023-04-29T23:31:06.818;2.16;-2.797;0.16;-0.191
1.6828E+12;2023-04-29T23:31:06.828;2.17;-2.34;0.488;-0.191
1.6828E+12;2023-04-29T23:31:06.838;2.18;-1.806;0.846;-0.183
1.6828E+12;2023-04-29T23:31:06.848;2.19;-0.823;1.159;-0.107
1.6828E+12;2023-04-29T23:31:06.858;2.2;0.389;1.181;-0.084
1.6828E+12;2023-04-29T23:31:06.868;2.21;1.441;1.143;-0.069
1.6828E+12;2023-04-29T23:31:06.878;2.22;2.256;1.037;-0.191
1.6828E+12;2023-04-29T23:31:06.888;2.23;3.018;0.838;0.015
1.6828E+12;2023-04-29T23:31:06.898;2.24;3.438;0.633;0.343
1.6828E+12;2023-04-29T23:31:06.908;2.25;3.285;0.427;0.549
1.6828E+12;2023-04-29T23:31:06.918;2.26;3.407;0.282;0.922
1.6828E+12;2023-04-29T23:31:06.928;2.27;2.912;0.114;1.136
1.6828E+12;2023-04-29T23:31:06.938;2.28;2.104;0.061;1.151
1.6828E+12;2023-04-29T23:31:06.948;2.29;1.456;-0.122;1.128
1.6828E+12;2023-04-29T23:31:06.958;2.3;0.678;-0.152;0.861
1.6828E+12;2023-04-29T23:31:06.968;2.31;0.274;-0.015;0.671
1.6828E+12;2023-04-29T23:31:06.978;2.32;-0.015;0.366;0.427
1.6828E+12;2023-04-29T23:31:06.988;2.33;-0.61;0.762;0.244
1.6828E+12;2023-04-29T23:31:06.998;2.34;-1.441;1.143;0.053
1.6828E+12;2023-04-29T23:31:07.008;2.35;-2.241;1.494;-0.175
1.6828E+12;2023-04-29T23:31:07.018;2.36;-2.927;1.86;-0.343
1.6828E+12;2023-04-29T23:31:07.028;2.37;-3.361;2.088;-0.442
1.6828E+12;2023-04-29T23:31:07.038;2.38;-3.247;2.043;-0.572
1.6828E+12;2023-04-29T23:31:07.048;2.39;-2.729;1.662;-0.747
1.6828E+12;2023-04-29T23:31:07.058;2.4;-1.959;1.25;-0.945
1.6828E+12;2023-04-29T23:31:07.068;2.41;-1.486;1.044;-0.846
1.6828E+12;2023-04-29T23:31:07.078;2.42;-1.38;0.785;-0.732
1.6828E+12;2023-04-29T23:31:07.088;2.43;-1.463;0.495;-0.511
1.6828E+12;2023-04-29T23:31:07.098;2.44;-1.471;0.206;-0.389
1.6828E+12;2023-04-29T23:31:07.108;2.45;-1.623;-0.175;-0.465
1.6828E+12;2023-04-29T23:31:07.118;2.46;-1.959;-0.381;-0.732
1.6828E+12;2023-04-29T23:31:07.128;2.47;-2.241;-0.32;-0.816
1.6828E+12;2023-04-29T23:31:07.138;2.48;-2.119;-0.198;-0.694
1.6828E+12;2023-04-29T23:31:07.148;2.49;-2.18;-0.107;-0.739
1.6828E+12;2023-04-29T23:31:07.158;2.5;-1.959;-0.137;-0.633
1.6828E+12;2023-04-29T23:31:07.168;2.51;-1.784;0.03;-0.473
1.6828E+12;2023-04-29T23:31:07.178;2.52;-1.677;0.366;-0.442
1.6828E+12;2023-04-29T23:31:07.188;2.53;-1.707;0.755;-0.259
1.6828E+12;2023-04-29T23:31:07.198;2.54;-1.692;1.075;-0.107
1.6828E+12;2023-04-29T23:31:07.208;2.55;-1.502;1.296;-0.091
1.6828E+12;2023-04-29T23:31:07.218;2.56;-1.136;1.258;-0.091
1.6828E+12;2023-04-29T23:31:07.228;2.57;-0.564;1.296;-0.023
1.6828E+12;2023-04-29T23:31:07.238;2.58;-0.061;1.395;0.152
1.6828E+12;2023-04-29T23:31:07.248;2.59;0.267;1.471;0.396
1.6828E+12;2023-04-29T23:31:07.258;2.6;0.587;1.288;0.503
1.6828E+12;2023-04-29T23:31:07.268;2.61;0.899;1.021;0.648
1.6828E+12;2023-04-29T23:31:07.278;2.62;1.212;0.892;0.724
1.6828E+12;2023-04-29T23:31:07.288;2.63;1.57;0.953;0.854
1.6828E+12;2023-04-29T23:31:07.298;2.64;1.563;0.793;0.93
1.6828E+12;2023-04-29T23:31:07.308;2.65;1.547;0.633;0.915
1.6828E+12;2023-04-29T23:31:07.318;2.66;1.456;0.686;0.892
1.6828E+12;2023-04-29T23:31:07.328;2.67;1.524;0.892;0.892
1.6828E+12;2023-04-29T23:31:07.338;2.68;1.471;0.976;0.861
1.6828E+12;2023-04-29T23:31:07.348;2.69;1.463;1.037;0.823
1.6828E+12;2023-04-29T23:31:07.358;2.7;1.517;1.189;0.663
1.6828E+12;2023-04-29T23:31:07.368;2.71;1.509;1.303;0.617
1.6828E+12;2023-04-29T23:31:07.378;2.72;1.532;1.418;0.572
1.6828E+12;2023-04-29T23:31:07.388;2.73;1.578;1.471;0.556
1.6828E+12;2023-04-29T23:31:07.398;2.74;1.829;1.57;0.556
1.6828E+12;2023-04-29T23:31:07.408;2.75;2.195;1.395;0.633
1.6828E+12;2023-04-29T23:31:07.418;2.76;2.431;1.258;0.694
1.6828E+12;2023-04-29T23:31:07.428;2.77;2.546;1.174;0.655
1.6828E+12;2023-04-29T23:31:07.438;2.78;2.142;1.021;0.602
1.6828E+12;2023-04-29T23:31:07.448;2.79;1.684;0.808;0.572
1.6828E+12;2023-04-29T23:31:07.458;2.8;1.181;0.526;0.602
1.6828E+12;2023-04-29T23:31:07.468;2.81;0.404;0.419;0.473
1.6828E+12;2023-04-29T23:31:07.478;2.82;-0.48;0.442;0.297
1.6828E+12;2023-04-29T23:31:07.488;2.83;-1.425;0.419;0.099
1.6828E+12;2023-04-29T23:31:07.498;2.84;-2.218;0.541;-0.084
1.6828E+12;2023-04-29T23:31:07.508;2.85;-2.82;0.572;-0.427
1.6828E+12;2023-04-29T23:31:07.518;2.86;-3.216;0.663;-0.625
1.6828E+12;2023-04-29T23:31:07.528;2.87;-3.559;0.777;-0.877
1.6828E+12;2023-04-29T23:31:07.538;2.88;-3.659;0.907;-0.976
1.6828E+12;2023-04-29T23:31:07.548;2.89;-3.643;1.037;-1.098
1.6828E+12;2023-04-29T23:31:07.558;2.9;-3.613;1.151;-1.212
1.6828E+12;2023-04-29T23:31:07.568;2.91;-3.567;1.151;-1.197
1.6828E+12;2023-04-29T23:31:07.578;2.92;-3.506;0.96;-1.174
1.6828E+12;2023-04-29T23:31:07.588;2.93;-3.582;0.831;-1.143
1.6828E+12;2023-04-29T23:31:07.598;2.94;-3.643;0.716;-1.181
1.6828E+12;2023-04-29T23:31:07.608;2.95;-3.88;0.396;-1.09
1.6828E+12;2023-04-29T23:31:07.618;2.96;-4.162;0.091;-0.953
1.6828E+12;2023-04-29T23:31:07.628;2.97;-4.428;-0.03;-0.953
1.6828E+12;2023-04-29T23:31:07.638;2.98;-4.642;-0.038;-1.227
1.6828E+12;2023-04-29T23:31:07.648;2.99;-5.16;-0.008;-1.212
1.6828E+12;2023-04-29T23:31:07.658;3;-5.229;-0.351;-0.739
1.6828E+12;2023-04-29T23:31:07.668;3.01;-5.13;-0.709;-0.587
1.6828E+12;2023-04-29T23:31:07.678;3.02;-4.901;-0.389;-0.686
1.6828E+12;2023-04-29T23:31:07.688;3.03;-4.604;-0.168;-0.587
1.6828E+12;2023-04-29T23:31:07.698;3.04;-4.497;-0.023;-0.267
1.6828E+12;2023-04-29T23:31:07.708;3.05;-4.512;-0.053;0.099
1.6828E+12;2023-04-29T23:31:07.718;3.06;-4.223;0.015;0.076
1.6828E+12;2023-04-29T23:31:07.728;3.07;-3.605;0.107;0.175
1.6828E+12;2023-04-29T23:31:07.738;3.08;-3.018;0.221;0.404
1.6828E+12;2023-04-29T23:31:07.748;3.09;-2.058;0.32;0.61
1.6828E+12;2023-04-29T23:31:07.758;3.1;-0.831;0.259;0.747
1.6828E+12;2023-04-29T23:31:07.768;3.11;0.313;0.343;0.861
1.6828E+12;2023-04-29T23:31:07.778;3.12;1.418;0.495;1.067
1.6828E+12;2023-04-29T23:31:07.788;3.13;2.363;0.61;1.357
1.6828E+12;2023-04-29T23:31:07.798;3.14;3.011;0.579;1.471
1.6828E+12;2023-04-29T23:31:07.808;3.15;3.643;0.48;1.631
1.6828E+12;2023-04-29T23:31:07.818;3.16;4.093;0.351;1.707
1.6828E+12;2023-04-29T23:31:07.828;3.17;4.428;0.335;1.768
1.6828E+12;2023-04-29T23:31:07.838;3.18;4.512;0.343;1.822
1.6828E+12;2023-04-29T23:31:07.848;3.19;4.413;0.32;1.89
1.6828E+12;2023-04-29T23:31:07.858;3.2;4.398;0.343;1.951
1.6828E+12;2023-04-29T23:31:07.868;3.21;4.253;0.297;1.867
1.6828E+12;2023-04-29T23:31:07.878;3.22;3.971;0.457;1.73
1.6828E+12;2023-04-29T23:31:07.888;3.23;3.445;0.313;1.654
1.6828E+12;2023-04-29T23:31:07.898;3.24;2.721;0.16;1.349
1.6828E+12;2023-04-29T23:31:07.908;3.25;2.088;0.152;1.075
1.6828E+12;2023-04-29T23:31:07.918;3.26;1.41;0.183;0.96
1.6828E+12;2023-04-29T23:31:07.928;3.27;0.587;0.122;0.861
1.6828E+12;2023-04-29T23:31:07.938;3.28;-0.29;-0.038;0.762
1.6828E+12;2023-04-29T23:31:07.948;3.29;-1.159;0.107;0.648
1.6828E+12;2023-04-29T23:31:07.958;3.3;-2.005;0.259;0.488
1.6828E+12;2023-04-29T23:31:07.968;3.31;-2.47;0.267;0.389
1.6828E+12;2023-04-29T23:31:07.978;3.32;-2.439;0.267;0.252
1.6828E+12;2023-04-29T23:31:07.988;3.33;-2.256;0.168;0.053
1.6828E+12;2023-04-29T23:31:07.998;3.34;-2.035;0.16;-0.023
1.6828E+12;2023-04-29T23:31:08.008;3.35;-1.723;0.091;0.038
1.6828E+12;2023-04-29T23:31:08.018;3.36;-1.563;0.053;0.053
1.6828E+12;2023-04-29T23:31:08.028;3.37;-1.517;-0.061;0.13
1.6828E+12;2023-04-29T23:31:08.038;3.38;-1.563;-0.168;0.183
1.6828E+12;2023-04-29T23:31:08.048;3.39;-1.57;-0.335;0.297
1.6828E+12;2023-04-29T23:31:08.058;3.4;-1.623;-0.412;0.259
1.6828E+12;2023-04-29T23:31:08.068;3.41;-1.639;-0.297;0.259
1.6828E+12;2023-04-29T23:31:08.078;3.42;-1.593;-0.297;0.274
1.6828E+12;2023-04-29T23:31:08.088;3.43;-1.349;-0.076;0.137
