epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684581580396,2023-05-20T13:19:40.396,1.200,-0.244,0.503,-0.534
1684581580406,2023-05-20T13:19:40.406,1.210,-0.648,0.457,-0.602
1684581580416,2023-05-20T13:19:40.416,1.220,-0.450,0.633,-0.549
1684581580426,2023-05-20T13:19:40.426,1.230,-0.457,0.655,-0.511
1684581580436,2023-05-20T13:19:40.436,1.240,-0.808,0.610,-0.473
1684581580446,2023-05-20T13:19:40.446,1.250,-0.823,0.328,-0.465
1684581580456,2023-05-20T13:19:40.456,1.260,-0.335,0.290,-0.640
1684581580466,2023-05-20T13:19:40.466,1.270,-0.107,0.541,-0.694
1684581580476,2023-05-20T13:19:40.476,1.280,0.099,0.716,-0.625
1684581580486,2023-05-20T13:19:40.486,1.290,0.191,0.694,-0.526
1684581580496,2023-05-20T13:19:40.496,1.300,0.404,0.655,-0.381
1684581580506,2023-05-20T13:19:40.506,1.310,0.419,0.671,-0.259
1684581580516,2023-05-20T13:19:40.516,1.320,0.442,0.617,-0.137
1684581580526,2023-05-20T13:19:40.526,1.330,0.396,0.671,-0.061
1684581580536,2023-05-20T13:19:40.536,1.340,0.160,0.861,-0.015
1684581580546,2023-05-20T13:19:40.546,1.350,-0.160,0.907,-0.122
1684581580556,2023-05-20T13:19:40.556,1.360,-0.168,0.709,0.015
1684581580566,2023-05-20T13:19:40.566,1.370,0.069,0.587,0.152
1684581580576,2023-05-20T13:19:40.576,1.380,0.655,0.663,0.236
1684581580586,2023-05-20T13:19:40.586,1.390,1.334,0.648,0.229
1684581580596,2023-05-20T13:19:40.596,1.400,1.578,0.587,0.213
1684581580606,2023-05-20T13:19:40.606,1.410,1.387,0.587,0.259
1684581580616,2023-05-20T13:19:40.616,1.420,1.090,0.732,0.252
1684581580626,2023-05-20T13:19:40.626,1.430,0.541,0.838,0.198
1684581580636,2023-05-20T13:19:40.636,1.440,-0.053,0.922,0.236
1684581580646,2023-05-20T13:19:40.646,1.450,-0.579,0.816,0.252
1684581580656,2023-05-20T13:19:40.656,1.460,-0.755,0.640,0.069
1684581580666,2023-05-20T13:19:40.666,1.470,-0.678,0.655,0.000
1684581580676,2023-05-20T13:19:40.676,1.480,-0.556,0.747,0.076
1684581580686,2023-05-20T13:19:40.686,1.490,-0.206,0.777,-0.008
1684581580696,2023-05-20T13:19:40.696,1.500,0.137,0.640,-0.061
1684581580706,2023-05-20T13:19:40.706,1.510,0.236,0.549,-0.122
1684581580716,2023-05-20T13:19:40.716,1.520,0.091,0.648,0.046
1684581580726,2023-05-20T13:19:40.726,1.530,-0.206,0.503,0.236
1684581580736,2023-05-20T13:19:40.736,1.540,-0.267,0.518,0.259
1684581580746,2023-05-20T13:19:40.746,1.550,0.053,0.655,0.373
1684581580756,2023-05-20T13:19:40.756,1.560,0.572,0.686,0.534
1684581580766,2023-05-20T13:19:40.766,1.570,0.960,0.655,0.732
1684581580776,2023-05-20T13:19:40.776,1.580,1.212,0.541,0.739
1684581580786,2023-05-20T13:19:40.786,1.590,1.837,0.633,0.793
1684581580796,2023-05-20T13:19:40.796,1.600,2.348,0.678,0.907
1684581580806,2023-05-20T13:19:40.806,1.610,2.142,0.640,1.052
1684581580816,2023-05-20T13:19:40.816,1.620,1.616,0.595,1.044
1684581580826,2023-05-20T13:19:40.826,1.630,1.159,0.450,0.861
1684581580836,2023-05-20T13:19:40.836,1.640,0.930,0.610,0.831
1684581580846,2023-05-20T13:19:40.846,1.650,0.534,0.655,0.899
1684581580856,2023-05-20T13:19:40.856,1.660,0.091,0.526,0.770
1684581580866,2023-05-20T13:19:40.866,1.670,-0.465,0.434,0.610
1684581580876,2023-05-20T13:19:40.876,1.680,-0.800,0.503,0.633
1684581580886,2023-05-20T13:19:40.886,1.690,-1.319,0.610,0.785
1684581580896,2023-05-20T13:19:40.896,1.700,-1.402,0.526,0.793
1684581580906,2023-05-20T13:19:40.906,1.710,-0.777,0.404,0.610
1684581580916,2023-05-20T13:19:40.916,1.720,-0.358,0.335,0.404
1684581580926,2023-05-20T13:19:40.926,1.730,-0.556,0.351,0.427
1684581580936,2023-05-20T13:19:40.936,1.740,-0.480,0.404,0.442
1684581580946,2023-05-20T13:19:40.946,1.750,-0.290,0.511,0.511
1684581580956,2023-05-20T13:19:40.956,1.760,-0.152,0.564,0.488
1684581580966,2023-05-20T13:19:40.966,1.770,-0.053,0.541,0.473
1684581580976,2023-05-20T13:19:40.976,1.780,0.076,0.457,0.572
1684581580986,2023-05-20T13:19:40.986,1.790,0.000,0.518,0.549
1684581580996,2023-05-20T13:19:40.996,1.800,0.038,0.503,0.450
1684581581006,2023-05-20T13:19:41.006,1.810,0.564,0.488,0.556
1684581581016,2023-05-20T13:19:41.016,1.820,0.800,0.534,0.694
1684581581026,2023-05-20T13:19:41.026,1.830,0.450,0.549,0.724
1684581581036,2023-05-20T13:19:41.036,1.840,-0.152,0.381,0.602
1684581581046,2023-05-20T13:19:41.046,1.850,-0.396,0.457,0.511
1684581581056,2023-05-20T13:19:41.056,1.860,-0.495,0.549,0.564
1684581581066,2023-05-20T13:19:41.066,1.870,-0.038,0.427,0.671
1684581581076,2023-05-20T13:19:41.076,1.880,0.396,0.465,0.785
1684581581086,2023-05-20T13:19:41.086,1.890,0.572,0.389,0.793
1684581581096,2023-05-20T13:19:41.096,1.900,0.648,0.320,0.800
1684581581106,2023-05-20T13:19:41.106,1.910,0.663,0.343,0.930
1684581581116,2023-05-20T13:19:41.116,1.920,0.694,0.381,1.052
1684581581126,2023-05-20T13:19:41.126,1.930,0.976,0.229,0.922
1684581581136,2023-05-20T13:19:41.136,1.940,0.770,0.114,0.960
1684581581146,2023-05-20T13:19:41.146,1.950,0.633,0.137,1.021
1684581581156,2023-05-20T13:19:41.156,1.960,0.716,0.107,0.953
1684581581166,2023-05-20T13:19:41.166,1.970,0.419,-0.015,0.907
1684581581176,2023-05-20T13:19:41.176,1.980,0.008,-0.008,0.770
1684581581186,2023-05-20T13:19:41.186,1.990,-0.381,0.099,0.808
1684581581196,2023-05-20T13:19:41.196,2.000,-0.686,0.206,0.968
1684581581206,2023-05-20T13:19:41.206,2.010,-0.655,0.373,0.938
1684581581216,2023-05-20T13:19:41.216,2.020,-0.373,0.351,0.922
1684581581226,2023-05-20T13:19:41.226,2.030,-0.076,0.381,0.930
1684581581236,2023-05-20T13:19:41.236,2.040,-0.084,0.396,1.029
1684581581246,2023-05-20T13:19:41.246,2.050,0.061,0.313,1.021
1684581581256,2023-05-20T13:19:41.256,2.060,0.495,0.236,1.037
1684581581266,2023-05-20T13:19:41.266,2.070,0.922,0.038,1.037
1684581581276,2023-05-20T13:19:41.276,2.080,1.357,0.038,1.082
1684581581286,2023-05-20T13:19:41.286,2.090,1.456,0.069,1.220
1684581581296,2023-05-20T13:19:41.296,2.100,1.540,-0.061,1.220
1684581581306,2023-05-20T13:19:41.306,2.110,1.341,-0.175,1.326
1684581581316,2023-05-20T13:19:41.316,2.120,1.174,-0.107,1.288
1684581581326,2023-05-20T13:19:41.326,2.130,1.159,-0.061,1.265
1684581581336,2023-05-20T13:19:41.336,2.140,1.082,0.076,1.273
1684581581346,2023-05-20T13:19:41.346,2.150,1.105,-0.061,1.280
1684581581356,2023-05-20T13:19:41.356,2.160,1.402,-0.191,1.341
1684581581366,2023-05-20T13:19:41.366,2.170,1.570,-0.114,1.410
1684581581376,2023-05-20T13:19:41.376,2.180,1.273,-0.046,1.524
1684581581386,2023-05-20T13:19:41.386,2.190,0.755,-0.206,1.540
1684581581396,2023-05-20T13:19:41.396,2.200,0.175,-0.229,1.654
1684581581406,2023-05-20T13:19:41.406,2.210,0.572,-0.076,1.578
1684581581416,2023-05-20T13:19:41.416,2.220,0.861,-0.008,1.570
1684581581426,2023-05-20T13:19:41.426,2.230,0.671,-0.259,1.593
1684581581436,2023-05-20T13:19:41.436,2.240,0.625,-0.396,1.517
1684581581446,2023-05-20T13:19:41.446,2.250,0.556,-0.343,1.517
1684581581456,2023-05-20T13:19:41.456,2.260,0.290,-0.297,1.502
1684581581466,2023-05-20T13:19:41.466,2.270,0.305,-0.175,1.456
1684581581476,2023-05-20T13:19:41.476,2.280,-0.069,-0.038,1.425
1684581581486,2023-05-20T13:19:41.486,2.290,-0.206,-0.130,1.654
1684581581496,2023-05-20T13:19:41.496,2.300,0.389,-0.145,1.753
1684581581506,2023-05-20T13:19:41.506,2.310,0.892,-0.091,1.768
1684581581516,2023-05-20T13:19:41.516,2.320,1.395,0.038,1.631
1684581581526,2023-05-20T13:19:41.526,2.330,1.364,0.099,1.608
1684581581536,2023-05-20T13:19:41.536,2.340,0.968,0.046,1.563
1684581581546,2023-05-20T13:19:41.546,2.350,0.648,-0.023,1.502
1684581581556,2023-05-20T13:19:41.556,2.360,0.221,-0.015,1.410
1684581581566,2023-05-20T13:19:41.566,2.370,0.099,0.091,1.380
1684581581576,2023-05-20T13:19:41.576,2.380,-0.236,-0.084,1.265
1684581581586,2023-05-20T13:19:41.586,2.390,-0.114,0.023,1.212
1684581581596,2023-05-20T13:19:41.596,2.400,0.221,0.320,1.227
1684581581606,2023-05-20T13:19:41.606,2.410,0.434,0.480,1.357
1684581581616,2023-05-20T13:19:41.616,2.420,0.625,0.442,1.471
1684581581626,2023-05-20T13:19:41.626,2.430,1.113,0.442,1.623
1684581581636,2023-05-20T13:19:41.636,2.440,1.448,0.503,1.662
1684581581646,2023-05-20T13:19:41.646,2.450,1.677,0.434,1.593
1684581581656,2023-05-20T13:19:41.656,2.460,1.654,0.503,1.494
1684581581666,2023-05-20T13:19:41.666,2.470,1.570,0.549,1.593
1684581581676,2023-05-20T13:19:41.676,2.480,1.585,0.587,1.555
1684581581686,2023-05-20T13:19:41.686,2.490,1.540,0.869,1.402
1684581581696,2023-05-20T13:19:41.696,2.500,1.075,1.052,1.311
1684581581706,2023-05-20T13:19:41.706,2.510,0.495,0.732,1.021
1684581581716,2023-05-20T13:19:41.716,2.520,0.297,0.495,0.899
1684581581726,2023-05-20T13:19:41.726,2.530,-0.015,0.556,0.762
1684581581736,2023-05-20T13:19:41.736,2.540,-0.168,0.602,0.655
1684581581746,2023-05-20T13:19:41.746,2.550,-0.457,0.488,0.434
1684581581756,2023-05-20T13:19:41.756,2.560,-0.579,0.282,0.305
1684581581766,2023-05-20T13:19:41.766,2.570,-0.038,0.320,0.244
1684581581776,2023-05-20T13:19:41.776,2.580,0.404,0.595,0.313
1684581581786,2023-05-20T13:19:41.786,2.590,0.663,0.747,0.495
1684581581796,2023-05-20T13:19:41.796,2.600,1.303,0.808,0.701
1684581581806,2023-05-20T13:19:41.806,2.610,2.088,0.953,0.724
1684581581816,2023-05-20T13:19:41.816,2.620,2.462,0.907,0.800
1684581581826,2023-05-20T13:19:41.826,2.630,2.355,0.892,0.686
1684581581836,2023-05-20T13:19:41.836,2.640,1.791,0.869,0.602
1684581581846,2023-05-20T13:19:41.846,2.650,1.120,0.762,0.549
1684581581856,2023-05-20T13:19:41.856,2.660,0.762,0.556,0.457
1684581581866,2023-05-20T13:19:41.866,2.670,0.716,0.633,0.473
1684581581876,2023-05-20T13:19:41.876,2.680,0.701,0.503,0.488
1684581581886,2023-05-20T13:19:41.886,2.690,0.922,0.335,0.549
1684581581896,2023-05-20T13:19:41.896,2.700,1.509,0.503,0.625
1684581581906,2023-05-20T13:19:41.906,2.710,2.325,0.869,0.762
1684581581916,2023-05-20T13:19:41.916,2.720,2.896,0.991,0.884
1684581581926,2023-05-20T13:19:41.926,2.730,3.407,0.968,0.922
1684581581936,2023-05-20T13:19:41.936,2.740,3.895,0.991,1.006
1684581581946,2023-05-20T13:19:41.946,2.750,4.352,1.212,1.265
1684581581956,2023-05-20T13:19:41.956,2.760,4.466,1.288,1.273
1684581581966,2023-05-20T13:19:41.966,2.770,4.215,1.151,1.067
1684581581976,2023-05-20T13:19:41.976,2.780,3.628,0.960,0.838
1684581581986,2023-05-20T13:19:41.986,2.790,2.729,0.854,0.701
1684581581996,2023-05-20T13:19:41.996,2.800,1.883,0.770,0.755
1684581582006,2023-05-20T13:19:42.006,2.810,1.098,0.610,0.800
1684581582016,2023-05-20T13:19:42.016,2.820,0.686,0.579,0.655
1684581582026,2023-05-20T13:19:42.026,2.830,0.480,0.770,0.495
1684581582036,2023-05-20T13:19:42.036,2.840,0.130,0.739,0.633
1684581582046,2023-05-20T13:19:42.046,2.850,-0.274,0.572,0.816
1684581582056,2023-05-20T13:19:42.056,2.860,-0.168,0.511,0.648
1684581582066,2023-05-20T13:19:42.066,2.870,0.069,0.732,0.640
1684581582076,2023-05-20T13:19:42.076,2.880,0.335,0.823,0.785
1684581582086,2023-05-20T13:19:42.086,2.890,0.831,0.747,0.998
1684581582096,2023-05-20T13:19:42.096,2.900,1.814,0.899,1.105
1684581582106,2023-05-20T13:19:42.106,2.910,2.912,1.258,1.242
1684581582116,2023-05-20T13:19:42.116,2.920,3.521,1.181,1.463
1684581582126,2023-05-20T13:19:42.126,2.930,3.643,1.075,1.494
1684581582136,2023-05-20T13:19:42.136,2.940,3.399,1.075,1.410
1684581582146,2023-05-20T13:19:42.146,2.950,2.843,1.120,1.326
1684581582156,2023-05-20T13:19:42.156,2.960,2.233,1.105,1.075
1684581582166,2023-05-20T13:19:42.166,2.970,1.418,0.953,0.915
1684581582176,2023-05-20T13:19:42.176,2.980,0.785,0.877,0.846
1684581582186,2023-05-20T13:19:42.186,2.990,0.678,0.861,0.838
1684581582196,2023-05-20T13:19:42.196,3.000,0.617,0.777,0.808
1684581582206,2023-05-20T13:19:42.206,3.010,0.274,0.793,0.793
1684581582216,2023-05-20T13:19:42.216,3.020,0.168,0.991,0.816
1684581582226,2023-05-20T13:19:42.226,3.030,0.091,1.090,0.869
1684581582236,2023-05-20T13:19:42.236,3.040,-0.145,0.960,0.938
1684581582246,2023-05-20T13:19:42.246,3.050,-0.259,0.861,0.701
1684581582256,2023-05-20T13:19:42.256,3.060,-0.366,0.777,0.640
1684581582266,2023-05-20T13:19:42.266,3.070,-0.221,0.694,0.762
1684581582276,2023-05-20T13:19:42.276,3.080,-0.084,0.655,0.549
1684581582286,2023-05-20T13:19:42.286,3.090,-0.389,0.465,0.252
1684581582296,2023-05-20T13:19:42.296,3.100,-0.724,0.282,0.107
1684581582306,2023-05-20T13:19:42.306,3.110,-0.907,0.473,0.084
1684581582316,2023-05-20T13:19:42.316,3.120,-1.029,0.678,0.313
1684581582326,2023-05-20T13:19:42.326,3.130,-0.953,0.526,0.412
1684581582336,2023-05-20T13:19:42.336,3.140,-1.059,0.419,0.633
1684581582346,2023-05-20T13:19:42.346,3.150,-1.334,0.404,0.877
1684581582356,2023-05-20T13:19:42.356,3.160,-1.090,0.412,1.082
1684581582366,2023-05-20T13:19:42.366,3.170,-0.206,0.480,1.326
1684581582376,2023-05-20T13:19:42.376,3.180,0.877,0.633,1.646
1684581582386,2023-05-20T13:19:42.386,3.190,2.035,0.800,1.890
1684581582396,2023-05-20T13:19:42.396,3.200,2.813,0.785,1.867
1684581582406,2023-05-20T13:19:42.406,3.210,2.965,0.915,1.730
1684581582416,2023-05-20T13:19:42.416,3.220,2.523,1.067,1.738
1684581582426,2023-05-20T13:19:42.426,3.230,1.997,1.181,1.707
1684581582436,2023-05-20T13:19:42.436,3.240,1.692,1.303,1.578
1684581582446,2023-05-20T13:19:42.446,3.250,1.159,1.174,1.395
1684581582456,2023-05-20T13:19:42.456,3.260,0.640,1.075,1.280
1684581582466,2023-05-20T13:19:42.466,3.270,0.000,0.884,1.105
1684581582476,2023-05-20T13:19:42.476,3.280,-0.808,0.663,0.899
1684581582486,2023-05-20T13:19:42.486,3.290,-1.692,0.694,0.892
1684581582496,2023-05-20T13:19:42.496,3.300,-2.241,0.671,0.869
1684581582506,2023-05-20T13:19:42.506,3.310,-2.172,0.655,0.732
1684581582516,2023-05-20T13:19:42.516,3.320,-1.784,0.602,0.709
1684581582526,2023-05-20T13:19:42.526,3.330,-1.021,0.442,0.770
1684581582536,2023-05-20T13:19:42.536,3.340,0.008,0.534,0.793
1684581582546,2023-05-20T13:19:42.546,3.350,0.976,0.640,0.831
1684581582556,2023-05-20T13:19:42.556,3.360,1.738,0.770,0.976
1684581582566,2023-05-20T13:19:42.566,3.370,2.256,0.877,1.067
1684581582576,2023-05-20T13:19:42.576,3.380,2.111,0.831,1.006
1684581582586,2023-05-20T13:19:42.586,3.390,1.395,0.823,0.869
1684581582596,2023-05-20T13:19:42.596,3.400,0.404,0.938,0.793
1684581582606,2023-05-20T13:19:42.606,3.410,-0.434,0.991,0.716
1684581582616,2023-05-20T13:19:42.616,3.420,-1.090,0.915,0.526
1684581582626,2023-05-20T13:19:42.626,3.430,-1.524,0.884,0.473
1684581582636,2023-05-20T13:19:42.636,3.440,-1.662,0.968,0.457
1684581582646,2023-05-20T13:19:42.646,3.450,-1.723,0.960,0.305
1684581582656,2023-05-20T13:19:42.656,3.460,-1.822,0.960,0.244
1684581582666,2023-05-20T13:19:42.666,3.470,-1.738,0.945,0.274
1684581582676,2023-05-20T13:19:42.676,3.480,-1.341,0.907,0.358
1684581582686,2023-05-20T13:19:42.686,3.490,-0.633,0.838,0.427
1684581582696,2023-05-20T13:19:42.696,3.500,0.114,0.755,0.450
1684581582706,2023-05-20T13:19:42.706,3.510,0.831,0.694,0.457
1684581582716,2023-05-20T13:19:42.716,3.520,1.235,0.442,0.328
1684581582726,2023-05-20T13:19:42.726,3.530,1.395,0.419,0.137
1684581582736,2023-05-20T13:19:42.736,3.540,0.938,0.503,0.137
1684581582746,2023-05-20T13:19:42.746,3.550,0.389,0.480,0.191
1684581582756,2023-05-20T13:19:42.756,3.560,0.053,0.450,0.152
1684581582766,2023-05-20T13:19:42.766,3.570,-0.236,0.206,-0.069
1684581582776,2023-05-20T13:19:42.776,3.580,-0.838,0.183,-0.244
1684581582786,2023-05-20T13:19:42.786,3.590,-1.242,0.183,-0.313
1684581582796,2023-05-20T13:19:42.796,3.600,-1.273,0.152,-0.495
1684581582806,2023-05-20T13:19:42.806,3.610,-1.456,0.130,-0.579
1684581582816,2023-05-20T13:19:42.816,3.620,-1.639,0.076,-0.457
1684581582826,2023-05-20T13:19:42.826,3.630,-1.677,0.130,-0.313
1684581582836,2023-05-20T13:19:42.836,3.640,-2.134,0.305,-0.229
1684581582846,2023-05-20T13:19:42.846,3.650,-2.447,0.366,-0.282
1684581582856,2023-05-20T13:19:42.856,3.660,-2.652,0.495,-0.175
