epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6819E+12;2023-04-19T12:01:21.983;0.44;14.284;4.383;1.616
1.6819E+12;2023-04-19T12:01:21.993;0.45;12.835;4.162;1.471
1.6819E+12;2023-04-19T12:01:22.003;0.46;10.495;3.46;0.983
1.6819E+12;2023-04-19T12:01:22.013;0.47;7.706;3.186;0.549
1.6819E+12;2023-04-19T12:01:22.023;0.48;5.305;3.018;0.419
1.6819E+12;2023-04-19T12:01:22.033;0.49;4.672;2.934;0.64
1.6819E+12;2023-04-19T12:01:22.043;0.5;6.418;2.805;1.128
1.6819E+12;2023-04-19T12:01:22.053;0.51;9.748;2.294;1.662
1.6819E+12;2023-04-19T12:01:22.063;0.52;13.209;2.203;2.149
1.6819E+12;2023-04-19T12:01:22.073;0.53;15.838;2.576;2.561
1.6819E+12;2023-04-19T12:01:22.083;0.54;17.012;2.683;2.744
1.6819E+12;2023-04-19T12:01:22.093;0.55;16.928;2.386;2.759
1.6819E+12;2023-04-19T12:01:22.103;0.56;15.877;2.043;2.538
1.6819E+12;2023-04-19T12:01:22.113;0.57;14.131;1.997;2.256
1.6819E+12;2023-04-19T12:01:22.123;0.58;12.248;2.02;2.073
1.6819E+12;2023-04-19T12:01:22.133;0.59;10.709;2.134;2.02
1.6819E+12;2023-04-19T12:01:22.143;0.6;9.543;2.424;1.951
1.6819E+12;2023-04-19T12:01:22.153;0.61;8.3;2.576;1.753
1.6819E+12;2023-04-19T12:01:22.163;0.62;6.463;2.348;1.425
1.6819E+12;2023-04-19T12:01:22.173;0.63;5.061;2.363;1.159
1.6819E+12;2023-04-19T12:01:22.183;0.64;3.895;2.569;1.059
1.6819E+12;2023-04-19T12:01:22.193;0.65;2.47;2.363;0.838
1.6819E+12;2023-04-19T12:01:22.203;0.66;0.823;1.982;0.442
1.6819E+12;2023-04-19T12:01:22.213;0.67;-0.953;1.776;0.191
1.6819E+12;2023-04-19T12:01:22.223;0.68;-2.546;1.768;0.03
1.6819E+12;2023-04-19T12:01:22.233;0.69;-2.492;2.165;0.076
1.6819E+12;2023-04-19T12:01:22.243;0.7;-1.181;2.843;0.579
1.6819E+12;2023-04-19T12:01:22.253;0.71;0.183;3.102;0.785
1.6819E+12;2023-04-19T12:01:22.263;0.72;1.418;3.186;0.747
1.6819E+12;2023-04-19T12:01:22.273;0.73;2.233;3.095;0.8
1.6819E+12;2023-04-19T12:01:22.283;0.74;2.188;2.759;0.983
1.6819E+12;2023-04-19T12:01:22.293;0.75;2.157;2.454;1.265
1.6819E+12;2023-04-19T12:01:22.303;0.76;2.683;2.447;1.357
1.6819E+12;2023-04-19T12:01:22.313;0.77;3.819;2.683;1.059
1.6819E+12;2023-04-19T12:01:22.323;0.78;3.819;3.133;1.075
1.6819E+12;2023-04-19T12:01:22.333;0.79;2.797;3.262;1.159
1.6819E+12;2023-04-19T12:01:22.343;0.8;1.707;3.14;1.25
1.6819E+12;2023-04-19T12:01:22.353;0.81;1.197;3.453;1.364
1.6819E+12;2023-04-19T12:01:22.363;0.82;2.027;3.773;1.463
1.6819E+12;2023-04-19T12:01:22.373;0.83;3.064;3.186;1.258
1.6819E+12;2023-04-19T12:01:22.383;0.84;3.079;2.805;1.136
1.6819E+12;2023-04-19T12:01:22.393;0.85;2.492;2.889;1.28
1.6819E+12;2023-04-19T12:01:22.403;0.86;1.319;3.072;1.166
1.6819E+12;2023-04-19T12:01:22.413;0.87;0.076;3.247;0.77
1.6819E+12;2023-04-19T12:01:22.423;0.88;-1.189;3.11;0.335
1.6819E+12;2023-04-19T12:01:22.433;0.89;-2.538;3.041;0.13
1.6819E+12;2023-04-19T12:01:22.443;0.9;-3.605;3.148;0.091
1.6819E+12;2023-04-19T12:01:22.453;0.91;-3.948;3.468;0.206
1.6819E+12;2023-04-19T12:01:22.463;0.92;-3.384;4.23;0.564
1.6819E+12;2023-04-19T12:01:22.473;0.93;-2.066;4.779;0.838
1.6819E+12;2023-04-19T12:01:22.483;0.94;-1.021;4.87;0.625
1.6819E+12;2023-04-19T12:01:22.493;0.95;-0.854;5.053;0.213
1.6819E+12;2023-04-19T12:01:22.503;0.96;-1.745;5.168;-0.168
1.6819E+12;2023-04-19T12:01:22.513;0.97;-3.361;4.863;-0.313
1.6819E+12;2023-04-19T12:01:22.523;0.98;-4.375;4.916;-0.526
1.6819E+12;2023-04-19T12:01:22.533;0.99;-4.23;5.267;-0.892
1.6819E+12;2023-04-19T12:01:22.543;1;-3.78;5.602;-1.189
1.6819E+12;2023-04-19T12:01:22.553;1.01;-3.026;6.189;-1.288
1.6819E+12;2023-04-19T12:01:22.563;1.02;-2.157;6.875;-1.09
1.6819E+12;2023-04-19T12:01:22.573;1.03;-1.913;7.012;-1.014
1.6819E+12;2023-04-19T12:01:22.583;1.04;-1.738;6.723;-0.846
1.6819E+12;2023-04-19T12:01:22.593;1.05;-1.067;6.448;-0.564
1.6819E+12;2023-04-19T12:01:22.603;1.06;-0.541;5.846;-0.313
1.6819E+12;2023-04-19T12:01:22.613;1.07;-1.014;4.916;-0.122
1.6819E+12;2023-04-19T12:01:22.623;1.08;-1.921;4.169;0.084
1.6819E+12;2023-04-19T12:01:22.633;1.09;-2.622;3.613;0.328
1.6819E+12;2023-04-19T12:01:22.643;1.1;-2.447;3.224;0.686
1.6819E+12;2023-04-19T12:01:22.653;1.11;-1.677;2.767;1.044
1.6819E+12;2023-04-19T12:01:22.663;1.12;-0.93;2.485;1.235
1.6819E+12;2023-04-19T12:01:22.673;1.13;-0.145;2.614;1.38
1.6819E+12;2023-04-19T12:01:22.683;1.14;0.511;2.591;1.593
1.6819E+12;2023-04-19T12:01:22.693;1.15;1.166;2.53;1.768
1.6819E+12;2023-04-19T12:01:22.703;1.16;1.57;2.241;1.745
1.6819E+12;2023-04-19T12:01:22.713;1.17;2.035;1.54;1.433
1.6819E+12;2023-04-19T12:01:22.723;1.18;2.279;1.227;1.273
1.6819E+12;2023-04-19T12:01:22.733;1.19;2.53;1.029;1.311
1.6819E+12;2023-04-19T12:01:22.743;1.2;2.172;0.831;1.303
1.6819E+12;2023-04-19T12:01:22.753;1.21;1.09;0.755;1.25
1.6819E+12;2023-04-19T12:01:22.763;1.22;0.16;0.922;1.265
1.6819E+12;2023-04-19T12:01:22.773;1.23;0.777;0.998;1.265
1.6819E+12;2023-04-19T12:01:22.783;1.24;2.012;0.938;1.235
1.6819E+12;2023-04-19T12:01:22.793;1.25;2.248;0.671;1.288
1.6819E+12;2023-04-19T12:01:22.803;1.26;1.928;0.595;1.204
1.6819E+12;2023-04-19T12:01:22.813;1.27;1.052;0.602;1.105
1.6819E+12;2023-04-19T12:01:22.823;1.28;0.816;0.503;1.113
1.6819E+12;2023-04-19T12:01:22.833;1.29;1.852;0.427;1.341
1.6819E+12;2023-04-19T12:01:22.843;1.3;3.933;0.259;1.776
1.6819E+12;2023-04-19T12:01:22.853;1.31;5.838;0.023;2.294
1.6819E+12;2023-04-19T12:01:22.863;1.32;6.745;0.396;2.919
1.6819E+12;2023-04-19T12:01:22.873;1.33;6.258;0.701;3.277
1.6819E+12;2023-04-19T12:01:22.883;1.34;4.253;1.052;2.95
1.6819E+12;2023-04-19T12:01:22.893;1.35;2.652;1.075;2.424
1.6819E+12;2023-04-19T12:01:22.903;1.36;1.456;0.518;1.73
1.6819E+12;2023-04-19T12:01:22.913;1.37;-0.762;-0.046;1.159
1.6819E+12;2023-04-19T12:01:22.923;1.38;-3.087;-0.32;0.739
1.6819E+12;2023-04-19T12:01:22.933;1.39;-3.643;-0.297;0.694
1.6819E+12;2023-04-19T12:01:22.943;1.4;-2.645;-0.107;0.747
1.6819E+12;2023-04-19T12:01:22.953;1.41;-1.425;-0.015;0.846
1.6819E+12;2023-04-19T12:01:22.963;1.42;-0.595;-0.076;0.861
1.6819E+12;2023-04-19T12:01:22.973;1.43;-0.335;0.046;0.991
1.6819E+12;2023-04-19T12:01:22.983;1.44;-0.755;-0.069;1.136
1.6819E+12;2023-04-19T12:01:22.993;1.45;-1.441;-0.183;1.09
1.6819E+12;2023-04-19T12:01:23.003;1.46;-1.799;-0.168;0.998
1.6819E+12;2023-04-19T12:01:23.013;1.47;-1.768;-0.274;0.892
1.6819E+12;2023-04-19T12:01:23.023;1.48;-1.654;-0.434;0.8
1.6819E+12;2023-04-19T12:01:23.033;1.49;-1.41;-0.29;0.823
1.6819E+12;2023-04-19T12:01:23.043;1.5;-0.724;-0.137;0.816
1.6819E+12;2023-04-19T12:01:23.053;1.51;0.343;0.038;0.877
1.6819E+12;2023-04-19T12:01:23.063;1.52;1.113;0.038;1.098
1.6819E+12;2023-04-19T12:01:23.073;1.53;1.677;0.008;1.22
1.6819E+12;2023-04-19T12:01:23.083;1.54;1.845;0.091;1.105
1.6819E+12;2023-04-19T12:01:23.093;1.55;1.761;0.122;0.899
1.6819E+12;2023-04-19T12:01:23.103;1.56;1.715;0.046;0.922
1.6819E+12;2023-04-19T12:01:23.113;1.57;1.341;-0.259;0.96
1.6819E+12;2023-04-19T12:01:23.123;1.58;1.334;-0.274;1.12
1.6819E+12;2023-04-19T12:01:23.133;1.59;1.258;-0.061;1.288
1.6819E+12;2023-04-19T12:01:23.143;1.6;0.579;0.221;1.227
1.6819E+12;2023-04-19T12:01:23.153;1.61;0.015;0.358;1.075
1.6819E+12;2023-04-19T12:01:23.163;1.62;-0.526;0.457;1.098
1.6819E+12;2023-04-19T12:01:23.173;1.63;-1.364;0.328;1.044
1.6819E+12;2023-04-19T12:01:23.183;1.64;-1.959;0.236;0.755
1.6819E+12;2023-04-19T12:01:23.193;1.65;-2.515;0.13;0.564
1.6819E+12;2023-04-19T12:01:23.203;1.66;-3.27;0.023;0.556
1.6819E+12;2023-04-19T12:01:23.213;1.67;-3.201;0.091;0.579
1.6819E+12;2023-04-19T12:01:23.223;1.68;-2.752;0.213;0.572
1.6819E+12;2023-04-19T12:01:23.233;1.69;-2.027;0.244;0.495
1.6819E+12;2023-04-19T12:01:23.243;1.7;-1.456;0.183;0.572
1.6819E+12;2023-04-19T12:01:23.253;1.71;-1.09;0.213;0.625
1.6819E+12;2023-04-19T12:01:23.263;1.72;-0.45;0.465;0.724
1.6819E+12;2023-04-19T12:01:23.273;1.73;0.252;0.64;0.892
1.6819E+12;2023-04-19T12:01:23.283;1.74;1.052;0.732;0.861
1.6819E+12;2023-04-19T12:01:23.293;1.75;1.052;0.671;0.884
1.6819E+12;2023-04-19T12:01:23.303;1.76;0.816;0.762;1.029
1.6819E+12;2023-04-19T12:01:23.313;1.77;1.052;0.686;1.136
1.6819E+12;2023-04-19T12:01:23.323;1.78;1.014;0.526;1.082
1.6819E+12;2023-04-19T12:01:23.333;1.79;0.93;0.549;1.037
1.6819E+12;2023-04-19T12:01:23.343;1.8;1.014;0.686;0.998
1.6819E+12;2023-04-19T12:01:23.353;1.81;0.64;0.777;0.777
1.6819E+12;2023-04-19T12:01:23.363;1.82;0.023;0.762;0.595
1.6819E+12;2023-04-19T12:01:23.373;1.83;-0.762;0.777;0.556
1.6819E+12;2023-04-19T12:01:23.383;1.84;-1.159;0.755;0.427
1.6819E+12;2023-04-19T12:01:23.393;1.85;-1.418;0.633;0.488
1.6819E+12;2023-04-19T12:01:23.403;1.86;-1.044;0.747;0.671
1.6819E+12;2023-04-19T12:01:23.413;1.87;-0.655;0.671;0.587
1.6819E+12;2023-04-19T12:01:23.423;1.88;-0.495;0.686;0.633
1.6819E+12;2023-04-19T12:01:23.433;1.89;-0.221;0.602;0.625
1.6819E+12;2023-04-19T12:01:23.443;1.9;0.259;0.534;0.709
1.6819E+12;2023-04-19T12:01:23.453;1.91;0.655;0.48;0.854
1.6819E+12;2023-04-19T12:01:23.463;1.92;0.991;0.442;0.953
1.6819E+12;2023-04-19T12:01:23.473;1.93;1.418;0.716;1.014
1.6819E+12;2023-04-19T12:01:23.483;1.94;1.547;0.511;0.945
1.6819E+12;2023-04-19T12:01:23.493;1.95;1.082;0.595;0.884
1.6819E+12;2023-04-19T12:01:23.503;1.96;0.739;0.678;0.732
1.6819E+12;2023-04-19T12:01:23.513;1.97;0.313;0.587;0.716
1.6819E+12;2023-04-19T12:01:23.523;1.98;-0.015;0.64;0.716
1.6819E+12;2023-04-19T12:01:23.533;1.99;0.335;0.724;0.724
1.6819E+12;2023-04-19T12:01:23.543;2;0.526;0.823;0.724
1.6819E+12;2023-04-19T12:01:23.553;2.01;0.389;0.831;0.595
1.6819E+12;2023-04-19T12:01:23.563;2.02;-0.107;0.77;0.564
1.6819E+12;2023-04-19T12:01:23.573;2.03;-0.61;0.633;0.556
1.6819E+12;2023-04-19T12:01:23.583;2.04;-0.762;0.419;0.556
1.6819E+12;2023-04-19T12:01:23.593;2.05;-0.701;0.168;0.625
1.6819E+12;2023-04-19T12:01:23.603;2.06;-0.389;0.297;0.716
1.6819E+12;2023-04-19T12:01:23.613;2.07;0.244;0.473;0.716
1.6819E+12;2023-04-19T12:01:23.623;2.08;0.694;0.45;0.777
1.6819E+12;2023-04-19T12:01:23.633;2.09;0.968;0.526;0.922
1.6819E+12;2023-04-19T12:01:23.643;2.1;1.037;0.655;0.915
1.6819E+12;2023-04-19T12:01:23.653;2.11;1.174;0.648;0.861
1.6819E+12;2023-04-19T12:01:23.663;2.12;1.341;0.655;0.869
1.6819E+12;2023-04-19T12:01:23.673;2.13;1.692;1.098;0.915
1.6819E+12;2023-04-19T12:01:23.683;2.14;1.677;0.945;0.938
1.6819E+12;2023-04-19T12:01:23.693;2.15;1.204;0.518;0.945
1.6819E+12;2023-04-19T12:01:23.703;2.16;0.625;0.404;0.838
1.6819E+12;2023-04-19T12:01:23.713;2.17;-0.267;0.343;0.732
1.6819E+12;2023-04-19T12:01:23.723;2.18;-0.724;0.511;0.701
1.6819E+12;2023-04-19T12:01:23.733;2.19;-0.808;0.45;0.579
1.6819E+12;2023-04-19T12:01:23.743;2.2;-0.846;0.48;0.442
1.6819E+12;2023-04-19T12:01:23.753;2.21;-0.877;0.564;0.404
1.6819E+12;2023-04-19T12:01:23.763;2.22;-0.61;0.396;0.457
1.6819E+12;2023-04-19T12:01:23.773;2.23;-0.457;0.564;0.534
1.6819E+12;2023-04-19T12:01:23.783;2.24;-0.152;0.534;0.595
1.6819E+12;2023-04-19T12:01:23.793;2.25;0.412;0.457;0.739
1.6819E+12;2023-04-19T12:01:23.803;2.26;0.648;0.427;0.671
1.6819E+12;2023-04-19T12:01:23.813;2.27;0.404;0.473;0.663
1.6819E+12;2023-04-19T12:01:23.823;2.28;0.229;0.534;0.724
1.6819E+12;2023-04-19T12:01:23.833;2.29;0.274;0.48;0.61
1.6819E+12;2023-04-19T12:01:23.843;2.3;0.488;0.381;0.602
1.6819E+12;2023-04-19T12:01:23.853;2.31;0.267;0.412;0.595
1.6819E+12;2023-04-19T12:01:23.863;2.32;-0.297;0.419;0.495
1.6819E+12;2023-04-19T12:01:23.873;2.33;-0.655;0.313;0.465
1.6819E+12;2023-04-19T12:01:23.883;2.34;-1.059;0.633;0.511
1.6819E+12;2023-04-19T12:01:23.893;2.35;-0.907;0.595;0.488
1.6819E+12;2023-04-19T12:01:23.903;2.36;-0.495;0.457;0.587
1.6819E+12;2023-04-19T12:01:23.913;2.37;-0.419;0.351;0.48
1.6819E+12;2023-04-19T12:01:23.923;2.38;-0.335;0.313;0.534
1.6819E+12;2023-04-19T12:01:23.933;2.39;0.175;0.358;0.663
1.6819E+12;2023-04-19T12:01:23.943;2.4;0.427;0.282;0.777
1.6819E+12;2023-04-19T12:01:23.953;2.41;1.037;0.366;0.8
1.6819E+12;2023-04-19T12:01:23.963;2.42;1.959;0.625;0.869
1.6819E+12;2023-04-19T12:01:23.973;2.43;2.409;0.686;0.846
1.6819E+12;2023-04-19T12:01:23.983;2.44;2.317;0.48;0.724
1.6819E+12;2023-04-19T12:01:23.993;2.45;1.837;0.29;0.602
1.6819E+12;2023-04-19T12:01:24.003;2.46;1.326;0.244;0.457
1.6819E+12;2023-04-19T12:01:24.013;2.47;1.105;0.373;0.427
1.6819E+12;2023-04-19T12:01:24.023;2.48;0.861;0.297;0.389
1.6819E+12;2023-04-19T12:01:24.033;2.49;0.526;0.191;0.168
1.6819E+12;2023-04-19T12:01:24.043;2.5;-0.076;0.16;0.122
1.6819E+12;2023-04-19T12:01:24.053;2.51;-0.335;0.48;0.175
1.6819E+12;2023-04-19T12:01:24.063;2.52;0;0.686;0.244
1.6819E+12;2023-04-19T12:01:24.073;2.53;0.305;0.755;0.358
1.6819E+12;2023-04-19T12:01:24.083;2.54;0.366;0.686;0.404
1.6819E+12;2023-04-19T12:01:24.093;2.55;0.503;0.655;0.313
1.6819E+12;2023-04-19T12:01:24.103;2.56;0.229;0.617;0.206
1.6819E+12;2023-04-19T12:01:24.113;2.57;-0.29;0.358;0.076
1.6819E+12;2023-04-19T12:01:24.123;2.58;-0.244;0.503;0.053
1.6819E+12;2023-04-19T12:01:24.133;2.59;0.442;0.686;0.107
1.6819E+12;2023-04-19T12:01:24.143;2.6;0.899;0.777;0.16
1.6819E+12;2023-04-19T12:01:24.153;2.61;1.204;0.625;0.198
1.6819E+12;2023-04-19T12:01:24.163;2.62;1.684;0.488;0.137
1.6819E+12;2023-04-19T12:01:24.173;2.63;1.555;0.434;0.145
1.6819E+12;2023-04-19T12:01:24.183;2.64;0.854;0.518;0.114
1.6819E+12;2023-04-19T12:01:24.193;2.65;0.617;0.625;0.008
1.6819E+12;2023-04-19T12:01:24.203;2.66;0.412;0.686;-0.107
1.6819E+12;2023-04-19T12:01:24.213;2.67;0.091;0.716;-0.274
1.6819E+12;2023-04-19T12:01:24.223;2.68;0.107;0.724;-0.313
1.6819E+12;2023-04-19T12:01:24.233;2.69;-0.091;0.648;-0.313
1.6819E+12;2023-04-19T12:01:24.243;2.7;-0.175;0.526;-0.168
1.6819E+12;2023-04-19T12:01:24.253;2.71;-0.404;0.404;-0.061
1.6819E+12;2023-04-19T12:01:24.263;2.72;-0.755;0.389;-0.206
1.6819E+12;2023-04-19T12:01:24.273;2.73;-0.838;0.572;-0.313
1.6819E+12;2023-04-19T12:01:24.283;2.74;-0.61;0.785;-0.183
1.6819E+12;2023-04-19T12:01:24.293;2.75;-0.274;0.709;-0.168
1.6819E+12;2023-04-19T12:01:24.303;2.76;0.259;0.701;-0.084
1.6819E+12;2023-04-19T12:01:24.313;2.77;0.518;0.945;-0.145
1.6819E+12;2023-04-19T12:01:24.323;2.78;0.556;0.953;-0.061
1.6819E+12;2023-04-19T12:01:24.333;2.79;0.625;0.831;-0.099
1.6819E+12;2023-04-19T12:01:24.343;2.8;0.701;0.808;-0.145
1.6819E+12;2023-04-19T12:01:24.353;2.81;0.602;0.686;-0.076
1.6819E+12;2023-04-19T12:01:24.363;2.82;0.549;0.671;-0.015
1.6819E+12;2023-04-19T12:01:24.373;2.83;0.419;0.434;-0.061
1.6819E+12;2023-04-19T12:01:24.383;2.84;0.343;0.198;-0.244
1.6819E+12;2023-04-19T12:01:24.393;2.85;0.229;0.244;-0.229
1.6819E+12;2023-04-19T12:01:24.403;2.86;0.107;0.358;-0.145
1.6819E+12;2023-04-19T12:01:24.413;2.87;0.206;0.595;-0.122
1.6819E+12;2023-04-19T12:01:24.423;2.88;0.122;0.861;-0.084
1.6819E+12;2023-04-19T12:01:24.433;2.89;-0.114;0.838;-0.175
1.6819E+12;2023-04-19T12:01:24.443;2.9;-0.351;0.808;-0.206
1.6819E+12;2023-04-19T12:01:24.453;2.91;-0.412;0.678;-0.221
1.6819E+12;2023-04-19T12:01:24.463;2.92;-0.434;0.412;-0.328
1.6819E+12;2023-04-19T12:01:24.473;2.93;-0.511;0.404;-0.305
1.6819E+12;2023-04-19T12:01:24.483;2.94;-0.648;0.457;-0.358
1.6819E+12;2023-04-19T12:01:24.493;2.95;-0.671;0.716;-0.32
1.6819E+12;2023-04-19T12:01:24.503;2.96;-0.755;0.785;-0.267
1.6819E+12;2023-04-19T12:01:24.513;2.97;-0.838;0.701;-0.29
1.6819E+12;2023-04-19T12:01:24.523;2.98;-0.762;0.526;-0.335
1.6819E+12;2023-04-19T12:01:24.533;2.99;-0.625;0.335;-0.244
1.6819E+12;2023-04-19T12:01:24.543;3;-0.419;0.29;-0.236
1.6819E+12;2023-04-19T12:01:24.553;3.01;0.122;0.335;-0.16
1.6819E+12;2023-04-19T12:01:24.563;3.02;0.412;0.495;-0.198
1.6819E+12;2023-04-19T12:01:24.573;3.03;0.457;0.678;-0.175
1.6819E+12;2023-04-19T12:01:24.583;3.04;0.389;0.709;-0.13
1.6819E+12;2023-04-19T12:01:24.593;3.05;0.183;0.777;-0.038
1.6819E+12;2023-04-19T12:01:24.603;3.06;0.229;0.816;0
1.6819E+12;2023-04-19T12:01:24.613;3.07;0.419;0.716;-0.023
1.6819E+12;2023-04-19T12:01:24.623;3.08;0.899;0.572;0.03
1.6819E+12;2023-04-19T12:01:24.633;3.09;1.113;0.511;-0.023
1.6819E+12;2023-04-19T12:01:24.643;3.1;0.884;0.389;0.13
1.6819E+12;2023-04-19T12:01:24.653;3.11;0.564;0.404;0.13
1.6819E+12;2023-04-19T12:01:24.663;3.12;0.602;0.244;-0.038
1.6819E+12;2023-04-19T12:01:24.673;3.13;0.457;0.297;-0.114
1.6819E+12;2023-04-19T12:01:24.683;3.14;0.297;0.572;-0.038
1.6819E+12;2023-04-19T12:01:24.693;3.15;0.305;0.678;-0.038
1.6819E+12;2023-04-19T12:01:24.703;3.16;0.259;0.709;0.038
1.6819E+12;2023-04-19T12:01:24.713;3.17;0.32;0.587;0.099
1.6819E+12;2023-04-19T12:01:24.723;3.18;0.663;0.366;0.175
1.6819E+12;2023-04-19T12:01:24.733;3.19;0.998;0.305;0.053
1.6819E+12;2023-04-19T12:01:24.743;3.2;0.998;0.343;0.145
1.6819E+12;2023-04-19T12:01:24.753;3.21;1.128;0.564;0.221
1.6819E+12;2023-04-19T12:01:24.763;3.22;1.303;0.541;0.213
1.6819E+12;2023-04-19T12:01:24.773;3.23;1.242;0.495;0.16
1.6819E+12;2023-04-19T12:01:24.783;3.24;1.075;0.518;0.221
1.6819E+12;2023-04-19T12:01:24.793;3.25;0.602;0.48;0.091
1.6819E+12;2023-04-19T12:01:24.803;3.26;0.412;0.526;0.015
1.6819E+12;2023-04-19T12:01:24.813;3.27;0.358;0.716;-0.038
1.6819E+12;2023-04-19T12:01:24.823;3.28;0.107;0.671;-0.03
1.6819E+12;2023-04-19T12:01:24.833;3.29;0.015;0.427;-0.084
1.6819E+12;2023-04-19T12:01:24.843;3.3;0.137;0.274;-0.099
1.6819E+12;2023-04-19T12:01:24.853;3.31;-0.015;0.297;-0.069
1.6819E+12;2023-04-19T12:01:24.863;3.32;0.16;0.29;-0.084
1.6819E+12;2023-04-19T12:01:24.873;3.33;0.488;0.213;-0.122
1.6819E+12;2023-04-19T12:01:24.883;3.34;0.823;0.305;-0.16
1.6819E+12;2023-04-19T12:01:24.893;3.35;0.983;0.488;-0.099
1.6819E+12;2023-04-19T12:01:24.903;3.36;0.655;0.427;-0.229
1.6819E+12;2023-04-19T12:01:24.913;3.37;0.206;0.297;-0.29
1.6819E+12;2023-04-19T12:01:24.923;3.38;0.046;0.175;-0.13
1.6819E+12;2023-04-19T12:01:24.933;3.39;0.236;0.099;-0.023
1.6819E+12;2023-04-19T12:01:24.943;3.4;0.655;0.191;0.091
1.6819E+12;2023-04-19T12:01:24.953;3.41;0.808;0.29;0.16
1.6819E+12;2023-04-19T12:01:24.963;3.42;0.808;0.419;0.229
1.6819E+12;2023-04-19T12:01:24.973;3.43;0.564;0.457;0.038
1.6819E+12;2023-04-19T12:01:24.983;3.44;0.373;0.709;-0.084
1.6819E+12;2023-04-19T12:01:24.993;3.45;0.183;0.663;-0.038
1.6819E+12;2023-04-19T12:01:25.003;3.46;0.16;0.526;-0.168
1.6819E+12;2023-04-19T12:01:25.013;3.47;0.282;0.16;-0.244
1.6819E+12;2023-04-19T12:01:25.023;3.48;0.152;-0.053;-0.198
1.6819E+12;2023-04-19T12:01:25.033;3.49;0.297;0.038;-0.152
1.6819E+12;2023-04-19T12:01:25.043;3.5;0.595;0.389;-0.038
