epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685130394105,2023-05-26T21:46:34.105,1.600,0.152,0.465,0.701
1685130394115,2023-05-26T21:46:34.115,1.610,0.069,0.549,0.739
1685130394125,2023-05-26T21:46:34.125,1.620,0.091,0.572,0.724
1685130394135,2023-05-26T21:46:34.135,1.630,0.114,0.480,0.732
1685130394145,2023-05-26T21:46:34.145,1.640,0.038,0.457,0.800
1685130394155,2023-05-26T21:46:34.155,1.650,-0.038,0.526,0.800
1685130394165,2023-05-26T21:46:34.165,1.660,-0.084,0.480,0.800
1685130394175,2023-05-26T21:46:34.175,1.670,-0.107,0.434,0.823
1685130394185,2023-05-26T21:46:34.185,1.680,-0.145,0.419,0.808
1685130394195,2023-05-26T21:46:34.195,1.690,-0.114,0.503,0.808
1685130394205,2023-05-26T21:46:34.205,1.700,-0.076,0.366,0.831
1685130394215,2023-05-26T21:46:34.215,1.710,-0.152,0.389,0.953
1685130394225,2023-05-26T21:46:34.225,1.720,-0.076,0.511,0.869
1685130394235,2023-05-26T21:46:34.235,1.730,0.061,0.587,0.732
1685130394245,2023-05-26T21:46:34.245,1.740,0.114,0.610,0.816
1685130394255,2023-05-26T21:46:34.255,1.750,0.061,0.663,0.884
1685130394265,2023-05-26T21:46:34.265,1.760,0.114,0.534,0.922
1685130394275,2023-05-26T21:46:34.275,1.770,0.198,0.480,0.945
1685130394285,2023-05-26T21:46:34.285,1.780,0.343,0.419,0.877
1685130394295,2023-05-26T21:46:34.295,1.790,0.442,0.381,0.777
1685130394305,2023-05-26T21:46:34.305,1.800,0.427,0.396,0.716
1685130394315,2023-05-26T21:46:34.315,1.810,0.320,0.450,0.732
1685130394325,2023-05-26T21:46:34.325,1.820,0.091,0.412,0.793
1685130394335,2023-05-26T21:46:34.335,1.830,-0.069,0.465,0.869
1685130394345,2023-05-26T21:46:34.345,1.840,0.069,0.381,0.846
1685130394355,2023-05-26T21:46:34.355,1.850,0.206,0.480,0.747
1685130394365,2023-05-26T21:46:34.365,1.860,0.282,0.434,0.793
1685130394375,2023-05-26T21:46:34.375,1.870,0.358,0.419,0.838
1685130394385,2023-05-26T21:46:34.385,1.880,0.503,0.480,0.854
1685130394395,2023-05-26T21:46:34.395,1.890,0.587,0.450,0.755
1685130394405,2023-05-26T21:46:34.405,1.900,0.724,0.442,0.770
1685130394415,2023-05-26T21:46:34.415,1.910,0.831,0.366,0.724
1685130394425,2023-05-26T21:46:34.425,1.920,0.884,0.351,0.800
1685130394435,2023-05-26T21:46:34.435,1.930,0.831,0.282,0.716
1685130394445,2023-05-26T21:46:34.445,1.940,0.922,0.274,0.770
1685130394455,2023-05-26T21:46:34.455,1.950,0.930,0.320,0.709
1685130394465,2023-05-26T21:46:34.465,1.960,0.915,0.259,0.747
1685130394475,2023-05-26T21:46:34.475,1.970,0.823,0.213,0.716
1685130394485,2023-05-26T21:46:34.485,1.980,0.816,0.198,0.716
1685130394495,2023-05-26T21:46:34.495,1.990,0.694,0.091,0.655
1685130394505,2023-05-26T21:46:34.505,2.000,0.686,0.046,0.610
1685130394515,2023-05-26T21:46:34.515,2.010,0.633,0.099,0.785
1685130394525,2023-05-26T21:46:34.525,2.020,0.701,0.091,0.747
1685130394535,2023-05-26T21:46:34.535,2.030,0.716,0.183,0.732
1685130394545,2023-05-26T21:46:34.545,2.040,0.854,0.137,0.640
1685130394555,2023-05-26T21:46:34.555,2.050,0.854,0.046,0.694
1685130394565,2023-05-26T21:46:34.565,2.060,0.869,0.000,0.671
1685130394575,2023-05-26T21:46:34.575,2.070,0.938,0.000,0.770
1685130394585,2023-05-26T21:46:34.585,2.080,0.945,-0.015,0.793
1685130394595,2023-05-26T21:46:34.595,2.090,0.899,-0.076,0.770
1685130394605,2023-05-26T21:46:34.605,2.100,0.724,0.008,0.732
1685130394615,2023-05-26T21:46:34.615,2.110,0.663,-0.023,0.785
1685130394625,2023-05-26T21:46:34.625,2.120,0.602,0.076,0.793
1685130394635,2023-05-26T21:46:34.635,2.130,0.457,0.130,0.678
1685130394645,2023-05-26T21:46:34.645,2.140,0.328,0.168,0.655
1685130394655,2023-05-26T21:46:34.655,2.150,0.328,0.114,0.724
1685130394665,2023-05-26T21:46:34.665,2.160,0.404,0.099,0.793
1685130394675,2023-05-26T21:46:34.675,2.170,0.351,0.168,0.724
1685130394685,2023-05-26T21:46:34.685,2.180,0.373,0.160,0.808
1685130394695,2023-05-26T21:46:34.695,2.190,0.434,0.198,0.755
1685130394705,2023-05-26T21:46:34.705,2.200,0.503,0.236,0.694
1685130394715,2023-05-26T21:46:34.715,2.210,0.488,0.168,0.724
1685130394725,2023-05-26T21:46:34.725,2.220,0.450,0.175,0.694
1685130394735,2023-05-26T21:46:34.735,2.230,0.556,0.130,0.678
1685130394745,2023-05-26T21:46:34.745,2.240,0.556,0.145,0.678
1685130394755,2023-05-26T21:46:34.755,2.250,0.526,0.152,0.678
1685130394765,2023-05-26T21:46:34.765,2.260,0.480,0.206,0.694
1685130394775,2023-05-26T21:46:34.775,2.270,0.351,0.244,0.610
1685130394785,2023-05-26T21:46:34.785,2.280,0.282,0.206,0.587
1685130394795,2023-05-26T21:46:34.795,2.290,0.366,0.297,0.602
1685130394805,2023-05-26T21:46:34.805,2.300,0.351,0.335,0.556
1685130394815,2023-05-26T21:46:34.815,2.310,0.358,0.358,0.518
1685130394825,2023-05-26T21:46:34.825,2.320,0.450,0.343,0.564
1685130394835,2023-05-26T21:46:34.835,2.330,0.404,0.343,0.587
1685130394845,2023-05-26T21:46:34.845,2.340,0.503,0.343,0.564
1685130394855,2023-05-26T21:46:34.855,2.350,0.587,0.297,0.556
1685130394865,2023-05-26T21:46:34.865,2.360,0.579,0.282,0.595
1685130394875,2023-05-26T21:46:34.875,2.370,0.617,0.221,0.610
1685130394885,2023-05-26T21:46:34.885,2.380,0.640,0.252,0.518
1685130394895,2023-05-26T21:46:34.895,2.390,0.678,0.290,0.579
1685130394905,2023-05-26T21:46:34.905,2.400,0.564,0.412,0.602
1685130394915,2023-05-26T21:46:34.915,2.410,0.488,0.419,0.579
1685130394925,2023-05-26T21:46:34.925,2.420,0.465,0.351,0.526
1685130394935,2023-05-26T21:46:34.935,2.430,0.343,0.335,0.541
1685130394945,2023-05-26T21:46:34.945,2.440,0.206,0.518,0.579
1685130394955,2023-05-26T21:46:34.955,2.450,0.556,0.716,0.427
1685130394965,2023-05-26T21:46:34.965,2.460,0.602,0.678,0.541
1685130394975,2023-05-26T21:46:34.975,2.470,0.511,0.701,0.655
1685130394985,2023-05-26T21:46:34.985,2.480,0.419,0.869,0.701
1685130394995,2023-05-26T21:46:34.995,2.490,0.305,0.846,0.716
1685130395005,2023-05-26T21:46:35.005,2.500,0.038,0.678,0.755
1685130395015,2023-05-26T21:46:35.015,2.510,-0.168,0.777,0.846
1685130395025,2023-05-26T21:46:35.025,2.520,-0.099,0.869,0.762
1685130395035,2023-05-26T21:46:35.035,2.530,0.114,0.846,0.678
1685130395045,2023-05-26T21:46:35.045,2.540,0.297,0.953,0.709
1685130395055,2023-05-26T21:46:35.055,2.550,0.259,1.029,0.732
1685130395065,2023-05-26T21:46:35.065,2.560,0.122,1.090,0.694
1685130395075,2023-05-26T21:46:35.075,2.570,0.084,1.136,0.671
1685130395085,2023-05-26T21:46:35.085,2.580,0.160,1.044,0.739
1685130395095,2023-05-26T21:46:35.095,2.590,0.213,0.938,0.686
1685130395105,2023-05-26T21:46:35.105,2.600,0.412,1.014,0.709
1685130395115,2023-05-26T21:46:35.115,2.610,0.640,1.075,0.762
1685130395125,2023-05-26T21:46:35.125,2.620,0.617,1.021,0.739
1685130395135,2023-05-26T21:46:35.135,2.630,0.655,1.075,0.716
1685130395145,2023-05-26T21:46:35.145,2.640,0.648,1.098,0.709
1685130395155,2023-05-26T21:46:35.155,2.650,0.480,1.067,0.762
1685130395165,2023-05-26T21:46:35.165,2.660,0.389,1.082,0.694
1685130395175,2023-05-26T21:46:35.175,2.670,0.053,1.159,0.694
1685130395185,2023-05-26T21:46:35.185,2.680,-0.290,1.235,0.838
1685130395195,2023-05-26T21:46:35.195,2.690,-0.320,1.212,0.899
1685130395205,2023-05-26T21:46:35.205,2.700,-0.511,1.181,1.014
1685130395215,2023-05-26T21:46:35.215,2.710,-0.450,1.288,0.960
1685130395225,2023-05-26T21:46:35.225,2.720,-0.274,1.280,0.960
1685130395235,2023-05-26T21:46:35.235,2.730,-0.038,1.174,0.960
1685130395245,2023-05-26T21:46:35.245,2.740,0.137,1.227,0.877
1685130395255,2023-05-26T21:46:35.255,2.750,0.114,1.159,0.945
1685130395265,2023-05-26T21:46:35.265,2.760,0.152,1.174,0.983
1685130395275,2023-05-26T21:46:35.275,2.770,0.313,1.037,0.892
1685130395285,2023-05-26T21:46:35.285,2.780,0.450,1.059,0.899
1685130395295,2023-05-26T21:46:35.295,2.790,0.617,1.090,0.770
1685130395305,2023-05-26T21:46:35.305,2.800,0.671,1.006,0.793
1685130395315,2023-05-26T21:46:35.315,2.810,0.495,1.082,0.960
1685130395325,2023-05-26T21:46:35.325,2.820,0.206,1.052,0.907
1685130395335,2023-05-26T21:46:35.335,2.830,0.130,0.930,0.846
1685130395345,2023-05-26T21:46:35.345,2.840,0.175,0.884,0.938
1685130395355,2023-05-26T21:46:35.355,2.850,0.099,0.907,0.816
1685130395365,2023-05-26T21:46:35.365,2.860,0.175,0.907,0.785
1685130395375,2023-05-26T21:46:35.375,2.870,0.213,0.838,0.816
1685130395385,2023-05-26T21:46:35.385,2.880,0.206,0.938,0.869
1685130395395,2023-05-26T21:46:35.395,2.890,0.252,0.869,0.877
1685130395405,2023-05-26T21:46:35.405,2.900,0.297,0.739,0.793
1685130395415,2023-05-26T21:46:35.415,2.910,0.274,0.747,0.785
1685130395425,2023-05-26T21:46:35.425,2.920,0.290,0.747,0.777
1685130395435,2023-05-26T21:46:35.435,2.930,0.358,0.716,0.816
1685130395445,2023-05-26T21:46:35.445,2.940,0.305,0.671,0.846
1685130395455,2023-05-26T21:46:35.455,2.950,0.389,0.549,0.869
1685130395465,2023-05-26T21:46:35.465,2.960,0.473,0.488,0.831
1685130395475,2023-05-26T21:46:35.475,2.970,0.534,0.579,0.770
1685130395485,2023-05-26T21:46:35.485,2.980,0.488,0.579,0.785
1685130395495,2023-05-26T21:46:35.495,2.990,0.518,0.442,0.755
1685130395505,2023-05-26T21:46:35.505,3.000,0.450,0.511,0.709
1685130395515,2023-05-26T21:46:35.515,3.010,0.381,0.549,0.701
1685130395525,2023-05-26T21:46:35.525,3.020,0.389,0.572,0.709
1685130395535,2023-05-26T21:46:35.535,3.030,0.442,0.534,0.716
1685130395545,2023-05-26T21:46:35.545,3.040,0.457,0.434,0.686
1685130395555,2023-05-26T21:46:35.555,3.050,0.503,0.450,0.602
1685130395565,2023-05-26T21:46:35.565,3.060,0.465,0.419,0.625
1685130395575,2023-05-26T21:46:35.575,3.070,0.541,0.450,0.678
1685130395585,2023-05-26T21:46:35.585,3.080,0.579,0.465,0.732
1685130395595,2023-05-26T21:46:35.595,3.090,0.541,0.343,0.655
1685130395605,2023-05-26T21:46:35.605,3.100,0.465,0.335,0.716
1685130395615,2023-05-26T21:46:35.615,3.110,0.442,0.320,0.625
1685130395625,2023-05-26T21:46:35.625,3.120,0.404,0.358,0.716
1685130395635,2023-05-26T21:46:35.635,3.130,0.457,0.465,0.648
1685130395645,2023-05-26T21:46:35.645,3.140,0.495,0.602,0.602
1685130395655,2023-05-26T21:46:35.655,3.150,0.503,0.595,0.556
1685130395665,2023-05-26T21:46:35.665,3.160,0.488,0.595,0.564
1685130395675,2023-05-26T21:46:35.675,3.170,0.457,0.556,0.595
1685130395685,2023-05-26T21:46:35.685,3.180,0.427,0.587,0.655
1685130395695,2023-05-26T21:46:35.695,3.190,0.465,0.610,0.602
1685130395705,2023-05-26T21:46:35.705,3.200,0.450,0.610,0.602
1685130395715,2023-05-26T21:46:35.715,3.210,0.564,0.617,0.541
1685130395725,2023-05-26T21:46:35.725,3.220,0.655,0.640,0.602
1685130395735,2023-05-26T21:46:35.735,3.230,0.739,0.671,0.564
1685130395745,2023-05-26T21:46:35.745,3.240,0.709,0.701,0.549
1685130395755,2023-05-26T21:46:35.755,3.250,0.640,0.678,0.556
1685130395765,2023-05-26T21:46:35.765,3.260,0.579,0.747,0.442
1685130395775,2023-05-26T21:46:35.775,3.270,0.625,0.724,0.572
1685130395785,2023-05-26T21:46:35.785,3.280,0.770,0.663,0.595
1685130395795,2023-05-26T21:46:35.795,3.290,0.800,0.701,0.526
1685130395805,2023-05-26T21:46:35.805,3.300,0.686,0.686,0.495
1685130395815,2023-05-26T21:46:35.815,3.310,0.694,0.640,0.495
1685130395825,2023-05-26T21:46:35.825,3.320,0.838,0.762,0.488
1685130395835,2023-05-26T21:46:35.835,3.330,0.838,0.709,0.450
1685130395845,2023-05-26T21:46:35.845,3.340,0.739,0.716,0.518
1685130395855,2023-05-26T21:46:35.855,3.350,0.808,0.732,0.526
1685130395865,2023-05-26T21:46:35.865,3.360,0.884,0.739,0.495
1685130395875,2023-05-26T21:46:35.875,3.370,0.777,0.785,0.518
1685130395885,2023-05-26T21:46:35.885,3.380,0.678,0.770,0.602
1685130395895,2023-05-26T21:46:35.895,3.390,0.678,0.785,0.595
1685130395905,2023-05-26T21:46:35.905,3.400,0.595,0.877,0.610
1685130395915,2023-05-26T21:46:35.915,3.410,0.572,0.869,0.564
1685130395925,2023-05-26T21:46:35.925,3.420,0.564,0.808,0.617
1685130395935,2023-05-26T21:46:35.935,3.430,0.465,0.709,0.678
1685130395945,2023-05-26T21:46:35.945,3.440,0.419,0.709,0.648
1685130395955,2023-05-26T21:46:35.955,3.450,0.404,0.747,0.671
1685130395965,2023-05-26T21:46:35.965,3.460,0.259,0.709,0.755
1685130395975,2023-05-26T21:46:35.975,3.470,0.183,0.655,0.739
1685130395985,2023-05-26T21:46:35.985,3.480,0.183,0.625,0.739
1685130395995,2023-05-26T21:46:35.995,3.490,0.168,0.732,0.755
1685130396005,2023-05-26T21:46:36.005,3.500,0.343,0.739,0.823
1685130396015,2023-05-26T21:46:36.015,3.510,0.351,0.633,0.823
1685130396025,2023-05-26T21:46:36.025,3.520,0.297,0.595,0.838
1685130396035,2023-05-26T21:46:36.035,3.530,0.290,0.541,0.831
1685130396045,2023-05-26T21:46:36.045,3.540,0.305,0.541,0.823
1685130396055,2023-05-26T21:46:36.055,3.550,0.343,0.701,0.747
1685130396065,2023-05-26T21:46:36.065,3.560,0.328,0.739,0.701
1685130396075,2023-05-26T21:46:36.075,3.570,0.290,0.595,0.777
1685130396085,2023-05-26T21:46:36.085,3.580,0.183,0.732,0.831
1685130396095,2023-05-26T21:46:36.095,3.590,0.023,0.633,0.770
1685130396105,2023-05-26T21:46:36.105,3.600,0.038,0.572,0.884
1685130396115,2023-05-26T21:46:36.115,3.610,0.015,0.534,0.983
1685130396125,2023-05-26T21:46:36.125,3.620,0.023,0.488,0.930
1685130396135,2023-05-26T21:46:36.135,3.630,0.145,0.518,0.884
1685130396145,2023-05-26T21:46:36.145,3.640,0.267,0.556,0.877
1685130396155,2023-05-26T21:46:36.155,3.650,0.313,0.556,0.838
1685130396165,2023-05-26T21:46:36.165,3.660,0.305,0.610,0.854
1685130396175,2023-05-26T21:46:36.175,3.670,0.488,0.602,0.823
1685130396185,2023-05-26T21:46:36.185,3.680,0.511,0.450,0.838
1685130396195,2023-05-26T21:46:36.195,3.690,0.534,0.419,0.831
1685130396205,2023-05-26T21:46:36.205,3.700,0.587,0.419,0.892
