epoch (ms);time (01:00);elapsed (s);x-axis (deg/s);y-axis (deg/s);z-axis (deg/s)
1.6828E+12;2023-04-29T22:34:02.095;1.89;54.825;-11.151;1.448
1.6828E+12;2023-04-29T22:34:02.105;1.9;37.515;-11.57;-0.244
1.6828E+12;2023-04-29T22:34:02.115;1.91;17.904;-11.738;-2.02
1.6828E+12;2023-04-29T22:34:02.125;1.92;-6.463;-11.73;-3.826
1.6828E+12;2023-04-29T22:34:02.135;1.93;-29.367;-11.28;-6.174
1.6828E+12;2023-04-29T22:34:02.145;1.94;-45.892;-11.265;-7.973
1.6828E+12;2023-04-29T22:34:02.155;1.95;-55.747;-11.41;-8.697
1.6828E+12;2023-04-29T22:34:02.165;1.96;-60.282;-9.787;-8.529
1.6828E+12;2023-04-29T22:34:02.175;1.97;-63.445;-6.067;-7.713
1.6828E+12;2023-04-29T22:34:02.185;1.98;-68.232;-4.566;-7.294
1.6828E+12;2023-04-29T22:34:02.195;1.99;-70.716;-3.232;-6.677
1.6828E+12;2023-04-29T22:34:02.205;2;-68.209;-2.066;-5.457
1.6828E+12;2023-04-29T22:34:02.215;2.01;-59.726;-0.114;-3.758
1.6828E+12;2023-04-29T22:34:02.225;2.02;-44.451;-0.099;-2.447
1.6828E+12;2023-04-29T22:34:02.235;2.03;-27.805;-0.831;-1.372
1.6828E+12;2023-04-29T22:34:02.245;2.04;-9.924;-0.457;-0.221
1.6828E+12;2023-04-29T22:34:02.255;2.05;7.012;0.389;0.96
1.6828E+12;2023-04-29T22:34:02.265;2.06;18.849;1.303;1.57
1.6828E+12;2023-04-29T22:34:02.275;2.07;24.809;2.736;1.136
1.6828E+12;2023-04-29T22:34:02.285;2.08;24.97;4.284;0.137
1.6828E+12;2023-04-29T22:34:02.295;2.09;22.5;5.274;-0.526
1.6828E+12;2023-04-29T22:34:02.305;2.1;20.015;6.89;-0.625
1.6828E+12;2023-04-29T22:34:02.315;2.11;16.692;7.637;-1.334
1.6828E+12;2023-04-29T22:34:02.325;2.12;11.822;7.889;-2.081
1.6828E+12;2023-04-29T22:34:02.335;2.13;6.174;8.247;-2.043
1.6828E+12;2023-04-29T22:34:02.345;2.14;2.157;8.377;-1.494
1.6828E+12;2023-04-29T22:34:02.355;2.15;0.686;8.209;-0.716
1.6828E+12;2023-04-29T22:34:02.365;2.16;2.355;7.584;-0.053
1.6828E+12;2023-04-29T22:34:02.375;2.17;5.259;7.393;0.442
1.6828E+12;2023-04-29T22:34:02.385;2.18;7.706;7.172;0.358
1.6828E+12;2023-04-29T22:34:02.395;2.19;6.73;6.898;0.259
1.6828E+12;2023-04-29T22:34:02.405;2.2;3.986;7.279;0.015
1.6828E+12;2023-04-29T22:34:02.415;2.21;-1.151;6.905;-0.137
1.6828E+12;2023-04-29T22:34:02.425;2.22;-9.108;5.442;-0.198
1.6828E+12;2023-04-29T22:34:02.435;2.23;-17.264;2.919;-0.777
1.6828E+12;2023-04-29T22:34:02.445;2.24;-24.558;2.363;-1.54
1.6828E+12;2023-04-29T22:34:02.455;2.25;-28.925;2.683;-2.591
1.6828E+12;2023-04-29T22:34:02.465;2.26;-31.684;2.477;-3.171
1.6828E+12;2023-04-29T22:34:02.475;2.27;-33.887;2.675;-3.346
1.6828E+12;2023-04-29T22:34:02.485;2.28;-33.933;4.36;-3.445
1.6828E+12;2023-04-29T22:34:02.495;2.29;-32.79;5.694;-3.354
1.6828E+12;2023-04-29T22:34:02.505;2.3;-32.416;5.122;-3.095
1.6828E+12;2023-04-29T22:34:02.515;2.31;-30.892;4.497;-2.759
1.6828E+12;2023-04-29T22:34:02.525;2.32;-26.608;4.649;-2.172
1.6828E+12;2023-04-29T22:34:02.535;2.33;-20.808;5.145;-1.28
1.6828E+12;2023-04-29T22:34:02.545;2.34;-13.384;5.556;-0.038
1.6828E+12;2023-04-29T22:34:02.555;2.35;-5.549;6.189;1.311
1.6828E+12;2023-04-29T22:34:02.565;2.36;1.364;6.319;2.302
1.6828E+12;2023-04-29T22:34:02.575;2.37;5.373;6.723;2.843
1.6828E+12;2023-04-29T22:34:02.585;2.38;7.378;6.966;3.201
1.6828E+12;2023-04-29T22:34:02.595;2.39;7.424;6.09;3.323
1.6828E+12;2023-04-29T22:34:02.605;2.4;6.456;4.878;2.607
1.6828E+12;2023-04-29T22:34:02.615;2.41;5.998;3.659;2.157
1.6828E+12;2023-04-29T22:34:02.625;2.42;4.733;2.035;2.157
1.6828E+12;2023-04-29T22:34:02.635;2.43;2.142;-0.869;2.127
1.6828E+12;2023-04-29T22:34:02.645;2.44;-1.319;-3.14;2.843
1.6828E+12;2023-04-29T22:34:02.655;2.45;-7.957;-6.837;3.049
1.6828E+12;2023-04-29T22:34:02.665;2.46;-17.37;-9.977;3.11
1.6828E+12;2023-04-29T22:34:02.675;2.47;-26.166;-11.86;3.239
1.6828E+12;2023-04-29T22:34:02.685;2.48;-32.088;-11.524;1.799
1.6828E+12;2023-04-29T22:34:02.695;2.49;-28.468;-10.877;-1.128
1.6828E+12;2023-04-29T22:34:02.705;2.5;-26.867;-10.625;-2.744
1.6828E+12;2023-04-29T22:34:02.715;2.51;-34.611;-10.816;-2.02
1.6828E+12;2023-04-29T22:34:02.725;2.52;-53.857;-19.421;-0.145
1.6828E+12;2023-04-29T22:34:02.735;2.53;-57.195;-16.532;-1.159
1.6828E+12;2023-04-29T22:34:02.745;2.54;-60.404;-9.07;-4.482
1.6828E+12;2023-04-29T22:34:02.755;2.55;-62.995;-8.598;-5.061
1.6828E+12;2023-04-29T22:34:02.765;2.56;-60.633;-10.724;-3.78
1.6828E+12;2023-04-29T22:34:02.775;2.57;-57.477;-9.146;-3.064
1.6828E+12;2023-04-29T22:34:02.785;2.58;-56.646;-5.526;-2.172
1.6828E+12;2023-04-29T22:34:02.795;2.59;-58.788;-3.834;-1.753
1.6828E+12;2023-04-29T22:34:02.805;2.6;-59.581;-1.951;-1.905
1.6828E+12;2023-04-29T22:34:02.815;2.61;-60.198;1.532;-1.745
1.6828E+12;2023-04-29T22:34:02.825;2.62;-59.39;3.727;-1.944
1.6828E+12;2023-04-29T22:34:02.835;2.63;-53.521;4.992;-2.599
1.6828E+12;2023-04-29T22:34:02.845;2.64;-44.444;6.075;-2.424
1.6828E+12;2023-04-29T22:34:02.855;2.65;-31.54;5.983;-0.442
1.6828E+12;2023-04-29T22:34:02.865;2.66;-12.363;5.534;3.338
1.6828E+12;2023-04-29T22:34:02.875;2.67;9.733;7.782;6.738
1.6828E+12;2023-04-29T22:34:02.885;2.68;24.047;9.566;8.262
1.6828E+12;2023-04-29T22:34:02.895;2.69;31.631;8.834;9.748
1.6828E+12;2023-04-29T22:34:02.905;2.7;37.523;8.537;11.791
1.6828E+12;2023-04-29T22:34:02.915;2.71;42.02;9.009;13.598
1.6828E+12;2023-04-29T22:34:02.925;2.72;45.579;8.826;13.445
1.6828E+12;2023-04-29T22:34:02.935;2.73;46.463;7.645;11.303
1.6828E+12;2023-04-29T22:34:02.945;2.74;45.579;8.14;8.933
1.6828E+12;2023-04-29T22:34:02.955;2.75;45.313;9.954;6.646
1.6828E+12;2023-04-29T22:34:02.965;2.76;41.463;11.418;3.659
1.6828E+12;2023-04-29T22:34:02.975;2.77;32.37;12.828;0.739
1.6828E+12;2023-04-29T22:34:02.985;2.78;19.809;13.3;-1.387
1.6828E+12;2023-04-29T22:34:02.995;2.79;5.922;13.422;-2.149
1.6828E+12;2023-04-29T22:34:03.005;2.8;-7.401;13.125;-2.195
1.6828E+12;2023-04-29T22:34:03.015;2.81;-18.056;12.622;-2.188
1.6828E+12;2023-04-29T22:34:03.025;2.82;-23.293;12.142;-2.241
1.6828E+12;2023-04-29T22:34:03.035;2.83;-25.48;11.547;-2.302
1.6828E+12;2023-04-29T22:34:03.045;2.84;-26.425;10.915;-2.508
1.6828E+12;2023-04-29T22:34:03.055;2.85;-27.546;11.25;-2.828
1.6828E+12;2023-04-29T22:34:03.065;2.86;-28.125;11.86;-3.605
1.6828E+12;2023-04-29T22:34:03.075;2.87;-26.326;13.498;-4.771
1.6828E+12;2023-04-29T22:34:03.085;2.88;-23.994;15.274;-5.899
1.6828E+12;2023-04-29T22:34:03.095;2.89;-22.012;16.38;-6.852
1.6828E+12;2023-04-29T22:34:03.105;2.9;-19.665;18.575;-7.424
1.6828E+12;2023-04-29T22:34:03.115;2.91;-17.248;20.877;-7.881
1.6828E+12;2023-04-29T22:34:03.125;2.92;-15.099;23.308;-7.881
1.6828E+12;2023-04-29T22:34:03.135;2.93;-12.058;25.907;-7.889
1.6828E+12;2023-04-29T22:34:03.145;2.94;-7.973;28.575;-8.155
1.6828E+12;2023-04-29T22:34:03.155;2.95;-4.07;30.838;-8.476
1.6828E+12;2023-04-29T22:34:03.165;2.96;-1.014;32.37;-8.392
1.6828E+12;2023-04-29T22:34:03.175;2.97;0.213;34.024;-7.462
1.6828E+12;2023-04-29T22:34:03.185;2.98;-0.495;36.098;-5.305
1.6828E+12;2023-04-29T22:34:03.195;2.99;-1.372;37.881;-2.401
1.6828E+12;2023-04-29T22:34:03.205;3;-2.21;38.78;0.915
1.6828E+12;2023-04-29T22:34:03.215;3.01;-4.017;39.497;4.245
1.6828E+12;2023-04-29T22:34:03.225;3.02;-3.887;37.98;6.707
1.6828E+12;2023-04-29T22:34:03.235;3.03;2.34;35.671;7.241
1.6828E+12;2023-04-29T22:34:03.245;3.04;7.5;30.381;5.785
1.6828E+12;2023-04-29T22:34:03.255;3.05;7.279;20.358;4.261
1.6828E+12;2023-04-29T22:34:03.265;3.06;4.131;8.727;3.819
1.6828E+12;2023-04-29T22:34:03.275;3.07;2.53;-0.983;4.535
1.6828E+12;2023-04-29T22:34:03.285;3.08;2.142;-4.009;5.732
1.6828E+12;2023-04-29T22:34:03.295;3.09;1.585;-1.532;6.067
1.6828E+12;2023-04-29T22:34:03.305;3.1;2.012;3.064;5.777
1.6828E+12;2023-04-29T22:34:03.315;3.11;2.973;7.005;5.236
1.6828E+12;2023-04-29T22:34:03.325;3.12;3.041;9.756;4.611
1.6828E+12;2023-04-29T22:34:03.335;3.13;2.127;10.816;3.994
1.6828E+12;2023-04-29T22:34:03.345;3.14;0.892;10.053;3.369
1.6828E+12;2023-04-29T22:34:03.355;3.15;0.617;8.011;2.866
1.6828E+12;2023-04-29T22:34:03.365;3.16;1.905;5.008;2.668
1.6828E+12;2023-04-29T22:34:03.375;3.17;3.59;2.721;2.386
1.6828E+12;2023-04-29T22:34:03.385;3.18;3.918;1.227;1.928
1.6828E+12;2023-04-29T22:34:03.395;3.19;3.506;0.252;1.38
1.6828E+12;2023-04-29T22:34:03.405;3.2;2.348;-0.343;0.892
1.6828E+12;2023-04-29T22:34:03.415;3.21;0.015;-0.473;0.396
1.6828E+12;2023-04-29T22:34:03.425;3.22;-2.774;-0.503;-0.069
1.6828E+12;2023-04-29T22:34:03.435;3.23;-5.518;-0.648;-0.747
1.6828E+12;2023-04-29T22:34:03.445;3.24;-8.178;-0.793;-1.479
1.6828E+12;2023-04-29T22:34:03.455;3.25;-10.152;-0.899;-2.157
1.6828E+12;2023-04-29T22:34:03.465;3.26;-10.915;-0.61;-2.683
1.6828E+12;2023-04-29T22:34:03.475;3.27;-10.678;0.206;-3.041
1.6828E+12;2023-04-29T22:34:03.485;3.28;-9.726;1.197;-3.262
1.6828E+12;2023-04-29T22:34:03.495;3.29;-8.445;1.784;-3.224
1.6828E+12;2023-04-29T22:34:03.505;3.3;-7.134;2.073;-2.995
1.6828E+12;2023-04-29T22:34:03.515;3.31;-5.922;1.936;-2.607
1.6828E+12;2023-04-29T22:34:03.525;3.32;-4.695;1.791;-2.005
1.6828E+12;2023-04-29T22:34:03.535;3.33;-3.14;1.524;-1.463
1.6828E+12;2023-04-29T22:34:03.545;3.34;-0.976;1.09;-1.059
1.6828E+12;2023-04-29T22:34:03.555;3.35;1.113;0.64;-0.777
1.6828E+12;2023-04-29T22:34:03.565;3.36;2.873;0.13;-0.579
1.6828E+12;2023-04-29T22:34:03.575;3.37;4.421;-0.152;-0.465
1.6828E+12;2023-04-29T22:34:03.585;3.38;5.709;-0.076;-0.297
1.6828E+12;2023-04-29T22:34:03.595;3.39;6.761;0.511;-0.053
1.6828E+12;2023-04-29T22:34:03.605;3.4;7.439;1.136;0.076
1.6828E+12;2023-04-29T22:34:03.615;3.41;8.133;1.166;0.328
