epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684167690986,2023-05-15T18:21:30.986,0.540,-0.206,0.671,0.229
1684167690996,2023-05-15T18:21:30.996,0.550,-0.198,0.762,0.236
1684167691006,2023-05-15T18:21:31.006,0.560,-0.030,0.892,0.267
1684167691016,2023-05-15T18:21:31.016,0.570,0.107,0.831,0.343
1684167691026,2023-05-15T18:21:31.026,0.580,0.152,0.800,0.389
1684167691036,2023-05-15T18:21:31.036,0.590,0.160,0.595,0.373
1684167691046,2023-05-15T18:21:31.046,0.600,0.244,0.488,0.328
1684167691056,2023-05-15T18:21:31.056,0.610,0.358,0.511,0.335
1684167691066,2023-05-15T18:21:31.066,0.620,0.495,0.518,0.366
1684167691076,2023-05-15T18:21:31.076,0.630,0.503,0.526,0.290
1684167691086,2023-05-15T18:21:31.086,0.640,0.480,0.579,0.351
1684167691096,2023-05-15T18:21:31.096,0.650,0.488,0.777,0.358
1684167691106,2023-05-15T18:21:31.106,0.660,0.511,0.808,0.351
1684167691116,2023-05-15T18:21:31.116,0.670,0.442,0.617,0.335
1684167691126,2023-05-15T18:21:31.126,0.680,0.373,0.595,0.366
1684167691136,2023-05-15T18:21:31.136,0.690,0.274,0.564,0.328
1684167691146,2023-05-15T18:21:31.146,0.700,0.236,0.556,0.297
1684167691156,2023-05-15T18:21:31.156,0.710,0.282,0.465,0.259
1684167691166,2023-05-15T18:21:31.166,0.720,0.107,0.595,0.221
1684167691176,2023-05-15T18:21:31.176,0.730,0.084,0.602,0.343
1684167691186,2023-05-15T18:21:31.186,0.740,0.358,0.724,0.290
1684167691196,2023-05-15T18:21:31.196,0.750,0.534,0.678,0.229
1684167691206,2023-05-15T18:21:31.206,0.760,0.617,0.755,0.351
1684167691216,2023-05-15T18:21:31.216,0.770,0.655,0.762,0.381
1684167691226,2023-05-15T18:21:31.226,0.780,0.694,0.770,0.434
1684167691236,2023-05-15T18:21:31.236,0.790,0.762,0.861,0.419
1684167691246,2023-05-15T18:21:31.246,0.800,1.014,0.892,0.541
1684167691256,2023-05-15T18:21:31.256,0.810,1.021,0.793,0.434
1684167691266,2023-05-15T18:21:31.266,0.820,1.067,0.739,0.442
1684167691276,2023-05-15T18:21:31.276,0.830,0.930,0.777,0.434
1684167691286,2023-05-15T18:21:31.286,0.840,0.511,0.671,0.343
1684167691296,2023-05-15T18:21:31.296,0.850,0.175,0.572,0.290
1684167691306,2023-05-15T18:21:31.306,0.860,0.396,0.678,0.343
1684167691316,2023-05-15T18:21:31.316,0.870,0.404,0.808,0.351
1684167691326,2023-05-15T18:21:31.326,0.880,0.191,0.747,0.328
1684167691336,2023-05-15T18:21:31.336,0.890,0.198,0.785,0.480
1684167691346,2023-05-15T18:21:31.346,0.900,0.084,0.907,0.381
1684167691356,2023-05-15T18:21:31.356,0.910,0.076,0.960,0.373
1684167691366,2023-05-15T18:21:31.366,0.920,-0.008,0.816,0.366
1684167691376,2023-05-15T18:21:31.376,0.930,0.046,0.877,0.335
1684167691386,2023-05-15T18:21:31.386,0.940,-0.168,1.014,0.229
1684167691396,2023-05-15T18:21:31.396,0.950,-0.442,0.899,0.282
1684167691406,2023-05-15T18:21:31.406,0.960,-0.320,0.777,0.358
1684167691416,2023-05-15T18:21:31.416,0.970,-0.076,0.648,0.313
1684167691426,2023-05-15T18:21:31.426,0.980,-0.084,0.678,0.313
1684167691436,2023-05-15T18:21:31.436,0.990,-0.183,0.800,0.259
1684167691446,2023-05-15T18:21:31.446,1.000,-0.313,0.854,0.244
1684167691456,2023-05-15T18:21:31.456,1.010,-0.320,0.998,0.221
1684167691466,2023-05-15T18:21:31.466,1.020,-0.267,1.128,0.252
1684167691476,2023-05-15T18:21:31.476,1.030,-0.412,1.120,0.244
1684167691486,2023-05-15T18:21:31.486,1.040,-0.434,1.037,0.282
1684167691496,2023-05-15T18:21:31.496,1.050,-0.602,0.938,0.313
1684167691506,2023-05-15T18:21:31.506,1.060,-0.625,0.846,0.290
1684167691516,2023-05-15T18:21:31.516,1.070,-0.663,0.785,0.236
1684167691526,2023-05-15T18:21:31.526,1.080,-0.831,0.755,0.244
1684167691536,2023-05-15T18:21:31.536,1.090,-0.755,0.915,0.259
1684167691546,2023-05-15T18:21:31.546,1.100,-0.473,1.082,0.313
1684167691556,2023-05-15T18:21:31.556,1.110,-0.274,1.105,0.290
1684167691566,2023-05-15T18:21:31.566,1.120,-0.008,1.235,0.335
1684167691576,2023-05-15T18:21:31.576,1.130,-0.046,1.113,0.389
1684167691586,2023-05-15T18:21:31.586,1.140,-0.297,0.968,0.358
1684167691596,2023-05-15T18:21:31.596,1.150,-0.244,0.922,0.343
1684167691606,2023-05-15T18:21:31.606,1.160,-0.221,1.014,0.412
1684167691616,2023-05-15T18:21:31.616,1.170,-0.427,1.166,0.450
1684167691626,2023-05-15T18:21:31.626,1.180,-0.511,1.014,0.373
1684167691636,2023-05-15T18:21:31.636,1.190,-0.488,0.945,0.343
1684167691646,2023-05-15T18:21:31.646,1.200,-0.503,1.113,0.396
1684167691656,2023-05-15T18:21:31.656,1.210,-0.663,1.166,0.450
1684167691666,2023-05-15T18:21:31.666,1.220,-0.511,1.288,0.473
1684167691676,2023-05-15T18:21:31.676,1.230,-0.427,1.494,0.556
1684167691686,2023-05-15T18:21:31.686,1.240,-0.229,1.319,0.518
1684167691696,2023-05-15T18:21:31.696,1.250,-0.008,1.090,0.442
1684167691706,2023-05-15T18:21:31.706,1.260,-0.274,0.991,0.373
1684167691716,2023-05-15T18:21:31.716,1.270,-0.488,1.037,0.427
1684167691726,2023-05-15T18:21:31.726,1.280,-0.389,1.082,0.396
1684167691736,2023-05-15T18:21:31.736,1.290,0.000,1.128,0.556
1684167691746,2023-05-15T18:21:31.746,1.300,0.358,1.319,0.663
1684167691756,2023-05-15T18:21:31.756,1.310,0.213,0.892,0.655
1684167691766,2023-05-15T18:21:31.766,1.320,0.099,0.617,0.564
1684167691776,2023-05-15T18:21:31.776,1.330,0.053,0.983,0.473
1684167691786,2023-05-15T18:21:31.786,1.340,-0.267,1.029,0.335
1684167691796,2023-05-15T18:21:31.796,1.350,-0.450,0.915,0.366
1684167691806,2023-05-15T18:21:31.806,1.360,-0.244,1.029,0.396
1684167691816,2023-05-15T18:21:31.816,1.370,0.358,1.189,0.488
1684167691826,2023-05-15T18:21:31.826,1.380,0.556,1.166,0.564
1684167691836,2023-05-15T18:21:31.836,1.390,0.473,1.189,0.556
1684167691846,2023-05-15T18:21:31.846,1.400,0.556,1.242,0.541
1684167691856,2023-05-15T18:21:31.856,1.410,0.724,1.227,0.518
1684167691866,2023-05-15T18:21:31.866,1.420,0.892,1.128,0.579
1684167691876,2023-05-15T18:21:31.876,1.430,1.341,1.204,0.724
1684167691886,2023-05-15T18:21:31.886,1.440,1.578,1.189,0.694
1684167691896,2023-05-15T18:21:31.896,1.450,1.425,1.212,0.633
1684167691906,2023-05-15T18:21:31.906,1.460,1.288,0.968,0.747
1684167691916,2023-05-15T18:21:31.916,1.470,1.220,0.800,0.701
1684167691926,2023-05-15T18:21:31.926,1.480,0.998,0.808,0.633
1684167691936,2023-05-15T18:21:31.936,1.490,0.960,0.869,0.671
1684167691946,2023-05-15T18:21:31.946,1.500,0.877,0.770,0.640
1684167691956,2023-05-15T18:21:31.956,1.510,0.709,0.793,0.503
1684167691966,2023-05-15T18:21:31.966,1.520,0.549,0.930,0.541
1684167691976,2023-05-15T18:21:31.976,1.530,0.434,1.044,0.610
1684167691986,2023-05-15T18:21:31.986,1.540,0.076,0.983,0.671
1684167691996,2023-05-15T18:21:31.996,1.550,-0.320,0.724,0.625
1684167692006,2023-05-15T18:21:32.006,1.560,-0.213,0.694,0.610
1684167692016,2023-05-15T18:21:32.016,1.570,0.015,0.816,0.564
1684167692026,2023-05-15T18:21:32.026,1.580,0.061,0.922,0.511
1684167692036,2023-05-15T18:21:32.036,1.590,0.175,1.059,0.404
1684167692046,2023-05-15T18:21:32.046,1.600,0.069,1.105,0.328
1684167692056,2023-05-15T18:21:32.056,1.610,-0.084,0.991,0.274
1684167692066,2023-05-15T18:21:32.066,1.620,-0.221,0.831,0.373
1684167692076,2023-05-15T18:21:32.076,1.630,0.061,0.831,0.320
1684167692086,2023-05-15T18:21:32.086,1.640,0.053,0.831,0.282
1684167692096,2023-05-15T18:21:32.096,1.650,-0.236,0.762,0.221
1684167692106,2023-05-15T18:21:32.106,1.660,-0.678,0.770,0.198
1684167692116,2023-05-15T18:21:32.116,1.670,-0.877,0.976,0.130
1684167692126,2023-05-15T18:21:32.126,1.680,-0.800,1.189,0.168
1684167692136,2023-05-15T18:21:32.136,1.690,-1.151,1.029,0.069
1684167692146,2023-05-15T18:21:32.146,1.700,-1.715,0.785,0.053
1684167692156,2023-05-15T18:21:32.156,1.710,-1.631,0.816,0.145
1684167692166,2023-05-15T18:21:32.166,1.720,-1.502,0.976,0.305
1684167692176,2023-05-15T18:21:32.176,1.730,-1.227,1.037,0.442
1684167692186,2023-05-15T18:21:32.186,1.740,-0.915,1.090,0.595
1684167692196,2023-05-15T18:21:32.196,1.750,-0.534,1.250,0.648
1684167692206,2023-05-15T18:21:32.206,1.760,-0.427,1.258,0.678
1684167692216,2023-05-15T18:21:32.216,1.770,-0.503,1.105,0.648
1684167692226,2023-05-15T18:21:32.226,1.780,-0.358,1.029,0.724
1684167692236,2023-05-15T18:21:32.236,1.790,-0.030,1.105,0.686
1684167692246,2023-05-15T18:21:32.246,1.800,-0.328,1.334,0.686
1684167692256,2023-05-15T18:21:32.256,1.810,-0.663,1.540,0.770
1684167692266,2023-05-15T18:21:32.266,1.820,-0.541,1.631,0.777
1684167692276,2023-05-15T18:21:32.276,1.830,-0.633,1.616,0.762
1684167692286,2023-05-15T18:21:32.286,1.840,-0.785,1.616,0.785
1684167692296,2023-05-15T18:21:32.296,1.850,-0.762,1.730,0.854
1684167692306,2023-05-15T18:21:32.306,1.860,-0.412,1.646,1.044
1684167692316,2023-05-15T18:21:32.316,1.870,-0.267,1.372,1.075
1684167692326,2023-05-15T18:21:32.326,1.880,-0.122,1.227,1.174
1684167692336,2023-05-15T18:21:32.336,1.890,0.046,1.273,1.280
1684167692346,2023-05-15T18:21:32.346,1.900,0.206,1.402,1.296
1684167692356,2023-05-15T18:21:32.356,1.910,0.175,1.433,1.326
1684167692366,2023-05-15T18:21:32.366,1.920,0.000,1.372,1.288
1684167692376,2023-05-15T18:21:32.376,1.930,0.023,1.410,1.303
1684167692386,2023-05-15T18:21:32.386,1.940,0.053,1.570,1.319
1684167692396,2023-05-15T18:21:32.396,1.950,0.107,1.623,1.227
1684167692406,2023-05-15T18:21:32.406,1.960,-0.008,1.784,1.235
1684167692416,2023-05-15T18:21:32.416,1.970,-0.183,1.654,1.204
1684167692426,2023-05-15T18:21:32.426,1.980,-0.412,1.563,1.227
1684167692436,2023-05-15T18:21:32.436,1.990,-0.716,1.585,1.189
1684167692446,2023-05-15T18:21:32.446,2.000,-0.861,1.456,1.181
1684167692456,2023-05-15T18:21:32.456,2.010,-0.884,1.585,1.181
1684167692466,2023-05-15T18:21:32.466,2.020,-0.793,1.723,1.189
1684167692476,2023-05-15T18:21:32.476,2.030,-0.846,1.761,1.128
1684167692486,2023-05-15T18:21:32.486,2.040,-0.785,1.738,1.067
1684167692496,2023-05-15T18:21:32.496,2.050,-0.694,1.761,0.938
1684167692506,2023-05-15T18:21:32.506,2.060,-0.922,1.829,0.861
1684167692516,2023-05-15T18:21:32.516,2.070,-1.120,1.936,0.777
1684167692526,2023-05-15T18:21:32.526,2.080,-1.166,1.898,0.694
1684167692536,2023-05-15T18:21:32.536,2.090,-1.326,1.799,0.633
1684167692546,2023-05-15T18:21:32.546,2.100,-1.387,1.677,0.595
1684167692556,2023-05-15T18:21:32.556,2.110,-1.448,1.639,0.648
1684167692566,2023-05-15T18:21:32.566,2.120,-1.540,1.479,0.602
1684167692576,2023-05-15T18:21:32.576,2.130,-1.494,1.441,0.663
1684167692586,2023-05-15T18:21:32.586,2.140,-1.357,1.341,0.633
1684167692596,2023-05-15T18:21:32.596,2.150,-1.197,1.235,0.655
1684167692606,2023-05-15T18:21:32.606,2.160,-0.869,1.311,0.579
1684167692616,2023-05-15T18:21:32.616,2.170,-0.396,1.387,0.587
1684167692626,2023-05-15T18:21:32.626,2.180,-0.267,1.288,0.549
1684167692636,2023-05-15T18:21:32.636,2.190,-0.030,1.105,0.526
1684167692646,2023-05-15T18:21:32.646,2.200,0.114,1.113,0.602
1684167692656,2023-05-15T18:21:32.656,2.210,0.282,1.113,0.511
1684167692666,2023-05-15T18:21:32.666,2.220,0.579,1.098,0.587
1684167692676,2023-05-15T18:21:32.676,2.230,0.861,1.052,0.473
1684167692686,2023-05-15T18:21:32.686,2.240,1.098,0.960,0.465
1684167692696,2023-05-15T18:21:32.696,2.250,1.311,0.983,0.473
1684167692706,2023-05-15T18:21:32.706,2.260,1.250,0.899,0.381
1684167692716,2023-05-15T18:21:32.716,2.270,1.075,0.686,0.290
1684167692726,2023-05-15T18:21:32.726,2.280,0.846,0.732,0.320
1684167692736,2023-05-15T18:21:32.736,2.290,0.648,0.701,0.274
1684167692746,2023-05-15T18:21:32.746,2.300,0.534,0.785,0.267
1684167692756,2023-05-15T18:21:32.756,2.310,0.396,0.930,0.244
1684167692766,2023-05-15T18:21:32.766,2.320,0.373,1.006,0.244
1684167692776,2023-05-15T18:21:32.776,2.330,-0.008,0.800,0.038
1684167692786,2023-05-15T18:21:32.786,2.340,-0.473,0.678,-0.069
1684167692796,2023-05-15T18:21:32.796,2.350,-0.739,0.625,-0.030
1684167692806,2023-05-15T18:21:32.806,2.360,-0.808,0.480,-0.053
1684167692816,2023-05-15T18:21:32.816,2.370,-0.655,0.610,0.061
1684167692826,2023-05-15T18:21:32.826,2.380,-0.549,0.762,0.107
1684167692836,2023-05-15T18:21:32.836,2.390,-0.389,0.884,-0.008
1684167692846,2023-05-15T18:21:32.846,2.400,-0.427,1.113,0.046
1684167692856,2023-05-15T18:21:32.856,2.410,-0.518,1.204,0.122
1684167692866,2023-05-15T18:21:32.866,2.420,-0.358,1.242,0.152
1684167692876,2023-05-15T18:21:32.876,2.430,-0.313,1.090,0.252
1684167692886,2023-05-15T18:21:32.886,2.440,-0.442,1.090,0.206
1684167692896,2023-05-15T18:21:32.896,2.450,-0.770,1.059,0.130
1684167692906,2023-05-15T18:21:32.906,2.460,-1.220,0.907,0.053
1684167692916,2023-05-15T18:21:32.916,2.470,-1.288,1.402,0.008
1684167692926,2023-05-15T18:21:32.926,2.480,-0.747,1.669,-0.130
1684167692936,2023-05-15T18:21:32.936,2.490,-0.671,1.921,-0.168
1684167692946,2023-05-15T18:21:32.946,2.500,-0.968,1.852,-0.229
1684167692956,2023-05-15T18:21:32.956,2.510,-1.319,1.578,-0.366
1684167692966,2023-05-15T18:21:32.966,2.520,-1.380,1.555,-0.373
1684167692976,2023-05-15T18:21:32.976,2.530,-1.280,1.524,-0.495
1684167692986,2023-05-15T18:21:32.986,2.540,-0.922,1.662,-0.473
1684167692996,2023-05-15T18:21:32.996,2.550,-0.313,1.776,-0.389
1684167693006,2023-05-15T18:21:33.006,2.560,-0.252,1.715,-0.366
1684167693016,2023-05-15T18:21:33.016,2.570,-0.290,1.669,-0.412
1684167693026,2023-05-15T18:21:33.026,2.580,-0.381,1.723,-0.427
1684167693036,2023-05-15T18:21:33.036,2.590,-0.709,1.784,-0.534
1684167693046,2023-05-15T18:21:33.046,2.600,-0.816,1.845,-0.480
1684167693056,2023-05-15T18:21:33.056,2.610,-0.831,1.890,-0.503
1684167693066,2023-05-15T18:21:33.066,2.620,-0.899,1.707,-0.610
1684167693076,2023-05-15T18:21:33.076,2.630,-0.793,1.867,-0.678
1684167693086,2023-05-15T18:21:33.086,2.640,-0.564,1.837,-0.678
1684167693096,2023-05-15T18:21:33.096,2.650,-0.854,1.662,-0.595
1684167693106,2023-05-15T18:21:33.106,2.660,-0.945,1.761,-0.396
1684167693116,2023-05-15T18:21:33.116,2.670,-0.892,1.570,-0.267
1684167693126,2023-05-15T18:21:33.126,2.680,-1.601,1.296,-0.191
1684167693136,2023-05-15T18:21:33.136,2.690,-1.875,1.326,-0.206
1684167693146,2023-05-15T18:21:33.146,2.700,-1.235,1.578,-0.114
1684167693156,2023-05-15T18:21:33.156,2.710,-0.701,1.570,-0.046
1684167693166,2023-05-15T18:21:33.166,2.720,-0.694,1.494,-0.015
1684167693176,2023-05-15T18:21:33.176,2.730,-0.716,1.319,-0.107
1684167693186,2023-05-15T18:21:33.186,2.740,-0.808,1.059,0.000
1684167693196,2023-05-15T18:21:33.196,2.750,-1.120,0.861,-0.030
1684167693206,2023-05-15T18:21:33.206,2.760,-1.220,0.938,0.030
1684167693216,2023-05-15T18:21:33.216,2.770,-1.174,1.067,0.206
1684167693226,2023-05-15T18:21:33.226,2.780,-1.067,1.136,0.274
1684167693236,2023-05-15T18:21:33.236,2.790,-0.816,1.242,0.358
1684167693246,2023-05-15T18:21:33.246,2.800,-0.602,1.288,0.389
1684167693256,2023-05-15T18:21:33.256,2.810,-0.572,1.189,0.495
1684167693266,2023-05-15T18:21:33.266,2.820,-0.747,1.037,0.396
1684167693276,2023-05-15T18:21:33.276,2.830,-0.716,0.938,0.297
1684167693286,2023-05-15T18:21:33.286,2.840,-0.625,0.800,0.381
1684167693296,2023-05-15T18:21:33.296,2.850,-0.450,0.831,0.305
1684167693306,2023-05-15T18:21:33.306,2.860,-0.274,0.907,0.412
1684167693316,2023-05-15T18:21:33.316,2.870,-0.107,0.861,0.495
1684167693326,2023-05-15T18:21:33.326,2.880,0.602,0.785,0.442
1684167693336,2023-05-15T18:21:33.336,2.890,1.151,0.694,0.579
1684167693346,2023-05-15T18:21:33.346,2.900,1.235,0.617,0.663
1684167693356,2023-05-15T18:21:33.356,2.910,1.204,0.518,0.655
1684167693366,2023-05-15T18:21:33.366,2.920,0.892,0.381,0.640
1684167693376,2023-05-15T18:21:33.376,2.930,0.579,0.297,0.511
1684167693386,2023-05-15T18:21:33.386,2.940,0.800,0.191,0.442
1684167693396,2023-05-15T18:21:33.396,2.950,1.014,0.191,0.518
1684167693406,2023-05-15T18:21:33.406,2.960,1.090,0.175,0.640
1684167693416,2023-05-15T18:21:33.416,2.970,1.273,0.244,0.625
1684167693426,2023-05-15T18:21:33.426,2.980,1.463,0.061,0.686
1684167693436,2023-05-15T18:21:33.436,2.990,1.601,-0.038,0.694
1684167693446,2023-05-15T18:21:33.446,3.000,1.791,-0.091,0.663
1684167693456,2023-05-15T18:21:33.456,3.010,1.822,-0.107,0.663
1684167693466,2023-05-15T18:21:33.466,3.020,1.898,-0.198,0.655
1684167693476,2023-05-15T18:21:33.476,3.030,1.883,-0.198,0.732
1684167693486,2023-05-15T18:21:33.486,3.040,1.623,-0.320,0.655
1684167693496,2023-05-15T18:21:33.496,3.050,1.197,-0.511,0.511
1684167693506,2023-05-15T18:21:33.506,3.060,0.877,-0.595,0.495
1684167693516,2023-05-15T18:21:33.516,3.070,0.518,-0.640,0.480
1684167693526,2023-05-15T18:21:33.526,3.080,0.122,-0.777,0.473
1684167693536,2023-05-15T18:21:33.536,3.090,-0.122,-0.732,0.358
1684167693546,2023-05-15T18:21:33.546,3.100,0.008,-0.526,0.404
1684167693556,2023-05-15T18:21:33.556,3.110,0.145,-0.412,0.442
1684167693566,2023-05-15T18:21:33.566,3.120,0.267,-0.404,0.526
1684167693576,2023-05-15T18:21:33.576,3.130,0.274,-0.465,0.640
1684167693586,2023-05-15T18:21:33.586,3.140,0.313,-0.503,0.579
1684167693596,2023-05-15T18:21:33.596,3.150,0.259,-0.434,0.495
1684167693606,2023-05-15T18:21:33.606,3.160,0.145,-0.404,0.427
1684167693616,2023-05-15T18:21:33.616,3.170,0.061,-0.396,0.396
1684167693626,2023-05-15T18:21:33.626,3.180,0.137,-0.366,0.457
1684167693636,2023-05-15T18:21:33.636,3.190,0.290,-0.114,0.450
1684167693646,2023-05-15T18:21:33.646,3.200,0.206,-0.015,0.389
1684167693656,2023-05-15T18:21:33.656,3.210,0.091,-0.038,0.335
1684167693666,2023-05-15T18:21:33.666,3.220,-0.137,0.221,0.320
1684167693676,2023-05-15T18:21:33.676,3.230,-0.442,0.297,0.236
1684167693686,2023-05-15T18:21:33.686,3.240,-0.785,0.457,0.099
1684167693696,2023-05-15T18:21:33.696,3.250,-1.029,0.541,0.061
1684167693706,2023-05-15T18:21:33.706,3.260,-1.395,0.503,0.000
1684167693716,2023-05-15T18:21:33.716,3.270,-1.684,0.579,-0.061
1684167693726,2023-05-15T18:21:33.726,3.280,-1.692,0.816,-0.130
1684167693736,2023-05-15T18:21:33.736,3.290,-1.616,0.976,-0.107
1684167693746,2023-05-15T18:21:33.746,3.300,-1.623,1.044,-0.130
1684167693756,2023-05-15T18:21:33.756,3.310,-1.639,0.998,-0.183
1684167693766,2023-05-15T18:21:33.766,3.320,-1.334,1.014,-0.091
1684167693776,2023-05-15T18:21:33.776,3.330,-1.037,1.067,0.023
1684167693786,2023-05-15T18:21:33.786,3.340,-0.655,1.052,0.030
1684167693796,2023-05-15T18:21:33.796,3.350,-0.297,0.938,-0.008
1684167693806,2023-05-15T18:21:33.806,3.360,-0.099,0.953,0.183
1684167693816,2023-05-15T18:21:33.816,3.370,-0.114,0.808,0.114
1684167693826,2023-05-15T18:21:33.826,3.380,-0.229,0.846,0.183
1684167693836,2023-05-15T18:21:33.836,3.390,-0.114,0.938,0.206
1684167693846,2023-05-15T18:21:33.846,3.400,0.099,0.915,0.130
1684167693856,2023-05-15T18:21:33.856,3.410,-0.152,1.059,0.122
1684167693866,2023-05-15T18:21:33.866,3.420,-0.564,1.250,0.145
1684167693876,2023-05-15T18:21:33.876,3.430,-0.953,1.067,0.076
1684167693886,2023-05-15T18:21:33.886,3.440,-1.098,1.029,0.030
1684167693896,2023-05-15T18:21:33.896,3.450,-0.739,1.021,0.183
1684167693906,2023-05-15T18:21:33.906,3.460,-0.595,0.976,0.168
1684167693916,2023-05-15T18:21:33.916,3.470,-0.335,0.915,0.259
1684167693926,2023-05-15T18:21:33.926,3.480,-0.130,0.907,0.274
1684167693936,2023-05-15T18:21:33.936,3.490,-0.107,0.869,0.290
1684167693946,2023-05-15T18:21:33.946,3.500,-0.099,0.938,0.252
1684167693956,2023-05-15T18:21:33.956,3.510,0.030,1.014,0.206
1684167693966,2023-05-15T18:21:33.966,3.520,0.023,0.998,0.137
1684167693976,2023-05-15T18:21:33.976,3.530,-0.069,1.052,0.152
1684167693986,2023-05-15T18:21:33.986,3.540,-0.046,1.120,0.191
1684167693996,2023-05-15T18:21:33.996,3.550,-0.130,0.983,0.221
1684167694006,2023-05-15T18:21:34.006,3.560,-0.389,0.884,0.160
1684167694016,2023-05-15T18:21:34.016,3.570,-0.389,0.953,0.213
1684167694026,2023-05-15T18:21:34.026,3.580,-0.297,0.938,0.213
1684167694036,2023-05-15T18:21:34.036,3.590,-0.419,0.770,0.206
1684167694046,2023-05-15T18:21:34.046,3.600,-0.511,0.572,0.183
1684167694056,2023-05-15T18:21:34.056,3.610,-0.351,0.564,0.160
1684167694066,2023-05-15T18:21:34.066,3.620,-0.191,0.396,0.236
1684167694076,2023-05-15T18:21:34.076,3.630,-0.107,0.412,0.313
1684167694086,2023-05-15T18:21:34.086,3.640,0.076,0.488,0.305
1684167694096,2023-05-15T18:21:34.096,3.650,0.191,0.373,0.175
1684167694106,2023-05-15T18:21:34.106,3.660,0.198,0.267,0.213
