epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684573098819,2023-05-20T10:58:18.819,1.200,2.127,0.846,0.198
1684573098829,2023-05-20T10:58:18.829,1.210,1.707,0.602,0.297
1684573098839,2023-05-20T10:58:18.839,1.220,1.151,0.130,0.633
1684573098849,2023-05-20T10:58:18.849,1.230,0.518,-0.206,0.838
1684573098859,2023-05-20T10:58:18.859,1.240,0.221,0.122,0.877
1684573098869,2023-05-20T10:58:18.869,1.250,0.305,0.206,0.800
1684573098879,2023-05-20T10:58:18.879,1.260,0.907,0.640,0.610
1684573098889,2023-05-20T10:58:18.889,1.270,2.325,0.816,0.480
1684573098899,2023-05-20T10:58:18.899,1.280,3.316,0.549,0.480
1684573098909,2023-05-20T10:58:18.909,1.290,3.255,0.450,0.572
1684573098919,2023-05-20T10:58:18.919,1.300,2.477,0.534,0.473
1684573098929,2023-05-20T10:58:18.929,1.310,1.242,0.640,0.450
1684573098939,2023-05-20T10:58:18.939,1.320,0.152,0.396,0.564
1684573098949,2023-05-20T10:58:18.949,1.330,-0.648,-0.084,0.663
1684573098959,2023-05-20T10:58:18.959,1.340,-1.067,-0.244,0.816
1684573098969,2023-05-20T10:58:18.969,1.350,-1.242,0.503,0.854
1684573098979,2023-05-20T10:58:18.979,1.360,-0.755,0.998,0.884
1684573098989,2023-05-20T10:58:18.989,1.370,0.526,0.854,0.777
1684573098999,2023-05-20T10:58:18.999,1.380,2.043,0.206,0.648
1684573099009,2023-05-20T10:58:19.009,1.390,2.165,-0.038,0.861
1684573099019,2023-05-20T10:58:19.019,1.400,1.593,0.572,0.960
1684573099029,2023-05-20T10:58:19.029,1.410,1.852,0.526,0.907
1684573099039,2023-05-20T10:58:19.039,1.420,2.188,-0.030,0.800
1684573099049,2023-05-20T10:58:19.049,1.430,1.913,0.000,0.861
1684573099059,2023-05-20T10:58:19.059,1.440,1.563,-0.114,1.075
1684573099069,2023-05-20T10:58:19.069,1.450,0.869,0.419,1.082
1684573099079,2023-05-20T10:58:19.079,1.460,0.434,1.349,0.960
1684573099089,2023-05-20T10:58:19.089,1.470,0.686,1.349,0.877
1684573099099,2023-05-20T10:58:19.099,1.480,1.082,0.732,0.861
1684573099109,2023-05-20T10:58:19.109,1.490,1.044,0.587,0.915
1684573099119,2023-05-20T10:58:19.119,1.500,0.800,1.120,1.021
1684573099129,2023-05-20T10:58:19.129,1.510,0.305,1.540,0.968
1684573099139,2023-05-20T10:58:19.139,1.520,0.061,0.633,1.128
1684573099149,2023-05-20T10:58:19.149,1.530,0.335,-0.335,1.250
1684573099159,2023-05-20T10:58:19.159,1.540,0.549,-0.450,1.059
1684573099169,2023-05-20T10:58:19.169,1.550,0.572,0.274,0.823
1684573099179,2023-05-20T10:58:19.179,1.560,0.724,0.267,0.701
1684573099189,2023-05-20T10:58:19.189,1.570,0.724,-0.130,0.793
1684573099199,2023-05-20T10:58:19.199,1.580,0.412,0.030,1.098
1684573099209,2023-05-20T10:58:19.209,1.590,0.274,1.037,1.014
1684573099219,2023-05-20T10:58:19.219,1.600,0.595,1.113,0.816
1684573099229,2023-05-20T10:58:19.229,1.610,0.899,0.648,0.846
1684573099239,2023-05-20T10:58:19.239,1.620,0.968,0.160,1.082
1684573099249,2023-05-20T10:58:19.249,1.630,0.564,-0.610,1.174
1684573099259,2023-05-20T10:58:19.259,1.640,-0.465,-0.442,1.235
1684573099269,2023-05-20T10:58:19.269,1.650,-1.852,1.334,1.067
1684573099279,2023-05-20T10:58:19.279,1.660,-2.409,2.721,0.884
1684573099289,2023-05-20T10:58:19.289,1.670,-1.448,1.730,1.067
1684573099299,2023-05-20T10:58:19.299,1.680,-0.343,0.206,1.250
1684573099309,2023-05-20T10:58:19.309,1.690,0.267,0.267,1.204
1684573099319,2023-05-20T10:58:19.319,1.700,1.227,0.587,1.098
1684573099329,2023-05-20T10:58:19.329,1.710,1.822,0.290,0.724
1684573099339,2023-05-20T10:58:19.339,1.720,1.181,-0.076,0.526
1684573099349,2023-05-20T10:58:19.349,1.730,-0.160,-0.244,0.785
1684573099359,2023-05-20T10:58:19.359,1.740,-1.509,-0.183,1.288
1684573099369,2023-05-20T10:58:19.369,1.750,-1.997,0.000,1.380
1684573099379,2023-05-20T10:58:19.379,1.760,-1.456,0.244,1.273
1684573099389,2023-05-20T10:58:19.389,1.770,-0.564,0.259,1.227
1684573099399,2023-05-20T10:58:19.399,1.780,0.831,0.015,1.120
1684573099409,2023-05-20T10:58:19.409,1.790,1.723,0.381,0.823
1684573099419,2023-05-20T10:58:19.419,1.800,2.241,0.244,0.755
1684573099429,2023-05-20T10:58:19.429,1.810,1.966,0.061,0.854
1684573099439,2023-05-20T10:58:19.439,1.820,1.174,0.290,0.907
1684573099449,2023-05-20T10:58:19.449,1.830,0.320,-0.175,1.174
1684573099459,2023-05-20T10:58:19.459,1.840,-0.373,-0.373,1.341
1684573099469,2023-05-20T10:58:19.469,1.850,-0.701,0.053,1.212
1684573099479,2023-05-20T10:58:19.479,1.860,0.000,-0.008,1.105
1684573099489,2023-05-20T10:58:19.489,1.870,0.663,-1.006,1.220
1684573099499,2023-05-20T10:58:19.499,1.880,0.160,-1.410,1.273
1684573099509,2023-05-20T10:58:19.509,1.890,-0.328,-0.434,1.128
1684573099519,2023-05-20T10:58:19.519,1.900,-0.053,0.709,0.823
1684573099529,2023-05-20T10:58:19.529,1.910,0.183,1.197,0.747
1684573099539,2023-05-20T10:58:19.539,1.920,0.213,0.183,1.120
1684573099549,2023-05-20T10:58:19.549,1.930,-0.442,-0.473,1.448
1684573099559,2023-05-20T10:58:19.559,1.940,-1.357,-1.479,1.814
1684573099569,2023-05-20T10:58:19.569,1.950,-4.939,-2.248,1.989
1684573099579,2023-05-20T10:58:19.579,1.960,-10.564,-1.189,1.768
1684573099589,2023-05-20T10:58:19.589,1.970,-13.872,0.564,1.105
1684573099599,2023-05-20T10:58:19.599,1.980,-14.040,1.799,1.029
1684573099609,2023-05-20T10:58:19.609,1.990,-13.201,2.241,0.983
1684573099619,2023-05-20T10:58:19.619,2.000,-11.220,3.018,0.137
1684573099629,2023-05-20T10:58:19.629,2.010,-5.701,2.142,-0.191
1684573099639,2023-05-20T10:58:19.639,2.020,0.229,1.601,-0.160
1684573099649,2023-05-20T10:58:19.649,2.030,4.352,1.471,-0.480
1684573099659,2023-05-20T10:58:19.659,2.040,5.396,0.739,-0.655
1684573099669,2023-05-20T10:58:19.669,2.050,3.453,0.183,-0.252
1684573099679,2023-05-20T10:58:19.679,2.060,2.058,0.069,0.343
1684573099689,2023-05-20T10:58:19.689,2.070,2.210,-0.655,0.511
1684573099699,2023-05-20T10:58:19.699,2.080,3.308,-0.838,0.572
1684573099709,2023-05-20T10:58:19.709,2.090,5.450,-1.334,0.739
1684573099719,2023-05-20T10:58:19.719,2.100,6.768,-1.989,0.991
1684573099729,2023-05-20T10:58:19.729,2.110,6.784,-1.639,1.136
1684573099739,2023-05-20T10:58:19.739,2.120,6.723,-1.517,1.151
1684573099749,2023-05-20T10:58:19.749,2.130,7.226,-2.012,1.357
1684573099759,2023-05-20T10:58:19.759,2.140,7.279,-2.142,1.174
1684573099769,2023-05-20T10:58:19.769,2.150,6.502,-2.294,1.334
1684573099779,2023-05-20T10:58:19.779,2.160,4.070,-2.256,2.203
1684573099789,2023-05-20T10:58:19.789,2.170,1.258,-1.684,2.736
1684573099799,2023-05-20T10:58:19.799,2.180,-0.008,-1.684,2.767
1684573099809,2023-05-20T10:58:19.809,2.190,-0.259,-1.700,2.332
1684573099819,2023-05-20T10:58:19.819,2.200,0.313,-0.831,1.700
1684573099829,2023-05-20T10:58:19.829,2.210,1.639,0.259,1.174
1684573099839,2023-05-20T10:58:19.839,2.220,2.660,0.518,0.671
1684573099849,2023-05-20T10:58:19.849,2.230,3.018,1.128,0.206
1684573099859,2023-05-20T10:58:19.859,2.240,3.003,1.563,0.008
1684573099869,2023-05-20T10:58:19.869,2.250,3.308,0.968,0.038
1684573099879,2023-05-20T10:58:19.879,2.260,2.584,-0.320,0.244
1684573099889,2023-05-20T10:58:19.889,2.270,0.686,-0.351,0.541
1684573099899,2023-05-20T10:58:19.899,2.280,-1.189,0.328,0.838
1684573099909,2023-05-20T10:58:19.909,2.290,-1.524,0.030,1.090
1684573099919,2023-05-20T10:58:19.919,2.300,0.191,-0.686,1.204
1684573099929,2023-05-20T10:58:19.929,2.310,1.494,-1.120,1.326
1684573099939,2023-05-20T10:58:19.939,2.320,2.530,-1.349,1.280
1684573099949,2023-05-20T10:58:19.949,2.330,3.491,-1.181,1.105
1684573099959,2023-05-20T10:58:19.959,2.340,3.712,-0.663,1.120
1684573099969,2023-05-20T10:58:19.969,2.350,3.521,-0.473,0.953
1684573099979,2023-05-20T10:58:19.979,2.360,2.431,-0.816,1.052
1684573099989,2023-05-20T10:58:19.989,2.370,0.899,-0.983,1.250
1684573099999,2023-05-20T10:58:19.999,2.380,0.015,-0.206,1.174
1684573100009,2023-05-20T10:58:20.009,2.390,0.213,0.023,0.991
1684573100019,2023-05-20T10:58:20.019,2.400,0.434,0.259,0.808
1684573100029,2023-05-20T10:58:20.029,2.410,1.090,-0.206,0.884
1684573100039,2023-05-20T10:58:20.039,2.420,1.700,-0.335,1.037
1684573100049,2023-05-20T10:58:20.049,2.430,1.898,0.556,1.037
1684573100059,2023-05-20T10:58:20.059,2.440,2.386,1.098,0.770
1684573100069,2023-05-20T10:58:20.069,2.450,2.965,-0.297,0.983
1684573100079,2023-05-20T10:58:20.079,2.460,2.515,-0.221,0.968
1684573100089,2023-05-20T10:58:20.089,2.470,0.869,0.252,1.021
1684573100099,2023-05-20T10:58:20.099,2.480,-0.960,0.518,0.991
1684573100109,2023-05-20T10:58:20.109,2.490,-1.966,1.334,0.823
1684573100119,2023-05-20T10:58:20.119,2.500,-1.395,1.547,0.556
1684573100129,2023-05-20T10:58:20.129,2.510,-0.328,0.595,0.877
1684573100139,2023-05-20T10:58:20.139,2.520,0.145,0.267,1.006
1684573100149,2023-05-20T10:58:20.149,2.530,0.541,0.069,0.922
1684573100159,2023-05-20T10:58:20.159,2.540,1.067,0.160,0.488
1684573100169,2023-05-20T10:58:20.169,2.550,1.677,0.198,0.389
1684573100179,2023-05-20T10:58:20.179,2.560,1.852,0.175,0.587
1684573100189,2023-05-20T10:58:20.189,2.570,1.280,0.899,0.694
1684573100199,2023-05-20T10:58:20.199,2.580,0.953,1.235,0.617
1684573100209,2023-05-20T10:58:20.209,2.590,0.655,0.823,0.503
1684573100219,2023-05-20T10:58:20.219,2.600,-0.061,0.716,0.274
1684573100229,2023-05-20T10:58:20.229,2.610,-0.556,0.236,0.549
1684573100239,2023-05-20T10:58:20.239,2.620,-1.014,-0.442,0.846
1684573100249,2023-05-20T10:58:20.249,2.630,-1.768,-0.297,0.709
1684573100259,2023-05-20T10:58:20.259,2.640,-2.066,0.534,0.663
1684573100269,2023-05-20T10:58:20.269,2.650,-1.441,1.723,0.442
1684573100279,2023-05-20T10:58:20.279,2.660,0.198,1.585,0.313
1684573100289,2023-05-20T10:58:20.289,2.670,1.692,0.854,0.427
1684573100299,2023-05-20T10:58:20.299,2.680,2.043,0.960,0.434
1684573100309,2023-05-20T10:58:20.309,2.690,1.898,0.838,0.183
1684573100319,2023-05-20T10:58:20.319,2.700,1.052,0.267,0.091
1684573100329,2023-05-20T10:58:20.329,2.710,-0.892,0.671,0.191
1684573100339,2023-05-20T10:58:20.339,2.720,-2.020,1.563,0.351
1684573100349,2023-05-20T10:58:20.349,2.730,-1.623,1.524,0.320
1684573100359,2023-05-20T10:58:20.359,2.740,-0.473,1.380,0.259
1684573100369,2023-05-20T10:58:20.369,2.750,0.396,0.724,0.381
1684573100379,2023-05-20T10:58:20.379,2.760,0.785,0.587,0.579
1684573100389,2023-05-20T10:58:20.389,2.770,1.555,0.412,0.267
1684573100399,2023-05-20T10:58:20.399,2.780,1.898,0.373,0.046
1684573100409,2023-05-20T10:58:20.409,2.790,0.854,0.648,0.381
1684573100419,2023-05-20T10:58:20.419,2.800,-0.313,0.419,0.724
1684573100429,2023-05-20T10:58:20.429,2.810,-1.151,0.709,0.770
1684573100439,2023-05-20T10:58:20.439,2.820,-1.250,1.372,0.663
1684573100449,2023-05-20T10:58:20.449,2.830,-0.442,1.319,0.518
1684573100459,2023-05-20T10:58:20.459,2.840,0.556,0.678,0.518
1684573100469,2023-05-20T10:58:20.469,2.850,1.745,0.655,0.518
1684573100479,2023-05-20T10:58:20.479,2.860,2.096,0.617,0.305
1684573100489,2023-05-20T10:58:20.489,2.870,1.303,0.175,0.412
1684573100499,2023-05-20T10:58:20.499,2.880,0.107,0.655,0.526
1684573100509,2023-05-20T10:58:20.509,2.890,0.061,0.816,0.587
1684573100519,2023-05-20T10:58:20.519,2.900,0.610,1.258,0.366
1684573100529,2023-05-20T10:58:20.529,2.910,0.739,0.793,0.465
1684573100539,2023-05-20T10:58:20.539,2.920,1.037,0.556,0.610
1684573100549,2023-05-20T10:58:20.549,2.930,0.755,0.617,0.671
1684573100559,2023-05-20T10:58:20.559,2.940,0.541,0.762,0.473
1684573100569,2023-05-20T10:58:20.569,2.950,0.412,0.877,0.450
1684573100579,2023-05-20T10:58:20.579,2.960,-0.366,0.793,0.564
1684573100589,2023-05-20T10:58:20.589,2.970,-0.838,0.396,0.678
1684573100599,2023-05-20T10:58:20.599,2.980,-0.770,0.465,0.732
1684573100609,2023-05-20T10:58:20.609,2.990,-0.480,0.518,0.831
1684573100619,2023-05-20T10:58:20.619,3.000,0.282,0.473,0.785
1684573100629,2023-05-20T10:58:20.629,3.010,0.610,0.762,0.884
1684573100639,2023-05-20T10:58:20.639,3.020,1.258,0.716,0.991
1684573100649,2023-05-20T10:58:20.649,3.030,1.524,0.694,0.884
1684573100659,2023-05-20T10:58:20.659,3.040,1.479,1.143,0.572
1684573100669,2023-05-20T10:58:20.669,3.050,1.288,1.235,0.526
1684573100679,2023-05-20T10:58:20.679,3.060,0.617,1.044,0.610
1684573100689,2023-05-20T10:58:20.689,3.070,0.137,0.564,0.747
1684573100699,2023-05-20T10:58:20.699,3.080,0.030,0.762,0.800
1684573100709,2023-05-20T10:58:20.709,3.090,0.000,0.526,0.907
1684573100719,2023-05-20T10:58:20.719,3.100,-0.046,0.633,1.174
1684573100729,2023-05-20T10:58:20.729,3.110,0.252,1.120,1.075
1684573100739,2023-05-20T10:58:20.739,3.120,0.770,1.334,0.633
1684573100749,2023-05-20T10:58:20.749,3.130,0.991,0.617,0.579
1684573100759,2023-05-20T10:58:20.759,3.140,0.457,-0.191,0.915
1684573100769,2023-05-20T10:58:20.769,3.150,-0.473,-0.114,0.899
1684573100779,2023-05-20T10:58:20.779,3.160,-1.212,0.823,0.617
1684573100789,2023-05-20T10:58:20.789,3.170,-1.494,1.791,0.488
1684573100799,2023-05-20T10:58:20.799,3.180,-1.090,1.181,0.884
1684573100809,2023-05-20T10:58:20.809,3.190,-0.366,0.846,1.105
1684573100819,2023-05-20T10:58:20.819,3.200,0.564,1.410,0.945
1684573100829,2023-05-20T10:58:20.829,3.210,1.227,1.166,0.793
1684573100839,2023-05-20T10:58:20.839,3.220,0.861,1.021,0.854
1684573100849,2023-05-20T10:58:20.849,3.230,1.014,1.151,0.686
1684573100859,2023-05-20T10:58:20.859,3.240,1.136,0.480,0.602
1684573100869,2023-05-20T10:58:20.869,3.250,0.191,-0.168,0.724
1684573100879,2023-05-20T10:58:20.879,3.260,-1.090,-0.061,0.816
1684573100889,2023-05-20T10:58:20.889,3.270,-2.050,1.189,0.800
1684573100899,2023-05-20T10:58:20.899,3.280,-1.181,1.540,0.587
1684573100909,2023-05-20T10:58:20.909,3.290,-0.290,1.608,0.480
1684573100919,2023-05-20T10:58:20.919,3.300,0.282,1.768,0.610
1684573100929,2023-05-20T10:58:20.929,3.310,0.899,1.738,0.678
1684573100939,2023-05-20T10:58:20.939,3.320,0.877,1.098,0.617
1684573100949,2023-05-20T10:58:20.949,3.330,0.701,0.206,0.564
1684573100959,2023-05-20T10:58:20.959,3.340,-0.152,-0.152,0.610
1684573100969,2023-05-20T10:58:20.969,3.350,-1.357,-0.213,0.709
1684573100979,2023-05-20T10:58:20.979,3.360,-1.928,-0.518,0.915
1684573100989,2023-05-20T10:58:20.989,3.370,-1.951,-0.213,0.823
1684573100999,2023-05-20T10:58:20.999,3.380,-1.418,0.305,0.678
1684573101009,2023-05-20T10:58:21.009,3.390,-0.152,0.915,0.427
1684573101019,2023-05-20T10:58:21.019,3.400,1.044,1.242,0.511
1684573101029,2023-05-20T10:58:21.029,3.410,2.309,0.998,0.633
1684573101039,2023-05-20T10:58:21.039,3.420,2.561,0.678,0.412
1684573101049,2023-05-20T10:58:21.049,3.430,1.905,0.938,0.252
1684573101059,2023-05-20T10:58:21.059,3.440,1.265,0.610,0.526
1684573101069,2023-05-20T10:58:21.069,3.450,0.343,0.297,0.534
1684573101079,2023-05-20T10:58:21.079,3.460,-0.152,0.023,0.412
1684573101089,2023-05-20T10:58:21.089,3.470,-0.564,-0.145,0.412
1684573101099,2023-05-20T10:58:21.099,3.480,-1.128,0.229,0.495
1684573101109,2023-05-20T10:58:21.109,3.490,-1.067,0.724,0.587
1684573101119,2023-05-20T10:58:21.119,3.500,-0.259,0.732,0.655
1684573101129,2023-05-20T10:58:21.129,3.510,0.526,0.511,0.579
1684573101139,2023-05-20T10:58:21.139,3.520,1.273,0.488,0.556
1684573101149,2023-05-20T10:58:21.149,3.530,1.357,0.465,0.602
1684573101159,2023-05-20T10:58:21.159,3.540,1.242,0.427,0.541
1684573101169,2023-05-20T10:58:21.169,3.550,1.433,0.221,0.465
1684573101179,2023-05-20T10:58:21.179,3.560,1.006,0.114,0.381
1684573101189,2023-05-20T10:58:21.189,3.570,0.625,-0.061,0.404
1684573101199,2023-05-20T10:58:21.199,3.580,-0.389,-0.076,0.587
1684573101209,2023-05-20T10:58:21.209,3.590,-0.983,0.434,0.755
1684573101219,2023-05-20T10:58:21.219,3.600,-0.473,0.518,0.709
1684573101229,2023-05-20T10:58:21.229,3.610,0.191,0.793,0.678
1684573101239,2023-05-20T10:58:21.239,3.620,1.204,1.021,0.678
1684573101249,2023-05-20T10:58:21.249,3.630,1.890,0.854,0.572
1684573101259,2023-05-20T10:58:21.259,3.640,2.264,0.511,0.625
1684573101269,2023-05-20T10:58:21.269,3.650,2.088,-0.198,0.633
1684573101279,2023-05-20T10:58:21.279,3.660,0.648,-0.663,0.755
1684573101289,2023-05-20T10:58:21.289,3.670,-1.181,0.107,0.823
