epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1684572830275,2023-05-20T10:53:50.275,1.010,2.790,-2.142,0.328
1684572830285,2023-05-20T10:53:50.285,1.020,0.412,-1.837,0.686
1684572830295,2023-05-20T10:53:50.295,1.030,-1.631,-1.288,0.694
1684572830305,2023-05-20T10:53:50.305,1.040,-1.784,-1.921,0.655
1684572830315,2023-05-20T10:53:50.315,1.050,-1.738,-3.453,0.854
1684572830325,2023-05-20T10:53:50.325,1.060,-2.576,-4.291,1.441
1684572830335,2023-05-20T10:53:50.335,1.070,-3.773,-4.855,1.989
1684572830345,2023-05-20T10:53:50.345,1.080,-5.396,-4.954,2.591
1684572830355,2023-05-20T10:53:50.355,1.090,-5.991,-4.832,2.866
1684572830365,2023-05-20T10:53:50.365,1.100,-5.313,-4.863,2.591
1684572830375,2023-05-20T10:53:50.375,1.110,-5.038,-4.474,2.287
1684572830385,2023-05-20T10:53:50.385,1.120,-6.623,-3.064,2.142
1684572830395,2023-05-20T10:53:50.395,1.130,-7.873,-1.395,2.050
1684572830405,2023-05-20T10:53:50.405,1.140,-5.610,0.313,1.220
1684572830415,2023-05-20T10:53:50.415,1.150,-1.822,0.770,-0.023
1684572830425,2023-05-20T10:53:50.425,1.160,2.050,0.602,-0.777
1684572830435,2023-05-20T10:53:50.435,1.170,5.099,0.213,-1.151
1684572830445,2023-05-20T10:53:50.445,1.180,6.806,-0.511,-1.181
1684572830455,2023-05-20T10:53:50.455,1.190,7.058,-0.770,-1.143
1684572830465,2023-05-20T10:53:50.465,1.200,6.075,-0.770,-0.991
1684572830475,2023-05-20T10:53:50.475,1.210,4.726,-0.457,-0.823
1684572830485,2023-05-20T10:53:50.485,1.220,4.306,-0.488,-0.678
1684572830495,2023-05-20T10:53:50.495,1.230,4.047,-0.412,-0.648
1684572830505,2023-05-20T10:53:50.505,1.240,4.002,-0.671,-0.351
1684572830515,2023-05-20T10:53:50.515,1.250,3.811,-1.212,-0.221
1684572830525,2023-05-20T10:53:50.525,1.260,3.567,-1.296,-0.244
1684572830535,2023-05-20T10:53:50.535,1.270,3.605,-1.220,-0.152
1684572830545,2023-05-20T10:53:50.545,1.280,3.148,-1.296,0.168
1684572830555,2023-05-20T10:53:50.555,1.290,3.041,-1.075,0.053
1684572830565,2023-05-20T10:53:50.565,1.300,3.788,-1.212,-0.091
1684572830575,2023-05-20T10:53:50.575,1.310,4.284,-0.701,0.030
1684572830585,2023-05-20T10:53:50.585,1.320,4.802,-0.488,0.183
1684572830595,2023-05-20T10:53:50.595,1.330,5.419,-0.534,0.495
1684572830605,2023-05-20T10:53:50.605,1.340,7.188,-0.846,0.671
1684572830615,2023-05-20T10:53:50.615,1.350,8.864,-1.136,0.922
1684572830625,2023-05-20T10:53:50.625,1.360,10.061,-1.067,0.861
1684572830635,2023-05-20T10:53:50.635,1.370,10.404,-0.755,0.488
1684572830645,2023-05-20T10:53:50.645,1.380,9.436,-0.899,0.274
1684572830655,2023-05-20T10:53:50.655,1.390,8.102,-0.991,0.313
1684572830665,2023-05-20T10:53:50.665,1.400,6.349,-0.617,0.358
1684572830675,2023-05-20T10:53:50.675,1.410,4.726,-0.450,0.556
1684572830685,2023-05-20T10:53:50.685,1.420,3.399,-0.229,0.724
1684572830695,2023-05-20T10:53:50.695,1.430,2.523,-0.236,0.945
1684572830705,2023-05-20T10:53:50.705,1.440,1.654,-0.008,1.151
1684572830715,2023-05-20T10:53:50.715,1.450,1.593,0.305,1.341
1684572830725,2023-05-20T10:53:50.725,1.460,2.248,0.091,1.319
1684572830735,2023-05-20T10:53:50.735,1.470,2.027,-0.221,1.502
1684572830745,2023-05-20T10:53:50.745,1.480,1.242,-0.320,1.799
1684572830755,2023-05-20T10:53:50.755,1.490,1.197,-0.107,1.829
1684572830765,2023-05-20T10:53:50.765,1.500,2.218,-0.747,1.585
1684572830775,2023-05-20T10:53:50.775,1.510,3.636,-0.694,1.639
1684572830785,2023-05-20T10:53:50.785,1.520,4.703,-0.450,1.555
1684572830795,2023-05-20T10:53:50.795,1.530,5.168,-0.259,1.319
1684572830805,2023-05-20T10:53:50.805,1.540,5.488,-0.503,1.425
1684572830815,2023-05-20T10:53:50.815,1.550,4.931,-0.770,1.608
1684572830825,2023-05-20T10:53:50.825,1.560,3.872,-0.229,1.570
1684572830835,2023-05-20T10:53:50.835,1.570,3.133,0.099,1.502
1684572830845,2023-05-20T10:53:50.845,1.580,2.896,-0.313,1.738
1684572830855,2023-05-20T10:53:50.855,1.590,2.363,-0.678,1.822
1684572830865,2023-05-20T10:53:50.865,1.600,2.424,-0.419,1.684
1684572830875,2023-05-20T10:53:50.875,1.610,2.767,-0.473,1.242
1684572830885,2023-05-20T10:53:50.885,1.620,2.492,-0.495,1.159
1684572830895,2023-05-20T10:53:50.895,1.630,1.875,-0.290,1.273
1684572830905,2023-05-20T10:53:50.905,1.640,1.578,0.450,1.242
1684572830915,2023-05-20T10:53:50.915,1.650,1.441,0.709,1.280
1684572830925,2023-05-20T10:53:50.925,1.660,1.524,0.556,1.425
1684572830935,2023-05-20T10:53:50.935,1.670,2.683,0.694,1.502
1684572830945,2023-05-20T10:53:50.945,1.680,5.091,0.534,1.303
1684572830955,2023-05-20T10:53:50.955,1.690,7.332,0.518,0.877
1684572830965,2023-05-20T10:53:50.965,1.700,8.819,0.389,0.587
1684572830975,2023-05-20T10:53:50.975,1.710,8.887,0.678,0.457
1684572830985,2023-05-20T10:53:50.985,1.720,6.966,1.006,0.305
1684572830995,2023-05-20T10:53:50.995,1.730,3.506,0.488,0.381
1684572831005,2023-05-20T10:53:51.005,1.740,-2.226,-0.008,1.174
1684572831015,2023-05-20T10:53:51.015,1.750,-9.886,1.059,2.157
1684572831025,2023-05-20T10:53:51.025,1.760,-13.742,2.271,2.851
1684572831035,2023-05-20T10:53:51.035,1.770,-12.134,2.873,3.064
1684572831045,2023-05-20T10:53:51.045,1.780,-9.337,3.270,2.774
1684572831055,2023-05-20T10:53:51.055,1.790,-4.992,2.736,2.027
1684572831065,2023-05-20T10:53:51.065,1.800,-0.488,2.630,1.235
1684572831075,2023-05-20T10:53:51.075,1.810,2.569,3.765,0.313
1684572831085,2023-05-20T10:53:51.085,1.820,4.756,3.750,-0.480
1684572831095,2023-05-20T10:53:51.095,1.830,4.657,3.293,-0.465
1684572831105,2023-05-20T10:53:51.105,1.840,1.723,3.316,-0.213
1684572831115,2023-05-20T10:53:51.115,1.850,-2.767,3.209,-0.008
1684572831125,2023-05-20T10:53:51.125,1.860,-6.822,3.300,0.259
1684572831135,2023-05-20T10:53:51.135,1.870,-8.460,2.447,0.419
1684572831145,2023-05-20T10:53:51.145,1.880,-8.483,1.646,0.473
1684572831155,2023-05-20T10:53:51.155,1.890,-8.110,1.555,0.267
1684572831165,2023-05-20T10:53:51.165,1.900,-6.974,1.242,0.137
1684572831175,2023-05-20T10:53:51.175,1.910,-6.784,1.212,0.099
1684572831185,2023-05-20T10:53:51.185,1.920,-7.424,1.441,0.061
1684572831195,2023-05-20T10:53:51.195,1.930,-8.468,0.861,0.328
1684572831205,2023-05-20T10:53:51.205,1.940,-9.040,1.136,0.831
1684572831215,2023-05-20T10:53:51.215,1.950,-7.424,1.326,1.136
1684572831225,2023-05-20T10:53:51.225,1.960,-4.253,0.419,1.608
1684572831235,2023-05-20T10:53:51.235,1.970,-0.823,-0.511,2.134
1684572831245,2023-05-20T10:53:51.245,1.980,2.370,-0.854,2.348
1684572831255,2023-05-20T10:53:51.255,1.990,4.604,-1.120,2.210
1684572831265,2023-05-20T10:53:51.265,2.000,5.579,-0.899,1.883
1684572831275,2023-05-20T10:53:51.275,2.010,5.541,-0.069,1.090
1684572831285,2023-05-20T10:53:51.285,2.020,4.954,0.396,0.495
1684572831295,2023-05-20T10:53:51.295,2.030,3.758,1.311,-0.046
1684572831305,2023-05-20T10:53:51.305,2.040,2.111,2.226,-0.457
1684572831315,2023-05-20T10:53:51.315,2.050,1.113,2.835,-0.396
1684572831325,2023-05-20T10:53:51.325,2.060,0.785,2.393,0.023
1684572831335,2023-05-20T10:53:51.335,2.070,0.434,1.997,0.480
1684572831345,2023-05-20T10:53:51.345,2.080,-0.854,2.203,0.777
1684572831355,2023-05-20T10:53:51.355,2.090,-2.043,2.370,0.724
1684572831365,2023-05-20T10:53:51.365,2.100,-2.706,1.601,0.762
1684572831375,2023-05-20T10:53:51.375,2.110,-2.866,0.968,0.915
1684572831385,2023-05-20T10:53:51.385,2.120,-3.018,0.556,0.991
1684572831395,2023-05-20T10:53:51.395,2.130,-3.178,0.282,0.945
1684572831405,2023-05-20T10:53:51.405,2.140,-2.904,0.183,0.983
1684572831415,2023-05-20T10:53:51.415,2.150,-2.470,0.259,0.808
1684572831425,2023-05-20T10:53:51.425,2.160,-2.195,0.267,0.831
1684572831435,2023-05-20T10:53:51.435,2.170,-1.829,0.808,0.945
1684572831445,2023-05-20T10:53:51.445,2.180,0.099,1.410,0.938
1684572831455,2023-05-20T10:53:51.455,2.190,3.110,0.998,1.052
1684572831465,2023-05-20T10:53:51.465,2.200,5.983,0.785,1.105
1684572831475,2023-05-20T10:53:51.475,2.210,7.873,0.709,0.793
1684572831485,2023-05-20T10:53:51.485,2.220,8.750,0.274,0.549
1684572831495,2023-05-20T10:53:51.495,2.230,8.148,-0.130,0.351
1684572831505,2023-05-20T10:53:51.505,2.240,6.463,-0.137,0.434
1684572831515,2023-05-20T10:53:51.515,2.250,3.963,0.175,0.526
1684572831525,2023-05-20T10:53:51.525,2.260,0.983,0.526,0.541
1684572831535,2023-05-20T10:53:51.535,2.270,-1.250,0.602,0.808
1684572831545,2023-05-20T10:53:51.545,2.280,-2.858,0.549,1.052
1684572831555,2023-05-20T10:53:51.555,2.290,-3.643,1.029,1.014
1684572831565,2023-05-20T10:53:51.565,2.300,-3.064,1.136,0.869
1684572831575,2023-05-20T10:53:51.575,2.310,-2.439,0.633,0.838
1684572831585,2023-05-20T10:53:51.585,2.320,-1.707,0.130,0.877
1684572831595,2023-05-20T10:53:51.595,2.330,-1.784,0.183,0.800
1684572831605,2023-05-20T10:53:51.605,2.340,-1.997,0.526,0.777
1684572831615,2023-05-20T10:53:51.615,2.350,-1.517,0.564,0.640
1684572831625,2023-05-20T10:53:51.625,2.360,-0.335,0.267,0.526
1684572831635,2023-05-20T10:53:51.635,2.370,0.488,-0.069,0.732
1684572831645,2023-05-20T10:53:51.645,2.380,0.648,0.030,0.701
1684572831655,2023-05-20T10:53:51.655,2.390,0.998,0.122,0.762
1684572831665,2023-05-20T10:53:51.665,2.400,1.425,0.595,0.579
1684572831675,2023-05-20T10:53:51.675,2.410,1.890,0.343,0.503
1684572831685,2023-05-20T10:53:51.685,2.420,2.553,0.130,0.373
1684572831695,2023-05-20T10:53:51.695,2.430,2.500,0.389,0.252
1684572831705,2023-05-20T10:53:51.705,2.440,2.081,0.305,0.351
1684572831715,2023-05-20T10:53:51.715,2.450,1.509,0.160,0.503
1684572831725,2023-05-20T10:53:51.725,2.460,0.252,0.122,0.511
1684572831735,2023-05-20T10:53:51.735,2.470,-0.884,0.053,0.534
1684572831745,2023-05-20T10:53:51.745,2.480,-2.233,0.518,0.648
1684572831755,2023-05-20T10:53:51.755,2.490,-2.713,1.105,0.747
1684572831765,2023-05-20T10:53:51.765,2.500,-1.806,1.273,0.724
1684572831775,2023-05-20T10:53:51.775,2.510,-0.206,0.816,0.564
1684572831785,2023-05-20T10:53:51.785,2.520,1.197,0.236,0.328
1684572831795,2023-05-20T10:53:51.795,2.530,1.517,-0.152,0.282
1684572831805,2023-05-20T10:53:51.805,2.540,1.174,-0.122,0.252
1684572831815,2023-05-20T10:53:51.815,2.550,1.235,-0.183,0.267
1684572831825,2023-05-20T10:53:51.825,2.560,1.555,-0.335,0.358
1684572831835,2023-05-20T10:53:51.835,2.570,1.471,-0.305,0.480
1684572831845,2023-05-20T10:53:51.845,2.580,1.128,0.282,0.587
1684572831855,2023-05-20T10:53:51.855,2.590,0.953,0.777,0.640
1684572831865,2023-05-20T10:53:51.865,2.600,1.174,0.640,0.640
1684572831875,2023-05-20T10:53:51.875,2.610,1.204,0.800,0.572
1684572831885,2023-05-20T10:53:51.885,2.620,1.341,0.518,0.534
1684572831895,2023-05-20T10:53:51.895,2.630,1.151,0.335,0.244
1684572831905,2023-05-20T10:53:51.905,2.640,0.511,0.518,0.252
1684572831915,2023-05-20T10:53:51.915,2.650,-0.602,0.595,0.427
1684572831925,2023-05-20T10:53:51.925,2.660,-1.326,0.747,0.518
1684572831935,2023-05-20T10:53:51.935,2.670,-1.334,0.419,0.633
1684572831945,2023-05-20T10:53:51.945,2.680,-0.534,0.267,0.686
1684572831955,2023-05-20T10:53:51.955,2.690,0.221,0.412,0.564
1684572831965,2023-05-20T10:53:51.965,2.700,0.503,0.267,0.572
1684572831975,2023-05-20T10:53:51.975,2.710,0.511,0.389,0.671
1684572831985,2023-05-20T10:53:51.985,2.720,0.526,0.747,0.511
1684572831995,2023-05-20T10:53:51.995,2.730,0.595,0.968,0.465
1684572832005,2023-05-20T10:53:52.005,2.740,0.907,0.877,0.625
1684572832015,2023-05-20T10:53:52.015,2.750,0.968,0.800,0.663
1684572832025,2023-05-20T10:53:52.025,2.760,1.288,0.358,0.770
1684572832035,2023-05-20T10:53:52.035,2.770,1.890,0.038,0.724
1684572832045,2023-05-20T10:53:52.045,2.780,2.073,0.008,0.633
1684572832055,2023-05-20T10:53:52.055,2.790,1.563,0.244,0.709
1684572832065,2023-05-20T10:53:52.065,2.800,0.511,0.511,0.854
1684572832075,2023-05-20T10:53:52.075,2.810,0.305,0.907,0.960
1684572832085,2023-05-20T10:53:52.085,2.820,0.236,0.556,0.983
1684572832095,2023-05-20T10:53:52.095,2.830,0.297,0.282,1.098
1684572832105,2023-05-20T10:53:52.105,2.840,0.488,-0.122,1.151
1684572832115,2023-05-20T10:53:52.115,2.850,0.617,-0.175,0.960
1684572832125,2023-05-20T10:53:52.125,2.860,1.105,0.252,0.793
1684572832135,2023-05-20T10:53:52.135,2.870,1.136,0.564,0.762
1684572832145,2023-05-20T10:53:52.145,2.880,0.373,0.587,0.998
1684572832155,2023-05-20T10:53:52.155,2.890,-0.206,0.602,1.090
1684572832165,2023-05-20T10:53:52.165,2.900,-0.206,0.419,1.052
1684572832175,2023-05-20T10:53:52.175,2.910,-0.084,0.175,1.189
1684572832185,2023-05-20T10:53:52.185,2.920,-0.145,0.313,1.220
1684572832195,2023-05-20T10:53:52.195,2.930,-0.008,0.297,1.098
1684572832205,2023-05-20T10:53:52.205,2.940,0.152,0.305,0.938
1684572832215,2023-05-20T10:53:52.215,2.950,0.099,0.122,0.907
1684572832225,2023-05-20T10:53:52.225,2.960,-0.526,0.701,0.877
1684572832235,2023-05-20T10:53:52.235,2.970,-0.976,1.311,0.793
1684572832245,2023-05-20T10:53:52.245,2.980,-0.739,0.968,0.869
1684572832255,2023-05-20T10:53:52.255,2.990,-0.450,0.549,0.907
1684572832265,2023-05-20T10:53:52.265,3.000,-0.069,0.511,0.998
1684572832275,2023-05-20T10:53:52.275,3.010,0.358,0.503,0.892
1684572832285,2023-05-20T10:53:52.285,3.020,0.678,0.534,0.907
1684572832295,2023-05-20T10:53:52.295,3.030,0.800,0.663,0.877
1684572832305,2023-05-20T10:53:52.305,3.040,0.755,0.686,0.800
1684572832315,2023-05-20T10:53:52.315,3.050,0.259,0.892,0.823
1684572832325,2023-05-20T10:53:52.325,3.060,-0.313,1.105,0.777
1684572832335,2023-05-20T10:53:52.335,3.070,-0.861,0.991,0.701
1684572832345,2023-05-20T10:53:52.345,3.080,-0.671,0.503,0.694
1684572832355,2023-05-20T10:53:52.355,3.090,-0.381,0.640,0.762
1684572832365,2023-05-20T10:53:52.365,3.100,-0.229,1.037,0.610
1684572832375,2023-05-20T10:53:52.375,3.110,-0.084,0.922,0.389
1684572832385,2023-05-20T10:53:52.385,3.120,-0.473,1.029,0.450
1684572832395,2023-05-20T10:53:52.395,3.130,-0.732,1.006,0.556
1684572832405,2023-05-20T10:53:52.405,3.140,-1.098,1.258,0.511
1684572832415,2023-05-20T10:53:52.415,3.150,-1.951,1.334,0.564
1684572832425,2023-05-20T10:53:52.425,3.160,-1.517,0.922,0.602
1684572832435,2023-05-20T10:53:52.435,3.170,-0.297,0.267,0.678
1684572832445,2023-05-20T10:53:52.445,3.180,-0.252,0.236,0.808
1684572832455,2023-05-20T10:53:52.455,3.190,-0.244,0.465,0.602
1684572832465,2023-05-20T10:53:52.465,3.200,-0.229,0.777,0.343
1684572832475,2023-05-20T10:53:52.475,3.210,-0.030,0.648,0.541
1684572832485,2023-05-20T10:53:52.485,3.220,0.442,0.587,0.709
1684572832495,2023-05-20T10:53:52.495,3.230,0.549,0.724,0.572
1684572832505,2023-05-20T10:53:52.505,3.240,0.473,0.747,0.511
1684572832515,2023-05-20T10:53:52.515,3.250,0.160,0.907,0.503
1684572832525,2023-05-20T10:53:52.525,3.260,0.229,0.861,0.427
1684572832535,2023-05-20T10:53:52.535,3.270,0.099,0.663,0.442
1684572832545,2023-05-20T10:53:52.545,3.280,-0.206,0.716,0.488
1684572832555,2023-05-20T10:53:52.555,3.290,-0.503,0.701,0.556
1684572832565,2023-05-20T10:53:52.565,3.300,-0.503,0.351,0.701
1684572832575,2023-05-20T10:53:52.575,3.310,-0.800,0.366,0.724
1684572832585,2023-05-20T10:53:52.585,3.320,-0.816,0.617,0.755
1684572832595,2023-05-20T10:53:52.595,3.330,-0.236,0.534,0.572
1684572832605,2023-05-20T10:53:52.605,3.340,-0.183,0.785,0.442
1684572832615,2023-05-20T10:53:52.615,3.350,-0.160,1.006,0.579
1684572832625,2023-05-20T10:53:52.625,3.360,0.259,0.899,0.633
1684572832635,2023-05-20T10:53:52.635,3.370,0.457,0.625,0.678
1684572832645,2023-05-20T10:53:52.645,3.380,0.854,0.617,0.640
1684572832655,2023-05-20T10:53:52.655,3.390,0.892,1.113,0.488
1684572832665,2023-05-20T10:53:52.665,3.400,0.655,0.884,0.595
1684572832675,2023-05-20T10:53:52.675,3.410,0.854,0.511,0.412
1684572832685,2023-05-20T10:53:52.685,3.420,0.450,0.678,0.335
1684572832695,2023-05-20T10:53:52.695,3.430,-0.366,0.823,0.480
1684572832705,2023-05-20T10:53:52.705,3.440,-0.678,1.166,0.556
1684572832715,2023-05-20T10:53:52.715,3.450,-0.777,0.930,0.655
1684572832725,2023-05-20T10:53:52.725,3.460,-0.655,0.625,0.640
1684572832735,2023-05-20T10:53:52.735,3.470,-0.366,0.755,0.495
1684572832745,2023-05-20T10:53:52.745,3.480,-0.343,0.915,0.549
1684572832755,2023-05-20T10:53:52.755,3.490,-0.358,0.846,0.541
1684572832765,2023-05-20T10:53:52.765,3.500,-0.495,0.701,0.473
1684572832775,2023-05-20T10:53:52.775,3.510,-0.777,0.983,0.389
1684572832785,2023-05-20T10:53:52.785,3.520,-1.532,1.220,0.457
1684572832795,2023-05-20T10:53:52.795,3.530,-1.860,0.976,0.701
1684572832805,2023-05-20T10:53:52.805,3.540,-1.585,0.877,0.724
1684572832815,2023-05-20T10:53:52.815,3.550,-1.151,0.694,0.671
1684572832825,2023-05-20T10:53:52.825,3.560,-0.450,0.465,0.648
1684572832835,2023-05-20T10:53:52.835,3.570,0.412,0.899,0.480
1684572832845,2023-05-20T10:53:52.845,3.580,0.899,0.877,0.404
1684572832855,2023-05-20T10:53:52.855,3.590,0.877,0.655,0.381
1684572832865,2023-05-20T10:53:52.865,3.600,1.044,0.701,0.335
1684572832875,2023-05-20T10:53:52.875,3.610,1.021,0.595,0.244
1684572832885,2023-05-20T10:53:52.885,3.620,0.823,0.495,0.488
1684572832895,2023-05-20T10:53:52.895,3.630,0.442,0.320,0.755
1684572832905,2023-05-20T10:53:52.905,3.640,0.130,0.274,0.755
1684572832915,2023-05-20T10:53:52.915,3.650,-0.198,0.755,0.762
